Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2018-01-11,54.0099983215332,55.43000030517578,53.02000045776367,55.060001373291016,55.060001373291016,1759400,EXAS,0.8639665548192283,0.8681438075707675,1.1979658089233014,0.9609362737659176,-0.0969697189466892,-0.1367299622773832,0.1228842027165804,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-12,52.2400016784668,53.5,52.0,52.619998931884766,52.619998931884766,6363000,EXAS,0.9327252532746624,0.8893956706012469,1.1985937091421592,0.9729510699723092,-0.0402258166976469,-0.105329553403108,0.1353286774967796,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-16,52.75,54.150001525878906,52.720001220703125,52.95000076293945,52.95000076293945,2245300,EXAS,0.92804530088019,0.8974504206433114,1.1818697059369152,0.9917823196316324,-0.0637370187514425,-0.0988625864256829,0.0996614158181239,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-17,53.209999084472656,53.63999938964844,45.02000045776367,47.68000030517578,47.68000030517578,14214900,EXAS,1.024748328389748,1.0213926269134892,1.2984479750662172,0.9854883712686996,0.0392599571210485,0.0334728295532331,0.2226195997778346,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-18,47.36000061035156,50.619998931884766,47.16999816894531,48.790000915527344,48.790000915527344,4671400,EXAS,0.9840130645755756,0.9618774221059788,1.2063947428953512,0.981540936006692,0.0024721285688835,-0.0179289811481466,0.1408768395666151,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-19,48.84000015258789,49.84000015258789,47.36000061035156,47.81999969482422,47.81999969482422,4781000,EXAS,0.9753241256230392,0.9466750469817224,1.2003346276075275,0.9694690060853024,0.0058551195377366,-0.0250369856944454,0.1545192642587916,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-22,47.90999984741211,49.70000076293945,47.790000915527344,48.4900016784668,48.4900016784668,3228100,EXAS,0.9278201716055154,0.9610228265843715,1.2054031499218456,0.962138874344328,-0.0343187027388124,-0.0122137733773681,0.1559589293332128,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-23,48.06999969482422,52.380001068115234,48.04999923706055,52.150001525878906,52.150001525878906,3610400,EXAS,0.8124640017672691,0.997507170387124,1.1336528706053262,0.9712482450100663,-0.1587842432427973,0.0285759855485282,0.091398165468552,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-24,51.880001068115234,52.61000061035156,50.43999862670898,51.630001068115234,51.630001068115234,2833200,EXAS,0.8243269512456874,0.9686228411181946,1.0,0.9795485186833895,-0.1552215674377021,0.0057113923071062,-0.0535291081115949,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-25,52.02000045776367,52.459999084472656,48.88999938964844,50.2599983215332,50.2599983215332,4730300,EXAS,0.8828093993961605,0.9952248732235492,1.003382451040985,0.966216685842239,-0.0834072864460784,0.0308986222523034,-0.0525103409262799,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-26,50.0,50.9900016784668,49.560001373291016,50.06999969482422,50.06999969482422,2748300,EXAS,0.8909526838875323,0.9958058900388936,1.016776516031709,0.9510576163473856,-0.0601049324598533,0.0430250381848712,-0.0360646646665527,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-29,49.34999847412109,50.61000061035156,49.0,49.84000015258789,49.84000015258789,1952000,EXAS,0.8780095944534424,0.984751237576115,1.019261618810866,0.9505813448789944,-0.072571750425552,0.0265278051035789,-0.0449682122028629,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-30,48.65999984741211,49.900001525878906,47.20000076293945,49.5,49.5,3514300,EXAS,0.9175757205847538,1.0022222345525569,1.0101010101010102,0.9691515138835962,-0.0515757932988424,0.0226550551787678,-0.0634251811344488,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-01-31,49.54999923706055,50.43000030517578,48.84999847412109,49.709999084472656,49.709999084472656,2562100,EXAS,0.9422651582228406,1.0177026973309704,1.012070052300721,0.9806085357513576,-0.0383433775285169,0.0327119133191113,-0.0639771750837054,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-01,49.5,50.18000030517578,49.150001525878906,49.59999847412109,49.59999847412109,2165700,EXAS,0.9629032215888492,1.0270161329397427,1.0066532629275555,0.9878286984701532,-0.0249254768813038,0.0404358919730419,-0.0661427347483416,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-02,49.04999923706055,50.11000061035156,48.880001068115234,49.0,49.0,2041900,EXAS,1.0042856956014827,1.051836753378109,1.0059183860311702,1.0090257197028396,-0.0047400241013568,0.0369769191887217,-0.0820925890192316,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-05,48.560001373291016,50.5,46.459999084472656,47.130001068115234,47.130001068115234,2721700,EXAS,1.0795671528753048,1.0967536060948386,1.0570761418575236,1.0478685372259775,0.0316986156493273,0.0370468548786868,-0.079817634290644,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-06,45.720001220703125,49.38999938964844,45.25,48.560001373291016,48.560001373291016,1927300,EXAS,1.0739291608538228,1.0788714560964572,0.9944398589347616,1.051568894585514,0.0223602662683088,0.029054188749183,-0.1201714457959106,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-07,48.619998931884766,48.7400016784668,47.40999984741211,48.16999816894531,48.16999816894531,2115200,EXAS,1.1042142546934952,1.080132878494483,1.0105875473451702,1.0532451350968348,0.0509691195966603,0.0296580863225353,-0.1152597715587895,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-08,48.27999877929688,48.91999816894531,44.45000076293945,44.560001373291016,44.560001373291016,2083000,EXAS,1.179308743660827,1.1393626322506103,1.0960502389450617,1.0842445858930831,0.0950641577677438,0.0569054146057799,-0.0724537888112393,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-09,45.0,47.0,44.0099983215332,45.900001525878906,45.900001525878906,2981300,EXAS,1.1494552629107553,1.110239594561688,1.07211323417337,1.0683764455000002,0.081078817410755,0.0324277721678869,-0.0921086193560607,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-12,46.619998931884766,48.060001373291016,45.709999084472656,47.52999877929688,47.52999877929688,2410400,EXAS,1.0959394380476453,1.0755312485754074,1.053019156795378,1.051323312301984,0.0446161257456612,0.010123924309517,-0.1023896741160919,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-13,47.22999954223633,48.400001525878906,46.880001068115234,47.56999969482422,47.56999969482422,1877700,EXAS,1.1051082621836557,1.1006937344178396,1.3731343307519772,1.0516026800277547,0.0535055821559009,0.040130741047782,0.2227340480947035,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-14,47.25,49.290000915527344,47.02000045776367,49.08000183105469,49.08000183105469,1526800,EXAS,0.9873675076721424,1.065403401889068,1.3850855912951534,1.023163580496344,-0.0357960728242017,0.0161494191089877,0.2552156801816698,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-15,49.400001525878906,49.58000183105469,48.16999816894531,49.13999938964844,49.13999938964844,1921100,EXAS,0.9979650289913892,1.0783476258982083,1.4348799961744343,1.0138027741967723,-0.0158377452053831,0.045243665408827,0.3100439249157243,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-16,48.9900016784668,49.43999862670898,48.25,48.86000061035156,48.86000061035156,1232600,EXAS,1.004093343439236,1.0509618876926905,1.476872754005276,1.0126035769127726,-0.0085102334735365,0.0175688305008057,0.3474054424114572,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-20,48.470001220703125,49.7400016784668,47.619998931884766,48.0099983215332,48.0099983215332,1634100,EXAS,0.9579255006522172,1.1008123374671537,1.56404913482806,0.9956620495601288,-0.0377365489079115,0.0604968193808355,0.4281882451675283,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-21,47.75,48.34000015258789,46.59999847412109,46.63999938964844,46.63999938964844,2624700,EXAS,0.9459691146925064,1.1110634728336952,1.5934820040181914,0.9806987264614349,-0.0347296117689283,0.0679021889425455,0.4497475984051047,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-02-22,47.20000076293945,47.63999938964844,44.900001525878906,44.9900016784668,44.9900016784668,3065400,EXAS,1.0024449164603373,1.1718159425172032,1.6765947430777322,1.0046696471232213,-0.0022247306628839,0.1341457704914428,0.536174116021271,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
