Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-05-17,63.27000045776367,63.880001068115234,63.2599983215332,63.72999954223633,59.38013458251953,1193700,RHI,1.0913984746127912,1.2211058536904382,0.9345080664154122,1.0349193513761987,0.0564791232365924,0.1468955092327426,-0.0482675654612371,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-18,63.93999862670898,64.77999877929688,63.720001220703125,64.37000274658203,59.97645568847656,1191500,RHI,1.090065376504503,1.2092764316645452,0.9494484580919484,1.0385787395853494,0.0514866369191535,0.1352969433814224,-0.0479996311780912,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-21,64.69999694824219,65.0999984741211,64.45999908447266,65.05000305175781,60.61005401611328,1102500,RHI,1.0735746885086266,1.1969453245674466,0.9353191937697068,1.025089312179409,0.0484853763292179,0.1311057070143795,-0.0527977142185621,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-22,65.23999786376953,65.36000061035156,64.37000274658203,64.43000030517578,60.03235626220703,755300,RHI,1.088738461835652,1.213469908919814,0.9823630394426628,1.0307376712719063,0.0580007905637454,0.1360616655741753,-0.0324659379549145,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-23,63.97999954223633,64.0,63.130001068115234,63.88999938964844,59.52921676635742,1215400,RHI,1.0754599084012042,1.2344554808462576,0.980044250557842,1.0150475795387122,0.060412328862492,0.1532456790374434,-0.0312633544839446,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-24,63.560001373291016,63.880001068115234,63.22999954223633,63.75,59.66023254394531,1185700,RHI,1.064941163351529,1.2257619326155471,0.978050294470974,1.0168206501033523,0.0481205132481765,0.1445061678294072,-0.0388451376313755,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-25,63.56999969482422,64.0,63.52000045776367,63.619998931884766,59.53856658935547,940100,RHI,1.0339516871119458,1.2430953534536016,0.9965336291535488,1.0047051141844092,0.0292465729275366,0.1568790415852121,-0.0321244144292972,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-29,63.209999084472656,63.43000030517578,62.7599983215332,63.220001220703125,59.16424179077149,926500,RHI,1.0246756982197611,1.2357203635359912,0.957059169540111,1.0170681966545738,0.0076075015651873,0.1480594390398275,-0.0435926887074417,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-30,63.70000076293945,64.25,63.400001525878906,64.0,59.89419937133789,1015200,RHI,1.0171875442848677,1.2259920049194617,0.9334201436159252,1.0058059528088674,0.0113815914760002,0.1496745343837935,-0.0550707215860291,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-05-31,63.970001220703125,64.20999908447266,63.630001068115234,63.68000030517578,59.5947265625,1159400,RHI,1.027795345145432,1.2416089717328964,0.922591599242114,1.0168871932272077,0.0109081519182243,0.1560582138906743,-0.0514911795739819,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-01,64.22000122070312,64.45999908447266,63.959999084472656,64.12999725341797,60.01586151123047,844200,RHI,1.0169966588269932,1.1593421589726125,0.927754046038092,1.0077177169743037,0.0092789418526897,0.0870167943736153,-0.0363619991134502,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-04,64.26000213623047,64.97000122070312,64.08999633789062,64.83000183105469,60.67094802856445,938000,RHI,1.0124943687409715,1.1661754123433423,0.9231808557627468,1.0112024797155206,0.0012918890254509,0.1032621438141938,-0.0341124080480862,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-05,65.0,66.12000274658203,64.83000183105469,66.06999969482422,61.83139801025391,947100,RHI,0.9971243274457652,1.0999328139835751,0.9108914763834056,1.01633028397258,-0.0192059565268148,0.0427676100586662,-0.0499165556786573,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-06,66.31999969482422,67.52999877929688,66.2300033569336,67.52999877929688,63.1977424621582,1493900,RHI,0.9943727583703152,1.0760033751618965,0.871934287802269,1.01575942124869,-0.0213866628783747,0.0227148005964399,-0.0744962004096345,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-07,67.54000091552734,68.0999984741211,67.27999877929688,68.05000305175781,63.68438720703125,1476500,RHI,0.9748711550165085,1.0658639262798242,0.8559354948462007,1.0174469663824934,-0.0425758113659849,0.0096288526472838,-0.0792317233713244,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-08,67.94000244140625,69.44000244140625,67.94000244140625,68.91000366210938,64.48921203613281,1069700,RHI,0.9653170632446558,1.053581387315104,0.8216929323425686,1.0052080736804023,-0.0398910104357465,0.0020499979666976,-0.0858648247636383,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-11,68.91000366210938,69.37000274658203,68.80999755859375,68.83000183105469,64.4143295288086,779500,RHI,0.9737033950951774,1.0577225993628978,0.8342223035527422,1.0105777092882633,-0.0368743141930858,0.0040938510188042,-0.0720026114726894,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-12,69.02999877929688,69.41000366210938,68.66999816894531,69.4000015258789,64.94776916503906,580600,RHI,0.9726225132546928,1.036887480714413,0.8189429043253986,1.0061680526397327,-0.0335455393850399,-0.0138988616220614,-0.0696012572641329,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-13,69.61000061035156,70.2699966430664,69.08999633789062,70.06999969482422,65.57478332519531,1090100,RHI,0.9573285361357008,1.0206709282051534,0.8026212975935594,1.0074181839888556,-0.0500896478531548,-0.026544724809508,-0.0751412693566746,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-14,70.25,70.3499984741211,69.5999984741211,69.93000030517578,65.44377136230469,1117900,RHI,0.9678251393181924,1.0343388072017148,0.7792807191922074,1.0075359550207903,-0.0397108157025979,-0.0133384242990277,-0.0761783919161869,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-15,69.55999755859375,70.05000305175781,69.22000122070312,69.94000244140625,65.45313262939453,1386000,RHI,0.9795538515641492,1.0043432431452677,0.7621555965312337,1.0096019294644618,-0.0300480779003126,-0.0387232948547822,-0.0702563247805039,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-18,69.45999908447266,69.98999786376953,69.37000274658203,69.80000305175781,65.32209777832031,1451700,RHI,0.9813755080941166,1.010815592523994,0.8087599268293082,1.0102476448598272,-0.0288721367657106,-0.038868506012734,-0.063013989340451,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-19,69.12999725341797,69.5,68.18000030517578,69.25,64.80738830566406,1346500,RHI,0.9884478471432,1.0257999532399686,0.8175131503758813,1.010631938115176,-0.022184090971976,-0.027637442966548,-0.0644474208632777,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-20,69.5,69.91000366210938,69.31999969482422,69.86000061035156,65.37825775146484,1025300,RHI,0.9884055319135528,1.0243134207986946,0.8141278609970827,1.0076096239040084,-0.0192040919904555,-0.0193196085657003,-0.0647297123046229,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-21,69.83999633789062,69.8499984741211,69.19000244140625,69.52999877929688,65.06941986083984,917500,RHI,0.991945974916222,1.033216946997923,0.8295947755241401,1.008634820248486,-0.016688845332264,-0.0179646617790973,-0.0632854041970572,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-22,69.8499984741211,69.95999908447266,69.41000366210938,69.83999633789062,65.35953521728516,1192900,RHI,1.0668674027248195,1.021301757189524,0.8163825370135074,1.0148038426897,0.0520635600351195,-0.0221994600007546,-0.0731682530200393,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-25,69.43000030517578,69.43000030517578,68.0199966430664,68.41000366210938,64.02128601074219,1421400,RHI,1.1102177491760017,1.0215243038168371,0.7797909239914493,1.0325715690378434,0.0776461801381582,-0.0363938902323162,-0.1041811851913968,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-06-26,68.36000061035156,68.47000122070312,67.80000305175781,67.88999938964844,63.53463745117188,1180000,RHI,1.111062090789052,1.0404358416314303,0.8331473656553643,1.0198612964637193,0.0912007943253327,-0.0167744551229482,-0.0786916161194902,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
