Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-04-17,25.0,26.270000457763672,24.25,24.57999992370605,23.8907527923584,2653600,EPR,1.1717260641875642,1.32308948807785,1.066142834275468,1.059274009359354,0.1124520548282101,0.0964245991815424,-0.2853006980875243,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-20,23.5,25.15999984741211,23.100000381469727,23.82999992370605,23.161785125732425,1577600,EPR,1.1907362210034942,1.3540955343318526,1.0524762905027123,1.0996299435474195,0.0911062774560746,0.1115041166065287,-0.2901313416507849,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-21,22.63999938964844,23.89999961853028,22.190000534057617,23.350000381469727,22.69524574279785,1520200,EPR,1.271220441984075,1.3558816002729677,1.05848197871306,1.1321504200906551,0.1390700218934197,0.0850681566747708,-0.3120164161793262,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-22,23.86000061035156,24.11000061035156,21.809999465942383,23.01000022888184,22.364776611328125,2651300,EPR,1.3278937748431123,1.3741543278356114,1.0265402559053771,1.1137589563145864,0.2141348185285259,0.1178443291129043,-0.2796508449387038,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-23,23.1299991607666,23.81999969482422,22.82999992370605,23.57999992370605,22.91879272460937,1588800,EPR,1.3877985507381465,1.3779102746593557,1.037839479336301,1.1400400982322514,0.2477584525058951,0.1407395362502856,-0.2720877907582608,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-24,23.75,24.14999961853028,23.049999237060547,23.71999931335449,23.05486869812012,1392700,EPR,1.4441430743822217,1.3561011636009788,1.0188922489559575,1.150698834444404,0.2934442399378176,0.113638113184828,-0.2575867629369215,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-27,24.81999969482422,27.06999969482422,24.299999237060547,26.0,25.27093505859375,2477000,EPR,1.286310136243204,1.1806447430073013,0.9537176751465442,1.0982745432715075,0.1880355929716963,-0.0131563353273271,-0.3015899207760166,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-28,28.0,28.76000022888184,26.299999237060547,28.209999084472656,27.418964385986328,2310500,EPR,1.1345096781078052,1.0288568679039534,0.9052360436561429,1.0867168009353638,0.0477928771724414,-0.1503017986971828,-0.3648857856213936,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-29,29.950000762939453,32.06999969482422,29.799999237060547,31.15999984741211,30.70309257507324,2374100,EPR,1.0982027193070028,0.913350362729366,0.7637997217290917,1.062179364256442,0.0360233550505608,-0.2360698642447121,-0.4677609920723788,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-04-30,29.61000061035156,30.809999465942383,28.530000686645508,29.420000076293945,28.98860740661621,3277600,EPR,1.1696124961747565,1.027192373607738,0.8382053112374683,1.1015967726975993,0.0680157234771572,-0.157987985433381,-0.4599757741644517,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-01,28.0,28.59000015258789,27.15999984741211,27.549999237060547,27.146026611328125,2247000,EPR,1.3404718663190638,1.0707804396973204,0.8460979982484956,1.1717589994825794,0.1687128668364843,-0.1714399390932408,-0.4968352564124568,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-04,26.6200008392334,27.459999084472656,25.89999961853028,27.39999961853028,26.998226165771484,1932300,EPR,1.485036432045958,1.0981752115141346,1.20766428684565,1.1726715956239289,0.312364836422029,-0.1381610600525014,-0.1662276309611394,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-05,28.6200008392334,29.09000015258789,26.89999961853028,26.96999931335449,26.57453155517578,1504400,EPR,1.5943639958578044,1.1924359571735803,1.193548303746838,1.199456117160557,0.3949078786972475,-0.0404508741430289,-0.1759471219407677,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-06,27.07999992370605,27.790000915527344,26.32999992370605,26.530000686645508,26.1409854888916,1160100,EPR,1.6584995481709588,1.2495287807985245,1.0810402903088236,1.241846991780565,0.4166525563903938,-0.004886348831697,-0.3047775522583604,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-07,25.61000061035156,26.690000534057617,24.100000381469727,25.6200008392334,25.244327545166016,3599300,EPR,1.6362215644861189,1.3114752686339213,1.0889928583398727,1.1857653446877672,0.4504562197983517,0.0891265323683543,-0.2466588807181686,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-08,26.25,27.600000381469727,26.049999237060547,27.3799991607666,26.978519439697266,1622500,EPR,1.4105185939934026,1.2081812072157443,1.1088386635270748,1.1243771196277146,0.286141474365688,0.0160784416662078,-0.2139540454368151,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-11,27.86000061035156,27.979999542236328,26.56999969482422,26.6200008392334,26.22966384887696,1890400,EPR,1.3208112800138567,1.2340344583707643,1.1746807604303056,1.0573369744033387,0.263474305610518,0.0335691791145944,-0.185983186104848,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-12,26.71999931335449,26.88999938964844,25.06999969482422,25.07999992370605,24.71224594116211,1734700,EPR,1.4657096675649146,1.3018341453685895,1.2539872003917156,1.114546628139541,0.3511630394253735,0.0657479938598115,-0.1471770618439896,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-13,24.86000061035156,25.39999961853028,23.850000381469727,23.850000381469727,23.500282287597656,3682900,EPR,1.568972631580314,1.3744232977483168,1.3333332521705366,1.1712625506774148,0.3977100809028993,0.092889270249395,-0.1066846796571165,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-14,22.670000076293945,25.270000457763672,22.51000022888184,24.850000381469727,24.48561668395996,2685900,EPR,1.5287728193501626,1.2736419003210513,1.281287772594618,1.1765211541107627,0.3522516652393999,0.0178462106310302,-0.1462498591618797,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-15,24.26000022888184,25.239999771118164,24.11000061035156,25.040000915527344,24.672832489013672,2739700,EPR,1.476038272466753,1.2228435017281671,1.2963258957595547,1.1588394452292876,0.3171988272374653,-0.020971458189698,-0.1224369600491401,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-18,26.8700008392334,28.88999938964844,26.8700008392334,28.530000686645508,28.11165809631348,2353900,EPR,1.3161583474148333,1.0771117076548289,1.3214159684719142,1.0963411429637036,0.2198172044511297,-0.0962682083120443,-0.0428960683378814,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-19,28.14999961853028,29.6200008392334,27.46999931335449,28.40999984741211,27.993417739868164,1676900,EPR,1.291094614268292,1.0337909025740477,1.4248504065617864,1.1004426756785022,0.1906519385897898,-0.1495267150487282,0.0214217991195817,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-20,28.90999984741211,29.690000534057617,27.850000381469727,27.989999771118164,27.57957649230957,2242900,EPR,1.276527266479161,1.1382636678185856,1.3754911342543017,1.0815042987078811,0.1950229677712796,-0.0392065731026127,0.0081668930417977,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-21,27.96999931335449,29.549999237060547,27.96999931335449,29.280000686645508,28.85066032409668,1555800,EPR,1.2209697769841508,1.0693305690082444,1.297814268161791,1.0852165557818936,0.1357532212022572,-0.1100293007654755,-0.0769722605262062,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-22,29.25,30.5,28.89999961853028,30.13999938964844,29.698047637939453,1497400,EPR,1.1141342540588417,1.0325149820202912,1.1950896352228886,1.0467790286512275,0.0673552254076139,-0.1442990202148297,-0.160177252633159,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-26,32.15999984741211,32.88999938964844,31.6299991607666,32.279998779296875,31.80666732788086,1310000,EPR,1.0362454600526003,1.0083644291920522,1.1573730496800942,1.0266648888101892,0.009580571242411,-0.1392010607285101,-0.1686558456903093,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-27,33.77000045776367,34.470001220703125,31.88999938964844,33.790000915527344,33.29452896118164,1576400,EPR,0.9384432973520388,0.9810594937351348,1.1062445169037762,0.98170303926403,-0.0432597419119912,-0.1495262894475509,-0.1884421973624899,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-28,34.20000076293945,34.31999969482422,32.619998931884766,32.9900016784668,32.50625991821289,1078100,EPR,1.0009093660478228,0.9793877029160152,1.0557745682858326,1.0119748096323815,-0.0110654435845589,-0.1544231683644334,-0.2642322994455284,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-05-29,32.310001373291016,32.939998626708984,31.36000061035156,31.56999969482422,31.107080459594727,1357800,EPR,1.049414040740155,1.0129870074128695,1.060817389392368,1.026394901998446,0.0230191387417091,-0.1309865206223122,-0.2803033489367723,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-06-01,31.549999237060547,34.349998474121094,31.3700008392334,34.220001220703125,33.71821975708008,1420000,EPR,0.984804439492166,0.9865576863703016,0.9251900859245964,1.0098711599508363,-0.0250667204586705,-0.155977621704447,-0.3925423858494455,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-06-02,35.04999923706055,35.689998626708984,34.380001068115234,34.40999984741211,33.90543746948242,1892300,EPR,0.9581517189205756,1.0002905005531548,0.9866317990996284,1.004165475686864,-0.0460137567662884,-0.0969653491158619,-0.3244278873661593,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-06-03,35.189998626708984,37.650001525878906,35.130001068115234,36.93000030517578,36.388484954833984,1412000,EPR,0.903601448492157,0.9301380235690804,0.9390738443549198,0.9904777700587754,-0.0868763215666184,-0.134835856459984,-0.3291260698674301,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-06-04,36.93000030517578,40.709999084472656,35.709999084472656,40.68999862670898,40.09334945678711,2632900,EPR,0.7694765700202022,0.8242812170350966,0.831654033103554,0.9737129878925916,-0.2042364178723893,-0.216416783748881,-0.4386190601292719,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
2020-06-05,43.84999847412109,45.470001220703125,42.56999969482422,43.0,42.369476318359375,2860900,EPR,0.7486046516653065,0.771627989221839,0.7627906930680233,0.9555197936840854,-0.2069151420187788,-0.2576296432860268,-0.4680459943854853,43999000.0,3834858000.0,3565672000.0,3005657000.0,3500000.0,29424000.0,6577511000.0,816000.0,15155000.0,87626000.0,693000.0,-830017000.0,408224000.0,528763000.0,160012000.0,19253000.0,-682582000.0,5445251000.0,645027000.0,34317000.0,2960965000.0,100884000.0,3107325000.0,105647000.0,-325000.0,25560000.0,96505000.0,95265000.0,-23223000.0,-293000.0,305556000.0,202243000.0,512933000.0,-9691000.0,121000.0,439530000.0,158491000.0,441022000.0,-367317000.0,-1766000.0,-47036000.0,49103000.0
