Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-04-08,105.11000061035156,107.5199966430664,103.83999633789062,106.72000122070312,103.5985870361328,310900,AIZ,0.922038970241568,0.9573347539715,1.1668533782698036,1.0946023996533671,-0.1725634294117991,-0.2580579658170672,-0.2339909493545062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,108.26000213623048,114.73999786376952,107.0,112.38999938964844,109.1027374267578,353700,AIZ,0.8283655170089275,0.929809862916297,1.1111362309946482,1.034988442566395,-0.2066229255574678,-0.2823634959241377,-0.2458737308169496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,111.80999755859376,112.0,108.48999786376952,108.56999969482422,105.39447021484376,320900,AIZ,0.8083264515576073,0.9738324097469108,1.1345804597335043,1.0242207536395156,-0.2158943020819083,-0.2619010818245318,-0.2351154705555684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,110.9000015258789,112.61000061035156,106.1500015258789,107.69000244140624,104.54021453857422,377900,AIZ,0.8269106014722352,0.9733802987017868,1.1514591533754015,1.0130380487332131,-0.1861274472609779,-0.2375337820477259,-0.1882099831254589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,105.0999984741211,105.73999786376952,100.87000274658205,101.41000366210938,98.44390106201172,365200,AIZ,0.8984320138532659,1.0241327778242348,1.2261565487549289,1.0554691201654949,-0.1570371063122287,-0.2283464038209739,-0.1512076195565153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,101.0199966430664,102.58999633789062,99.47000122070312,100.58000183105467,97.63816833496094,471900,AIZ,0.9772321906477996,1.0474910588913728,1.252867288708925,1.1191469275195236,-0.1419147368717239,-0.2243715290496852,-0.1506811613733163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,104.08000183105467,106.0999984741211,103.3499984741211,105.80999755859376,102.71519470214844,468200,AIZ,0.925999507096664,1.0074131592117883,1.2043226939202498,1.059274009359354,-0.13327450226269,-0.2192517296845193,-0.1471208384427424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,103.75,104.7699966430664,101.18000030517578,103.0199966430664,100.00680541992188,468800,AIZ,0.9797126080592048,1.0485660308151636,1.2091540095995663,1.0996299435474195,-0.1199173354882147,-0.1940253869101602,-0.1334536225539309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,100.75,103.91000366210938,100.5,101.1500015258789,98.1915054321289,405600,AIZ,0.99930777845212,1.06238020251035,1.2068099091565083,1.1321504200906551,-0.1328426416385351,-0.2084332410878469,-0.1636884857358778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,104.08000183105467,104.9000015258789,100.3499984741211,103.0,99.98738861083984,684800,AIZ,0.990347293401794,1.032356680724582,1.2000600966903556,1.1137589563145864,-0.1234116629127924,-0.223953317998125,-0.1061310041537253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,103.5,104.19000244140624,100.79000091552734,101.25,98.28858184814452,416800,AIZ,1.0219744325822773,1.053280784010968,1.2506701723007456,1.1400400982322514,-0.1180656656499741,-0.183889954398102,-0.0592570977938162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,103.0,105.4499969482422,101.33000183105467,104.6500015258789,101.58912658691406,445000,AIZ,1.003579440185829,1.034445446618938,1.202015096703163,1.150698834444404,-0.1471193942585751,-0.2080176037972128,-0.0744639151897159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,105.08999633789062,109.77999877929688,105.08999633789062,108.37000274658205,105.2003402709961,528900,AIZ,0.9609582227455448,0.977579298125532,1.212645332424771,1.0982745432715075,-0.1373163205259627,-0.2162217802090964,-0.0426622634977897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,110.62999725341795,112.55999755859376,109.47000122070312,109.58000183105467,106.37493896484376,429700,AIZ,0.941990820192478,0.986895579474274,1.1658425122801943,1.0867168009353638,-0.1447259807428857,-0.1922630871268622,-0.1042793169973421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,112.0,112.29000091552734,109.66000366210938,109.7300033569336,106.52054595947266,300200,AIZ,0.9451050257555206,0.9838959147351488,1.1603776172818223,1.062179364256442,-0.1170743385009213,-0.1655243122389292,-0.0711830965196482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,107.08999633789062,109.33000183105467,106.08999633789062,106.23999786376952,103.13262176513672,375600,AIZ,0.9863812888473928,1.0148911076425975,1.2124908796173104,1.1015967726975993,-0.1152154838502064,-0.1702892513985214,-0.0856902057846096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,104.33999633789062,105.41999816894533,101.5199966430664,102.31999969482422,99.32728576660156,440500,AIZ,1.065475712238381,1.2028644846396344,1.2562738564313491,1.1717589994825794,-0.1062832872441985,-0.0393558941509268,-0.0866593982296033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,102.12999725341795,102.29000091552734,98.69000244140624,100.0,97.07514190673828,450800,AIZ,1.1108233658835354,1.1961551208664871,1.333057420668756,1.1726715956239289,-0.0618482297403935,-0.0401811507001488,-0.0408344971380334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,101.0500030517578,103.66000366210938,101.0199966430664,102.08999633789062,99.10399627685548,721400,AIZ,1.1323390988239272,1.204588938101161,1.32914813893006,1.199456117160557,-0.0671170183366296,-0.0282978932154482,-0.0403472867575458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,104.91999816894533,105.5,97.3499984741211,97.91999816894533,95.05596923828124,850900,AIZ,1.2065602091181635,1.2763373757622496,1.3592049747110084,1.241846991780565,-0.0352867826624014,0.021922246132028,-0.0266128678561756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,98.68000030517578,102.52999877929688,98.26000213623048,98.58999633789062,95.70635986328124,520900,AIZ,1.191113996146814,1.275420936027035,1.342069113735314,1.1857653446877672,0.0053486514590468,0.053072199761468,0.0064173746772726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,100.93000030517578,101.41999816894533,97.88999938964844,98.8000030517578,95.91024017333984,521900,AIZ,1.1655641287147465,1.2677189281137196,1.3667538849080358,1.1243771196277146,0.0411870090870318,0.0756161625641831,0.0439611759441458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,97.6999969482422,99.12999725341795,95.47000122070312,98.4000015258789,95.52193450927734,477900,AIZ,1.0718226016395358,1.2725655420166897,1.409313279741756,1.0573369744033387,0.014485627236197,0.0721002627605198,0.0486493332066024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,98.4499969482422,98.8499984741211,93.08999633789062,93.0999984741211,90.37694549560548,536700,AIZ,1.1568342666108495,1.3518197497578692,1.5056211493491367,1.114546628139541,0.0422876384713084,0.1157335982490912,0.1044568871134314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,92.26000213623048,92.41999816894533,86.77999877929688,87.76000213623047,85.1931381225586,1018700,AIZ,1.2282570936919437,1.4283419014215368,1.5630059190780226,1.1712625506774148,0.0569945430145288,0.146807873922615,0.1229879872503694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,86.38999938964844,89.30000305175781,83.88999938964844,89.05000305175781,86.4454116821289,669700,AIZ,1.2262841429113958,1.396802350596038,1.5324130562505534,1.1765211541107627,0.049762988800633,0.141006660906017,0.1048754244940557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,88.01000213623047,91.18000030517578,86.75,91.11000061035156,88.44515228271484,1931200,AIZ,1.1711674510551182,1.3644475571358243,1.4863311625100073,1.1588394452292876,0.0123280058258306,0.1206325972179591,0.0675683067013124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,94.88999938964844,99.16000366210938,94.6999969482422,98.29000091552734,95.4151611328125,719200,AIZ,1.095749839120517,1.2493165020770405,1.3925736047622883,1.0963411429637036,-0.0005913038431866,0.0759365861101672,0.0282615679524926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,97.8499984741211,100.41000366210938,97.27999877929688,97.9800033569336,95.11421966552734,781200,AIZ,1.0915141811326088,1.238993837317338,1.4047218651185134,1.1004426756785022,-0.0089284945458933,0.0556762196945619,0.0012932576763087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,99.68000030517578,101.83000183105467,98.56999969482422,100.93000030517578,97.9779281616211,560500,AIZ,1.0486442198249626,1.2330892389389545,1.3586539899859549,1.0815042987078811,-0.0328600788829187,0.0556189980177561,-0.008670251226549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,100.70999908447266,102.58999633789062,100.25,101.08000183105467,98.12353515625,559900,AIZ,1.0439025823932484,1.222996632986161,1.3452753574147702,1.0852165557818936,-0.0413139733886451,0.043636763212441,-0.029511171273227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,100.86000061035156,101.87999725341795,99.30999755859376,101.37000274658205,99.0222396850586,453500,AIZ,0.9931932577771722,1.2006510803608557,1.2865349163262652,1.0467790286512275,-0.0535857708740555,0.0238370781257346,-0.0687319715297825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,104.94000244140624,105.66000366210938,102.4499969482422,102.83000183105467,100.44841766357422,397800,AIZ,0.9753963530995616,1.2025673753747823,1.290270716752842,1.0266648888101892,-0.0512685357106276,0.05500188545422,-0.0357581786175615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,107.08000183105467,107.11000061035156,103.2699966430664,104.37000274658205,101.9527587890625,370500,AIZ,0.9505604665725572,1.181452474685613,1.2733614045548536,0.98170303926403,-0.0311425726914728,0.0508666915029272,-0.0213253097114125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,105.29000091552734,106.12999725341795,103.4499969482422,103.48999786376952,101.09313201904295,398900,AIZ,0.972074745373356,1.1806210930185996,1.2900449862982313,1.0119748096323815,-0.0399000642590257,0.0468102217381509,-0.0299618814331297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,102.33000183105467,103.37000274658205,101.6999969482422,102.58000183105467,100.20421600341795,451500,AIZ,1.006921366560461,1.2066739622537503,1.3054276746698086,1.026394901998446,-0.0194735354379849,0.0627004342185686,-0.0356930636593317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,103.18000030517578,103.70999908447266,102.5,103.05999755859376,100.67310333251952,324400,AIZ,0.9806908076094558,1.209538609025477,1.2870971567797174,1.0098711599508363,-0.0291803523413807,0.0670033009507282,-0.0306353149943245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,103.88999938964844,105.08000183105467,103.02999877929688,104.13999938964844,101.72808837890624,370100,AIZ,0.965046996693492,1.177498615538488,1.2795682280032616,1.004165475686864,-0.039118478993372,0.0802427658694711,-0.0314914584625261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,106.3000030517578,108.91000366210938,106.12999725341795,108.33999633789062,105.830810546875,539000,AIZ,0.9438803684342868,1.138066760980246,1.222971258388449,0.9904777700587754,-0.0465974016244885,0.0730928809511815,-0.045228655833901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,107.95999908447266,110.41999816894533,106.23999786376952,110.38999938964844,107.83333587646484,473600,AIZ,0.9006250278142719,1.0954439355901766,1.2125208478801828,0.9737129878925916,-0.0730879600783196,0.0547459348061989,-0.0577522453526431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,116.2699966430664,116.2699966430664,112.41000366210938,114.87999725341795,112.21932983398438,608400,AIZ,0.8769151444725788,1.0617287786396343,1.1624926608620736,0.9555197936840854,-0.0786046492115065,0.0324711461317686,-0.068344026591435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,116.0,117.45999908447266,115.13999938964844,117.41000366210938,114.69075012207033,491100,AIZ,0.8309342817340225,1.0132534002769686,1.1325391914424685,0.9235807988149242,-0.0926465170809016,0.0179489236901044,-0.0652393397404127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,114.7699966430664,117.4000015258789,114.1500015258789,116.6999969482422,113.99718475341795,408400,AIZ,0.8600684962540422,1.0223464461101477,1.1458344585295024,0.9543505613494414,-0.0942820650953991,0.0060399143299323,-0.0958760421500719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,116.0199966430664,117.81999969482422,114.44000244140624,114.44000244140624,111.78953552246094,638900,AIZ,0.8753058015169858,1.0491231585537957,1.1845259211445327,0.9608958633020044,-0.0855900617850187,-0.0075893178702186,-0.084102291197605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,109.9800033569336,110.9000015258789,104.33999633789062,104.80999755859376,102.382568359375,527900,AIZ,0.9687052143867186,1.1245153317324774,1.2756288466445218,1.045260445726958,-0.0765552313402392,-0.010658540554723,-0.101727826902793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,109.25,109.75,104.45999908447266,107.02999877929688,104.5511474609375,331600,AIZ,0.9702887418664468,1.1056046208739694,1.238978181703548,1.0498126718293574,-0.0795239299629106,-0.0116750959103641,-0.10487413592026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,103.23999786376952,107.8499984741211,103.23999786376952,107.12000274658205,104.63907623291016,499000,AIZ,0.980862547705099,1.1210022884740076,1.2335054993152514,1.031614340553077,-0.0507517928479783,0.0266283739996118,-0.0814958812227062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,111.70999908447266,111.70999908447266,106.62000274658205,108.5199966430664,106.0066375732422,360100,AIZ,0.9599152240217028,1.110801020432398,1.2238282451576887,1.0166643907242152,-0.0567491667025124,0.0473350994960506,-0.0728020116967687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,107.98999786376952,108.37999725341795,105.95999908447266,106.04000091552734,103.5840835571289,341400,AIZ,0.97331194515891,1.1381067046388027,1.2614990101254528,1.0230961122793614,-0.0497841671204514,0.0883404026704492,-0.0527393437620455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,105.04000091552734,107.55999755859376,104.38999938964844,107.02999877929688,104.5511474609375,332600,AIZ,0.978230376434792,1.1354680273864164,1.2515292189103575,1.0320780068346933,-0.0538476303999012,0.0776429892966894,-0.0631303051163902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,109.62000274658205,109.62000274658205,105.4800033569336,106.27999877929688,103.81851959228516,891600,AIZ,0.9967069382256416,1.1228640311835187,1.2675837013173643,1.0472002394231807,-0.0504933011975391,0.081752232463155,-0.0547741681147539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,105.68000030517578,106.08999633789062,104.25,105.18000030517578,102.74398803710938,695200,AIZ,1.0206313869751376,1.126102224274998,1.2726781150171609,1.0416111253467466,-0.020979738371609,0.0887903442219355,-0.0354121091940533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,106.77999877929688,107.4000015258789,104.33000183105467,104.86000061035156,102.43141174316406,395100,AIZ,1.0184054837332943,1.129346806803869,1.2910101304271075,1.0305967789015436,-0.0121912951682492,0.0782196223478868,-0.0234539759772127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,103.83999633789062,103.83999633789062,100.52999877929688,100.68000030517578,98.34822082519533,672400,AIZ,1.0495629484144302,1.1989966718636955,1.3665804598013231,1.0730616563589168,-0.0234987079444866,0.0901249737072764,0.0018848229339405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,100.0199966430664,100.83999633789062,98.01000213623048,100.3000030517578,97.97702026367188,648200,AIZ,1.056630159497974,1.20844960506287,1.330369526844792,1.0527413251046664,0.0038888343933074,0.1179699735927559,0.0032179154648284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,98.88999938964844,99.83000183105467,97.66999816894533,99.20999908447266,96.91226196289062,868000,AIZ,1.08436649083754,1.2290211898712096,1.3453930742994835,1.09603731200819,-0.0116708211706499,0.1081921511940693,-0.0301436082244872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,100.52999877929688,101.31999969482422,99.36000061035156,100.5999984741211,98.27008056640624,313000,AIZ,1.0465207132418295,1.2236294274053654,1.385036368277645,1.0675591621777658,-0.0210384489359363,0.1153141213722472,0.0037522332664219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,100.0199966430664,103.87999725341795,100.0199966430664,103.29000091552734,100.89776611328124,365900,AIZ,1.040468595839718,1.2011041770385378,1.3625580648342004,1.0503414786147147,-0.0098728827749967,0.1025898072881241,-0.0205431013511294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,102.9499969482422,103.48999786376952,100.4800033569336,101.06999969482422,98.72918701171876,360400,AIZ,1.0615415074008747,1.246679760308461,1.3851913878703912,1.0614698745417157,7.163285915900985e-05,0.1257375494268779,-0.003064348414552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,103.0999984741211,103.97000122070312,100.37999725341795,100.5,98.1723861694336,375400,AIZ,1.066169264304728,1.229147650958205,1.385007566649111,1.0609433180919134,0.0052259462128145,0.1225081197446706,0.0010255335989566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,103.11000061035156,104.16999816894533,100.83999633789062,102.26000213623048,99.8916244506836,593600,AIZ,1.1960688902730048,1.2169369956988452,1.3943573643769054,1.060100399776527,0.1359684904964777,0.1023658505243738,0.0123601309003686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,101.22000122070312,102.01000213623048,99.0,99.41999816894533,97.11740112304688,435100,AIZ,1.19563463146493,1.2700995775753905,1.4258576149711075,1.0770138498901505,0.1186207815747795,0.1225847220036733,0.0238100390840643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,99.45999908447266,101.1500015258789,98.83000183105467,100.73999786376952,98.40682983398438,434800,AIZ,1.2131228883007017,1.2528588086255794,1.3949426207012043,1.077606770930481,0.1355161173702206,0.11071975824761,-0.0041050882298185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,100.29000091552734,100.79000091552734,96.72000122070312,97.55999755859376,95.30047607421876,463300,AIZ,1.2730627518968516,1.3017323202273852,1.4511785234177208,1.1044879116126745,0.1685748402841771,0.1343516945668341,0.0423659763043544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,98.31999969482422,100.70999908447266,97.97000122070312,100.37000274658205,98.0453872680664,301400,AIZ,1.244993757297581,1.2269343136976447,1.4388281694700142,1.085711270031918,0.159282487265663,0.0848180465027932,0.041882426434648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,101.3000030517578,101.73999786376952,99.5999984741211,100.16999816894533,97.85002899169922,518500,AIZ,1.24258754055137,1.2285812706489678,1.4319198958254633,1.102834219482497,0.139753321068873,0.0770289977937539,0.009761940269052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,100.58000183105467,102.0,100.20999908447266,101.52999877929688,99.17852783203124,278600,AIZ,1.2256475773581934,1.2188561769319626,1.3699623555562943,1.0836330203006346,0.1420145570575588,0.0793163559108969,-0.0236177882300734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,103.70999908447266,104.1999969482422,102.06999969482422,103.8499984741211,101.4448013305664,265100,AIZ,1.2043331766764265,1.1950144597408672,1.3120275427360115,1.0561175899815567,0.1482155866948697,0.0875939565804901,-0.0453124716606119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,103.5999984741211,106.4000015258789,103.43000030517578,105.06999969482422,102.63655090332033,345400,AIZ,1.1855905895421746,1.1650674678493913,1.2759328965363137,1.0603047606893516,0.1252858288528229,0.0677055149238325,-0.0837545633343874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,105.43000030517578,105.51000213623048,103.9499969482422,104.16999816894533,101.75738525390624,397300,AIZ,1.1866180910068602,1.1829488997374629,1.2650436991997929,1.0508986066031938,0.1357194844036664,0.0847950359696869,-0.0997494478581682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,103.88999938964844,104.55999755859376,102.6500015258789,103.20999908447266,100.8196258544922,237000,AIZ,1.1969769868698552,1.197263260492348,1.2799418523257933,1.0499296408975316,0.1470473459723236,0.1026429754545703,-0.1076491508987695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,103.33999633789062,105.16999816894533,103.33999633789062,104.6999969482422,102.27510833740234,263600,AIZ,1.1655204994583157,1.1960649001003552,1.287870271412206,1.035121986103813,0.1303985133545027,0.098090412719048,-0.0596833126452298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,104.37999725341795,106.08000183105467,104.37999725341795,105.93000030517578,103.47663879394533,216900,AIZ,1.1388650943862255,1.1954605544983403,1.2916999253109034,1.0249122036135947,0.1139528907726308,0.09966454630396,-0.0542145537647618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
