Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-05-29,292.7900085449219,294.07000732421875,289.1099853515625,292.3599853515625,285.26385498046875,411800,HUM,1.01753940026484,1.138757570719782,1.1133629368883275,1.0170681966545738,0.000471203610266,0.0510966462236182,0.1127110786407747,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-05-30,292.9100036621094,297.739990234375,292.0,296.3800048828125,289.186279296875,416300,HUM,1.0059009782128767,1.1263195363134195,1.07050633723566,1.0058059528088674,9.502540400929682e-05,0.0500020657777513,0.0820154720337057,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-05-31,295.1600036621094,295.1600036621094,290.1099853515625,290.9800109863281,283.9173583984375,892400,HUM,1.0285959848674744,1.1466367579006569,1.054965795315349,1.0168871932272077,0.0117087916402667,0.0610860000584347,0.0808830164992531,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-01,292.25,292.70001220703125,287.6199951171875,289.67999267578125,282.64892578125,515300,HUM,1.0403008473478272,1.151056269596538,1.0642715702279462,1.0077177169743037,0.0325831303735237,0.0787309049975408,0.1001555250764039,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-04,290.6499938964844,294.3900146484375,290.0,294.1400146484375,287.0007019042969,383800,HUM,1.0426093465011577,1.1370082787500668,1.0438706657568837,1.0112024797155206,0.031406866785637,0.0740950102209183,0.0865774019460506,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-05,294.3900146484375,295.8900146484375,292.260009765625,293.94000244140625,286.8055114746094,397500,HUM,1.053065196658496,1.1488572674119495,1.0597687199345651,1.01633028397258,0.036734912685916,0.0916920634870406,0.0989606878725021,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-06,293.760009765625,296.2099914550781,292.4200134277344,295.3299865722656,288.16180419921875,483500,HUM,1.0618450480096029,1.1148577821560974,1.0615061542055768,1.01575942124869,0.0460856267609128,0.0615692075906408,0.1150756659936732,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-07,296.6300048828125,297.95001220703125,295.1099853515625,296.3999938964844,289.2057800292969,373400,HUM,1.0558492174750798,1.1249595982565652,1.01513059141399,1.0174469663824934,0.0384022510925863,0.0687245246240249,0.0799633731964649,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-08,296.54998779296875,298.04998779296875,295.25,297.8900146484375,290.65966796875,304100,HUM,1.062336839019539,1.1149274868085293,1.0211321818129897,1.0052080736804023,0.0571287653391365,0.0633960974601228,0.1135744247067828,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-11,298.4599914550781,301.8099975585937,297.1400146484375,301.489990234375,294.1723022460937,384400,HUM,1.0489207980797224,1.1227451226928378,0.9716722074461188,1.0105777092882633,0.038343088791459,0.0691163743487441,0.0654472924206871,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-12,301.5,306.32000732421875,299.0599975585937,305.9100036621094,298.48492431640625,834300,HUM,1.0383825214293294,1.1042638430534089,0.9290044509860896,1.0061680526397327,0.0322144687895966,0.0534775007169343,0.0404602893965581,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-13,308.20001220703125,309.19000244140625,305.1199951171875,306.4100036621094,298.97283935546875,740200,HUM,1.0319804277789493,1.0920007896502737,0.9104633969129736,1.0074181839888556,0.0245622437900936,0.0447851366356122,0.0327008299627396,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-14,305.8399963378906,308.29998779296875,303.2300109863281,304.42999267578125,297.0408935546875,456800,HUM,1.0328029074213876,1.1055190582236325,0.9050164813330052,1.0075359550207903,0.0252669524005972,0.0578418267228899,0.0495573702246108,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-15,304.45001220703125,307.7200012207031,301.989990234375,306.95001220703125,299.4997253417969,721500,HUM,1.0345053758368017,1.0958229396005117,0.8934031736476242,1.0096019294644618,0.0249034463723398,0.0527564016004618,0.0609912523358866,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-18,306.44000244140625,309.1000061035156,303.3900146484375,305.1000061035156,297.69464111328125,482900,HUM,1.045341613378688,1.1085741073832136,0.9292348489337312,1.0102476448598272,0.0350939685188607,0.0588900088464854,0.057460932763972,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-19,302.94000244140625,304.1099853515625,298.739990234375,299.8099975585937,292.5330810546875,582500,HUM,1.0618146318421018,1.128468543429792,0.951720287377354,1.010631938115176,0.0511826937269257,0.0750311472232754,0.0697597161381949,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-20,300.19000244140625,301.5,299.2799987792969,300.25,292.9624328613281,443100,HUM,1.0604255737597674,1.1363226269566435,0.9448027681430214,1.0076096239040084,0.0528159498557589,0.0926895975922486,0.0659451948413157,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-21,300.45001220703125,300.7799987792969,295.82000732421875,298.6700134277344,291.42071533203125,804900,HUM,1.0563094115845877,1.1195619687946958,0.9639332791162972,1.008634820248486,0.0476745913361016,0.0683803600176753,0.0710530993950999,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-22,298.7699890136719,301.0,296.5199890136719,299.9800109863281,292.69891357421875,582400,HUM,1.0570727747368982,1.1116342781549422,0.943342190796982,1.0148038426897,0.0422689320471982,0.0681330609646635,0.0537914007634352,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-25,301.42999267578125,302.5,297.2300109863281,299.8299865722656,292.55255126953125,628400,HUM,1.066087218488098,1.1211237380770724,0.9039620035212524,1.0325715690378434,0.0335156494502546,0.0632055440279191,0.0199898943384062,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-26,299.82000732421875,300.4599914550781,296.6300048828125,296.7900085449219,289.5863342285156,902900,HUM,1.063473235000129,1.144234924779999,0.936652698103574,1.0198612964637193,0.0436119385364097,0.0870246280256203,0.0248137163287194,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-27,296.20001220703125,301.1099853515625,295.0,298.7900085449219,291.5378112792969,453000,HUM,1.0493146159402942,1.1362736180915307,0.9302483766806434,1.0240098685139658,0.0253047474263283,0.0698425589627578,-0.0059449820654174,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-28,296.79998779296875,297.5599975585937,293.0299987792969,296.989990234375,290.2672119140625,562600,HUM,1.0578808168153924,1.134367999246384,0.928746810694786,1.0280310192931803,0.0298497975222118,0.0787271168767602,-0.0143160143520695,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-06-29,296.7200012207031,301.739990234375,296.29998779296875,297.6300048828125,290.89276123046875,486500,HUM,1.0689110146544671,1.1192766576996538,0.9311987212722148,1.0229810328203164,0.0459299818341507,0.0635228760168975,-0.0169796155925177,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
2018-07-02,296.8900146484375,299.6300048828125,293.5799865722656,298.79998779296875,292.0362548828125,366400,HUM,1.0766400848366948,1.1101682605593386,0.9234227192300828,1.028037383723741,0.0486027011129535,0.067530990506063,-0.0288922842391369,329000000.0,2445000000.0,17336000000.0,9842000000.0,378000000.0,27178000000.0,33000000.0,2949000000.0,13670000000.0,3160000000.0,3281000000.0,-6306000000.0,1837000000.0,4042000000.0,9406000000.0,19000000.0,1584000000.0,17402000000.0,2745000000.0,6335000000.0,9557000000.0,854000000.0,4770000000.0,8597000000.0,,217000000.0,-2386000000.0,98000000.0,-2941000000.0,755000000.0,-945000000.0,164000000.0,62000000.0,2448000000.0,165000000.0,-3365000000.0,4051000000.0,198000000.0,-220000000.0,426000000.0,1823000000.0,430000000.0,-524000000.0
