Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Deferred Long Term Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Change To Inventory,Change To Account Receivables,Repurchase Of Stock
2020-03-20,114.7300033569336,118.83999633789062,108.62000274658205,112.20999908447266,108.05945587158205,1916400,SUI,1.0915805896098645,1.2357193303467506,1.3311739435166374,1.2321109934680623,-0.1405304038581978,-0.211053007250807,-0.2965418095718168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,110.43000030517578,111.56999969482422,95.33999633789062,101.94000244140624,98.16934204101562,1222400,SUI,1.1991828558265587,1.385882548970052,1.400685554304835,1.2782648704797976,-0.0790820146532389,-0.118549328362943,-0.2560100934276219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,106.56999969482422,111.48999786376952,100.5999984741211,108.45999908447266,104.44817352294922,1052000,SUI,1.1760908928417644,1.2619269901289467,1.3194873044874116,1.1633792784668344,0.0127116143749299,-0.0535026893586225,-0.1674907728607861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,106.93000030517578,115.16999816894533,106.48999786376952,109.01000213623048,104.9778289794922,754000,SUI,1.2560214086778634,1.248502033554041,1.3895773832685034,1.1630380067850696,0.0929834018927937,-0.0477924690760014,-0.0604959721830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,109.0,114.91000366210938,105.9800033569336,113.61000061035156,109.40768432617188,1209600,SUI,1.2048117038686263,1.209000184375707,1.3468416664551413,1.1093241340992537,0.0954875697693726,-0.0353256553906504,-0.0330791412199389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,111.36000061035156,127.58999633789062,111.01000213623048,123.06999969482422,118.5177764892578,989400,SUI,1.0821066227245124,1.178090094720337,1.2450509393304985,1.195296091343066,-0.1131894686185537,-0.1127675963839016,-0.2179173068691056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,125.66999816894533,128.17999267578125,115.5999984741211,122.31999969482422,118.55653381347656,1383900,SUI,1.0987573427668766,1.156571516531932,1.216700187818842,1.1443490799402438,-0.0455917371733671,-0.1184057978065646,-0.2100753600413036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,120.83000183105467,126.33999633789062,115.87000274658205,124.8499984741211,121.0086898803711,1378100,SUI,1.0644774356684896,1.1168606274657016,1.2028174276399166,1.1201491571206488,-0.0556717214521591,-0.1919134566805296,-0.2742504390318054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,120.58999633789062,123.9800033569336,111.16000366210938,113.9000015258789,110.39559936523438,967900,SUI,1.1647936125047444,1.2138999840495068,1.3369197524328649,1.1936280309095093,-0.0288344184047648,-0.1561738139100301,-0.2536160014967581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,112.1500015258789,116.16000366210938,109.4499969482422,111.95999908447266,108.51528930664062,690500,SUI,1.177027565161317,1.2423904524092697,1.3380466271015845,1.1939662404088118,-0.0169386752474949,-0.1304550881555488,-0.2502153146163375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,110.58000183105467,111.3000030517578,105.36000061035156,106.75,103.46559143066406,630100,SUI,1.189133426961528,1.3018013866077074,1.4109291622528046,1.2106828272376642,-0.0215494002761362,-0.0804024620483618,-0.2205045780107628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,111.18000030517578,121.55999755859376,110.0,118.61000061035156,114.96067810058594,1244400,SUI,1.104207185419076,1.1494988826082289,1.2683136575842278,1.1388974241006424,-0.0346902386815664,-0.1387933596306891,-0.2225560216209035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,123.0999984741211,124.98999786376952,114.98999786376952,119.45999908447266,115.78453063964844,752500,SUI,1.1231374838479689,1.1252377585560462,1.257257360417129,1.1578204984735645,-0.0346830146255956,-0.1312721758278432,-0.2091882826471667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,120.72000122070312,124.91999816894533,117.98999786376952,124.2300033569336,120.40777587890624,896500,SUI,1.1097962449582084,1.1000877703888106,1.2055643080940877,1.0946023996533671,0.0151938453048412,-0.1153049493997566,-0.1952800195302222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,125.52999877929688,138.3300018310547,125.52999877929688,133.22999572753906,129.13088989257812,663700,SUI,0.972303355823339,1.021168839056748,1.1084892071369,1.034988442566395,-0.0626850867430562,-0.1910045197836867,-0.2485207546746979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,132.32000732421875,132.6199951171875,125.79000091552734,127.3499984741211,123.43177032470705,597300,SUI,0.9711032868478304,1.0503104469408655,1.1490300460816731,1.0242207536395156,-0.0531174667916851,-0.1854230446305771,-0.2206658842073996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,130.8000030517578,133.13999938964844,128.41000366210938,130.1300048828125,126.1262435913086,813300,SUI,0.9429800553714672,1.0503652425089158,1.1313216207075665,1.0130380487332131,-0.0700579933617459,-0.1605488382405968,-0.2083475157932939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,127.0,128.63999938964844,123.81999969482422,126.80999755859376,122.90838623046876,690400,SUI,0.9864364331680844,1.075802577404827,1.1572723715332385,1.0554691201654949,-0.0690326869974102,-0.1766766042403817,-0.2200917967782056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,127.20999908447266,128.17999267578125,123.79000091552734,125.3000030517578,121.4448471069336,890700,SUI,1.0668796161130352,1.0981593877981928,1.1478944710393926,1.1191469275195236,-0.0522673114064884,-0.1737032001428653,-0.2556539790428487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,128.22000122070312,130.0800018310547,126.5199966430664,127.4800033569336,123.55778503417967,607700,SUI,1.048007386986796,1.1099936856922084,1.1232670695325944,1.059274009359354,-0.0112666223725579,-0.1166712032040993,-0.2281764628303979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,125.97000122070312,126.48999786376952,117.73999786376952,118.33999633789062,114.6989974975586,861900,SUI,1.1299643131452823,1.2026940312669556,1.215406163713338,1.0996299435474195,0.0303343695978628,-0.0398973864583682,-0.1272014684401592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,115.8000030517578,118.25,115.7699966430664,117.5,113.88483428955078,1044900,SUI,1.1342978377667536,1.2145451032627677,1.208000904126605,1.1321504200906551,0.0021474176760984,-0.0562683403354291,-0.162497490765781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,119.66999816894533,123.33000183105467,117.01000213623048,121.6999969482422,117.95560455322266,878500,SUI,1.0911258284485217,1.176762440609813,1.1549278210779514,1.1137589563145864,-0.0226331278660647,-0.0795475581128941,-0.1512632797661295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,118.37000274658205,124.75,116.01000213623048,121.45999908447266,117.72299194335938,1614900,SUI,1.1537133572189788,1.1979689424393274,1.1560442426236155,1.1400400982322514,0.0136732589867274,-0.0392017959697426,-0.1538830274709464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,122.3499984741211,127.5500030517578,120.83000183105467,126.73999786376952,122.84054565429688,937500,SUI,1.095471101219083,1.1605212758795191,1.0981488304172746,1.150698834444404,-0.055227733225321,-0.0819417745366315,-0.1783301814756044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,127.98999786376952,137.94000244140625,126.5,136.0399932861328,131.85440063476562,1619600,SUI,1.018303570911944,1.0919802897973778,1.0343016776585687,1.0982745432715075,-0.0799709723595636,-0.1018207885372506,-0.221005918263992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,138.5800018310547,140.42999267578125,135.9600067138672,136.0,131.81565856933594,692500,SUI,1.008749841266093,1.1088679034078277,1.0499231884163664,1.0867168009353638,-0.0779669596692709,-0.0702907631933085,-0.22019864086117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,132.5,135.88999938964844,131.0,132.32000732421875,128.24887084960938,2239600,SUI,1.0640870023955022,1.1153061814523355,1.0923446248969948,1.062179364256442,0.0019076381390603,-0.0341140455217425,-0.1392160889044758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,130.4499969482422,135.0,130.0,134.39999389648438,130.26486206054688,1198100,SUI,1.0413692664832932,1.0915345580047786,1.056327850479288,1.1015967726975993,-0.060227506214306,-0.0936458010363403,-0.2418532349226321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,131.14999389648438,133.16000366210938,129.55999755859375,132.89999389648438,128.81101989746094,647400,SUI,1.073589047022072,1.0999943258271172,1.0775333671572476,1.1717589994825794,-0.0981699524605075,-0.142226052963444,-0.2653998875037049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,131.60000610351562,133.4600067138672,128.36000061035156,132.6699981689453,128.5880889892578,587600,SUI,1.0465818273772067,1.1084216026084266,1.032828896225758,1.1726715956239289,-0.1260897682467221,-0.1279146689582093,-0.3410630215810315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,133.55999755859375,134.77999877929688,131.3300018310547,131.77999877929688,127.7254867553711,400400,SUI,1.0709515755558057,1.1422401035526948,1.1010413508919743,1.199456117160557,-0.1285045416047512,-0.0906467277639144,-0.2684540747956314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,132.55999755859375,132.60000610351562,126.83000183105467,126.94000244140624,123.03439331054688,584600,SUI,1.1366000420181512,1.1720838001672294,1.1576804293887946,1.241846991780565,-0.1052469497624137,-0.0823313294629921,-0.2281374131783895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,127.2699966430664,132.3300018310547,127.2699966430664,130.97000122070312,126.9404067993164,615700,SUI,1.1058258059866934,1.110751299424047,1.100592829822555,1.1857653446877672,-0.0799395387010737,-0.11159743684152,-0.2350589092354864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,132.80999755859375,134.60000610351562,131.6300048828125,134.1699981689453,130.0419464111328,458600,SUI,1.062085351488408,1.0949798467080218,1.1051703686824497,1.1243771196277146,-0.0622917681393064,-0.0971229188415145,-0.2176223402814403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,132.77000427246094,139.25999450683594,132.77000427246094,137.8699951171875,133.6280975341797,722200,SUI,0.9870893939343766,1.0620193021919275,1.088860559996282,1.0573369744033387,-0.0702475804689621,-0.1384459770642423,-0.2718033865388716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,138.3699951171875,138.3699951171875,128.91000366210938,129.5399932861328,125.5543975830078,916100,SUI,1.068627387831776,1.137455302307284,1.14420284157192,1.114546628139541,-0.045919240307765,-0.098630849201494,-0.2569614206637851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,129.72000122070312,130.33999633789062,122.86000061035156,123.66999816894533,119.86499786376952,547900,SUI,1.1491872704028945,1.205678079835427,1.1424994486327844,1.1712625506774148,-0.0220752802745203,-0.0758559476634948,-0.2975184831948687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,122.11000061035156,124.22000122070312,118.80999755859376,122.70999908447266,118.93453216552734,527700,SUI,1.203977141041942,1.2019135047068803,1.1529210974388522,1.1765211541107627,0.0274559869311792,-0.0538821849831407,-0.2746165343176454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,121.41000366210938,125.30999755859376,119.88999938964844,125.08999633789062,121.2413101196289,718600,SUI,1.1719560986074111,1.1578172037211965,1.1347847862556093,1.1588394452292876,0.0131166533781235,-0.0859977561966687,-0.2839780695530856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,129.4600067138672,135.4600067138672,129.4600067138672,133.67999267578125,129.56703186035156,724500,SUI,1.0825105210565396,1.091243336566052,1.0610334924961475,1.0963411429637036,-0.0138306219071639,-0.082136579400821,-0.3032785443136481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,132.88999938964844,135.11000061035156,132.2899932861328,133.60000610351562,129.48947143554688,578100,SUI,1.0655691071951687,1.1079335421581005,1.0556895636244257,1.1004426756785022,-0.0348735684833334,-0.0753840754646755,-0.347739043817779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,135.13999938964844,135.13999938964844,131.25,133.72000122070312,129.60577392578125,596600,SUI,1.0796442694261867,1.1116028267060238,1.0596576767833268,1.0815042987078811,-0.0018600292816945,-0.0658674142151745,-0.3076665644291771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,133.05999755859375,135.66000366210938,132.58999633789062,133.27999877929688,129.1793212890625,434500,SUI,1.0528213434230709,1.1193477926022242,1.0516989577948983,1.0852165557818936,-0.0323952123588227,-0.0600120771714958,-0.3230875708930989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,133.27999877929688,134.30999755859375,131.77999877929688,132.7899932861328,128.70440673828125,588900,SUI,1.0375026141785455,1.1116614651824617,1.0585495375571503,1.0467790286512275,-0.0092764144726822,-0.0651525370526593,-0.2967173502988973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,137.41000366210938,140.27000427246094,136.52000427246094,140.1300048828125,135.81858825683594,557100,SUI,1.0017125028662488,1.0655634806264056,1.03413400304033,1.0266648888101892,-0.0249523859439404,-0.0820020092941566,-0.2918948923300735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,143.2899932861328,143.6999969482422,137.16000366210938,138.83999633789062,134.56826782226562,990000,SUI,0.9794728829560864,1.0803178023613835,1.0357304276892814,0.98170303926403,-0.0022301563079436,-0.0502679808213022,-0.2589562865769848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,140.0,140.4600067138672,137.19000244140625,138.52999877929688,134.26780700683594,760500,SUI,0.9761463740322466,1.0824448327295972,1.0541079338021166,1.0119748096323815,-0.0358284356001351,-0.0513660385508514,-0.2658989339292443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,137.58999633789062,138.69000244140625,136.05999755859375,137.19000244140625,132.96902465820312,642900,SUI,0.9947723604235724,1.098223164840885,1.0894662517451286,1.026394901998446,-0.0316225415748735,-0.0457503631942968,-0.2516544865840118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,137.72999572753906,141.64999389648438,137.3000030517578,140.8000030517578,136.46795654296875,404900,SUI,1.0231311588981753,1.0797811700123128,1.0655551858297208,1.0098711599508363,0.0132599989473387,-0.0627541380624359,-0.2521772859443212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,142.22999572753906,142.22999572753906,139.55999755859375,139.9600067138672,135.65382385253906,1007400,SUI,1.010801658318719,1.0694448240755643,1.0800425501807662,1.004165475686864,0.0066361826318548,-0.0278110255934525,-0.2310171362850215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,141.8800048828125,143.75999450683594,140.52000427246094,142.67999267578125,138.29010009765625,831900,SUI,0.97729223721116,1.0270627321256365,1.0333000845196614,0.9904777700587754,-0.0131855328476153,-0.0379111479034279,-0.2348998297026885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,142.1300048828125,143.63999938964844,135.7899932861328,138.85000610351562,134.5779571533203,720000,SUI,0.995773893015194,1.0352542563517744,1.021745181611032,0.9737129878925916,0.0220609051226025,-0.0054437444322033,-0.248527911621794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,143.3699951171875,147.5500030517578,140.8000030517578,141.1300048828125,136.78781127929688,837400,SUI,0.9856021389195592,1.0244447949618307,1.0263767431763822,0.9555197936840854,0.0300823452354738,-0.004812837546035,-0.2044599442771264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,142.83999633789062,144.60000610351562,139.4600067138672,144.27999877929688,139.8408966064453,802900,SUI,0.963177823220686,0.9948281504085332,1.00382798488054,0.9235807988149242,0.0395970244057618,-0.0004763261783309,-0.1939505463023412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,141.44000244140625,145.8300018310547,140.25999450683594,144.8300018310547,140.3739776611328,427300,SUI,0.9413936487538682,0.9834802771309769,1.038279267820629,0.9543505613494414,-0.0129569125955731,-0.0328262546492384,-0.2034312328589453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,143.88999938964844,145.3000030517578,140.7100067138672,142.5,138.1156463623047,483000,SUI,0.943304608593426,1.0400066419585514,1.0696622356377312,0.9608958633020044,-0.0175912547085784,-0.0167058344654629,-0.1989659767044065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,137.00999450683594,139.61000061035156,135.9499969482422,136.08999633789062,131.9028778076172,468900,SUI,1.004217071725271,1.084409686886994,1.1228681686740771,1.045260445726958,-0.0410433740016868,-0.0507641854002065,-0.2544885048732377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,140.74000549316406,140.74000549316406,134.1699981689453,138.42999267578125,134.17086791992188,496300,SUI,0.9828097780262576,1.059248799786922,1.0713062016676405,1.0498126718293574,-0.0670028938030998,-0.0580309169974115,-0.2725461159561675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,134.13999938964844,143.2899932861328,134.02000427246094,142.1199951171875,137.74732971191406,771800,SUI,0.9411556516382495,1.0231830639334054,1.0239232541696073,1.031614340553077,-0.0904586889148277,-0.0711908505409903,-0.2910781263683504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,147.05999755859375,149.66000366210938,145.57000732421875,147.74000549316406,143.1944580078125,770600,SUI,0.9251658498494096,0.959274932249207,1.0074241357351654,1.0166643907242152,-0.0914985408748055,-0.1041909886871402,-0.289206121119292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,148.52000427246094,148.52000427246094,145.64999389648438,146.60000610351562,142.08949279785156,446900,SUI,0.9305766111750492,0.949650541447858,1.0009106551702178,1.0230961122793614,-0.0925195011043121,-0.1001157605204954,-0.3133276987172806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,144.58999633789062,145.5500030517578,143.1199951171875,144.7100067138672,140.25767517089844,435500,SUI,0.9508627516297724,0.9894393199597864,1.02823880128726,1.0320780068346933,-0.0812152552049209,-0.0683857181299405,-0.2864207227394877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,147.19000244140625,147.19000244140625,141.02000427246094,142.36000061035156,137.97998046875,1665200,SUI,0.993972899112827,0.984293331516758,1.056719950421646,1.0472002394231807,-0.0532273403103537,-0.0568184672036057,-0.2656379190104723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,142.36000061035156,145.72000122070312,140.36000061035156,144.3699951171875,139.92813110351562,672100,SUI,0.9858475103949368,0.9636223560111796,1.0446694939004375,1.0416111253467466,-0.0557636149518098,-0.0736895240418828,-0.2634207303107767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,145.5,145.5500030517578,140.32000732421875,140.32000732421875,136.00274658203125,392300,SUI,1.0170255476336116,1.0233334709588475,1.082790946694497,1.0305967789015436,-0.0135712312679319,-0.0277937134971346,-0.2316731597098233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,138.52000427246094,140.52000427246094,133.8000030517578,137.77000427246094,133.53115844726562,590100,SUI,1.0395006432335692,1.077246192420654,1.1212811238086924,1.0730616563589168,-0.0335610131253476,-0.031625505735765,-0.2434145130586902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,137.3800048828125,140.94000244140625,136.02000427246094,140.3699951171875,136.05117797851562,461200,SUI,1.036584102060844,1.0106812841721575,1.05836029721015,1.0527413251046664,-0.0161572230438225,-0.0797983472979564,-0.2687913141698135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,139.6300048828125,140.3699951171875,135.5500030517578,135.99000549316406,131.80596923828125,1583500,SUI,1.0815827810858858,1.0456130305546307,1.0782437118808026,1.09603731200819,-0.0144545309223043,-0.0752160081225095,-0.2972929706431682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,135.33999633789062,136.1300048828125,132.64999389648438,134.44000244140625,131.06503295898438,516000,SUI,1.098556978666224,1.112995690774224,1.0838882176542044,1.0675591621777658,0.0309978164884581,0.0046803847411058,-0.2973959173570186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,135.0399932861328,137.2100067138672,134.4199981689453,135.67999267578125,132.27391052246094,622100,SUI,1.1050263228536032,1.114012788302933,1.0666073113821064,1.0503414786147147,0.0546848442388885,0.0154984185525193,-0.3164938548032234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,136.02999877929688,143.36000061035156,135.1300048828125,143.22000122070312,139.62461853027344,634100,SUI,1.0244379531954697,1.0568384751813549,1.0264039790877793,1.0614698745417157,-0.037031921346246,-0.064103735700228,-0.361851757197164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
