Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-19,102.6999969482422,103.76000213623048,101.2750015258789,101.95999908447266,101.95999908447266,582500,CDAY,0.9438015321793812,0.9240878978690747,0.9669477954409352,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-20,102.80999755859376,106.76000213623048,102.12000274658205,106.5999984741211,106.5999984741211,707600,CDAY,0.8752345627322679,0.8877110563598267,0.9204503203665833,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-21,106.68000030517578,107.5199966430664,103.44000244140624,103.5999984741211,103.5999984741211,637800,CDAY,0.8907335920699659,0.9280888314867768,0.9498069785248006,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-22,103.25,105.48999786376952,102.52200317382812,105.13999938964844,105.13999938964844,430500,CDAY,0.8576184011070388,0.9342781427351314,0.9370363060204298,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-25,106.4499969482422,107.41000366210938,99.6999969482422,101.20999908447266,101.20999908447266,716200,CDAY,0.8574251513120547,0.959786585005032,0.9640351800950973,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-26,101.6999969482422,102.08999633789062,97.1999969482422,97.41000366210938,97.41000366210938,645000,CDAY,0.9204393829315232,0.9699209506721792,1.0265886073351835,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-27,95.66000366210938,97.97000122070312,92.7699966430664,94.3499984741211,94.3499984741211,1144200,CDAY,0.9848436637169846,0.9864335050344706,1.0465288761064744,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-28,93.88999938964844,97.30999755859376,93.5,95.63999938964844,95.63999938964844,953400,CDAY,0.937160161286231,0.938623977582152,1.0717273175881477,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-01-29,95.38999938964844,95.38999938964844,91.06999969482422,92.91000366210938,92.91000366210938,966200,CDAY,0.9204605884429992,0.9589925192356646,1.145194245313231,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-01,93.4800033569336,96.9499969482422,93.47000122070312,96.12000274658205,96.12000274658205,1077900,CDAY,0.8616312664199256,0.9239491783280434,1.0999791961688563,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-02,97.58000183105467,100.31999969482422,96.66000366210938,98.5999984741211,98.5999984741211,1284900,CDAY,0.8547667351274585,0.8864097655013475,1.0689655492595425,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-03,99.3499984741211,101.27999877929688,98.37000274658205,98.91000366210938,98.91000366210938,811900,CDAY,0.8184207254180161,0.8485491577969463,1.084116867726004,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-04,99.6999969482422,103.1050033569336,98.95999908447266,102.0,102.0,768100,CDAY,0.8369608112410003,0.8510784074371937,1.0429411495433132,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-05,103.11000061035156,104.41999816894533,101.63999938964844,101.83999633789062,101.83999633789062,758500,CDAY,0.8374902197811089,0.8238413643251776,1.0449725254885016,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-08,102.1999969482422,104.75,101.73999786376952,102.0,102.0,992800,CDAY,0.8633333093979779,0.834313710530599,1.035392162846584,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-09,102.37000274658205,106.4800033569336,101.48400115966795,104.7300033569336,104.7300033569336,1669300,CDAY,0.8321397759232401,0.843215838135913,1.0066838243655594,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-10,95.6999969482422,97.01000213623048,90.77999877929688,91.01000213623048,91.01000213623048,4792000,CDAY,0.9916492460345968,0.9651685998908696,1.1561366745514638,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-11,91.25,95.83999633789062,88.3499984741211,95.7699966430664,95.7699966430664,2329600,CDAY,0.9210608977384664,0.9209564585969704,1.1089067627729827,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-12,95.37999725341795,97.88999938964844,93.80999755859376,97.70999908447266,97.70999908447266,1119300,CDAY,0.9109610374602416,0.8913109932853364,1.1081772571268391,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-16,100.16000366210938,100.94000244140624,95.9800033569336,97.37000274658205,97.37000274658205,853700,CDAY,0.8494402459835199,0.915477014226309,1.1224196141800329,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-17,95.68000030517578,96.7699966430664,94.04000091552734,95.9000015258789,95.9000015258789,689900,CDAY,0.865276350746889,0.9158498481082245,1.1444212539494447,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-18,95.0999984741211,96.72000122070312,92.93000030517578,96.19000244140624,96.19000244140624,709600,CDAY,0.8757666672800429,0.9283709406926626,1.136396660611164,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-19,96.7699966430664,98.41999816894533,95.72000122070312,96.2300033569336,96.2300033569336,1236000,CDAY,0.8706224239496541,0.9183206865202168,1.1508884561627757,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-22,94.58000183105467,95.3499984741211,92.3499984741211,93.3000030517578,93.3000030517578,1291100,CDAY,0.8660235842321927,0.9606644621833088,1.1945336902766848,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-23,91.16999816894533,93.01499938964844,87.04000091552734,92.27999877929688,92.27999877929688,1317800,CDAY,0.8773298673107062,0.9707412550502988,1.2174902466440751,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-24,92.08999633789062,92.20999908447266,89.12000274658203,90.16999816894533,90.16999816894533,1359800,CDAY,0.9270267055043496,0.9921259942454208,1.255628296770846,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-25,89.66000366210938,90.66999816894533,85.80000305175781,86.77999877929688,86.77999877929688,1271100,CDAY,0.9410002859044868,1.020281195678587,1.314473395936921,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-02-26,87.80999755859375,90.44000244140624,85.5199966430664,89.66000366210938,89.66000366210938,1369200,CDAY,0.9135623501733676,0.9706669108254348,1.2933302960981,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-03-01,91.75,93.5999984741211,90.33999633789062,92.91999816894533,92.91999816894533,1081300,CDAY,0.9069091509219398,0.9119672786658576,1.2495695533618352,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-03-02,92.0,93.3499984741211,88.31999969482422,89.62999725341797,89.62999725341797,1929300,CDAY,0.9436573069606928,0.9642977011458052,1.2630815860050189,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
2021-03-03,89.13999938964844,89.77999877929688,84.83999633789062,85.5199966430664,85.5199966430664,1604500,CDAY,1.0173059332907912,1.0068990176618884,1.3137278167003992,195000000.0,2606500000.0,4603100000.0,2098200000.0,132900000.0,3722200000.0,6701300000.0,1500000.0,3761600000.0,-233800000.0,45000000.0,2031800000.0,-276000000.0,187600000.0,188200000.0,3863900000.0,6800000.0,-276000000.0,164300000.0,4122600000.0,-128600000.0,101100000.0,652200000.0,38900000.0,-121900000.0,8800000.0,-137500000.0,-297100000.0,809400000.0,-112200000.0,21500000.0,-17300000.0,598300000.0,3900000.0,-77500000.0,-15700000.0,-9500000.0,1085000000.0,32500000.0,-4500000.0
