Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-08-10,260.489990234375,261.5,259.1099853515625,260.3599853515625,247.57334899902344,1625000,UNH,1.0122763886052897,1.0375189052772804,1.0299318328351608,1.0270259004091946,-0.0147495118039049,0.0874676537641562,0.0192707561160221,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-13,261.0,262.54998779296875,260.29998779296875,260.9100036621094,248.09637451171875,1635100,UNH,1.020986892133484,1.018948912999891,1.0304994500359304,1.0361343742708915,-0.0151474821374075,0.0705496447039919,0.0058460693087336,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-14,260.8900146484375,264.29998779296875,260.8500061035156,263.4800109863281,250.5401306152344,1941600,UNH,1.010343071043165,1.0089339450812995,1.0108589852076184,1.0304608447362038,-0.0201177736930389,0.0578471524416711,-0.0055043271488548,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-15,261.9800109863281,262.69000244140625,259.19000244140625,260.6099853515625,247.8110809326172,2017700,UNH,1.0159253872421907,1.0437999409748946,1.0157341375262792,1.0307359015638238,-0.014810514321633,0.082899579432295,-0.0052124737328069,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-16,261.57000732421875,263.75,261.45001220703125,263.1000061035156,250.17881774902344,2115900,UNH,1.0040985088851546,1.0146243052835926,0.9567676781969732,1.0271667832483622,-0.0230682743632075,0.0804527412337687,-0.0581887780518219,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-17,263.54998779296875,264.1300048828125,261.7200012207031,262.3299865722656,249.4465789794922,1969700,UNH,1.01484878849548,1.000199599565224,0.9294169325394452,1.0197024215319763,-0.0048536330364965,0.085585527410378,-0.0773452156746035,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-20,263.0,263.489990234375,261.57000732421875,262.3999938964844,249.51318359375,1786200,UNH,1.0186311895429183,0.9962999238752024,0.9442443341819908,1.0223927591148063,-0.003761569571888,0.0764707529267558,-0.0656205490178796,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-21,261.8500061035156,262.5199890136719,260.7300109863281,261.69000244140625,248.8380126953125,1559300,UNH,1.0224685071874595,1.0031059278943488,0.9078417336242036,1.0153576837490752,0.0071108234383843,0.0891536597433406,-0.0894535298850877,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-22,261.95001220703125,261.95001220703125,260.25,260.739990234375,247.9347076416016,2148500,UNH,1.0288491061626106,1.024231368404844,0.9320345340711096,1.0093416701778264,0.0195074359847842,0.0959721325766408,-0.0631883073572838,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-23,261.0199890136719,262.5599975585937,259.5599975585937,261.4200134277344,248.5813446044922,1603500,UNH,1.0113959666262906,1.040719409525256,0.9205229357240644,1.0113582232611953,3.774336509532184e-05,0.1135360871473128,-0.0663413552603937,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-24,261.75,264.7799987792969,261.75,264.2799987792969,251.3008270263672,2238600,UNH,0.9981726552106104,1.066664051692454,0.9015346235235592,0.9990272938710923,-0.0008546386604819,0.1248496020776593,-0.0728021784318704,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-27,265.0,267.45001220703125,264.4200134277344,267.0799865722656,253.9633331298828,2614000,UNH,0.9942449236622944,1.061492124877454,0.8977200498373533,0.9932191999359588,0.0010257237263356,0.1264565836046054,-0.0691811404721777,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-28,268.5400085449219,269.1400146484375,267.3299865722656,268.510009765625,255.32305908203125,2603900,UNH,0.9941442737914612,1.0547520530271828,0.9149908814110111,0.9940396115641872,0.0001046622272738,0.1145088547828609,-0.0650324879588728,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-29,268.3900146484375,269.32000732421875,267.25,269.0,255.78903198242188,2880600,UNH,1.0037470941140183,1.071427915236715,0.923578524391546,0.9863033577406792,0.0174437363733391,0.1246213678324198,-0.055097913330786,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-30,269.4599914550781,270.1700134277344,268.1099853515625,268.3900146484375,255.2090606689453,2976300,UNH,1.0117481927616476,1.044684363244102,0.9496589644206012,0.9878902855184554,0.0238579072431922,0.1244305680704874,-0.0395753424908946,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-08-31,268.2799987792969,269.2099914550781,267.20001220703125,268.4599914550781,255.2755889892578,2961500,UNH,1.0124934988533296,1.0380379469114316,0.9532504418329012,0.9879708571431072,0.0245226417102224,0.1197620996710671,-0.0336018067536316,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-04,268.0,269.4100036621094,266.57000732421875,268.510009765625,255.32305908203125,2097300,UNH,1.0026642200624256,1.009092173886436,0.9460362764219752,0.979027713770822,0.0236365062916035,0.1104210634574918,-0.0441521702075003,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-05,268.5599975585937,268.79998779296875,266.92999267578125,267.6400146484375,254.49581909179688,2230600,UNH,1.009222575608392,1.00240547219743,0.9627024101128642,0.9747074081630952,0.0345151674452967,0.1036661313303555,-0.0347161909916758,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-06,267.6000061035156,270.0199890136719,266.94000244140625,269.6499938964844,257.27227783203125,2556100,UNH,0.9976264184255408,0.994154892270712,0.9602676560188028,0.9766839873062472,0.0209424311192936,0.0939665806116848,-0.0381286565036576,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-07,269.6400146484375,271.1600036621094,267.510009765625,268.2799987792969,255.9651031494141,2958000,UNH,1.006821429765813,1.0120206171960549,0.9402849931585402,0.9729456327900377,0.0338757969757752,0.1035099641856752,-0.0539092493660131,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-10,266.7799987792969,266.79998779296875,258.75,259.7300109863281,247.80764770507807,4146200,UNH,1.0128978969751956,1.0511670889284093,0.9771311184593507,0.9403069119583948,0.0725909850168007,0.1531474613685673,-0.0265802724022812,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-11,257.9200134277344,261.4200134277344,257.4800109863281,261.0400085449219,249.0575256347656,2283300,UNH,0.9849829992634588,1.0184905448604649,0.9532087948255122,0.921033808447608,0.0639491908158507,0.1330437015828646,-0.0261126988043083,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
2018-09-12,261.1199951171875,264.489990234375,260.8500061035156,262.6700134277344,250.61265563964844,2236300,UNH,0.9883504480688228,0.9856271413968368,0.9464121463569106,0.9287627078344606,0.0595877402343621,0.1217543087580025,-0.0324256984584681,10884000000.0,87036000000.0,47776000000.0,4246000000.0,14555000000.0,139058000000.0,10000000.0,48730000000.0,7738000000.0,54556000000.0,-2667000000.0,7541000000.0,11981000000.0,50463000000.0,2707000000.0,-2667000000.0,4618000000.0,33983000000.0,27476000000.0,-17664000000.0,3509000000.0,15830000000.0,28835000000.0,33051000000.0,1703000000.0,,-4319000000.0,1087000000.0,-8599000000.0,-2615000000.0,-3441000000.0,654000000.0,688000000.0,10558000000.0,1551000000.0,-1500000000.0,-5000000.0,13596000000.0,1695000000.0,-126000000.0,-2773000000.0,-1062000000.0,2759000000.0,114000000.0,-2023000000.0
