Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-28,65.87000274658203,65.87000274658203,64.87999725341797,65.3499984741211,59.96553421020508,5942800,COP,1.0429695911570298,0.9421313703493186,0.842016768233044,1.0717564169540592,-0.0287868257970294,-0.173387036944655,-0.2728806479566504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,66.20999908447266,66.29000091552734,65.25,65.30000305175781,59.91965866088867,5308800,COP,1.0603822524145827,0.953928800867403,0.8285212507923724,1.0799450686516954,-0.0195628162371126,-0.174716087851751,-0.2900236884405874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,65.80000305175781,66.0999984741211,65.11000061035156,65.69000244140625,60.277530670166016,8087400,COP,1.068920062933692,0.946277204800868,0.8506333587171715,1.0606854292749508,0.0082346336587411,-0.1658489292977204,-0.2792054346322838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,66.54000091552734,68.30999755859375,65.9000015258789,67.69000244140625,62.11272811889648,9927700,COP,1.0241299251790836,0.9052588368147136,0.8096109935102634,1.0491297846528118,-0.0249998594737281,-0.1787705042303784,-0.2995469100439184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,68.33999633789062,69.44999694824219,68.0999984741211,68.68000030517578,63.02116775512695,7486400,COP,0.9988359396417362,0.8984990334201117,0.784791685494147,1.033701269744067,-0.0348653301023308,-0.1793705142658961,-0.3039638598199037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,68.19000244140625,70.01000213623047,68.19000244140625,69.93000030517578,64.16815948486328,5593100,COP,0.9760978017273102,0.8840187005782788,0.7816462201668385,1.0188657427648729,-0.0427679410375626,-0.1847563269604432,-0.3129501205634116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,69.6500015258789,69.95999908447266,69.11000061035156,69.26000213623047,63.5533561706543,4483900,COP,0.9489907372276966,0.9025552079992648,0.7585888130171365,1.0118359015222649,-0.0628451642945681,-0.1656808289409638,-0.298543954445672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,68.66000366210938,69.55000305175781,68.51000213623047,69.11000061035156,63.41571807861328,4071300,COP,0.9574459893948828,0.8938503553586521,0.7474618399246874,1.0285592028780797,-0.0711132134831968,-0.1470935686551624,-0.3120254124081248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,68.37000274658203,68.83000183105469,67.25,67.4800033569336,61.92003631591797,6230300,COP,0.9770004446781124,0.9323470120624946,0.7739373037129329,1.0380111047151712,-0.0610106600370587,-0.1268909514606391,-0.3100313723380623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,66.80000305175781,67.08000183105469,65.26000213623047,66.26000213623047,61.07661819458008,6554900,COP,1.0164502626309666,0.9409750963548574,0.8222782910783918,1.0411920338578655,-0.0247417712268991,-0.1199875318367081,-0.2693432868646704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,65.58000183105469,67.06999969482422,65.58000183105469,66.73999786376953,61.51906204223633,5200400,COP,1.0041953008438782,0.9421883488365648,0.797748699017719,1.036831024960284,-0.0326357241164056,-0.124696881073743,-0.2829033758447515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,68.01000213623047,68.30000305175781,67.23999786376953,67.44999694824219,62.17351531982422,3958000,COP,1.002075723441557,0.925267759181967,0.7881534976348006,1.0266865901713609,-0.0246108667298037,-0.1188178086945214,-0.2882897247566192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,67.70999908447266,68.83000183105469,67.63999938964844,67.77999877929688,62.47771072387695,5839800,COP,0.9974917202222447,0.92595229121323,0.7788020959867461,1.0273780778147723,-0.0298863575925275,-0.1063800344524289,-0.2937101138568554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,67.5,69.69000244140625,67.5,69.0999984741211,63.694454193115234,5442800,COP,0.9746742536841236,0.9252803432735912,0.7370281064655525,1.0248943927666594,-0.0502201390825357,-0.1197535775788471,-0.3083576670773958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,69.94000244140625,70.31999969482422,69.4800033569336,70.18000030517578,64.68997192382812,5173500,COP,0.9623821978043752,0.9028786735863148,0.7393591187874482,1.0068242604495434,-0.0444420626451682,-0.1257943317524137,-0.3042326519058451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,69.5199966430664,70.01000213623047,69.18000030517578,69.48999786376953,64.0539321899414,5189600,COP,0.9805729186580188,0.8605030898639859,0.7410319024898171,1.018602516828689,-0.0380295981706702,-0.1514536791556112,-0.2939091142658252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,69.45999908447266,70.75,69.44999694824219,70.6500015258789,65.12320709228516,5837100,COP,0.935173256165277,0.8517797158307646,0.7427327796749443,0.9918611625488268,-0.0566879063835497,-0.1616558165525489,-0.2974404509876771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,70.23999786376953,70.83999633789062,69.93000030517578,70.23999786376953,64.7452621459961,5984300,COP,0.9548689763289994,0.8591843008918737,0.7519578341115101,0.9945712384616436,-0.0397022621326443,-0.1486600458550232,-0.3048702947251498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,70.8499984741211,71.01000213623047,69.87000274658203,69.97000122070312,64.49638366699219,5225500,COP,0.9798484563509104,0.8637923529070805,0.753271537687182,0.9944907779035737,-0.014642321552663,-0.1276656626095565,-0.2951622569395008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,69.66000366210938,70.01000213623047,69.2300033569336,69.25,63.83272171020508,5160900,COP,0.9806497975750844,0.8555034806209032,0.7590610734900004,0.9897222410498856,-0.0090724434748011,-0.1372465156069682,-0.2788245915523516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,69.0999984741211,69.52999877929688,68.73999786376953,68.91999816894531,63.52852630615234,4689900,COP,0.9776552512120188,0.8597457057689915,0.7811622000307201,1.0000281637041897,-0.0223729124921706,-0.1254466796287628,-0.2716811879726102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,69.29000091552734,70.33999633789062,68.76000213623047,69.22000122070312,63.8050537109375,5355700,COP,0.9641722475611786,0.8626981572286494,0.7798197214032765,1.0030742544286035,-0.0389020068674249,-0.1226582072293317,-0.2838871361863289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,69.1500015258789,69.19000244140625,67.66000366210938,67.8499984741211,62.54222869873047,8154300,COP,0.9976418520933428,0.8753775982658202,0.7983939684307538,1.0182043788806252,-0.0205625267872824,-0.1360141767883481,-0.2684267460150918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,68.08999633789062,69.11000061035156,68.08999633789062,68.93000030517578,63.537742614746094,7372600,COP,0.9625708106573724,0.8322110576356754,0.8055208567607735,1.0101864486721943,-0.0476156380148219,-0.1790361136182181,-0.2531538072863124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,69.5999984741211,70.05999755859375,68.7300033569336,69.9000015258789,64.4318618774414,6625800,COP,0.9371960186202528,0.836765218355061,0.813850817024982,1.0217972965916944,-0.0846012779714415,-0.1858672317891297,-0.2537903472969226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,70.0,70.05999755859375,68.5199966430664,69.01000213623047,63.61150360107422,7635500,COP,0.9442107865166922,0.858624220362314,0.8372269191683497,1.025853178306934,-0.0816423917902418,-0.174022829595976,-0.2432986585269665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,68.61000061035156,68.63999938964844,67.94000244140625,68.29000091552734,62.94780731201172,7296300,COP,0.9682238284168788,0.8720920480032288,0.8334818460747853,1.0439701731821824,-0.0757463447653036,-0.1761660140695942,-0.259525836531929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,68.36000061035156,68.4000015258789,67.55000305175781,67.94999694824219,62.6343994140625,6964300,COP,0.9793969048004194,0.8686170583374423,0.852368917133274,1.051615733678982,-0.0722188288785625,-0.184829383231048,-0.247617671638473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,66.69999694824219,66.69999694824219,64.91000366210938,65.43000030517578,60.3115463256836,8068800,COP,1.004126611053167,0.8993064652116245,0.965318896340426,1.0447938742436944,-0.0406672631905273,-0.1556725250939263,-0.138340217750795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,66.19999694824219,66.33999633789062,65.33999633789062,65.87000274658203,60.71712493896485,8703500,COP,1.0166995149098772,0.9010804422795528,0.9387823930065596,1.0378598344851322,-0.0211603195752549,-0.1452254672522702,-0.1515056136439682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,66.16999816894531,66.41999816894531,65.1500015258789,65.62999725341797,60.49590301513672,11790200,COP,1.011275306240044,0.90070036279282,0.923592681792724,1.0369816348467653,-0.0257063286067213,-0.1378082477274455,-0.1613446687291544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,66.08999633789062,67.36000061035156,66.02999877929688,67.3499984741211,62.08134460449219,8324800,COP,1.0002971565144745,0.8805333111469578,0.8994060064941848,1.0381516152855237,-0.0378544587710492,-0.1525173506277435,-0.1775891781167952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,67.27999877929688,67.86000061035156,66.97000122070312,67.0199966430664,61.77715301513672,7315500,COP,0.989853845531603,0.8971652121614053,0.9166453322761848,1.0368706366121625,-0.0470167910805594,-0.1466199864060198,-0.15717301274696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,66.55999755859375,67.93000030517578,66.52999877929688,67.58999633789062,62.30257034301758,16733200,COP,0.974108642137073,0.8869227102581426,0.8993506404049167,1.033509193192778,-0.0594005510557049,-0.1581770101596428,-0.171561497966155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,67.87999725341797,68.30000305175781,67.30000305175781,67.61000061035156,62.32099914550781,7712200,COP,0.9729331001459502,0.9022680680435105,0.8859374835496878,1.0209918251991643,-0.048058725053214,-0.14605346777278,-0.1692092344624731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,68.13999938964844,68.5,67.0999984741211,67.3499984741211,62.08134460449219,6456400,COP,0.9784706541351332,0.9002301303924752,0.8920570973092957,1.0253191175225085,-0.046848463387375,-0.1455151804169129,-0.1731433590239174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,67.38999938964844,68.16000366210938,66.66999816894531,67.54000091552734,62.25647735595703,7117300,COP,0.9914124626949168,0.9005247619478288,0.8626278954829002,1.0305905868421654,-0.0391781241472486,-0.1459169601837718,-0.206208391044287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,67.7300033569336,68.27999877929688,67.26000213623047,68.13999938964844,62.80955123901367,5580900,COP,0.9751979135078478,0.8815335812064113,0.8582932177890668,1.0288626554622844,-0.0536647419544366,-0.1420339926219709,-0.1876474759118267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,67.45999908447266,67.75,65.38999938964844,66.06999969482422,60.90148162841797,5182100,COP,0.9792642736673658,0.9544806820036732,0.8711188591914868,1.055588179693563,-0.0763239060261971,-0.091832082766747,-0.2061672931840593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,66.04000091552734,67.48999786376953,65.5199966430664,67.06999969482422,61.8232421875,8070000,COP,0.953779795283302,0.918073398775017,0.8305706714897246,1.049775645573302,-0.09599585029,-0.1395180225220699,-0.2302214168017874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,67.97000122070312,69.5999984741211,67.91000366210938,68.55999755859375,63.19668197631836,7245200,COP,0.9156943859013942,0.8941633335105974,0.7818755062510899,1.0495013150566668,-0.1338069291552726,-0.1655037144355475,-0.2537773521877816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,68.30000305175781,69.08000183105469,67.58000183105469,67.91000366210938,62.5975456237793,5015600,COP,0.9225444711504036,0.9212200611460226,0.7981346374015506,1.0553202646750557,-0.132775793524652,-0.1502315834898293,-0.2504284123290348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,67.4000015258789,67.61000061035156,66.76000213623047,67.37999725341797,62.1089973449707,5122100,COP,0.936776467968156,0.8963987411234382,0.80201426146152,1.0490338384171682,-0.1122573704490123,-0.1675534133231633,-0.2518465531496159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,68.27999877929688,68.54000091552734,66.58000183105469,66.73999786376953,61.51906204223633,6810900,COP,0.9390171163586598,0.9110179772829826,0.8263532878981411,1.0324632338783333,-0.0934461175196734,-0.1556420509712591,-0.2168872202693991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,67.48999786376953,68.12000274658203,67.30999755859375,67.69000244140625,62.39474487304688,5309000,COP,0.9054514291890982,0.8893242941848845,0.8043102739916979,1.0212813420416047,-0.1158299128525065,-0.1645275286437357,-0.2084608618923129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,67.58999633789062,67.83000183105469,66.08999633789062,66.3499984741211,61.159576416015625,5833000,COP,0.934589339631162,0.9071333087501128,0.8363863389480544,1.0336972441913572,-0.0991079045601952,-0.1401007994129899,-0.1857432379186177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,66.80999755859375,66.95999908447266,65.16999816894531,65.51000213623047,60.385284423828125,5490800,COP,0.944588632464162,0.9187650508792368,0.8616048122383074,1.0249207136838323,-0.0803320812196702,-0.1252594741916476,-0.1614575131874586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,65.56999969482422,65.7699966430664,64.97000122070312,65.16000366210938,60.06266784667969,6397900,COP,0.9361571509249752,0.9440587998730776,0.8747587498510645,1.0063768150467909,-0.0702196641218156,-0.1002486107463269,-0.1620283986854174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,65.51000213623047,66.19000244140625,65.26000213623047,66.12000274658203,60.947566986083984,8337800,COP,0.9290683962153438,0.9341518788306143,0.8574750928504337,0.9978526240736147,-0.0687842278582711,-0.1037273090817242,-0.1703322142694822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,66.51000213623047,67.5199966430664,66.19000244140625,66.55000305175781,61.343936920166016,5705200,COP,0.9247181679932368,0.9326462468468116,0.8492025188818194,0.9970067760311296,-0.0722886080378929,-0.1127658351021368,-0.1874340865301696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,66.20999908447266,66.27999877929688,65.44999694824219,65.69999694824219,60.560428619384766,4707300,COP,0.947159950900608,0.9277334150186768,0.8459379021316612,1.0096366937147183,-0.0624767428141103,-0.1250131133243411,-0.1960113535066466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,66.08000183105469,67.18000030517578,66.02999877929688,66.97000122070312,61.73107147216797,6629000,COP,0.9182436135982048,0.8966343744419102,0.8286801178809363,0.9747325358921805,-0.0564889222939755,-0.1471286095354148,-0.2113827297161771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,66.63999938964844,67.5999984741211,65.72000122070312,66.37000274658203,61.17801284790039,9486900,COP,0.9436553781090748,0.9051943984358112,0.8272777048269959,0.9836252853453008,-0.0399699072362258,-0.1297343633497035,-0.2085830170896481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,67.55999755859375,68.22000122070312,67.25,67.37000274658203,62.09979248046875,9913100,COP,0.9254713163292686,0.8998134907803189,0.8453622831942427,0.9813274551009966,-0.055856138771728,-0.1325580720255333,-0.1904038502244969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,67.05999755859375,67.2300033569336,66.20999908447266,66.33999633789062,61.150352478027344,7284800,COP,0.9478693276277684,0.9185805440456818,0.8673853560635995,0.9921070743335896,-0.044237746705821,-0.1106501544175078,-0.1669168783627573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,66.76000213623047,66.91000366210938,65.83999633789062,65.83999633789062,60.68947219848633,7790500,COP,0.9478933844126304,0.9272436809452236,0.8694897054762847,0.984238240605008,-0.0363448561923775,-0.1028391502730998,-0.1671811343902995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,66.48999786376953,67.0,65.77999877929688,65.77999877929688,60.63416290283203,7907100,COP,0.9541053529054196,0.9256327288242844,0.8688903132467419,0.9851225042245522,-0.0310171513191325,-0.1210762361976632,-0.1791229055539237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,65.94000244140625,66.38999938964844,65.5199966430664,65.9000015258789,60.744773864746094,6033400,COP,0.9702106484362666,0.9208817098448004,0.8702424120556563,0.9960603425316994,-0.0258496940954328,-0.1350083171266382,-0.1805961614123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,66.69999694824219,67.30000305175781,66.33000183105469,66.95999908447266,61.72184753417969,9061600,COP,0.9462969495943516,0.890615532299976,0.8462828704947808,0.9930065863727758,-0.0467096367784242,-0.160585546412322,-0.2115233310797838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,66.98999786376953,67.41999816894531,66.43000030517578,66.44999694824219,61.25174331665039,8133500,COP,0.8998700050452217,0.8930426697711502,0.8743731696591414,0.967174065327414,-0.0673040602821922,-0.1529461794522402,-0.1723306254337643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,67.0,67.0,64.69000244140625,64.69999694824219,59.63864517211914,7624600,COP,0.9301121222818624,0.9084550361768036,0.8657767252510616,0.9699825032562136,-0.0398703809743512,-0.1321907119972867,-0.180355748152268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,64.62999725341797,64.6500015258789,63.93000030517578,63.970001220703125,58.96575927734375,7305000,COP,0.9433968709081404,0.939664706887004,0.8782020660494052,0.9664471965417172,-0.0230503256335767,-0.1078968251111475,-0.1669778402700159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,63.58000183105469,63.650001525878906,62.08000183105469,62.77999877929688,57.86884689331055,9216800,COP,0.9627197705255994,0.950557716952788,0.9264600439908554,0.9508996027652468,0.0118201677603527,-0.0789776974422354,-0.1231808663744883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,62.77000045776367,63.119998931884766,62.36000061035156,62.650001525878906,57.749019622802734,6769300,COP,0.9456284445567112,0.948015791991827,0.942190270553492,0.950937124534164,-0.0053086799774528,-0.0685635413212292,-0.1094350493592822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,63.54999923706055,63.970001220703125,62.54999923706055,63.119998931884766,58.182247161865234,9358300,COP,0.9387464450040314,0.9036706159081944,0.9433977962549092,0.9392273716208748,-0.0004809266168435,-0.1025127154283667,-0.1068368001440058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,63.72999954223633,64.52999877929688,62.66999816894531,62.66999816894531,57.76745223999024,12032000,COP,0.9528635957428556,0.8813087504641463,0.9358810057800132,0.9512030495001949,0.0016605462426608,-0.1046350863693762,-0.1228975002918141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,62.20000076293945,63.310001373291016,61.27999877929688,61.290000915527344,56.49541091918945,12614200,COP,0.9690710282078926,0.893736048637087,0.9886689561661084,0.9730573317075356,-0.0039863034996429,-0.1046070250322082,-0.0701818074006404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,61.900001525878906,62.880001068115234,61.52000045776367,62.0099983215332,57.159088134765625,6883800,COP,0.9250814473550032,0.8685357335253973,0.9709528459590526,0.9685577099237416,-0.0434762625687384,-0.1207389096053126,-0.0799196303388596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,61.25,62.34999847412109,60.97999954223633,61.880001068115234,57.03925323486328,7402400,COP,0.9452147059307414,0.8989261861128489,0.9688810525171112,0.9757631777316036,-0.030548471800862,-0.11330088028222,-0.0853147277042174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,61.15999984741211,61.34000015258789,60.29999923706055,61.0,56.22809600830078,6452200,COP,0.9713716373658418,0.8943419943394298,0.9715131584035612,0.9996107475822942,-0.0282391102164524,-0.1248754753701896,-0.1011949841693762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,61.040000915527344,62.13999938964844,60.959999084472656,61.43000030517578,56.62445831298828,4809000,COP,0.9694800415150824,0.8734474454656441,0.9536126353952588,1.0062546732425055,-0.0367746317274233,-0.1329338546885948,-0.1212287540380254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,60.83000183105469,61.83000183105469,60.650001525878906,61.540000915527344,56.725852966308594,7799800,COP,0.9590919294256984,0.8841964764495666,0.9467813853911362,1.0047120161243328,-0.0456200866986343,-0.1356554100838148,-0.1314920812751197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,61.27000045776367,62.27999877929688,60.470001220703125,61.91999816894531,57.36041259765625,6411500,COP,0.9455748499935624,0.8404902063539524,0.9526621819911406,1.0003969532476458,-0.0548221032540833,-0.1452442674345999,-0.1278687148531979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
