Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-09-14,28.21999931335449,28.959999084472656,28.040000915527344,28.76000022888184,27.63755989074707,2168700,PEAK,0.9565368379564972,1.06992733836985,1.1147999512216702,1.0477727369997762,-0.091235899043279,-0.1354857502054631,-0.219034886117758,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-15,28.709999084472656,29.299999237060547,28.56999969482422,28.790000915527344,27.6663875579834,2286500,PEAK,0.9593608617074412,1.072682504943932,1.1182578193752497,1.0501396738132378,-0.0907788121057966,-0.1432810928634877,-0.2417371225717866,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-16,29.040000915527344,29.09000015258789,28.63999938964844,28.68000030517578,27.56068229675293,4169800,PEAK,0.9424686335078116,1.0534878321297934,1.1435923219353157,1.041938601672908,-0.0994699681650963,-0.1510480848685786,-0.2226957626779562,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-17,28.3700008392334,28.799999237060547,27.89999961853028,28.100000381469727,27.00331687927246,3256200,PEAK,0.9444839719399908,1.059012051196838,1.1548184833284654,1.034780591985331,-0.0902966200453402,-0.1482257137257936,-0.1987608552356976,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-18,27.670000076293945,27.8799991607666,26.559999465942383,26.600000381469727,25.561857223510746,6861100,PEAK,1.0184211419755964,1.129773481497787,1.229939392356609,1.04985344404155,-0.0314323020659534,-0.0954930436240475,-0.149269924320887,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-21,26.3700008392334,26.920000076293945,26.049999237060547,26.290000915527344,25.26395797729492,6233900,PEAK,1.0426017263104177,1.1373160425469913,1.235103004094193,1.0669078702205033,-0.0243061439100855,-0.1227928124707378,-0.182181192192663,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-22,26.32999992370605,26.89999961853028,26.21999931335449,26.600000381469727,25.561857223510746,5138200,PEAK,1.0703008370159923,1.1332004902335695,1.2580150017441718,1.073744026458738,-0.0034431894427457,-0.1190884683756698,-0.1684818392752027,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-23,26.420000076293945,26.709999084472656,25.540000915527344,25.57999992370605,24.581666946411133,3053500,PEAK,1.124706846506014,1.1847220251161692,1.29098090895216,1.1048641288809902,0.0198427176250237,-0.0946242248848812,-0.1796591376489458,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-24,25.6299991607666,26.270000457763672,25.520000457763672,25.979999542236328,24.96605491638184,3593100,PEAK,1.0754427073564774,1.160243748320683,1.2825240387204824,1.0795772912172472,-0.0041345838607698,-0.1090536271083004,-0.1939716326845928,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-25,25.90999984741211,26.76000022888184,25.75,26.729999542236328,25.68678474426269,2185300,PEAK,1.0231948962495971,1.1314784366515775,1.2488348606284287,1.0516507496657936,-0.0284558534161964,-0.1283415982140527,-0.1961186386079094,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-28,27.5,27.600000381469727,27.020000457763672,27.32999992370605,26.26336669921875,2306000,PEAK,0.9725576721070698,1.1203506166642263,1.2214181301838951,1.0001758008813186,-0.0276181287742488,-0.115729446518249,-0.1965229245870259,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-29,27.14999961853028,27.270000457763672,26.709999084472656,27.049999237060547,25.99429512023925,2415400,PEAK,1.017375210193758,1.081771893114846,1.2249843838245702,1.0177523484754358,-0.0003771382816777,-0.1405303871021703,-0.2091158123944176,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-09-30,27.280000686645508,27.600000381469727,26.76000022888184,27.14999961853028,26.090394973754883,4717500,PEAK,0.9933699986131906,1.085248786066638,1.2374285586664582,1.0045339769584258,-0.0111639783452351,-0.1483344875353605,-0.1900645113210453,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-01,27.200000762939453,28.06999969482422,27.1200008392334,28.040000915527344,26.94565963745117,2717100,PEAK,1.007489265808026,1.0547759845733995,1.2054490862576157,1.0149206669190165,-0.0074314011109906,-0.2001682219046736,-0.2096463597014009,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-02,27.51000022888184,28.68000030517578,27.290000915527344,28.5,27.38770294189453,4076800,PEAK,1.0010527163228973,1.0100310299209334,1.1669682187755674,1.0320563943288297,-0.0310036780059321,-0.2557270799832716,-0.2457264503161467,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-05,28.59000015258789,28.770000457763672,27.780000686645508,28.280000686645508,27.1762924194336,3901400,PEAK,1.0084865432864378,1.0239769166696375,1.1991982989575387,1.0169315507029275,-0.0084450074164899,-0.2186560950272453,-0.1945229060025783,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-06,28.43000030517578,28.81999969482422,28.07999992370605,28.25,27.14746284484864,4040900,PEAK,1.014513223376879,1.0207619020719956,1.204093081972578,1.0491302463111982,-0.0346170229343192,-0.2329381207902165,-0.2065701779932824,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-07,28.31999969482422,28.540000915527344,27.959999084472656,28.34000015258789,27.233949661254883,3269200,PEAK,0.9908257439734456,1.0225239002066964,1.203879025100303,1.0272682070512942,-0.0364424630778486,-0.2214650464135503,-0.1725121637284434,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-08,28.36000061035156,29.049999237060547,28.280000686645508,29.040000915527344,27.90663146972656,3764500,PEAK,1.002410479804953,1.0268254388319904,1.1995196263961347,1.0483293009850092,-0.0459188211800563,-0.1935856209474966,-0.1340522695063863,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-09,29.299999237060547,29.299999237060547,28.56999969482422,28.6299991607666,27.512630462646484,2258700,PEAK,1.0387000848969763,1.0560352626793974,1.22634548812711,1.0518465726367494,-0.0131464877397731,-0.1704158423314707,-0.1278798667829543,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-12,28.57999992370605,28.71999931335449,28.200000762939453,28.51000022888184,27.39731407165528,2309800,PEAK,1.033124425694282,1.064388168740044,1.221459942831018,1.0451976788667212,-0.0120732531724392,-0.1412890718729675,-0.1170926988993716,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-13,28.309999465942383,28.38999938964844,27.450000762939453,27.8700008392334,26.78229522705078,1962500,PEAK,1.0386773307611734,1.0593927231841074,1.247673704118238,1.0383629693531184,0.0003143614080549,-0.1656958491022391,-0.1234470080239442,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-14,27.690000534057617,27.89999961853028,27.440000534057617,27.51000022888184,26.43634414672852,1742200,PEAK,1.0938744430298482,1.1104427493341034,1.2706946724945525,1.0653468080457866,0.0285276349840615,-0.126062660846947,-0.1140530146501674,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-15,27.36000061035156,28.13999938964844,27.309999465942383,27.6200008392334,26.542049407958984,2362700,PEAK,1.1269232444153996,1.09758583088801,1.2563741414539775,1.0811920070010823,0.045731237414317,-0.1248077996574004,-0.1228940179352453,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-16,27.13999938964844,27.489999771118164,26.81999969482422,27.030000686645508,25.975078582763672,3464500,PEAK,1.154518930313659,1.1309114227771764,1.2709296275295332,1.0838882900645634,0.0706306402490954,-0.0951442032742622,-0.11179740833354,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-19,27.26000022888184,27.350000381469727,26.31999969482422,26.540000915527344,25.504199981689453,4397200,PEAK,1.158279080070472,1.1598056799116572,1.305573042937593,1.085679938850043,0.0725991412204287,-0.0790599696671807,-0.0970491067083487,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-20,26.82999992370605,27.21999931335449,26.64999961853028,27.09000015258789,26.03273582458496,3025600,PEAK,1.14411013952954,1.1265372673094214,1.296815340944684,1.0883390164590112,0.0557711230705288,-0.1021426521203392,-0.0836537888190871,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-21,27.040000915527344,27.540000915527344,26.780000686645508,27.40999984741211,26.340246200561523,3579300,PEAK,1.1296445478326198,1.07791077037265,1.2745843101403886,1.0914123806642604,0.0382321671683594,-0.1415064034850075,-0.1171465677817733,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-22,27.38999938964844,28.56999969482422,27.34000015258789,28.46999931335449,27.35887718200684,3721100,PEAK,1.085450843286962,1.0676624141596889,1.2228166741739066,1.094738791139384,-0.0092879478524219,-0.1362125937146638,-0.141278075055963,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-23,28.61000061035156,28.989999771118164,28.61000061035156,28.770000457763672,27.64716911315918,3579300,PEAK,1.0832858517018085,1.04385515939582,1.176640430866227,1.1082827557993673,-0.0249969040975588,-0.1413416887114407,-0.1799342405228199,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-26,28.600000381469727,28.739999771118164,27.71999931335449,27.940000534057617,26.84956169128418,3762200,PEAK,1.1060410091623136,1.101328253806963,1.2284372493012137,1.131753622338089,-0.0257126131757754,-0.128388950874881,-0.1649831169519999,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-27,27.979999542236328,28.239999771118164,27.350000381469727,27.350000381469727,26.2825870513916,3740300,PEAK,1.106569436295347,1.1236050711030654,1.2651279477809478,1.148785200454681,-0.0422157641593339,-0.1272855052724251,-0.1639815348667561,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-28,26.81999969482422,27.229999542236328,26.46999931335449,26.57999992370605,25.542638778686523,6216700,PEAK,1.09975709579494,1.1641572887801614,1.3013891665277124,1.1717206663972943,-0.0719635706023542,-0.1344045437414687,-0.157878861056834,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-29,26.5,27.670000076293945,26.40999984741211,27.520000457763672,26.445951461791992,4195900,PEAK,1.0916367808979182,1.1295459635009568,1.231431426449996,1.1675292886158797,-0.0758925077179613,-0.1694804327287422,-0.1972226229088143,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-10-30,27.38999938964844,27.57999992370605,26.51000022888184,26.96999931335449,25.917415618896484,4627200,PEAK,1.1078897925330746,1.1454452726963635,1.228986642076686,1.1783167979264215,-0.0704270053933471,-0.175422667733101,-0.1696652088672057,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
