Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-10-04,82.26000213623047,83.8499984741211,82.05000305175781,83.81999969482422,70.41568756103516,5888000,PM,1.0683606144411548,0.8255721177417039,1.0575756607192677,0.951596492949428,0.1167641214917268,-0.0899748458214357,0.0090672399189737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,83.93000030517578,84.4000015258789,83.5999984741211,84.0999984741211,70.65090942382812,5448500,PM,1.0555292906665792,0.8391229775615537,1.0451293665167949,0.963805777686949,0.0917235129796302,-0.0843414424835511,-0.0028649024465714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,84.0999984741211,85.30999755859375,84.0999984741211,84.88999938964844,71.3145751953125,6380300,PM,1.0492400836002185,0.8327493884893934,1.0234115701743725,0.9817406222856884,0.06749946131453,-0.0865891066100569,-0.0285401881885167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,85.06999969482422,85.4800033569336,84.62999725341797,84.62999725341797,71.09615325927734,5369100,PM,1.0573085452232416,0.845866087759954,1.0241256439326667,0.985404470737889,0.0719040744853526,-0.0864771514275363,-0.0318419022913163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,84.75,86.22000122070312,84.02999877929688,84.62000274658203,71.08776092529297,6532300,PM,1.0538878242983851,0.8489658029442084,1.0317804502547057,1.004670879558299,0.049216944740086,-0.1159621334275218,-0.0706304912658783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,84.62000274658203,85.0,81.44999694824219,82.30999755859375,69.14715576171875,9617400,PM,1.0686431013313538,0.8946271626885525,1.0549905023095452,1.005569825537468,0.0630732757938856,-0.0986552699799711,-0.0697445891713588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,82.05999755859375,82.47000122070312,80.79000091552734,82.30999755859375,69.14715576171875,6419600,PM,1.0496903099724868,0.9102942695207992,1.044247012331992,0.9966747140918392,0.0530155958806476,-0.0874512072005415,-0.0638668057359466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,82.36000061035156,84.86000061035156,82.2699966430664,83.48999786376953,70.13846588134766,4556500,PM,1.0240745621568317,0.8855094788108893,1.0438979335679923,0.9891317727722226,0.034942789384609,-0.0977712096198849,-0.0727131812198225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,82.6500015258789,83.77999877929688,81.81999969482422,83.5,70.14686584472656,4232800,PM,1.0279041666077533,0.8998745960808284,1.045496824659653,0.9777864585235492,0.0501177080842041,-0.0605266846684166,-0.0460407515012168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,83.4800033569336,85.12000274658203,83.0199966430664,84.55999755859375,71.037353515625,5048700,PM,1.0209319979104303,0.859174699452519,1.0525767994184947,0.9825023252332036,0.0384296726772267,-0.1093366730630088,-0.0431743801343469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,86.01000213623047,89.33999633789062,85.6500015258789,87.5199966430664,73.52399444580078,11167400,PM,1.0012567271115294,0.8438069066965987,1.0078135822616667,0.9779319429497442,0.0233247841617851,-0.1510096113984012,-0.0944719176137409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,88.33000183105469,89.01000213623047,88.08999633789062,88.83000183105469,74.62450408935547,6814600,PM,0.9743329615650784,0.8498808886409753,0.9829961263376832,0.968237340120051,0.0060956214450273,-0.1493451006812445,-0.1300936362814797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,89.08999633789062,89.69999694824219,87.12999725341797,87.51000213623047,73.5156021118164,5273200,PM,0.9593187389948584,0.8633967656364465,1.0069884951353991,0.9826563959246816,-0.023337656929823,-0.1405943168133427,-0.124015827109039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,87.6500015258789,89.27999877929688,87.62000274658203,88.5,74.3472671508789,7462200,PM,0.9497176199313586,0.8545417089753609,0.9889854584654758,0.9881077347865406,-0.0383901148551819,-0.1668682921379904,-0.1449934929725789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,88.70999908447266,90.19000244140624,87.91000366210938,89.19999694824219,74.9353256225586,7649000,PM,0.9399103413863048,0.8733343765777842,0.9732703056214144,1.035209336841041,-0.0952989954547365,-0.1897934644853124,-0.1784773603850696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,88.94000244140625,91.18000030517578,87.88999938964844,90.62999725341795,76.13665771484375,6933700,PM,0.9384307688731088,0.8484626906831123,0.95087903221281,1.0143747476211535,-0.0759439787480447,-0.2016567230297388,-0.1806698377966638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,90.37999725341795,91.20999908447266,88.38999938964844,89.0,74.7673110961914,7656700,PM,0.9706740915035774,0.8676529487389719,0.9696807141214998,1.053081568236106,-0.0824074767325284,-0.2066998206405714,-0.1789629961783134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,89.25,90.66999816894533,88.86000061035156,90.45999908447266,75.99382781982422,8138800,PM,0.961308900823168,0.850955302874919,0.9609642450507562,1.055315029975959,-0.094006129152791,-0.2334577457155793,-0.1983614647250097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,91.1999969482422,92.69000244140624,89.87000274658203,90.47000122070312,76.00223541259766,6472300,PM,0.95644968537202,0.8474942944347713,0.9513105358337604,1.039498234163286,-0.0830485487912658,-0.2117632369581977,-0.1511866243372206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,90.04000091552734,90.23999786376952,87.51000213623047,88.06999969482422,73.98604583740234,9509300,PM,0.9887586479771744,0.8846550022846097,0.981788087835843,1.0407634740694096,-0.0520048260922352,-0.1568649375762584,-0.1209287841946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,88.33000183105469,89.12999725341797,87.3499984741211,88.3499984741211,74.22126007080078,5630400,PM,0.9669496169383252,0.9192034932206754,0.9932246329251406,0.9864869819371144,-0.0195373649987892,-0.1059723256642308,-0.0943738802377915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,88.18000030517578,88.79000091552734,87.06999969482422,88.75,74.55729675292969,5850200,PM,0.9610139767471036,0.9044203588606003,0.9907179156262336,0.988961756405294,-0.0279477796581903,-0.1271295149660918,-0.1099742369862215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,88.69000244140625,90.12999725341795,88.6500015258789,89.55000305175781,75.2293472290039,4633400,PM,0.9442771489081494,0.9139159923658742,0.9967947746053658,0.9641545570690644,-0.0198774081609148,-0.128474798534153,-0.0926729616412278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,88.76000213623047,89.43000030517578,88.38999938964844,88.7699966430664,74.57410430908203,6557200,PM,0.9487438689162712,0.9299531836518348,0.9988347321832955,0.9564908430667262,-0.0077469741504549,-0.1107223767039137,-0.0768120924978592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,89.27999877929688,89.72000122070312,88.08000183105469,89.06999969482422,74.82611083984375,5779300,PM,0.9467835582335672,0.9330910248452018,0.9900447693260171,0.938443196526784,0.0083403617067833,-0.089219504337743,-0.0795023071588493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,88.80000305175781,89.91999816894531,88.5,89.4800033569336,75.17057037353516,3600800,PM,0.9367454205964888,0.9470852676058082,0.9824053308124824,0.9476590583772034,-0.0109136377807146,-0.0887941813173031,-0.0855449490110283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,90.13999938964844,90.87999725341795,89.0199966430664,89.18000030517578,74.91852569580078,5182700,PM,0.9457276841164836,0.9494745319138904,0.9943580881778616,0.9499672718524812,-0.0042395877359975,-0.1000394667522361,-0.0700111194481666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,88.06999969482422,88.7699966430664,87.38999938964844,87.95999908447266,73.89363098144531,5233400,PM,0.9379262736663256,0.9816910756060728,0.9894455419742691,0.9554368959668008,-0.0175106223004752,-0.0906452149712062,-0.099652315327303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,87.61000061035156,88.5,86.30999755859375,86.4000015258789,72.58309936523438,7054500,PM,0.9421294456826702,1.0057623750054132,0.9705364271740324,0.9321128663785744,0.0100165793040958,-0.063143750614466,-0.1098858711128565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,87.05000305175781,87.05000305175781,85.19000244140625,85.5,71.82701873779297,6219100,PM,0.8791814041111642,1.0349947012648877,0.9758215801118082,0.9389238595591888,-0.0597424554480244,-0.0511187414097464,-0.1036919230752961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,84.81999969482422,85.83999633789062,84.38999938964844,85.83000183105469,72.10425567626953,6377800,PM,0.8522586171887838,1.0245084859571876,0.953620039850388,0.9146569716831342,-0.0623983544943503,-0.0494897022161169,-0.1151497316336049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,85.69999694824219,86.44999694824219,85.52999877929688,86.33000183105469,72.52430725097656,5196700,PM,0.8125072980944689,1.0175159527140285,0.9186772938844544,0.8964348880940413,-0.0839275899995724,-0.0497313685892006,-0.1353930461631028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,86.91999816894531,87.66999816894531,86.30000305175781,87.62999725341797,73.61639404296875,5402600,PM,0.7671983806070817,1.011227843410044,0.9224153512346503,0.8957911154576635,-0.1285927348505818,-0.0835890542526869,-0.1577882873106949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,88.31999969482422,88.97000122070312,86.54000091552734,86.55000305175781,72.70911407470703,4949200,PM,0.773955840471834,1.019974860781003,0.9326186455608312,0.8879637982276005,-0.1140079577557665,-0.088822077875154,-0.1919170213506555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,86.41999816894531,86.41999816894531,83.62000274658203,83.94999694824219,70.52489471435547,5915700,PM,0.8086907398538637,1.0584586122713735,0.9461921610707412,0.9212998027107722,-0.1126090628569084,-0.0465076739592018,-0.1749965073904359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,83.05000305175781,84.6500015258789,83.05000305175781,84.05000305175781,70.6089096069336,2521100,PM,0.8055539738024956,1.054420217029966,0.9444545352485956,0.929240887735936,-0.1236869139334404,-0.0435898381779753,-0.1827479257830664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,84.05000305175781,84.23999786376953,82.83000183105469,83.83999633789062,70.43248748779297,4347600,PM,0.8147173329540616,1.0534282480406971,0.9587168251400848,0.914613401743324,-0.0998960687892625,-0.024496109396217,-0.1593656323967225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,84.19999694824219,85.2699966430664,84.01000213623047,85.05000305175781,71.44898223876953,4975900,PM,0.7970377025595728,1.038918688502814,0.930448295513457,0.926901793334764,-0.1298640907751912,-0.031845575501842,-0.1975493927054106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,85.05000305175781,86.5,84.75,86.38999938964844,72.57469177246094,4754800,PM,0.7911391945974302,1.0222164286818096,0.9300611510526664,0.9053221834064322,-0.114182988809002,-0.017468219602063,-0.1698616338684033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,86.5,87.13999938964844,86.2699966430664,86.95999908447266,73.05354309082031,4269300,PM,0.775794927643846,1.021120648871249,0.9129680257713774,0.8896719965366943,-0.1138770688928482,-0.0182200277847541,-0.188481272052588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,87.22000122070312,87.37000274658203,86.0199966430664,86.52999877929688,72.69231414794922,5651600,PM,0.8161447920413328,1.0471998788403816,0.9220204982678812,0.914333965059734,-0.0981891730184012,-0.0005671344856057,-0.1789766133439365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,86.52999877929688,87.13999938964844,85.02999877929688,87.08000183105469,73.15434265136719,6580600,PM,0.7861532571461229,1.0354554410362595,0.9115918821803568,0.9162245864028972,-0.1300713292567743,-0.0026352149839581,-0.1710098613937698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,87.41000366210938,88.5199966430664,85.2300033569336,85.43000030517578,71.76821899414062,5325100,PM,0.8066856181972113,1.0637741575140718,0.9387069189493052,0.9618269940790172,-0.1551413758818057,-0.0184333755809995,-0.1838083980415416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,85.52999877929688,85.69999694824219,83.69000244140625,85.29000091552734,71.65060424804688,6413000,PM,0.8084859234864964,1.0689727652611094,0.929638515627296,0.9694525250380056,-0.1609666015515091,-0.0123431165078091,-0.203122027299902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,85.0,85.75,84.16999816894531,84.55999755859375,71.037353515625,4780800,PM,0.8183473260897209,1.090929574971904,0.9320702978667832,0.9991068404183748,-0.1807595143286537,-0.020488757710777,-0.2333955576207673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,85.12999725341797,85.22000122070312,83.27999877929688,84.22000122070312,70.75172424316406,5431900,PM,0.8379273030774556,1.0938869281193755,0.9565302251452246,1.002962635548684,-0.1650353324712284,-0.0253118288229921,-0.2201487626777571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,84.6500015258789,85.54000091552734,83.68000030517578,84.33000183105469,70.84413146972656,4989000,PM,0.838279299248025,1.0896907733863812,0.9805323938510924,0.999317577953094,-0.1610382787050689,-0.0294010638176749,-0.1924529943866724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,85.41000366210938,85.79000091552734,83.7300033569336,83.81999969482422,70.41568756103516,7762200,PM,0.8540401591631205,1.0992285085093765,0.9691892052949636,0.999901327963336,-0.1458611688002153,-0.003911094488568,-0.1878192075204758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,83.58999633789062,84.87999725341797,83.55999755859375,84.33999633789062,70.85252380371094,3992800,PM,0.8517844502002956,1.1065373344609577,0.9754658825845164,1.01310217819441,-0.1613177279941144,-0.0219735519339627,-0.1808460626547032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,83.88999938964844,83.93000030517578,82.16999816894531,82.5,69.30677795410156,5676800,PM,0.892566724253972,1.1221082413840855,0.9790028332778156,1.0368354288357888,-0.1442687045818168,0.0068717810330498,-0.1903125979853428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,82.62999725341797,82.77999877929688,80.95999908447266,81.4000015258789,68.38267517089844,8359500,PM,0.9204708573662505,1.1150395836062128,0.9991569837691484,1.07745251528605,-0.1569816579197996,-0.0280248538268035,-0.2122906760652799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,80.05999755859375,80.33000183105469,75.13999938964844,75.16999816894531,63.14897918701172,13641300,PM,0.9835198789715628,1.2118298483411325,1.0904359432808473,1.0611103771593748,-0.077590498187812,0.0597544690531202,-0.1326408655754312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,74.75,74.7699966430664,71.61000061035156,72.04000091552734,61.451473236083984,13595400,PM,1.0272069853533414,1.2233760534007567,1.1127097761611655,1.0767260051985343,-0.0495190198451929,0.0588630322822385,-0.1378221583062489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,71.48999786376953,71.5,68.73999786376953,69.08000183105469,58.92652893066406,19218400,PM,1.0357558465475636,1.2794611281914772,1.1867269976324568,1.103472266160576,-0.0677164196130124,0.0850911964105967,-0.0871104686895878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,68.94999694824219,71.3499984741211,66.11000061035156,66.20999908447266,56.47837829589844,21310100,PM,1.098474428501686,1.351898771453898,1.2518300671076388,1.141954602863601,-0.0434801743619148,0.1235401086548737,-0.0625690751766905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,66.43000030517578,67.04000091552734,65.70999908447266,65.97000122070312,56.27364349365234,6647000,PM,1.1270274308257209,1.353900724508294,1.248437919228558,1.166284980250879,-0.0392575494251581,0.0799901413334798,-0.0980593826755538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,66.05000305175781,66.87000274658203,64.75,66.86000061035156,57.03282928466797,9326100,PM,1.112922747885165,1.3330008653709424,1.2239781726934733,1.1113287815869517,0.0015939662982136,0.1196063975903449,-0.0499070358123325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,66.4800033569336,66.98999786376953,64.66999816894531,66.68000030517578,56.87928771972656,11009700,PM,1.1169767287139507,1.3031877265004863,1.2246613877248371,1.1155736616231424,0.0014030670908082,0.0932066377501117,-0.0424274831514854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,67.6500015258789,69.08000183105469,66.9000015258789,67.2699966430664,57.382568359375,8260000,PM,1.1404786811975884,1.2956720746344224,1.226756517003561,1.125268657046021,0.0152100241515673,0.0842549289466156,-0.0421117688317538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,66.97000122070312,67.33000183105469,65.69000244140625,66.76000213623047,56.947532653808594,6663800,PM,1.134361937277631,1.2960136394565709,1.2512178421154665,1.1192605847178094,0.0151013525598215,0.0882276496192917,-0.0062322517096393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,66.12999725341797,67.7699966430664,65.73999786376953,67.30999755859375,57.41668319702149,6471200,PM,1.1298471860398198,1.283468245129253,1.2506153066161978,1.1282955545492954,0.0015516314905243,0.0743088749999945,-0.0175497380282114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,67.0199966430664,68.26000213623047,66.29000091552734,66.44000244140625,56.67456817626953,6178200,PM,1.1410294396582652,1.308352389576882,1.260493139281161,1.156797624498726,-0.0157681848404607,0.0846028291480027,-0.0328971158670721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,67.02999877929688,69.56999969482422,66.94999694824219,69.55000305175781,59.32745361328125,7220700,PM,1.0856940076397523,1.24795529108939,1.205754813939205,1.1153694690580065,-0.0296754614182539,0.0567754288727846,-0.0417564383052635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,69.19000244140625,69.30000305175781,67.33999633789062,67.41999816894531,57.51052474975586,7807200,PM,1.1380895207288864,1.2843779456924993,1.2357672993549569,1.0926917705380343,0.045397750190852,0.1080795985533851,0.0144388118964899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,67.68000030517578,68.27999877929688,67.51000213623047,67.87000274658203,57.89439010620117,7257700,PM,1.1784292295534982,1.279741461020394,1.3284450400077965,1.081303723883271,0.0971255056702271,0.1108126138349896,0.1182331474965248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,68.25,68.70999908447266,67.80000305175781,67.91000366210938,57.928504943847656,5924000,PM,1.1640406937883958,1.2852507077423956,1.343102581983865,1.0765719272798775,0.0874687665085183,0.1279928388212656,0.1488957650659106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,68.18000030517578,68.72000122070312,67.97000122070312,68.1500015258789,58.13322830200195,8988200,PM,1.1826851103238034,1.2810215340268438,1.3115235060035986,1.0832896482048868,0.0993954621189165,0.1315479006479847,0.124497964919098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,68.45999908447266,69.5199966430664,67.83000183105469,69.5,59.2848014831543,7150400,PM,1.1697842277488384,1.2455020234982537,1.283089706009624,1.0859071025850418,0.0838771251637966,0.1066230951502456,0.0888860508866824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,69.23999786376953,69.91999816894531,68.98999786376953,69.62000274658203,59.387168884277344,8408700,PM,1.1756676359632812,1.2289550545703074,1.2553341825116795,1.0927621499400229,0.0829054860232583,0.0807535661978511,0.0409215533180598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,69.3499984741211,70.66000366210938,69.19999694824219,70.5,60.13782501220703,6639200,PM,1.183829640394373,1.2107420533252309,1.2485594144411876,1.0960145102552552,0.0878151301391179,0.0730987184674181,0.0514791185014316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,70.4000015258789,71.05000305175781,69.36000061035156,70.75,60.35107803344727,7360400,PM,1.1786571911321344,1.2153380579953834,1.249232823407702,1.0938351035858227,0.0848220875463117,0.0689043256099068,0.0483870691130496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,70.61000061035156,72.75,70.30999755859375,72.5199966430664,61.86092376708984,7974500,PM,1.1726420114858538,1.1792515880459806,1.229798963646219,1.0858226358732557,0.0868193756125981,0.0423714881905548,0.0458383581894199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,73.26000213623047,74.19000244140625,72.66000366210938,73.79000091552734,62.94425964355469,8715800,PM,1.1597777274088117,1.147153230879624,1.202224786460499,1.066978972170165,0.0927987552386466,0.0332604077813762,0.0337467755588964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,73.36000061035156,73.86000061035156,71.8499984741211,72.80999755859375,62.1082763671875,10288300,PM,1.1969513267726828,1.1788670347942476,1.1804283340310655,1.0921354993188457,0.1048158274538373,0.0390780135605211,0.0047242313421376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,73.16999816894531,74.16000366210938,72.75,74.0,63.123382568359375,6260800,PM,1.170270331029328,1.1618250245234665,1.1453318149492344,1.093735096733343,0.076535234295985,0.0200941910592398,-0.0179400564374698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
