Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Common Stock,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-06-08,277.3999938964844,279.4599914550781,274.1499938964844,277.260009765625,277.260009765625,2903000,CHTR,1.0869580339838525,1.1271008764089865,1.11548722457573,1.0052080736804023,0.0817499603034501,0.07556948706058,0.207929467469523,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-11,276.57000732421875,284.1000061035156,275.9800109863281,283.0599975585937,283.0599975585937,2031700,CHTR,1.0775806954161102,1.127711418809722,1.0807955744875375,1.0105777092882633,0.0670029861278469,0.0740826704656283,0.1745706594621058,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-12,283.1000061035156,293.5,283.1000061035156,290.9800109863281,290.9800109863281,3617000,CHTR,1.0476320875258118,1.093305357314596,1.0227506868762148,1.0061680526397327,0.041464034886079,0.0425190149781216,0.1342065252866833,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-13,295.0,295.5799865722656,283.2200012207031,285.0199890136719,285.0199890136719,2581700,CHTR,1.0672584877084352,1.1208687584553192,1.0190513767548384,1.0074181839888556,0.0598403037195796,0.0736531054406577,0.1412888098046043,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-14,285.04998779296875,297.25,283.67999267578125,295.6099853515625,295.6099853515625,2379400,CHTR,1.0217178503632047,1.112242565669421,0.9604885042638512,1.0075359550207903,0.0141818953424144,0.0645653341686784,0.1050293931554569,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-15,295.6300048828125,298.7200012207031,292.3800048828125,297.20001220703125,297.20001220703125,2414200,CHTR,1.00807534925272,1.1096567799438322,0.9203229400378904,1.0096019294644618,-0.0015265802117419,0.0665902419437822,0.0879110187261528,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-18,290.7900085449219,297.0899963378906,290.7900085449219,295.25,295.25,2390700,CHTR,0.9860796431784504,1.1176629643839966,0.9676545714040008,1.0102476448598272,-0.0241680016813767,0.0679788658472684,0.0958806552342416,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-19,289.19000244140625,295.0,286.3099975585937,292.989990234375,292.989990234375,1344900,CHTR,0.9858357144107052,1.1351582218622482,0.971807981421347,1.010631938115176,-0.0247962237044708,0.0817208256557315,0.0898474101821878,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-20,296.760009765625,298.510009765625,288.54998779296875,290.3399963378906,290.3399963378906,1560700,CHTR,0.9913205584988052,1.126403570537766,0.9818832753600248,1.0076096239040084,-0.0162890654052032,0.082770541173371,0.1030257020583191,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-21,295.8500061035156,296.7300109863281,291.010009765625,291.8599853515625,291.8599853515625,844900,CHTR,0.9673131689640418,1.107962760731552,0.976392844251808,1.008634820248486,-0.0413216512844442,0.0567811519545315,0.0835126645306106,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-22,292.3900146484375,302.42999267578125,292.3900146484375,299.29998779296875,299.29998779296875,1462700,CHTR,0.9176411797466052,1.0747411511765226,0.9622118342135816,1.0148038426897,-0.0971626629430947,0.0312399339862439,0.0726610441800348,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-25,296.70001220703125,301.239990234375,293.8500061035156,295.5299987792969,295.5299987792969,1663400,CHTR,0.9708320808283664,1.099956040560818,0.9728284816686452,1.0325715690378434,-0.061739488209477,0.0420378465116646,0.088856372485799,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-26,295.70001220703125,300.17999267578125,292.3299865722656,299.29998779296875,299.29998779296875,1028100,CHTR,0.9565319753469348,1.088807277560698,1.0114934934236808,1.0198612964637193,-0.0633293211167844,0.0315969808063194,0.0996545116488262,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-27,299.6199951171875,301.0,295.7300109863281,296.0400085449219,296.0400085449219,956900,CHTR,0.9927711978561412,1.086305860881948,1.0183420906602132,1.0240098685139658,-0.0312386706578245,0.0198748017531751,0.0821487319141522,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-28,297.1700134277344,298.79998779296875,292.3399963378906,295.04998779296875,295.04998779296875,991700,CHTR,1.0322996074346016,1.1079140083808792,1.0191832024954393,1.0280310192931803,0.004268588141421,0.0522731260112554,0.0761203774485836,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-06-29,290.3399963378906,299.07000732421875,286.8299865722656,293.2099914550781,293.2099914550781,1398100,CHTR,1.0280345194920224,1.109409699617138,1.0151087047592582,1.0229810328203164,0.005053486671706,0.0536559179343818,0.0669303678945256,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-02,292.1300048828125,294.94000244140625,290.260009765625,293.9100036621094,293.9100036621094,909600,CHTR,1.0009867256687706,1.1046918738058549,0.99578105468026,1.028037383723741,-0.0270506580549707,0.0620546037525793,0.0434660512110403,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-03,296.19000244140625,300.0799865722656,294.3999938964844,299.510009765625,299.510009765625,664300,CHTR,1.013855943912298,1.0551901380265456,0.9834062266413324,1.0316057780571557,-0.0177498341448576,0.0196350813164356,0.0293234356384168,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-05,300.1499938964844,302.0400085449219,293.44000244140625,296.17999267578125,296.17999267578125,1085000,CHTR,1.012897587341088,1.0812343782617737,0.9844013936409104,1.0278585751886449,-0.0149609878475567,0.0566078083646763,0.0443212639127059,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-06,297.42999267578125,305.1499938964844,296.7900085449219,304.42999267578125,304.42999267578125,1119300,CHTR,0.9756922968350054,1.059816780247569,0.965739273636914,1.022944787767895,-0.0472524909328896,0.0496592568329099,0.0254225347712014,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-09,305.8299865722656,310.57000732421875,304.6499938964844,308.2200012207031,308.2200012207031,900100,CHTR,0.9674907891311796,1.006196884220832,0.9532476685320916,1.0132572440264689,-0.0457664548952893,0.0339289385165935,0.0160274452595743,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-10,309.4100036621094,309.4100036621094,302.6700134277344,305.7099914550781,305.7099914550781,1102400,CHTR,0.99823369192229,0.9876027014710748,0.9630369038997236,1.014019569285541,-0.0157858773632509,0.0349330905852217,0.017374442323825,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-11,303.54998779296875,307.7099914550781,300.760009765625,301.3699951171875,301.3699951171875,819600,CHTR,1.0035836914999576,1.0244549730782644,0.9669177377236036,1.0161209399346474,-0.0125372484346897,0.0556417034736638,0.0015142542172946,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-12,301.6099853515625,306.3399963378906,299.1199951171875,305.0199890136719,305.0199890136719,797800,CHTR,0.9902957459783216,1.029080145414234,0.9342666431213136,1.0037965838177765,-0.0135008378394546,0.0663222728384498,-0.0113966702437677,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-13,305.0899963378906,305.9599914550781,302.29998779296875,304.8399963378906,304.8399963378906,669800,CHTR,1.009906800452538,1.0531426728829731,0.9333748923941012,1.0115806406556596,-0.0016738402031215,0.0685037963172958,-0.0116747664602004,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
2018-07-16,305.6499938964844,307.0599975585937,301.8599853515625,304.19000244140625,304.19000244140625,710100,CHTR,0.9722541754374984,1.0514151813186956,0.9453959178939813,1.0069134712233376,-0.0346592957858392,0.0659064044567122,-0.008264191879982,79959000000.0,35253000000.0,99092000000.0,39084000000.0,8447000000.0,,5201000000.0,146623000000.0,3832000000.0,19816000000.0,29554000000.0,170000000.0,621000000.0,11090000000.0,2045000000.0,33888000000.0,2555000000.0,497000000.0,-70429000000.0,1635000000.0,68186000000.0,740000000.0,,-1000000.0,-1000000.0,449000000.0,-8098000000.0,8769000000.0,-4770000000.0,76000000.0,116000000.0,9895000000.0,-914000000.0,-11715000000.0,11954000000.0,10588000000.0,688000000.0,-84000000.0,-1940000000.0,-8970000000.0,-8681000000.0
