Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-06-18,45.97999954223633,46.34999847412109,45.22999954223633,45.75,45.75,833500,ZG,1.0222950919729763,0.6657923297152493,0.9770491970041412,1.0211818473819212,0.0011132445910551,-0.3615934267867793,-0.1268993525608276,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-19,46.040000915527344,46.040000915527344,44.060001373291016,44.77000045776367,44.77000045776367,1077300,ZG,1.0536072746625458,0.6729952837322718,1.0122849951180908,1.017305083656913,0.0363021910056327,-0.3507247684182782,-0.0895776810829585,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-20,45.369998931884766,46.20000076293945,45.29999923706055,45.9900016784668,45.9900016784668,915400,ZG,1.0708849359111805,0.641226325175931,0.9965209862671732,1.01821240149517,0.0526725344160103,-0.3640922794585516,-0.0952168960859577,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-21,45.72999954223633,45.9900016784668,44.54999923706055,44.59999847412109,44.59999847412109,796900,ZG,1.0914798648125985,0.6773542627361714,1.017937288769685,1.0334902234173289,0.0579896413952698,-0.3398447216610006,-0.0746940878910857,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-24,44.65999984741211,45.52999877929688,44.27000045776367,45.20000076293945,45.20000076293945,772200,ZG,1.0783186030038714,0.6555309438193846,1.0119469227082425,1.0339344217234232,0.0443841812804481,-0.3643555802159122,-0.091760032711877,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-25,45.09999847412109,45.2400016784668,42.119998931884766,42.18999862670898,42.18999862670898,899900,ZG,1.159990524288067,0.691396089731737,1.0666034952537806,1.0504564498504023,0.1095340744376647,-0.3290280139739359,-0.0506284140325914,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-26,42.34999847412109,43.310001373291016,42.209999084472656,43.18000030517578,43.18000030517578,823500,ZG,1.1384900301058944,0.6843445814778869,1.0319592648995377,1.0472753859585069,0.0912146441473877,-0.3436566156666935,-0.0814984805943468,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-27,43.27999877929688,44.310001373291016,43.060001373291016,44.29999923706055,44.29999923706055,1204100,ZG,1.100902963830383,0.6647855817185238,1.0029345614075424,1.037785887388319,0.0631170764420641,-0.3360051277130642,-0.0994217333993374,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-06-28,44.470001220703125,45.97999954223633,44.380001068115234,45.7599983215332,45.7599983215332,1357400,ZG,1.089160882445548,0.6250000312611784,0.9938811453328852,1.0177841146895463,0.0713767677560015,-0.3497748957988836,-0.0958381385510106,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-01,46.58000183105469,47.29999923706055,46.150001525878906,47.150001525878906,47.150001525878906,1471900,ZG,1.0494167113669883,0.6171792033876776,0.9624602248041884,0.999153047119394,0.0502636642475942,-0.3597206017899174,-0.1237991753407238,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-02,47.38999938964844,47.619998931884766,46.75,47.43000030517578,47.43000030517578,943400,ZG,1.0318363548770295,0.6257642866162276,0.9586759630642724,0.9900308614668376,0.0418054934101919,-0.362558880572366,-0.1329034568769774,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-03,47.619998931884766,47.91999816894531,47.150001525878906,47.68999862670898,47.68999862670898,504800,ZG,0.9823862407889136,0.6317886355293827,0.9505138003016724,0.9525258317006552,0.0298604090882583,-0.3443393636076901,-0.1285865946763791,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-05,47.33000183105469,48.0,46.2400016784668,47.90999984741211,47.90999984741211,439300,ZG,1.0317261628596264,0.5975787779576265,0.9661866220612758,0.9643929056443962,0.0673332572152302,-0.3611298414528708,-0.1221017782373152,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-08,47.540000915527344,48.380001068115234,47.060001373291016,48.31999969482422,48.31999969482422,666700,ZG,1.029594377363561,0.6018211942749856,0.9697847869682614,0.9738381931141588,0.055756184249402,-0.3717952325838468,-0.1288953609305867,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-09,48.16999816894531,49.5,48.16999816894531,49.38999938964844,49.38999938964844,706300,ZG,0.84733749729287,0.5810893119580527,0.9416885785846184,0.9920007326738394,-0.1446632353809693,-0.3966617595587652,-0.1574361517966064,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-10,50.0,50.9900016784668,49.77999877929688,50.880001068115234,50.880001068115234,1084000,ZG,0.7698505767817646,0.5750786087781371,0.9219732480864472,0.9810388553975538,-0.2111882786157891,-0.4165284455840489,-0.1873147484965468,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-11,50.68000030517578,50.68999862670898,48.47999954223633,48.70000076293945,48.70000076293945,1454000,ZG,0.7540041200296435,0.6164271044654438,0.978644745395594,0.966091893467101,-0.2120877734374575,-0.3724216791346061,-0.1312664866382367,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-12,49.20000076293945,49.959999084472656,48.65999984741211,49.90999984741211,49.90999984741211,745400,ZG,0.7297134498154828,0.6197154958873344,0.9591264091010988,0.9709027016272972,-0.2411892518118142,-0.3699714235379375,-0.1384972253713184,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-15,50.2599983215332,50.29999923706055,48.7400016784668,49.119998931884766,49.119998931884766,829400,ZG,0.7056189047454074,0.6315146810320464,0.9717019662077768,0.943868517966083,-0.2382496132206755,-0.3565753660873989,-0.1267866163841855,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-16,48.79999923706055,49.0,48.15999984741211,48.619998931884766,48.619998931884766,788600,ZG,0.704853994459666,0.6567256480179854,0.9856026166532802,0.9448764493933882,-0.2400224549337222,-0.3378907498050181,-0.1159744375724013,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-17,48.56999969482422,48.7400016784668,47.86000061035156,47.959999084472656,47.959999084472656,702000,ZG,0.7429107954184817,0.6620100209776538,1.0022935907516974,0.967805381362882,-0.2248945859444003,-0.3374046165891015,-0.09511192652246,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-18,47.7599983215332,48.2599983215332,47.08000183105469,48.02000045776367,48.02000045776367,786000,ZG,0.7451061732239553,0.6853394321884343,0.9789670527571356,0.9739839367274228,-0.2288777635034674,-0.3168370899380164,-0.0985070843997745,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-19,49.18000030517578,49.18999862670898,46.70000076293945,46.77000045776367,46.77000045776367,944800,ZG,0.7462048574790129,0.6966004171942767,1.0074833968504482,0.9718210842213412,-0.2256162267423282,-0.3071024470525206,-0.0856590309094025,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-22,47.0,47.630001068115234,46.68000030517578,47.16999816894531,47.16999816894531,508300,ZG,0.7479330114225805,0.697053261489461,1.0118719820866922,0.9797792259190852,-0.2318462144965045,-0.3087335228937821,-0.0785231038940657,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-23,45.97999954223633,49.38999938964844,45.66999816894531,49.25,49.25,898100,ZG,0.7120812120776491,0.6728933886223033,0.9591878513394272,0.9721811802165374,-0.2600999681388883,-0.3269858758288038,-0.1244736850291599,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-24,49.06999969482422,49.45000076293945,47.869998931884766,48.68000030517578,48.68000030517578,374000,ZG,0.7023417915441923,0.6980279237718798,0.949055063132926,0.9381920732304816,-0.2358502816862893,-0.2964148742866118,-0.1041270742680238,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-07-25,48.70000076293945,48.869998931884766,48.02999877929688,48.7400016784668,48.7400016784668,282600,ZG,0.6852687807894544,0.7080426166004756,0.9558883575740874,0.9521359277988416,-0.2668671470093871,-0.2972559968224622,-0.1137725158145576,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
