Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-06,126.36000061035156,126.97000122070312,126.16000366210938,126.6500015258789,124.55757904052734,420900,VRSK,1.0721170039637975,1.1619085641924412,1.2496008976105677,1.0439701731821824,0.028146830781615,0.1136505021196181,0.1565932150038533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,126.61000061035156,127.12000274658205,125.8000030517578,126.58000183105467,124.48873138427734,524900,VRSK,1.0716020059340612,1.1521028974283058,1.2370289931590923,1.051615733678982,0.0199862722550792,0.0986564558598155,0.1370424043873452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,125.9499969482422,126.70999908447266,125.0999984741211,126.01000213623048,123.92814636230467,471700,VRSK,1.0746205715390331,1.1606538242042514,1.248687875957844,1.0447938742436944,0.0298266972953387,0.1056748338987005,0.1450287618666228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,125.9000015258789,127.5500030517578,125.5199966430664,127.30999755859376,125.20667266845705,552400,VRSK,1.0605778812119049,1.145806228946781,1.252756352731985,1.0378598344851322,0.0227180467267726,0.0995003194149579,0.1624683460814571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,127.48999786376952,128.47999572753906,126.66999816894533,128.25999450683594,126.14097595214844,606900,VRSK,1.0607684375103956,1.1411535937533075,1.2488071829703844,1.0369816348467653,0.0237868026636303,0.102644983233042,0.1638698324485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,128.77000427246094,129.3000030517578,128.00999450683594,128.75999450683594,126.63272094726562,849500,VRSK,1.065909250292987,1.130486533200016,1.2390388627451832,1.0381516152855237,0.0277576350074633,0.0974358714253147,0.1620436781342031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,128.2100067138672,128.7899932861328,127.83000183105467,128.1300048828125,126.25830078125,841300,VRSK,1.075860140306369,1.1297734814001246,1.2405208361532545,1.0368706366121625,0.0389895036942065,0.0859882828326994,0.1667024911301096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,128.13999938964844,129.07000732421875,128.05999755859375,128.42999267578125,126.55387878417967,1272500,VRSK,1.0631473859800684,1.1339986869765315,1.2290301169483118,1.033509193192778,0.0296381927872904,0.088898966558746,0.1581179785772399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,128.14999389648438,129.0,128.10000610351562,128.69000244140625,126.81009674072266,620300,VRSK,1.064107621729842,1.1365333287448305,1.2277164663819269,1.0209918251991643,0.0431157965306776,0.0882117929285399,0.1725697483697659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,128.82000732421875,129.33999633789062,128.3699951171875,128.8699951171875,126.98746490478516,856500,VRSK,1.070769258868139,1.127639212494265,1.2285706852972045,1.0253191175225085,0.0454501413456307,0.0818939016848767,0.1633702289639913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,128.8800048828125,129.49000549316406,128.22000122070312,128.2899932861328,126.4159164428711,604900,VRSK,1.0728820217426058,1.1353924512421465,1.245778304552793,1.0305905868421654,0.0422914349004404,0.0889507291105458,0.1769420180256058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,128.14999389648438,129.9199981689453,128.14999389648438,129.75999450683594,127.86447143554688,561900,VRSK,1.0748303703486248,1.1141923972215797,1.2030559233082323,1.0288626554622844,0.0459677148863404,0.0906248233931974,0.1571152296073388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,129.3000030517578,129.64999389648438,128.6300048828125,128.88999938964844,127.00718688964844,629300,VRSK,1.0823181907031658,1.1086561335719658,1.2310264991722877,1.055588179693563,0.0267300110096029,0.0623433688015455,0.1537403467967415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,129.1699981689453,129.94000244140625,128.36000061035156,129.7899932861328,127.8940200805664,618300,VRSK,1.0693426274322069,1.1161734321800716,1.2094261729102072,1.049775645573302,0.0195669818589048,0.0585820108829846,0.1486340846186951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,130.36000061035156,131.77000427246094,130.27999877929688,131.7100067138672,129.78599548339844,576000,VRSK,1.0619540764350306,1.1138961079423042,1.168028094250237,1.0495013150566668,0.0124527613783638,0.0542290599961592,0.1323752358113654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,131.72000122070312,132.35000610351562,130.85000610351562,131.80999755859375,129.88450622558594,1270900,VRSK,1.064941939784385,1.1219428412059007,1.174525802118887,1.0553202646750557,0.0096216751093292,0.0504911965700487,0.1259627523883015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,132.02000427246094,133.38999938964844,130.9499969482422,132.80999755859375,130.8699188232422,1477700,VRSK,1.062721159011092,1.1207356077069817,1.1901590018807953,1.0490338384171682,0.0136873205939238,0.0567834532603801,0.1362981872696593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,133.0,133.27999877929688,132.36000061035156,133.0,131.05714416503906,979900,VRSK,1.051729306955754,1.134800588802301,1.185667742582601,1.0324632338783333,0.0192660730774207,0.0681405605480591,0.1424272344150607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,133.6699981689453,134.4199981689453,132.72000122070312,134.24000549316406,132.27902221679688,775700,VRSK,1.045515546246308,1.110886352095815,1.157749222001334,1.0212813420416047,0.0242342042047032,0.0570345292671947,0.1449780861173231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,134.22000122070312,135.02999877929688,133.57000732421875,134.91000366210938,132.939208984375,636900,VRSK,1.0615227613728817,1.1053696014280494,1.1682868274568932,1.0336972441913572,0.0278255171815244,0.0581354932649467,0.1461572505902211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,135.42999267578125,136.99000549316406,135.0399932861328,136.30999755859375,134.3187713623047,1238700,VRSK,1.0519404524626776,1.0995280433366297,1.1619552603940944,1.0249207136838323,0.0270197387788453,0.0555035182657452,0.1388929349683283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,136.32000732421875,136.6999969482422,135.3699951171875,135.7100067138672,133.72756958007812,492800,VRSK,1.0352956479768871,1.107267824969734,1.1615473352829824,1.0063768150467909,0.0289188329300962,0.0629604143503295,0.1247601867465004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,135.85000610351562,136.69000244140625,135.1699981689453,135.52000427246094,133.54029846191406,862500,VRSK,1.0371902729264963,1.117542917676423,1.150367980061467,0.9978526240736147,0.0393376488528814,0.0796637297640845,0.1225606729415511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,134.8800048828125,135.77000427246094,134.25,135.3800048828125,133.40237426757812,659600,VRSK,1.0378193908534452,1.1234338573006055,1.156745122593152,0.9970067760311296,0.0408126148223154,0.078021775351657,0.1201085171811628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,134.9499969482422,135.50999450683594,134.49000549316406,135.14999389648438,133.1757354736328,368900,VRSK,1.0409173898821067,1.1284587591038069,1.1550761044730031,1.0096366937147183,0.0312806961673883,0.0757122307607889,0.1131268488346952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,135.2100067138672,135.55999755859375,134.4600067138672,134.75999450683594,132.7914276123047,867600,VRSK,1.0276044487297444,1.1281563630442744,1.155664289106532,0.9747325358921805,0.052871912837564,0.0843933790669493,0.1156014415094186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,134.9600067138672,135.83999633789062,134.30999755859375,135.7899932861328,133.80636596679688,554200,VRSK,1.0259961816069865,1.117533840855893,1.1409871259807411,0.9836252853453008,0.0423708962616857,0.0826050790703782,0.1051264040640971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,136.2899932861328,137.0,135.50999450683594,136.97999572753906,134.97898864746094,485200,VRSK,1.0277415183818464,1.118575290049732,1.124116562285955,0.9813274551009966,0.0464140632808497,0.0862037272438798,0.0883504288672154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,136.89999389648438,137.9199981689453,136.17999267578125,137.85000610351562,135.83627319335938,446500,VRSK,1.031048398782948,1.1003975886318005,1.0991900173508335,0.9921070743335896,0.0389413244493584,0.0711668901686108,0.0648877829244767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,138.63999938964844,138.92999267578125,136.3800048828125,136.5399932861328,134.54542541503906,702100,VRSK,1.0397685575241884,1.1042053654470978,1.0921732509266442,0.984238240605008,0.0555303169191804,0.0741225342287743,0.0555024110600599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,137.1999969482422,137.1999969482422,136.1699981689453,136.94000244140625,134.93959045410156,665800,VRSK,1.0318387688175623,1.103174559199566,1.0971889661002594,0.9851225042245522,0.0467162645930101,0.0564655941776184,0.0491757472995937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,137.33999633789062,138.47000122070312,136.33999633789062,137.99000549316406,135.97427368164062,373900,VRSK,1.0376835469032826,1.0944895249915556,1.082805140940456,0.9960603425316994,0.0416232043715831,0.0385994980201169,0.0319665674724367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,137.60000610351562,137.9199981689453,137.0,137.63999938964844,135.62936401367188,550600,VRSK,1.045190325682115,1.0932699683167415,1.0828615870700085,0.9930065863727758,0.052183739309339,0.0420688896044434,0.0250553854954438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,137.97000122070312,139.52000427246094,136.69000244140625,139.47000122070312,137.4326171875,518800,VRSK,1.0192873505126805,1.0953726657594989,1.0799477371723358,0.967174065327414,0.0521132851852664,0.0493838165361084,0.0332439420794301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,139.47000122070312,140.41000366210938,139.08999633789062,139.5,137.46218872070312,502900,VRSK,1.0194266178931928,1.0955681616104926,1.0638923034810044,0.9699825032562136,0.0494441146369791,0.0549224134364023,0.0177598300776746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,139.08999633789062,139.47999572753906,138.0500030517578,138.7899932861328,136.7625274658203,626000,VRSK,1.023272793566435,1.097347623846784,1.0460571274666628,0.9664471965417172,0.0568255970247177,0.0497860918486325,0.0008772211472416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,139.13999938964844,140.00999450683594,138.75999450683594,139.8699951171875,137.82676696777344,440300,VRSK,0.9985700707934524,1.0865825677281715,1.042714429874405,0.9508996027652468,0.0476704680282057,0.057047153333148,-0.0069264804909385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,140.13999938964844,140.4499969482422,139.60000610351562,140.3699951171875,138.3194580078125,494300,VRSK,1.0010687371868472,1.0912754288407247,1.0028325727442895,0.950937124534164,0.050131612652683,0.0746960955276685,-0.0487927471684848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,140.61000061035156,141.3000030517578,140.05999755859375,141.13999938964844,139.07823181152344,966100,VRSK,0.9919229862404744,1.0875221388556486,0.9865559011659386,0.9392273716208748,0.0526956146195994,0.0813388075190875,-0.0636786952329764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,140.55999755859375,142.47000122070312,137.91000366210938,139.8800048828125,137.83663940429688,732400,VRSK,1.0025020861788354,1.069962212985741,1.009788269176738,0.9512030495001949,0.0512990366786406,0.0840183761522184,-0.0489902368950894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,139.5500030517578,140.88999938964844,139.17999267578125,140.35000610351562,138.29977416992188,690100,VRSK,1.0106161846698238,1.0872914490842174,0.9994007908986416,0.9730573317075356,0.0375588529622883,0.0889483754149221,-0.0594499726681071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,140.83999633789062,143.27000427246094,140.8300018310547,143.2100067138672,141.1179962158203,514000,VRSK,1.0079603741613736,1.0764891181728464,0.9580737408319726,0.9685577099237416,0.0394026642376319,0.0872144750421365,-0.0927987354659396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,141.2100067138672,143.6699981689453,141.1300048828125,143.38999938964844,141.29534912109375,509600,VRSK,1.0094149719457983,1.0909961325849908,0.9612795212751022,0.9757631777316036,0.0336517942141948,0.0787690661899218,-0.0929162589462264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,142.1999969482422,142.52999877929688,139.69000244140625,140.5,138.44757080078125,881700,VRSK,1.0424911553679477,1.1155047226477688,0.9861225794363684,0.9996107475822942,0.0428804077856534,0.0962872529381493,-0.086585563136569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,140.5,141.61000061035156,139.72999572753906,140.55999755859375,138.50669860839844,676300,VRSK,1.044891830332675,1.1079020730568707,0.9977650535546576,1.0062546732425055,0.0386371570901693,0.1015207729026317,-0.0770763358786266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,139.44000244140625,141.08999633789062,138.94000244140625,140.5,138.44757080078125,899600,VRSK,1.0359432620986853,1.1116546350280494,1.0071174765520814,1.0047120161243328,0.0312312459743524,0.0918027484946679,-0.0711559901141745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,140.0,140.83999633789062,137.83999633789062,140.67999267578125,138.62493896484375,991200,VRSK,1.0376031764272329,1.0900814360142144,1.006898791888628,1.0003969532476458,0.0372062231795871,0.1043469622256619,-0.0736321049557104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,138.6699981689453,138.89999389648438,137.74000549316406,138.47999572753906,136.45706176757812,1130900,VRSK,1.0513386672034084,1.122445417288672,1.029561157796452,1.0355430748618968,0.0157955923415116,0.109584756023715,-0.0814677229889111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,138.61000061035156,140.22000122070312,138.61000061035156,139.32000732421875,137.28482055664062,1144700,VRSK,1.0485225347106366,1.1279725973864017,1.0368923401745762,1.0187411547323868,0.0297813799782498,0.1092540468082734,-0.0628044621130117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,138.52999877929688,141.52000427246094,138.5,140.77999877929688,138.7235107421875,707300,VRSK,1.0319561906086026,1.1263072817076036,1.0287044304805515,1.0149267974711538,0.0170293931374487,0.1020955770810561,-0.0639960224383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,140.9600067138672,142.92999267578125,140.72999572753906,142.1300048828125,140.05377197265625,838200,VRSK,1.0184893846139766,1.1150454471963152,1.019710163812117,1.0155764066669877,0.0029129779469891,0.1069220857061261,-0.0586789149470186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,141.2899932861328,142.92999267578125,141.24000549316406,141.97000122070312,139.89610290527344,656300,VRSK,1.0258465346259271,1.119618495650906,1.0316721949959595,1.0290497520456616,-0.0032032174197345,0.0936508619235871,-0.0597739455112256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,140.6300048828125,142.8000030517578,140.6300048828125,141.3000030517578,139.23590087890625,532500,VRSK,1.0351058919246148,1.120461077983431,1.0325165118459645,1.0446379624017454,-0.0095320704771306,0.0868158415096298,-0.0787613145846086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,142.1300048828125,143.33999633789062,141.77999877929688,143.19000244140625,141.0982666015625,606800,VRSK,1.0148674988774755,1.0816067583315525,1.035494909925537,1.0269267582642037,-0.0120592593867281,0.0862688868459494,-0.066426589952492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,143.16000366210938,144.47999572753906,142.99000549316406,143.86000061035156,141.7584991455078,408000,VRSK,1.0125084429595002,1.0957178385808402,1.0357634884182778,1.0251883365565806,-0.0126798935970804,0.0867410467180975,-0.0771056245682832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,142.57000732421875,143.50999450683594,141.7100067138672,142.16000366210938,140.0833282470703,497300,VRSK,1.0170062614229878,1.1197428114217296,1.0408799040488097,1.0315939619299814,-0.0145877005069936,0.1034452076684162,-0.0813405494418988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,143.05999755859375,143.5399932861328,141.9600067138672,142.2100067138672,140.1326141357422,407000,VRSK,1.004814600950311,1.1254769984007589,1.0308481378646652,1.0262061090332957,-0.0213915080829847,0.1054739969110483,-0.0760664655098208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,142.69000244140625,144.3800048828125,141.7100067138672,142.02000427246094,139.94537353515625,1023300,VRSK,1.0200544951403594,1.1340362385051015,1.0241735775983325,1.0459074063233282,-0.0258529111829688,0.0913287397895235,-0.0850727574006626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,140.89999389648438,141.5500030517578,139.19000244140625,139.6699981689453,137.6296844482422,978800,VRSK,1.0504137665791289,1.1585677083015742,1.044566564804435,1.0644748086933271,-0.0140610421141984,0.1064372703827003,-0.0799044102006765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,140.39999389648438,141.3000030517578,139.5399932861328,140.52000427246094,138.46728515625,1982100,VRSK,1.0524001519847943,1.1529852802197609,1.042603458094865,1.070190523354997,-0.0177903713702027,0.1129601448391846,-0.0825506466128738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,139.25999450683594,140.3699951171875,139.25999450683594,140.0,137.95489501953125,1185400,VRSK,1.0631777725767868,1.165138261070774,1.0522093101966905,1.082059629815577,-0.0188818572387898,0.1015446544261102,-0.0952385945533087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,140.4499969482422,141.4600067138672,139.41000366210938,140.22999572753906,138.1815185546875,1394000,VRSK,1.0762924443211603,1.1682275705553882,1.055134109787868,1.0882635205145406,-0.0119710761933802,0.092263882555452,-0.0844189891983517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,141.2899932861328,141.91000366210938,139.67999267578125,141.83999633789062,139.7679901123047,1751200,VRSK,1.0513634798006732,1.1623122032220012,1.041813635289282,1.0615273897798907,-0.0101639099792174,0.1118437024597478,-0.0686827211941862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,142.22999572753906,144.42999267578125,142.22999572753906,144.35000610351562,142.24134826660156,1633300,VRSK,1.0330818868069045,1.1117063860924064,1.020431393545263,1.047279977293423,-0.0141980904865184,0.0663040699263994,-0.0856263647230008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,144.5,144.82000732421875,143.4199981689453,144.74000549316406,142.62564086914062,1020600,VRSK,1.0354888150502926,1.0735533984072516,1.0235840709763462,1.0447668278492974,-0.0092780127990048,0.0286344201617032,-0.0871757034170928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,145.0,147.02999877929688,144.99000549316406,146.47000122070312,144.3303680419922,912300,VRSK,1.0259257086099929,1.0608048454170096,1.0237083108014888,1.0378656899032048,-0.0119399812932119,0.0131158878510642,-0.0768556223975454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,147.19000244140625,147.5,146.30999755859375,146.8699951171875,144.72451782226562,714300,VRSK,1.0311799065987142,1.0754726629277194,1.02434181657003,1.033488437542036,-0.0023085309433217,0.0322832344540593,-0.0778356236870998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,147.57000732421875,147.94000244140625,144.97000122070312,145.5500030517578,143.423828125,506700,VRSK,1.0449361577900944,1.0737139850271675,1.041364981513761,1.0434176593512368,0.0015184984388576,0.0292195931756673,-0.0637298923380627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,145.75,146.52999877929688,145.64999389648438,145.97000122070312,143.83767700195312,692700,VRSK,1.044811959757052,1.0758486724617904,1.0248047375995406,1.0429082865131034,0.0019036732439485,0.0287505766304472,-0.0821377308060944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,145.97000122070312,146.19000244140625,144.89999389648438,145.33999633789062,143.46258544921875,361500,VRSK,1.0442408628665245,1.0933404977938652,1.022997322687047,1.0345098194162052,0.0097310434503192,0.052321386992572,-0.0808478116795172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,145.47000122070312,146.17999267578125,144.8800048828125,145.8300018310547,143.94622802734375,896100,VRSK,1.038812507552742,1.0943375105738389,1.0298113351551783,1.0327814598604146,0.0060310476923273,0.0501491625010281,-0.0860323637457951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,146.08999633789062,146.75,144.89999389648438,145.02999877929688,143.15658569335938,413200,VRSK,1.0546784183604403,1.0960226648944618,1.03459242307803,1.0362360305179736,0.0184423878424666,0.0542754453098834,-0.0801177797920975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
