Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-02-05,40.13766098022461,41.00885009765625,40.13766098022461,40.34415054321289,40.34415054321289,850314,LSXMK,0.986351426445046,0.969047020431304,0.9746526491122286,1.0118359015222649,-0.0254844750772186,-0.0991890165089246,-0.08248011835058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,40.21632385253906,40.40314865112305,39.45919418334961,39.50835800170898,39.50835800170898,755936,LSXMK,1.0201592584020729,0.9698855224628966,0.9967645658503884,1.0285592028780797,-0.0083999444760067,-0.0710584015509179,-0.0627226864824238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,39.43952941894531,39.44935989379883,38.603736877441406,38.98721694946289,38.98721694946289,713019,LSXMK,1.0403530632522735,0.9755359572378994,1.0254729207119384,1.0380111047151712,0.0023419585371022,-0.0837020062852342,-0.0584957553390568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,38.93805313110352,39.40019607543945,38.75122833251953,39.075714111328125,39.075714111328125,800582,LSXMK,1.03875183238795,0.9625062381241346,1.0322093190350452,1.0411920338578655,-0.0024402014699156,-0.098456390067431,-0.059412258908017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,39.11504364013672,39.76401138305664,38.9478874206543,39.00688171386719,39.00688171386719,946013,LSXMK,1.04285359427779,0.9652130670427228,1.0279808555540997,1.036831024960284,0.0060225693175059,-0.1016721628675849,-0.0526712193083709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,39.18387222290039,39.68534851074219,39.05604553222656,39.370697021484375,39.370697021484375,1378645,LSXMK,1.044955077090983,0.9580419797240368,1.0222278484054323,1.0266865901713609,0.0182684869196223,-0.0860435881524516,-0.0542153739859874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,39.53785705566406,39.79351043701172,38.95771789550781,39.39036560058594,39.39036560058594,1433360,LSXMK,1.0262106685023011,0.9548177077785012,1.017473746720398,1.0273780778147723,-0.0011674093124711,-0.0775146178871577,-0.0550384631232034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,39.1445426940918,39.99016571044922,38.88888931274414,39.68534851074219,39.68534851074219,1195992,LSXMK,1.0118929844791198,0.955896969377723,0.983647170372102,1.0248943927666594,-0.0130014082875395,-0.0891369514747154,-0.0617386031708463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,39.8230094909668,40.37364959716797,39.8230094909668,40.05899810791016,40.05899810791016,715765,LSXMK,0.9774177796002104,0.9347079093431564,0.981099635413998,1.0068242604495434,-0.029406480849333,-0.0939650959955721,-0.0624921352792953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,39.87217330932617,40.26548767089844,39.60668563842773,39.675514221191406,39.675514221191406,684136,LSXMK,0.9853780005918834,0.9214374842919196,0.9843866248207572,1.018602516828689,-0.0332245162368055,-0.0905192847276775,-0.050554391934885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,39.60668563842773,40.088497161865234,39.60668563842773,39.78367614746094,39.78367614746094,750343,LSXMK,0.9644093250278164,0.921651076243555,1.00889774065754,0.9918611625488268,-0.0274518375210103,-0.0917844561397585,-0.0312754900050815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,39.75417709350586,40.039329528808594,39.38053131103516,39.93117141723633,39.93117141723633,746580,LSXMK,0.948534814229311,0.918985390988312,1.003447361062589,0.9945712384616436,-0.0460364242323327,-0.0888589557585849,-0.0533807677740709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,40.16715621948242,40.29498672485352,39.8033447265625,40.088497161865234,40.088497161865234,913063,LSXMK,0.938435100945774,0.9060583450749022,1.0009810676775883,0.9944907779035737,-0.0560556769577995,-0.0853996704417348,-0.0474527269490945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,40.147491455078125,40.27531814575195,39.63618469238281,39.74434661865234,39.74434661865234,512161,LSXMK,0.9406234457096644,0.910687777852643,1.0059376650271217,0.9897222410498856,-0.0490987953402212,-0.0820622183752284,-0.0319480000152303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,39.76401138305664,39.76401138305664,39.20354080200195,39.66568374633789,39.66568374633789,887739,LSXMK,0.9437282947563316,0.8958849392116133,1.0255329785064051,1.0000281637041897,-0.0562998689478578,-0.089307446186141,-0.0273104094969252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,39.55752182006836,39.78367614746094,39.18387222290039,39.62635040283203,39.62635040283203,628303,LSXMK,0.9488834508909962,0.8910670295278793,1.0342432139209323,1.0030742544286035,-0.0541908035376073,-0.0942893349301018,-0.029463643668673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,39.59685134887695,40.68829727172852,39.59685134887695,40.521141052246094,40.521141052246094,1945216,LSXMK,0.951468099315652,0.8818248161851578,1.0106769917911005,1.0182043788806252,-0.0667362795649731,-0.1295669588690104,-0.0561437226547452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,40.60963439941406,40.98328399658203,40.30481719970703,40.37364959716797,40.37364959716797,931979,LSXMK,0.9573794066541884,0.8731124530056096,1.0197272034097684,1.0101864486721943,-0.0528070420180059,-0.1381347182482839,-0.0389474606373174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,40.678466796875,40.76007843017578,39.53785705566406,39.79351043701172,39.79351043701172,1040594,LSXMK,0.9770199863300366,0.8848529903763841,1.0375586557421994,1.0217972965916944,-0.0447773102616577,-0.1377794597678067,-0.0300825085797051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,39.77384567260742,40.1769905090332,39.4985237121582,39.78367614746094,39.78367614746094,911639,LSXMK,0.9901137706476102,0.8848245267163305,1.052644669908636,1.025853178306934,-0.0357394076593238,-0.1478225232419595,-0.0278809077866801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,39.84267425537109,40.23598861694336,39.77384567260742,39.85250854492188,39.85250854492188,725528,LSXMK,0.9805082675606692,0.8948926093911647,1.044658247612542,1.0439701731821824,-0.0634619056215132,-0.1533654526816583,-0.0483494349941724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,39.87217330932617,39.960670471191406,39.44935989379883,39.84267425537109,39.84267425537109,1307252,LSXMK,0.9790226796487882,0.8990621683068574,1.040473863896831,1.051615733678982,-0.0725930540301937,-0.1543842732616329,-0.0595127248749161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,39.54768753051758,39.87217330932617,39.43952941894531,39.79351043701172,39.79351043701172,658406,LSXMK,0.9760316460610662,0.8996787654470106,1.034840576209087,1.0447938742436944,-0.0687622281826282,-0.1553002248585402,-0.0688185378821339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,39.84267425537109,40.38348007202149,39.58702087402344,40.30481719970703,40.30481719970703,517145,LSXMK,0.9663333101765662,0.902903139281518,1.0295193885553453,1.0378598344851322,-0.0715265243085659,-0.143402770250305,-0.0607686180951825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,40.324485778808594,40.89479064941406,40.09341049194336,40.56047058105469,40.56047058105469,880925,LSXMK,0.9648484804025024,0.890181820507409,1.0189091484332649,1.0369816348467653,-0.0721331544442629,-0.1483267900128564,-0.0660282020886136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,40.678466796875,40.95378494262695,40.38348007202149,40.589969635009766,40.589969635009766,940318,LSXMK,0.9801356469394008,0.8960755955335209,1.0121124012338991,1.0381516152855237,-0.0580159683461228,-0.1369750662411804,-0.0648827833770808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,40.46214294433594,41.09144592285156,40.353981018066406,40.678466796875,40.678466796875,651185,LSXMK,0.9608411443172749,0.9066956274494504,1.0106356980596451,1.0368706366121625,-0.0760294922948876,-0.1370895711179747,-0.0631826469634997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,40.84562301635742,41.170108795166016,40.17207336425781,41.14060974121094,41.14060974121094,934725,LSXMK,0.9507648011583748,0.9051147526269466,1.0,1.033509193192778,-0.0827443920344032,-0.1399849677908388,-0.0709121383710718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,40.81612777709961,41.12094497680664,40.29498672485352,40.422813415527344,40.422813415527344,759191,LSXMK,0.9676477299601248,0.922889780286088,1.0048649576024309,1.0209918251991643,-0.0533440952390394,-0.1254317555302024,-0.05028176040973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,40.53097152709961,40.53097152709961,39.99016571044922,40.157325744628906,40.157325744628906,970727,LSXMK,0.9777178725718872,0.921400603894632,1.0298727025985177,1.0253191175225085,-0.047601244950621,-0.1243447069147561,-0.0353277537346954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,40.147491455078125,40.147491455078125,38.800392150878906,39.15437698364258,39.15437698364258,1017712,LSXMK,1.016825659569265,0.9379707981763596,1.0512304798722925,1.0305905868421654,-0.0137649272729003,-0.108470923955241,-0.0176058066548947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,39.11504364013672,39.41986083984375,39.00688171386719,39.09537887573242,39.09537887573242,495177,LSXMK,1.0274144252996429,0.9376257425512649,1.0525653261185726,1.0288626554622844,-0.0014482301626415,-0.0859418312771174,0.006624632417679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,38.90855407714844,38.90855407714844,38.30875015258789,38.36774826049805,38.36774826049805,540230,LSXMK,0.9979497657308328,0.951819544386861,1.075345935398879,1.055588179693563,-0.05763841396273,-0.0944932203835592,-0.0019402169766671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,38.31858444213867,38.34808349609375,37.45329284667969,37.87610626220703,37.87610626220703,688611,LSXMK,1.0158359447090006,0.9740394646224984,1.07710277597106,1.049775645573302,-0.0339397008643014,-0.0835519566745885,0.016310687679548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,37.98426818847656,38.23992156982422,37.44346237182617,37.620452880859375,37.620452880859375,1025848,LSXMK,1.041034981224858,0.99268168975467,1.0831154932845102,1.0495013150566668,-0.0084663338318087,-0.066985358191475,0.0474626348456386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,37.7482795715332,37.84660720825195,37.34513473510742,37.384464263916016,37.384464263916016,470769,LSXMK,1.0539189701179976,1.0128879126189667,1.1102051578384862,1.0553202646750557,-0.001401294557058,-0.0585637320168852,0.0616421081079008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,37.384464263916016,37.66961669921875,37.18780517578125,37.43362808227539,37.43362808227539,839737,LSXMK,1.0548989040151937,1.0139217350533238,1.1099290624753837,1.0490338384171682,0.0058650655980254,-0.0500304193932776,0.0560682478642478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,37.63028335571289,37.64995193481445,37.00098419189453,37.60078811645508,37.60078811645508,842585,LSXMK,1.0549162858897407,1.0190899276754646,1.1038179550993166,1.0324632338783333,0.0224530520114074,-0.0475701005787772,0.0605774469317763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,37.87610626220703,38.59390258789063,37.826942443847656,38.55457305908203,38.55457305908203,832313,LSXMK,1.02091304412354,0.9989798008281512,1.073195604960992,1.0212813420416047,-0.0003682979180648,-0.054872022000469,0.0604244690769812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,38.56440353393555,38.692230224609375,38.21042251586914,38.65290069580078,38.65290069580078,698781,LSXMK,1.0279826769487002,0.9984736434562969,1.0744085491757025,1.0336972441913572,-0.005714567242657,-0.0487604647068058,0.0522789723090304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,38.78072738647461,39.134708404541016,38.54473876953125,38.87905502319336,38.87905502319336,716477,LSXMK,1.0134041594358507,0.9967121965645108,1.077895794027244,1.0249207136838323,-0.0115165542479815,-0.0473123285063735,0.0548334686014779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,38.97738265991211,39.41986083984375,38.84955978393555,39.39036560058594,39.39036560058594,449209,LSXMK,0.9697952188021864,0.9905141881404012,1.0678980757989485,1.0063768150467909,-0.0365815962446044,-0.0537932224790034,0.0311109272624665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,39.42969512939453,39.48869323730469,38.97738265991211,39.075714111328125,39.075714111328125,403444,LSXMK,0.9886763891589796,0.9949672298355322,1.0853044438873412,0.9978526240736147,-0.0091762349146352,-0.0429119580768063,0.0574971367674252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,38.93805313110352,39.26253509521485,38.82006072998047,39.00688171386719,39.00688171386719,659525,LSXMK,0.9931939225968224,1.0060499226437642,1.0965465477212673,0.9970067760311296,-0.0038128534343073,-0.0393621593051842,0.0599099423092781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,38.79056167602539,38.95771789550781,38.49557495117188,38.839725494384766,38.839725494384766,401410,LSXMK,1.0065822654020715,1.0101265999325646,1.0997467883489052,1.0096366937147183,-0.0030544283126467,-0.0426199284104533,0.0577975327105972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,38.839725494384766,38.99705123901367,38.6234016418457,38.9478874206543,38.9478874206543,437412,LSXMK,0.9838424361321868,1.0098459787530896,1.1047714705892435,0.9747325358921805,0.0091099002400064,-0.0339170052242354,0.0647086229921301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,38.98721694946289,39.23303985595703,38.93805313110352,39.134708404541016,39.134708404541016,356865,LSXMK,0.9718593432121424,0.996231185536034,1.0997488139356455,0.9836252853453008,-0.0117659421331582,-0.0386975762494807,0.0638880920190014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,39.24287033081055,39.84267425537109,39.20354080200195,39.78367614746094,39.78367614746094,773429,LSXMK,0.94537816092968,0.9792387649423936,1.0793377001092717,0.9813274551009966,-0.0359492941713166,-0.0531327978634587,0.043571566690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,39.63618469238281,39.87217330932617,38.87905502319336,39.08554458618164,39.08554458618164,566062,LSXMK,0.9632704963800164,0.9997484882209626,1.098364822081036,0.9921070743335896,-0.028836577953573,-0.0294822102422269,0.0640625876546792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,39.33136749267578,39.33136749267578,38.90855407714844,39.11504364013672,39.11504364013672,490194,LSXMK,0.9643036797963364,0.9979889355860584,1.1058320575429106,0.984238240605008,-0.0199345608086716,-0.032093895632265,0.0691612176763263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,39.134708404541016,39.23303985595703,38.78072738647461,39.11504364013672,39.11504364013672,462125,LSXMK,0.9615384540365332,0.9977376134874828,1.1058320575429106,0.9851225042245522,-0.023584050188019,-0.0489713515344648,0.0578188387422449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,39.1445426940918,39.38053131103516,38.85939025878906,39.26253509521485,39.26253509521485,635117,LSXMK,0.9661909063722316,1.013774190332747,1.0956674210716644,0.9960603425316994,-0.0298694361594678,-0.0421158366386915,0.0448288476036451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,39.15437698364258,39.87217330932617,39.15437698364258,39.813175201416016,39.813175201416016,641015,LSXMK,0.9404791801306628,0.9977772848631068,1.0859471570986658,0.9930065863727758,-0.052527406242113,-0.0534237938491912,0.0281409555241012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,39.83284378051758,40.20648956298828,39.75417709350586,40.16715621948242,40.16715621948242,747495,LSXMK,0.9101591811030622,1.00465118310998,1.0678090738480617,0.967174065327414,-0.0570148842243518,-0.0413376661134103,0.021105278755156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,39.84267425537109,40.10816192626953,37.56145477294922,38.2890853881836,38.2890853881836,1545128,LSXMK,0.9576271557938056,1.0390343813158458,1.125834615722587,0.9699825032562136,-0.0123553474624079,-0.0016113668582444,0.0797021423192572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,38.41691207885742,38.93805313110352,38.08259582519531,38.47591018676758,38.47591018676758,759089,LSXMK,0.9537438620519127,1.0462560388030056,1.1548683853995385,0.9664471965417172,-0.0127033344898044,-0.0013054931951459,0.1096884790801173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,38.603736877441406,39.52802276611328,38.57423782348633,39.164207458496094,39.164207458496094,784107,LSXMK,0.9274416553306224,1.0509666140757337,1.1521466275991163,0.9508996027652468,-0.0234579474346242,0.0214311996807101,0.1025057172337726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,39.17404174804688,39.58702087402344,38.87905502319336,39.40019607543945,39.40019607543945,613251,LSXMK,0.9186424005363786,1.047916135169349,1.1459945151897295,0.950937124534164,-0.0322947239977855,0.0313368018562927,0.0943691952769552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,39.282203674316406,39.56735610961914,39.11504364013672,39.48869323730469,39.48869323730469,694204,LSXMK,0.8999003451019366,1.047061726143394,1.1528884464075744,0.9392273716208748,-0.0393270265189382,0.0408783948068329,0.1026538500086593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,39.41986083984375,40.06882858276367,39.41986083984375,39.66568374633789,39.66568374633789,494465,LSXMK,0.890183428332869,1.0069409655840702,1.1303916351810102,0.9512030495001949,-0.0610196211673257,0.0209971287505477,0.0716131291091828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,39.59685134887695,39.77384567260742,39.10520935058594,39.36086654663086,39.36086654663086,690136,LSXMK,0.9078191334450776,1.024231807536478,1.1531351110632997,0.9730573317075356,-0.0652381982624579,0.0258887338671828,0.0942843474965509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,39.39036560058594,39.813175201416016,39.36086654663086,39.73451232910156,39.73451232910156,585995,LSXMK,0.8871566346305607,1.016580096089117,1.1514476922598378,0.9685577099237416,-0.0814010752931809,0.027305452958407,0.1005752159619255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,39.31170272827149,39.53785705566406,39.01671600341797,39.40019607543945,39.40019607543945,486533,LSXMK,0.8936860781186085,1.0429249094134931,1.175442960151619,0.9757631777316036,-0.082077099612995,0.0306978430184241,0.1212471799302903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,39.19370651245117,39.38053131103516,37.88594055175781,38.20058822631836,38.20058822631836,785938,LSXMK,0.921492941670482,1.0604890825944135,1.2074646084927634,0.9996107475822942,-0.0781178059118121,0.041271612884794,0.1347564659198259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,38.01376724243164,38.76106262207031,37.9449348449707,38.63323593139648,38.63323593139648,570639,LSXMK,0.9231355982159812,1.0323237657259154,1.1957240855096007,1.0062546732425055,-0.0831190750265244,0.0259424655716764,0.1208826960763165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,38.4464111328125,38.75122833251953,37.52212524414063,38.741397857666016,38.741397857666016,543383,LSXMK,0.92461922098894,1.0286801909249128,1.2020303618859127,1.0047120161243328,-0.0800927951353928,0.0088283043915313,0.1237568952196568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,38.67256546020508,39.19370651245117,38.22025680541992,39.09537887573242,39.09537887573242,593216,LSXMK,0.9157444529843484,1.005784681819082,1.1793259169845225,1.0003969532476458,-0.0846525002632974,0.0200502080305297,0.0987950201401839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,38.36774826049805,38.64306640625,38.05309677124024,38.31858444213867,38.31858444213867,876349,LSXMK,0.9497048627340184,1.0277136247164882,1.1996407760408252,1.0355430748618968,-0.0858382121278783,0.0148529634515313,0.0886118952554619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,38.32841873168945,38.87905502319336,38.01376724243164,38.03343200683594,38.03343200683594,353814,LSXMK,0.9493277792020168,1.051189259712609,1.217425043900666,1.0187411547323868,-0.0694133755303699,0.0324707091344806,0.117728241613078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,37.90560531616211,38.08259582519531,37.55162048339844,37.610618591308594,37.610618591308594,875332,LSXMK,0.9670588407121814,1.0724183160067176,1.222222289839603,1.0149267974711538,-0.0478679567589723,0.04820661138017,0.1295218369207496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,37.728614807128906,37.925270080566406,37.64011764526367,37.64995193481445,37.64995193481445,739156,LSXMK,0.979629085315484,1.0650299821403042,1.2501958264422994,1.0155764066669877,-0.0359473213515034,0.0569066206501152,0.1718067476831637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,37.374629974365234,38.04326629638672,37.36479949951172,37.718780517578125,37.718780517578125,782683,LSXMK,0.9872263179739944,1.0669969271073951,1.248435842646539,1.0290497520456616,-0.0418234340716672,0.0410292933800762,0.1569897021393538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,37.42379379272461,37.856441497802734,37.32546615600586,37.610618591308594,37.610618591308594,782785,LSXMK,0.9918954483833596,1.0656209435910793,1.2549019727167927,1.0446379624017454,-0.0527425140183858,0.0319757071172781,0.1436241462862195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
