Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-16,353.0799865722656,355.3599853515625,352.0400085449219,354.0,352.5823974609375,1829000,COST,0.912372873140594,1.0858803713532443,1.2813742597430025,1.023482203476065,-0.1111093303354708,0.0217248669763314,0.1763338830215868,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-17,353.1099853515625,358.1700134277344,351.9100036621094,358.0400085449219,356.606201171875,2143000,COST,0.9186404047762003,1.0656226915385452,1.2653453851994203,1.0274034553097129,-0.1087630505335123,-0.0039334273883009,0.1503960970689752,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-18,352.2799987792969,358.20001220703125,352.2799987792969,356.9200134277344,355.49072265625,1914900,COST,0.9371567004786792,1.0766315955744494,1.2639148335611123,1.0353108010217529,-0.0981541005430737,-0.0083444386639341,0.1482383532140221,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-19,356.69000244140625,357.92999267578125,354.5799865722656,354.7699890136719,353.34930419921875,1839400,COST,0.9593258223179932,1.0886081590527312,1.2744895518005277,1.0023245570248156,-0.0429987347068223,0.0215118738478896,0.15658962476664,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-22,352.75,353.2900085449219,348.82000732421875,350.2099914550781,348.8075561523437,2215600,COST,0.9652495606631342,1.1034694095029052,1.3071104241693987,0.9953240943772406,-0.0300745337141064,0.0259886395174828,0.1870567472981747,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-23,349.79998779296875,351.0,342.0299987792969,342.1499938964844,340.77984619140625,3692600,COST,1.0122460815100358,1.1349701800195835,1.3366107043153583,1.008586492222307,0.0036595892877291,0.0519820015817784,0.2183961311860902,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-24,341.7900085449219,342.5,337.8900146484375,340.70001220703125,339.3356628417969,3305800,COST,1.0332255902345375,1.1126511790121565,1.345334543355993,1.0099883968047432,0.0232371934297943,0.0470174572090997,0.2418180272638244,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-25,340.8500061035156,343.0,333.3500061035156,333.8999938964844,332.5628662109375,3618100,COST,1.0666367819171878,1.135190898396134,1.3861138691543502,1.0266826115313998,0.0399541703857879,0.035098854458001,0.2446966745956955,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-02-26,335.510009765625,335.8900146484375,330.94000244140625,331.0,329.67449951171875,3362200,COST,1.0566465613369307,1.1522817194916788,1.4030505497939698,1.0374166001615297,0.0192299611754009,0.0468196423055418,0.2596803521206521,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-01,335.2099914550781,336.0,331.3599853515625,331.7699890136719,330.44140625,4653200,COST,1.0624227920749945,1.1595149901587605,1.3908668750664948,1.013597239400828,0.0488255526741663,0.085351616856049,0.2849063881994402,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-02,333.69000244140625,334.69000244140625,328.4200134277344,328.4599914550781,327.1446533203125,4660100,COST,1.0806186564098317,1.1823360643350724,1.4235293393319104,1.0361647740865512,0.0444538823232805,0.0939294711045699,0.3106606383226631,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-03,328.1700134277344,328.4200134277344,323.760009765625,323.9200134277344,322.62286376953125,4064200,COST,1.1139169969350264,1.176879493243569,1.444224990744162,1.054357280092723,0.0595597168423034,0.0764118484013647,0.3215183644337549,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-04,323.3699951171875,325.6000061035156,315.0400085449219,319.0400085449219,317.76239013671875,5501200,COST,1.1287612949051893,1.1926822517454607,1.4638611053434365,1.0789141676317748,0.0498471272734144,0.0644834152127058,0.3281044358765899,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-05,315.3299865722656,318.42999267578125,307.0,317.32000732421875,316.0492858886719,8102800,COST,1.1307512922323728,1.1999680774114083,1.454393425916565,1.0513678997204563,0.0793833925119165,0.1003629258554732,0.3367562490535867,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-08,318.9100036621094,322.3299865722656,310.9200134277344,311.4200134277344,310.1729431152344,4873500,COST,1.1599124810958006,1.2325168070397658,1.477917445209921,1.053835017954231,0.1060774631415695,0.1339795215444932,0.3704131492518352,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-09,313.760009765625,320.2799987792969,312.7099914550781,318.7799987792969,317.50341796875,5426800,COST,1.1393751143796127,1.2003510781287725,1.4511025233488195,1.047243962582535,0.0921311517970777,0.1072714361159508,0.3459067741932988,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-10,321.1400146484375,327.3900146484375,317.32000732421875,323.8299865722656,322.533203125,4523500,COST,1.1265478625323218,1.1876047425773752,1.4364722548550597,1.039672854637922,0.0868750078943998,0.1088566838063518,0.3411690159076399,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-11,330.4100036621094,331.25,326.7200012207031,328.6499938964844,327.3338928222656,4338900,COST,1.1112430015186354,1.1706446821144394,1.4037960010915451,1.0256622421362138,0.0855807593824216,0.1098498865405279,0.3314705065808412,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-12,328.1000061035156,331.6300048828125,325.6000061035156,331.1400146484375,329.81396484375,3182100,COST,1.0967264482374208,1.1482233747718218,1.367862076010535,1.0207674438038497,0.0759590044335711,0.0993987270055714,0.3178475716575535,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-15,333.6000061035156,333.67999267578125,327.32000732421875,330.510009765625,329.1864624023437,3243000,COST,1.115851233481867,1.1666036265496051,1.3734160938823092,1.017237660715961,0.0986135727659061,0.1393535680372006,0.3368738955607366,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-16,329.6700134277344,330.0299987792969,326.6400146484375,327.25,325.93951416015625,3066700,COST,1.132834244005788,1.1663739494059484,1.3877727827439943,1.0317473901389642,0.1010868538668237,0.1436036380408429,0.3288254831159345,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-17,326.0,330.5,324.1199951171875,329.19000244140625,327.8717346191406,2672400,COST,1.1226040263034127,1.1775222523411626,1.3809668567656528,1.0204048792069982,0.1021991470964145,0.1411863162108055,0.3129519932258404,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-18,326.4800109863281,328.1400146484375,322.3800048828125,322.9800109863281,321.6866149902344,2736900,COST,1.1509381391395737,1.2168557200356285,1.454054903758429,1.026141003020234,0.1247971361193396,0.1608947618399612,0.3711338948180556,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-19,323.6099853515625,329.25,322.3900146484375,328.9100036621094,327.5928649902344,4859300,COST,1.1373627412685547,1.1942769351672724,1.405891418216093,1.039291194415156,0.0980715468533988,0.1398638129232994,0.3224033982135093,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
2021-03-22,328.45001220703125,336.1700134277344,328.19000244140625,334.489990234375,333.1505126953125,4064900,COST,1.109928608305312,1.174653530067211,1.3427864855565923,1.0344112053404404,0.0755174029648715,0.1134485698257155,0.279254256013272,6843000000.0,38789000000.0,15652000000.0,477000000.0,6413000000.0,54918000000.0,4000000.0,1255000000.0,9766000000.0,2052000000.0,-961000000.0,3192000000.0,8637000000.0,26564000000.0,95000000.0,-961000000.0,25418000000.0,26308000000.0,15652000000.0,617000000.0,1934000000.0,7522000000.0,13865000000.0,14383000000.0,951000000.0,-2594000000.0,228000000.0,-355000000.0,-107000000.0,-4650000000.0,-22000000.0,-4953000000.0,-106000000.0,14000000.0,38000000.0,416000000.0,-10000000.0,-310000000.0,1100000000.0,-7000000.0,187000000.0,-573000000.0
