Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2021-03-09,67.02999877929688,67.88999938964844,64.4000015258789,67.4800033569336,67.4800033569336,13599200,PINS,1.2674865815712597,1.0103733982427294,0.803645477837164,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-10,68.70999908447266,70.80000305175781,67.20999908447266,68.97000122070312,68.97000122070312,14304000,PINS,1.2176308811159602,0.9956502385609968,0.7859938832101996,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-11,71.88999938964844,72.27999877929688,69.52999877929688,71.87999725341797,71.87999725341797,10089300,PINS,1.1672232155224431,0.9813578688217478,0.7619644205698589,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-12,68.80999755859375,71.76000213623047,67.69499969482422,71.75,71.75,9360400,PINS,1.163623663606544,0.9708711311792249,0.7318466665022049,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-15,72.30000305175781,72.79000091552734,70.0999984741211,72.79000091552734,72.79000091552734,7300600,PINS,1.1599120654381725,1.0048083317724816,0.7201538330763125,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-16,73.98999786376953,75.0979995727539,72.51000213623047,73.79000091552734,73.79000091552734,10032100,PINS,1.032931295230062,1.0054208093361705,0.734245827794466,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-17,72.4000015258789,75.62999725341797,71.0,74.94999694824219,74.94999694824219,10055300,PINS,0.9861241717347768,0.9490326904554488,0.7207472002309483,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-18,74.05000305175781,74.33000183105469,69.11000061035156,69.38999938964844,69.38999938964844,13551400,PINS,1.027813810666551,1.0543306572362263,0.7810923942885202,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-19,69.41000366210938,73.2300033569336,69.4000015258789,73.01000213623047,73.01000213623047,14247500,PINS,0.993151623265713,1.0243802044543917,0.7364744402750929,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-22,71.80000305175781,73.25,70.11000061035156,72.3499984741211,72.3499984741211,14628800,PINS,0.9950241794340836,1.054319286635251,0.7180373442788872,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-23,72.0199966430664,72.08999633789062,70.5999984741211,71.23999786376953,71.23999786376953,9351400,PINS,1.0526389684509962,1.0786075048013033,0.707046609240585,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-24,71.94999694824219,72.72000122070312,69.19499969482422,69.5999984741211,69.5999984741211,10598400,PINS,1.1024426011368895,1.1321839767145612,0.7320402568957506,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-25,66.375,68.91000366210938,65.5,68.20999908447266,68.20999908447266,11397200,PINS,1.137369929223691,1.1533499373239806,0.7714411323583084,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-26,68.91999816894531,69.76000213623047,66.81999969482422,69.06999969482422,69.06999969482422,10368300,PINS,0.9603301306518632,1.1430432502833547,0.7184016092532726,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-29,68.83999633789062,69.83999633789062,67.52999877929688,69.37999725341797,69.37999725341797,9408200,PINS,0.9831363762573848,1.1510522307842452,0.720668809157913,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-30,68.72000122070312,70.73999786376953,68.31999969482422,69.30999755859375,69.30999755859375,7232700,PINS,0.9575819518746008,1.1442793298549194,0.7265907139554851,6657000.0,4574934000.0,367088000.0,2242371000.0,2609459000.0,6000.0,571000.0,-2335049000.0,22936000.0,2480000.0,13065000.0,669230000.0,204831000.0,2480000.0,225291000.0,2357541000.0,2228809000.0,1091076000.0,563733000.0,49491000.0,6905000.0,-95533000.0,8032000.0,-98902000.0,13290000.0,14484000.0,13290000.0,207841000.0,15497000.0,413000.0,100696000.0,7814000.0,-227506000.0,90031000.0,-3369000.0,,
2021-03-31,70.29000091552734,74.66000366210938,70.17900085449219,74.02999877929688,74.02999877929688,9376700,PINS,0.8605970570715409,1.084560343637087,0.6998514416804249,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-01,75.7699966430664,78.6709976196289,75.7699966430664,77.7300033569336,77.7300033569336,11505100,PINS,0.8014923008684436,0.9998713220661456,0.6643509219023094,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-05,79.37000274658203,80.30000305175781,77.83000183105469,79.52999877929688,79.52999877929688,11123100,PINS,0.7774425094942938,0.9541053491524878,0.6403872889085697,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-06,80.63999938964844,84.36799621582031,80.43000030517578,83.29000091552734,83.29000091552734,12118600,PINS,0.711009731897638,0.9243606317384092,0.61724095668521,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-07,82.58999633789062,85.55000305175781,82.01000213623047,83.80000305175781,83.80000305175781,9861100,PINS,0.7143197903391475,0.8751789220412471,0.6153937686967956,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-08,84.98999786376953,86.11399841308594,83.91999816894531,85.9800033569336,85.9800033569336,8559700,PINS,0.6787624835053615,0.8386833891015018,0.6108397116447467,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-09,85.26000213623047,86.08999633789062,83.12999725341797,85.52999877929688,85.52999877929688,8565400,PINS,0.6981176188082195,0.8156202868217082,0.6158073064499382,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-12,85.00399780273438,85.00399780273438,81.54000091552734,83.9800033569336,83.9800033569336,8730000,PINS,0.680161903413032,0.8338889733268274,0.6381281020532773,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-13,84.45999908447266,84.61000061035156,82.44599914550781,83.9000015258789,83.9000015258789,7394600,PINS,0.6609058373596803,0.8191895364356324,0.6624553137095125,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-14,84.66000366210938,88.83000183105469,82.97000122070312,83.48999786376953,83.48999786376953,9402000,PINS,0.695292858095177,0.8547131684778522,0.750748615510215,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-15,84.83999633789062,85.15899658203125,83.30000305175781,84.43000030517578,84.43000030517578,7782700,PINS,0.6881440040757575,0.8460262945278816,0.726637430443787,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-16,84.08499908447266,84.08499908447266,75.30999755859375,76.22000122070312,76.22000122070312,35050400,PINS,0.7646286781148289,0.9476515638957276,0.7617423306668824,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-19,75.5999984741211,75.79000091552734,71.51000213623047,73.91000366210938,73.91000366210938,16897000,PINS,0.793262050644065,0.983763976211898,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-20,73.79000091552734,74.23999786376953,70.6510009765625,71.31999969482422,71.31999969482422,10904800,PINS,0.8600673081191756,1.0783791922490829,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-21,70.86000061035156,72.94000244140625,69.8499984741211,72.51000213623047,72.51000213623047,9923500,PINS,0.8393324895510126,1.0548889202907692,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-22,73.97000122070312,74.22000122070312,71.43000030517578,71.98999786376953,71.98999786376953,11826400,PINS,0.8738713948354329,1.0319489251286025,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-23,74.97000122070312,75.88999938964844,72.35299682617188,74.98999786376953,74.98999786376953,14231700,PINS,0.850246701398268,1.0221363343032095,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-26,74.88999938964844,76.73999786376953,74.12999725341797,76.7300033569336,76.7300033569336,9903900,PINS,0.8202788462542339,0.938876551072346,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-27,76.38999938964844,78.62999725341797,75.94999694824219,77.58000183105469,77.58000183105469,19171800,PINS,0.828821881079397,0.7592162946083056,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
2021-04-28,69.19000244140625,69.66999816894531,65.83000183105469,66.33000183105469,66.33000183105469,60523500,PINS,0.9844716003186564,0.8611487615720532,0.0,13310000.0,4684227000.0,363469000.0,2328823000.0,2692292000.0,6000.0,571000.0,-2356723000.0,24910000.0,1313000.0,12320000.0,913740000.0,209000000.0,1313000.0,209487000.0,2457175000.0,2315513000.0,1119962000.0,389206000.0,48585000.0,,-33807000.0,-717000.0,-35058000.0,9344000.0,7645000.0,9344000.0,-21674000.0,244510000.0,-355000.0,270579000.0,6783000.0,176564000.0,101978000.0,-1251000.0,,
