Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-18,14.380000114440918,14.510000228881836,14.149999618530272,14.210000038146973,12.453560829162598,13882100.0,HBAN,1.0443350904257418,0.9646507774052236,0.9901653366905324,0.9779319429497442,0.0664031474759976,-0.0301657406897762,-0.1121201631848752,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-19,14.15999984741211,14.4399995803833,14.0600004196167,14.199999809265137,12.444795608520508,12320200.0,HBAN,1.0260563888645795,0.9667551106517936,1.003095718288333,0.968237340120051,0.0578190487445284,-0.0324708786704261,-0.1099940443308298,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-22,14.289999961853027,14.369999885559082,13.630000114440918,13.65999984741211,11.971543312072754,18800200.0,HBAN,1.055636894647231,1.0042316331626526,1.0539699721335167,0.9826563959246816,0.0729804987225495,0.0002405507128633,-0.0770343501109214,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-23,13.300000190734863,13.989999771118164,13.210000038146973,13.829999923706056,12.120530128479004,19862600.0,HBAN,1.0462762810563009,0.9867671673736164,1.0314096051103376,0.9881077347865406,0.0581685462697603,-0.0346428337397349,-0.102569346327717,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-24,13.789999961853027,13.789999961853027,13.130000114440918,13.15999984741211,11.53334617614746,12298400.0,HBAN,1.1208206992299228,1.0177873567732991,1.059850714304024,1.035209336841041,0.0856113623888814,-0.0453404842897975,-0.0918969517024599,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-25,13.279999732971191,13.720000267028809,13.1899995803833,13.59000015258789,11.910197257995604,17823300.0,HBAN,1.076526732425599,0.9915386227297264,1.0180452050153632,1.0143747476211535,0.0621519848044453,-0.0585807909831247,-0.1135036649941105,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-26,13.40999984741211,13.789999961853027,13.369999885559082,13.609999656677246,11.92772388458252,20689400.0,HBAN,1.078618627382392,0.9967713603246152,1.0195524551005926,1.053081568236106,0.025537059146286,-0.0775814090549281,-0.1290912551992207,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-29,13.81999969482422,14.100000381469728,13.739999771118164,13.880000114440918,12.164350509643556,12044800.0,HBAN,1.0446686014522963,0.9693644481650924,1.005608907895622,1.055315029975959,-0.0106464285236627,-0.1150486004254059,-0.1537168018801438,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-30,13.949999809265137,14.100000381469728,13.68000030517578,14.079999923706056,12.339628219604492,19465500.0,HBAN,1.0362216263682047,0.961343107578786,0.9477819757543025,1.039498234163286,-0.0032766077950812,-0.097914423814183,-0.1547151844166785,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-10-31,14.229999542236328,14.579999923706056,14.170000076293944,14.329999923706056,12.55872631072998,12341000.0,HBAN,1.0104675611915122,0.9855171842431254,0.9455081598681244,1.0407634740694096,-0.0302959128778974,-0.0560027556177427,-0.1572087121623447,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-01,14.40999984741211,14.489999771118164,14.270000457763672,14.380000114440918,12.602546691894531,10615700.0,HBAN,0.9513214346901424,0.9581712919100568,0.921613974952795,0.9864869819371144,-0.0351655472469719,-0.0670045269748494,-0.1659845382101372,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-02,14.329999923706056,14.539999961853027,14.06999969482422,14.289999961853027,12.523670196533203,16853600.0,HBAN,0.9538138839264636,0.9719933414661264,0.9417194003664328,0.988961756405294,-0.0351478724788304,-0.0595565323605657,-0.1589727522460223,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-05,14.300000190734863,14.460000038146973,14.229999542236328,14.369999885559082,12.593782424926758,10862700.0,HBAN,0.9338901603251608,0.975733892856164,0.940031977493079,0.9641545570690644,-0.0302643967439034,-0.0666568980438632,-0.1494357587535146,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-06,14.369999885559082,14.789999961853027,14.31999969482422,14.59000015258789,12.78658962249756,11332900.0,HBAN,0.8923920719949886,0.9631012333126808,0.9328607246978996,0.9564908430667262,-0.0640987710717375,-0.0775743270430676,-0.1427860999832552,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-07,14.640000343322754,14.779999732971191,14.380000114440918,14.65999984741211,12.84793758392334,11174900.0,HBAN,0.8703957136703657,0.9447010211297636,0.9374674464644884,0.938443196526784,-0.0680474828564181,-0.0776095080531812,-0.132079630020378,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-08,14.600000381469728,14.859999656677246,14.5600004196167,14.729999542236328,12.909284591674805,9805900.0,HBAN,0.8635438787633254,0.9621888917601666,0.9246882804439536,0.9476590583772034,-0.084115179613878,-0.0736905571629447,-0.1432619993795572,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-09,14.699999809265137,14.84000015258789,14.550000190734863,14.670000076293944,12.856700897216797,11361200.0,HBAN,0.845944152862039,0.973709961733456,0.9096639415934512,0.9499672718524812,-0.1040231189904421,-0.0758040369326705,-0.154705266032577,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-12,14.630000114440918,14.75,14.550000190734863,14.56999969482422,12.769062042236328,7758200.0,HBAN,0.8352779660703014,0.990807831189786,0.926427098827634,0.9554368959668008,-0.1201589298964995,-0.081528459387493,-0.1626707584739382,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-13,14.539999961853027,14.779999732971191,14.520000457763672,14.630000114440918,12.821645736694336,11095200.0,HBAN,0.8228630061281702,0.9819039352239248,0.913547875074287,0.9321128663785744,-0.1092498602504041,-0.0870021903959544,-0.1668744232126019,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-14,14.739999771118164,14.75,14.140000343322754,14.460000038146973,12.672659873962402,14181000.0,HBAN,0.8227425333078171,1.0025423970520717,0.9264079001541738,0.9389238595591888,-0.1161813262513715,-0.0835710456225624,-0.1531056030329305,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-15,14.359999656677246,14.789999961853027,14.15999984741211,14.779999732971191,12.953103065490724,18019400.0,HBAN,0.7871335316746122,0.9856279265541884,0.894597628548245,0.9146569716831342,-0.127523440008522,-0.0883702616191161,-0.174172142935748,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-16,14.68000030517578,14.9399995803833,14.600000381469728,14.789999961853027,12.961869239807127,17297600.0,HBAN,0.7927572406440642,0.9781215546034088,0.8739573726382768,0.8964348880940413,-0.1036776474499771,-0.0891257666998204,-0.1801129674092805,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-19,14.81999969482422,14.970000267028809,14.630000114440918,14.84000015258789,13.005690574645996,11997300.0,HBAN,0.7900861267736539,0.9795975862065172,0.8834065446962062,0.8957911154576635,-0.1057049886840096,-0.1152193114562136,-0.1967970938491391,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-20,14.729999542236328,14.789999961853027,14.479999542236328,14.56999969482422,12.769062042236328,12023300.0,HBAN,0.7838975088525701,1.0005283310623712,0.9376478229085664,0.8879637982276005,-0.1040662893750303,-0.1082686075937859,-0.1868878440029203,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-21,14.609999656677246,14.739999771118164,14.380000114440918,14.420000076293944,12.637602806091309,11393700.0,HBAN,0.8271295138424843,1.0102343231367166,0.9502359244664392,0.9212998027107722,-0.0941702888682878,-0.0947319630938587,-0.1709527439947379,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-11-23,14.350000381469728,14.579999923706056,14.270000457763672,14.470000267028809,12.68142318725586,4301900.0,HBAN,0.8256697005347498,1.0046461588534812,0.9441277250742172,0.929240887735936,-0.1035711872011863,-0.09336389635446,-0.1830747359574448,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
