Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-07-08,36.38999938964844,36.77000045776367,35.900001525878906,36.619998931884766,35.88289260864258,735100,PNR,1.2074343391819582,1.3602150006086229,1.6125157271818324,1.077606770930481,0.1298275682514771,0.2180759502306535,0.2134680182508095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,40.209999084472656,40.209999084472656,37.900001525878906,38.29999923706055,37.52907943725586,3049500,PNR,1.167846222762439,1.3178592894121106,1.5159864944410073,1.1044879116126745,0.0633583111497646,0.1504786637515596,0.1071739473276409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,38.369998931884766,38.970001220703125,38.220001220703125,38.45000076293945,37.676055908203125,1466000,PNR,1.1716498834816036,1.288423125803418,1.5328848569824771,1.085711270031918,0.0859386134496855,0.1463068586085665,0.1359391139471109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,38.79999923706055,39.70000076293945,38.7599983215332,39.209999084472656,38.42076110839844,1634400,PNR,1.1576500143172423,1.266523805344283,1.4946879258188133,1.102834219482497,0.0548157948347454,0.1149715324890692,0.072529970262402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,39.2599983215332,40.810001373291016,39.04999923706055,40.7599983215332,39.93955612182617,1436700,PNR,1.114613346908738,1.2267399496557518,1.4246941832861106,1.0836330203006346,0.0309803266081034,0.0872001286346861,0.0311140394997428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,41.52000045776367,42.63999938964844,41.34000015258789,42.2599983215332,41.409366607666016,1496800,PNR,1.0714853512371054,1.1860496201964457,1.3880099310773797,1.0561175899815567,0.0153677612555487,0.0786291170360686,0.0306699166807562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,42.150001525878906,42.95000076293945,41.560001373291016,41.75,40.909629821777344,1513700,PNR,1.090107769203412,1.1851401883625223,1.3894569802504873,1.0603047606893516,0.0298030085140603,0.0877782354369636,0.029769520379786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,42.09999847412109,42.09999847412109,41.27999877929688,41.68999862670898,40.8508415222168,880400,PNR,1.0972178683275806,1.234791974415815,1.3674323824987722,1.0508986066031938,0.0463192617243868,0.136638110648039,0.0026392354408111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,41.5099983215332,41.81999969482422,40.97999954223633,41.40999984741211,40.576473236083984,748900,PNR,1.103666780453176,1.2414431902440557,1.3950017669656674,1.0499296408975316,0.0537371395556443,0.1468229052062779,0.0074107637411044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,41.47999954223633,42.41999816894531,41.47999954223633,42.06999969482422,41.22319030761719,1095100,PNR,1.0980516012160189,1.2385030294976722,1.3461834510844115,1.035121986103813,0.0629296151122058,0.1405285421163651,-0.0013701329730242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,41.83000183105469,42.959999084472656,41.7599983215332,42.810001373291016,41.94829559326172,1394000,PNR,1.0797747900376249,1.2239243708040035,1.2869932907706765,1.0249122036135947,0.0548625864240301,0.1281283626096232,-0.0589211883049887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,42.65999984741211,43.18000030517578,41.47999954223633,42.43999862670898,41.7711296081543,1993800,PNR,1.0944864092413815,1.1922206572371217,1.2922145294117808,1.042919681119605,0.0515667281217762,0.1193120423959281,-0.0550025031529042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,42.59999847412109,43.0099983215332,42.130001068115234,42.380001068115234,41.71208190917969,1359700,PNR,1.0868333941191295,1.182776884179829,1.2952321316280144,1.0525520783774,0.0342813157417294,0.1116536423533658,-0.0515652262797265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,42.5,43.0099983215332,42.34999847412109,42.9900016784668,42.31246566772461,1557200,PNR,1.06931841345609,1.1449810624074612,1.2597507798216707,1.045546571033957,0.0237718424221327,0.1119098064293844,-0.0866139962627705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,42.560001373291016,42.90999984741211,42.18999862670898,42.25,41.584129333496094,1514200,PNR,1.079289846922722,1.1819024440809722,1.286821337066314,1.059971727560168,0.019318119362554,0.1295630333638509,-0.0806032998304595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,42.56999969482422,43.810001373291016,42.56999969482422,43.68000030517578,42.99159622192383,1267200,PNR,1.049450447555894,1.1434387380502324,1.2719020400108645,1.0491737417135036,0.0002767058423902,0.1193771710821118,-0.0832060626325552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,43.16999816894531,43.16999816894531,42.5099983215332,42.7400016784668,42.066402435302734,1259400,PNR,1.0561535730592415,1.1906626687662747,1.3206134144278985,1.0469317050835845,0.009221867975657,0.1410269329693991,-0.0613464947709856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,43.16999816894531,43.16999816894531,42.02000045776367,42.84999847412109,42.17466735839844,3166900,PNR,1.0637107858691102,1.237031283749144,1.2883121638200858,1.0584584032817186,0.0052523825873915,0.1603726374704839,-0.0988813719011343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,43.18000030517578,43.75,43.0,43.4900016784668,42.80458068847656,1056300,PNR,1.0625431112692278,1.1978247145254186,1.2772274289446075,1.0645312650354448,-0.0019881537662169,0.1256198466237772,-0.098759392000306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,43.18000030517578,43.400001525878906,42.83000183105469,43.09999847412109,42.42073440551758,645400,PNR,1.0417633775798782,1.2522124096734084,1.266817897041107,1.02982774469698,0.0119356328828983,0.1589691121578158,-0.1057293510799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,43.43000030517578,43.83000183105469,43.310001373291016,43.61000061035156,42.92269515991211,800500,PNR,1.028892384388914,1.2463145201706338,1.2386077513656106,1.0154342721529666,0.0134581122359473,0.1681215949678582,-0.1261210675338109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,43.52999877929688,43.70000076293945,43.18999862670898,43.36000061035156,42.67663192749024,890000,PNR,1.007380251913242,1.2229443724439486,1.2733912001003267,0.9945470827091798,0.0128331692040621,0.1083851596861569,-0.0900476597895416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,43.27000045776367,44.02000045776367,43.27000045776367,44.02000045776367,43.32623672485352,830600,PNR,1.0190820986584184,1.2262696724243691,1.2556716303713604,1.000982312548244,0.0180997861101743,0.1145458722502228,-0.0917322488164658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,44.150001525878906,44.540000915527344,43.959999084472656,44.52999877929688,43.82819366455078,973900,PNR,0.9757467340476328,1.1741321358363237,1.2451356906226996,0.9799638681285404,-0.0042171340809077,0.0714016518833398,-0.0759274282392421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,45.18000030517578,45.83000183105469,44.790000915527344,44.84999847412109,44.14314651489258,993900,PNR,0.9745820486436884,1.1469559649912835,1.2721830136051582,0.9825449744444564,-0.007962925800768,0.0582623097728187,-0.0698651526029392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,45.33000183105469,45.33000183105469,44.7400016784668,45.18999862670898,44.4777946472168,1131600,PNR,0.991369762925565,1.1696442592692178,1.2432205360275626,0.9960166142981388,-0.0046468513725739,0.0643305595175534,-0.0869487114474043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,44.880001068115234,45.38999938964844,44.86000061035156,45.22999954223633,44.51716232299805,1073600,PNR,0.9973468511788482,1.1848096989976014,1.24011708062455,1.000064240707307,-0.0027173895284587,0.0559556511082848,-0.0935364752258884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,44.86000061035156,45.52000045776367,44.790000915527344,45.08000183105469,44.36952972412109,542800,PNR,1.0177461391363891,1.17761932855458,1.2768632934538346,1.005359460743004,0.0123866783933852,0.0490570162231078,-0.0852856664475709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,45.09999847412109,45.43999862670898,44.97999954223633,45.310001373291016,44.59590530395508,637000,PNR,1.0244977374458633,1.1618943644135105,1.2421509032638245,0.999910744389532,0.0245869930563311,0.0454490596911882,-0.0878729291171542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,45.2599983215332,45.72999954223633,45.2599983215332,45.540000915527344,44.82227325439453,711000,PNR,1.0221784203937228,1.1740996724224655,1.2369835802718152,0.9949555639278014,0.0272228564659213,0.0419069197747326,-0.0960659698605073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,45.66999816894531,46.02999877929688,45.33000183105469,45.5,44.78290557861328,755000,PNR,0.9810989669979394,1.1693962385334389,1.290090608088712,0.9768858377185572,0.0042131292793821,0.0350142554744727,-0.0870437084497064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,45.040000915527344,46.09000015258789,44.900001525878906,45.9900016784668,45.26519012451172,1017000,PNR,0.9871710748644996,1.1626111853381402,1.2636430580891722,0.9875636487882484,-0.0003925739237488,0.0037378961634026,-0.1080413827809394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,46.0,46.31999969482422,45.75,46.02000045776367,45.29471206665039,841400,PNR,0.9763146177147094,1.179738274479214,1.2636949091932894,0.9669804572148069,0.0093341604999025,-0.0028580681921062,-0.097822550260141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,46.150001525878906,46.70000076293945,46.0099983215332,46.45000076293945,45.71793365478516,578600,PNR,0.9621097163863004,1.1277604195088362,1.2199052924391318,0.9519424952921356,0.0101672210941647,-0.0308577129084401,-0.0927242119336129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,46.77000045776367,46.77000045776367,45.5,46.060001373291016,45.334083557128906,913400,PNR,0.9761180061558098,1.1571396740069764,1.2612854127773527,0.9667641278619096,0.0093538782939001,-0.0053815244496815,-0.0778505190522709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,46.150001525878906,46.18000030517578,45.68000030517578,45.970001220703125,45.24549865722656,710600,PNR,0.997389644372454,1.1314573441534812,1.3123945057498476,0.9868389913626016,0.0105506530098524,-0.0203087827206902,-0.0458505519685983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,46.33000183105469,46.33000183105469,45.33000183105469,45.59999847412109,44.88132858276367,657900,PNR,1.0041668044297116,1.13447480746676,1.3042688581601038,0.97477619582067,0.0293906086090417,-0.0187622942518039,-0.0643553092977786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,45.59999847412109,45.86000061035156,45.130001068115234,45.84000015258789,45.11754989624024,914800,PNR,0.9984728545284446,1.125031716888773,1.316775560261243,0.9723584880428094,0.0261143664856351,-0.0200371970360664,-0.0549389321505355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,45.72999954223633,45.72999954223633,44.93999862670898,45.13999938964844,44.42858123779297,1026100,PNR,1.0059813581305446,1.132249379780652,1.341434464705239,0.9888494144827736,0.0171319436477709,-0.0326848685634335,-0.0549967646367914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,45.18999862670898,45.880001068115234,44.970001220703125,45.58000183105469,44.86164855957031,843200,PNR,1.0072399205048344,1.1270449036122816,1.315226885365672,0.986478520747318,0.0207613997575162,-0.0493727608549909,-0.0770472508982789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,45.63999938964844,46.27999877929688,45.15999984741211,46.209999084472656,45.481712341308594,700900,PNR,0.9995672142301304,1.1045116406791111,1.3312976745816698,0.9904882601530864,0.009078954077044,-0.0515576060629279,-0.0512666980987037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,46.29999923706055,46.369998931884766,44.52000045776367,44.900001525878906,44.19236755371094,879100,PNR,1.0405345331160825,1.1427724380056423,1.367223190735694,1.0106128675925516,0.0299216655235308,-0.0508441367049046,-0.0304190277647127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,45.43000030517578,45.52000045776367,44.61000061035156,44.869998931884766,44.16283416748047,877200,PNR,1.0722086388019303,1.1766436135303189,1.3771161530141345,1.0338377445022602,0.0383708942996701,-0.0154603977414389,-0.0320878900234047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,44.58000183105469,44.65999984741211,43.59999847412109,43.68000030517578,42.99159622192383,965500,PNR,1.1179028657437022,1.1746904988106022,1.4116359829632488,1.0699737825781188,0.0479290831655834,-0.049976164582618,-0.0035124053670785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,44.0,45.09000015258789,43.84999847412109,44.86000061035156,44.15299224853516,656500,PNR,1.1054392082140978,1.1513988320128088,1.370014036097809,1.0585994508262604,0.0468397573878374,-0.0511608296213585,-0.0315106134587364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,44.54999923706055,44.68999862670898,43.20000076293945,43.45000076293945,42.76521682739258,1149900,PNR,1.1565016999467916,1.186452965016732,1.4049684920002372,1.0798213250395274,0.0766803749072642,-0.0247922809808214,-0.0156437028479503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,43.84000015258789,44.43000030517578,43.459999084472656,43.709999084472656,43.0211181640625,801000,PNR,1.128345886689234,1.2044254835725778,1.3668863090154328,1.0715698880496745,0.0567759986395595,-0.0269251320853638,-0.0190207639286581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,44.72999954223633,45.08000183105469,44.04999923706055,44.79999923706055,44.09394073486328,857200,PNR,1.1035713241379286,1.1625748055924052,1.345769715308347,1.0477727369997762,0.0557985871381523,-0.0428382829829079,0.0119348779689187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,44.93999862670898,45.63999938964844,44.869998931884766,45.11000061035156,44.399051666259766,766800,PNR,1.103524675131638,1.1741661293184218,1.358402501257631,1.0501396738132378,0.0533850013184002,-0.0417974684889979,-0.0015924406894052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,46.15999984741211,46.209999084472656,45.22999954223633,45.880001068115234,45.15691757202149,1623900,PNR,1.0876199301970877,1.1433029372893102,1.3663383206836848,1.041938601672908,0.0456813285241797,-0.0612329797090618,5.023607041287903e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,45.18999862670898,46.63999938964844,44.869998931884766,46.41999816894531,45.68840408325195,1627100,PNR,1.061180563551244,1.1338949569844252,1.3506609074888154,1.034780591985331,0.0263999715659128,-0.0733428079382063,-0.0029184310753476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,46.65999984741211,47.130001068115234,46.220001220703125,46.54999923706055,45.81636047363281,3165600,PNR,1.1009667886822878,1.1341781896549714,1.3432105650363468,1.04985344404155,0.0511133446407379,-0.091088335466863,-0.0359987516411492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,45.63999938964844,45.84999847412109,44.08000183105469,44.63999938964844,43.93646240234375,2090800,PNR,1.1465052857867208,1.179108379465309,1.4060970612137167,1.0669078702205033,0.0795974155662175,-0.08100047555242,-0.0111871350731393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,44.65999984741211,45.61000061035156,44.31999969482422,45.400001525878906,44.68448638916016,1419900,PNR,1.142567593524544,1.1626863938766083,1.3841117761403885,1.073744026458738,0.0688235670658059,-0.089602564732631,-0.042385064878986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,45.41999816894531,46.36000061035156,44.880001068115234,44.93000030517578,44.22188949584961,1426500,PNR,1.1609983624761624,1.17194474739407,1.4059883357373295,1.1048641288809902,0.0561342335951722,-0.1074015026069803,-0.0646517108637763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,44.75,45.43000030517578,44.130001068115234,44.68999862670898,43.98566818237305,562000,PNR,1.1321961368982425,1.163190590862783,1.4063271237289994,1.0795772912172472,0.0526188456809952,-0.1061067845662004,-0.0701685476760758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,44.27000045776367,45.25,44.06999969482422,44.959999084472656,44.25141525268555,736500,PNR,1.1149041446804175,1.176074242582677,1.3777198460411562,1.0516507496657936,0.0632533950146239,-0.0837457922829534,-0.067233653195182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,45.5099983215332,46.29999923706055,45.41999816894531,45.84999847412109,45.12739181518555,553700,PNR,1.073560202453534,1.162220818055981,1.3358193556567588,1.0001758008813186,0.0733844015722153,-0.0738592451264943,-0.0821216991141622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,46.0,46.04999923706055,45.459999084472656,45.790000915527344,45.06834030151367,599000,PNR,1.0905301541043786,1.1295481486779475,1.3652843840078142,1.0177523484754358,0.0727778056289427,-0.0927541315390687,-0.0688158122111737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,45.9900016784668,46.54999923706055,45.5,45.77000045776367,45.04864883422852,892000,PNR,1.0912259924078047,1.1337699916666897,1.3940482840841566,1.0045339769584258,0.0866920154493788,-0.0998132819353088,-0.0334447859033468,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
2020-10-01,46.060001373291016,46.119998931884766,44.81999969482422,45.40999984741211,44.6943244934082,848100,PNR,1.1206544803334213,1.1754715568817555,1.3802583040160377,1.0149206669190165,0.1057338134144048,-0.0794726495963176,-0.0348371419429789,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
2020-10-02,44.59000015258789,46.220001220703125,44.369998931884766,45.90999984741211,45.18644332885742,884000,PNR,1.1545804241409396,1.2031160737690003,1.366103759659377,1.0320563943288297,0.1225240298121101,-0.0626420361352046,-0.0465909094323371,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
2020-10-05,46.47999954223633,46.959999084472656,45.83000183105469,46.18999862670898,45.46202850341797,670700,PNR,1.1278067946242187,1.219074430938181,1.3743946557015936,1.0169315507029275,0.110875243921291,-0.0235585807587019,-0.0193265492585235,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
2020-10-06,46.27000045776367,47.22999954223633,46.0,46.720001220703125,45.98368453979492,1800900,PNR,1.1551873361535054,1.2204983812063814,1.376265093414019,1.0491302463111982,0.1060570898423072,-0.0332016416558307,-0.0343981665518413,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
2020-10-07,47.15999984741211,48.13999938964844,47.08000183105469,48.11000061035156,47.35177230834961,1430400,PNR,1.1297397249315495,1.2200770757520574,1.339851589259407,1.0272682070512942,0.1024715178802553,-0.0239118708681893,-0.0365395995693396,323300000.0,1698800000.0,2053700000.0,2049800000.0,266400000.0,4103500000.0,1700000.0,10500000.0,561600000.0,367200000.0,2329600000.0,-212300000.0,118000000.0,82600000.0,818900000.0,29600000.0,-212300000.0,369100000.0,963500000.0,-603100000.0,417700000.0,805200000.0,401700000.0,276600000.0,17500000.0,-11700000.0,-208200000.0,-226100000.0,44100000.0,13800000.0,110800000.0,-8000000.0,-35000000.0,-4500000.0,234300000.0,18500000.0,2200000.0,-31700000.0,-11400000.0,44200000.0,-800000.0,-13900000.0,-14700000.0
