Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-11,69.19000244140625,71.48999786376953,69.0,71.27999877929688,70.53355407714844,402800,CBSH,1.024971946919483,1.0859137083565622,1.0281635189022706,1.0505801982022729,-0.0256082512827897,-0.0356236514885368,-0.1119054469564984,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-12,71.52999877929688,73.16999816894531,71.36000061035156,72.26000213623047,71.5032958984375,539800,CBSH,1.0157763271333575,1.0642431562684058,0.9849590485783304,1.0463067685815588,-0.0305304414482012,-0.0402413121874596,-0.1382770072508183,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-13,71.80999755859375,72.31999969482422,70.72000122070312,71.12999725341797,70.38512420654297,481700,CBSH,1.0433008701190687,1.050679533585048,1.016743123069824,1.0474268478686666,-0.0041259777495978,-0.0435055036909155,-0.117079309827061,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-14,71.91999816894531,72.02999877929688,71.13999938964844,71.51000213623047,70.76114654541016,410500,CBSH,1.028807074650087,1.0685294192169,1.0169721088475714,1.0370807891473377,-0.0082737144972506,-0.0334693924091515,-0.1108873304583153,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-15,70.4000015258789,71.33000183105469,69.72000122070312,70.5,69.76172637939453,475000,CBSH,1.038014026758433,1.0657616535953451,1.0348260774038478,1.0379703062726533,4.37204857797191e-05,-0.0407035117298957,-0.0981069184690002,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-19,70.7699966430664,71.56999969482422,70.5999984741211,71.12000274658203,70.37522888183594,483500,CBSH,1.0399324734378683,1.0896265289365326,1.0215579156702863,1.0431767404393268,-0.0032442670014585,-0.0244611345074166,-0.1078447988291335,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-20,71.12000274658203,71.86000061035156,67.66000366210938,68.83000183105469,68.10921478271484,677400,CBSH,1.0787446381630277,1.1320016968345432,1.0504256032483157,1.0311275448261352,0.0476170933368924,0.0198283285790326,-0.0781215809431967,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-21,68.87999725341797,69.5,68.05000305175781,68.19000244140625,67.47591400146484,488700,CBSH,1.1033874957415608,1.1471878246123477,1.044338195312794,1.0380301751047352,0.0653573206368256,0.0263116404132925,-0.0868596890185937,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-22,68.0,69.55000305175781,67.94999694824219,69.38999938964844,68.66334533691406,428800,CBSH,1.1200462185891709,1.1222875912710468,1.0124935526645913,1.0546006276654674,0.0654455909237035,0.0015905603963595,-0.1168882871104586,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-25,68.47000122070312,69.33000183105469,68.12000274658203,68.61000061035156,67.89151000976562,356700,CBSH,1.106544276923893,1.1607865035202989,1.005220551911318,1.0270231116838735,0.0795211652400194,0.0352815124261207,-0.1320450056288176,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-26,69.18000030517578,70.5199966430664,68.48999786376953,70.0199966430664,69.2867431640625,544100,CBSH,1.0572693962441662,1.1150561049477006,0.982821438450168,1.0299643010441049,0.0273050952000613,-0.0067809286761231,-0.1525548360531851,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-27,69.30999755859375,71.30000305175781,69.05000305175781,69.38999938964844,68.66334533691406,732200,CBSH,1.0955467884880643,1.1325546604040382,1.000450341239324,1.0834518832758422,0.0120949052122221,-0.0223859538782635,-0.1748073701645986,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-28,69.61000061035156,69.61000061035156,67.80999755859375,67.9000015258789,67.18894958496094,528900,CBSH,1.0951400031113063,1.1769143334707304,1.0501330253821286,1.0617555757592425,0.033384427352064,0.0406391046545893,-0.1141456694211426,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-01-29,68.05999755859375,68.8499984741211,66.76000213623047,66.8499984741211,66.14994049072266,701200,CBSH,1.1317877307922757,1.1987022520862636,1.0687358894999714,1.0699322973380807,0.0618554334541949,0.0421980316152732,-0.1138177577034675,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-01,66.91000366210938,67.97000122070312,66.5999984741211,67.91000366210938,67.1988525390625,389700,CBSH,1.100132290510506,1.1931419881815029,1.0557603593506184,1.0315574884075709,0.0685748021029351,0.0542998825211884,-0.1109152714102279,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-02,68.6500015258789,68.6500015258789,67.52999877929688,68.20999908447266,67.49569702148438,412200,CBSH,1.13077276790377,1.1767143720732345,1.061006945339307,1.0393553331681484,0.0914174347356215,0.039829196108041,-0.0981586104682519,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-03,68.31999969482422,68.76000213623047,67.45999908447266,68.48999786376953,67.77277374267578,266500,CBSH,1.1562273270642849,1.1672153669552554,1.0454968883093123,1.0396059646408131,0.1166213624234717,0.0448494184882444,-0.1090984170332558,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-04,68.66000366210938,70.70999908447266,68.66000366210938,70.5199966430664,69.78150939941406,432600,CBSH,1.1098535795824414,1.1236556188980105,1.003408225442092,1.0350444874140108,0.0748090921684305,0.0250986818264085,-0.1363506745455331,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-05,71.1500015258789,71.44999694824219,70.23999786376953,71.05999755859375,70.31585693359375,205200,CBSH,1.1161051338694767,1.0853218813337906,0.996349783647482,1.0366248108476028,0.0794803230218739,0.0240286867477015,-0.1309004303263807,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-08,71.41000366210938,72.44000244140625,71.05000305175781,72.41999816894531,71.66162109375,323100,CBSH,1.0947296832307871,1.0979163685670097,0.9684631855440404,1.0368884708904245,0.0578412123403626,0.0358076204934574,-0.1350014097719423,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-09,72.43000030517578,73.98999786376953,72.27999877929688,73.83000183105469,73.05684661865234,381200,CBSH,1.0970633291097984,1.0889087354072131,0.9401488579381136,1.0434986931592627,0.0535646359505357,0.0079894583638708,-0.1521959506751358,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-10,74.0,74.5,72.41999816894531,72.52999877929688,71.77046203613281,387500,CBSH,1.1070424694204313,1.1039988102600824,0.9539457333175438,1.0526013459758607,0.0544411234445705,0.0258723742456128,-0.1291232661659949,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-11,72.08000183105469,73.41000366210938,72.01000213623047,73.05999755859375,72.29491424560547,328300,CBSH,1.0924191514862167,1.0730537950254326,0.9634247690362828,1.0387619607072216,0.0536571907789951,0.0046321610226296,-0.1272189891353848,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-12,73.26000213623047,73.9800033569336,72.11000061035156,73.4000015258789,72.63135528564453,211800,CBSH,1.097611885456805,1.0676732419552777,0.9640373670540048,1.037978242018038,0.0596336434387672,0.0127232590013446,-0.1300902914611961,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-16,74.19000244140625,74.38999938964844,73.16999816894531,74.20999908447266,73.432861328125,362400,CBSH,1.080628638444583,1.0529098621588464,0.9559571581981574,1.023482203476065,0.057146434968518,-0.0112456422180664,-0.1490832185232582,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-17,74.38999938964844,74.68000030517578,73.31999969482422,73.56999969482422,72.79956817626953,278700,CBSH,1.0823913472930422,1.0759810458725307,0.97070536162025,1.0274034553097129,0.0549878919833295,0.0064249269456846,-0.144243926510195,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-18,72.87000274658203,73.91000366210938,72.87000274658203,73.18000030517578,72.41365051269531,363300,CBSH,1.054017730994852,1.0714314913645002,0.9575799233875038,1.0353108010217529,0.018706929973099,-0.0135445428738834,-0.1580965569595864,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-19,73.43000030517578,74.41000366210938,73.43000030517578,73.95999908447266,73.18548583984375,320300,CBSH,1.0191594159144872,1.0429017547751551,0.9654504403825962,1.0023245570248156,0.0168348588896716,-0.0241945304296864,-0.1524494866512914,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-22,73.98999786376953,74.94000244140625,73.98999786376953,74.25,73.47245025634766,554200,CBSH,1.0081513525031358,1.0440989634566578,0.9516452494506592,0.9953240943772406,0.0128272581258952,-0.0333818065287645,-0.1684084274205647,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-23,74.4800033569336,75.3499984741211,73.80999755859375,75.23999786376953,74.45207977294922,652500,CBSH,1.0176912980091477,1.0362287229611102,0.9463497927926626,1.008586492222307,0.009104805786841,-0.0467594554766948,-0.1718647803366054,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-24,75.9000015258789,77.94000244140625,75.12999725341797,77.72000122070312,76.90612030029297,1595000,CBSH,1.0112969543678478,1.0054870722807268,0.9091566182111356,1.0099883968047432,0.0013085575631046,-0.0601466495223299,-0.1943598978810329,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-25,78.7300033569336,79.08000183105469,75.76000213623047,75.91999816894531,75.12496185302734,408200,CBSH,1.0126732812831485,1.0324985459712257,0.940393198628709,1.0266826115313998,-0.0140093302482513,-0.0675934979669072,-0.2010239959299457,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-02-26,75.20999908447266,76.18000030517578,73.9000015258789,74.02999877929688,73.25475311279297,568900,CBSH,1.0531655662825343,1.0515391786429973,0.9628044022030804,1.0374166001615297,0.0157489661210046,-0.0539228985431397,-0.1805657954702373,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-03-01,75.19000244140625,76.37999725341797,74.47000122070312,76.0199966430664,75.22390747070312,382300,CBSH,1.011209312854649,1.02047648682299,0.923642571797981,1.013597239400828,-0.002387926546179,-0.0536868864797213,-0.1823179150690734,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-03-02,75.27999877929688,75.94000244140625,73.8499984741211,74.36000061035156,73.58130645751953,344600,CBSH,1.0398554650452296,1.0398722622723184,0.9370586126796876,1.0361647740865512,0.0036906909586784,-0.048534330958184,-0.1758100883295597,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
2021-03-03,74.86000061035156,76.91000366210938,74.80999755859375,75.66000366210938,74.86769104003906,403300,CBSH,1.0314046854711345,1.0170813216430596,0.9193552101699592,1.054357280092723,-0.0229525946215884,-0.0833863231991447,-0.2033514161404478,11207000.0,2436288000.0,29523002000.0,3397047000.0,2925000.0,32922974000.0,589352000.0,151889000.0,73000000.0,429180000.0,138921000.0,298407000.0,16452043000.0,2184926000.0,29069881000.0,331377000.0,384783000.0,3312118000.0,12623902000.0,3253168000.0,850000000.0,802000.0,93000.0,26946745000.0,-1011418000.0,0.0,-947561000.0,445339000.0,1446804000.0,-1774000.0,129889000.0,650852000.0,-403000.0,151609000.0,11307000.0,-450000000.0,-30178000.0,1032046000.0,693000.0,-3942000.0
