Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-05,199.97000122070312,204.7100067138672,197.0,203.6199951171875,202.95997619628903,324800,CASY,1.0582457878752909,1.0078232127438271,0.9588097601830212,1.0513678997204563,0.0068778881548345,-0.0917819388121079,-0.158827416679957,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-08,204.57000732421875,207.63999938964844,201.0200042724609,202.2100067138672,201.5545654296875,316300,CASY,1.0736857525278063,1.018763456652545,0.949023399055801,1.053835017954231,0.0198507345735752,-0.0797738288427276,-0.1584808969022848,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-09,201.5,203.3999938964844,196.44000244140625,197.3500061035156,196.71031188964844,350500,CASY,1.112794471627936,1.0530373754024616,0.9816465860307406,1.047243962582535,0.0655505090454011,-0.0400422666103601,-0.12354916312478,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-10,198.38999938964844,205.22000122070312,197.5800018310547,204.4600067138672,203.79725646972656,266500,CASY,1.069500152627381,1.002605035303458,0.946479863031432,1.039672854637922,0.0298272979894591,-0.0761430234675655,-0.1488233759159878,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-11,204.6000061035156,205.3999938964844,202.08999633789065,202.77999877929688,202.1226959228516,201500,CASY,1.071900611136095,1.006663967550819,0.9508085759410938,1.0256622421362138,0.046238368999881,-0.0541308280230923,-0.1215169185696101,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-12,203.8500061035156,206.6000061035156,200.2700042724609,206.3099975585937,205.6412506103516,185200,CASY,1.0542873159675754,0.9945855520982004,0.9095451069811652,1.0207674438038497,0.0335198721637257,-0.0542390956680499,-0.1404693973718164,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-15,207.7100067138672,209.6100006103516,206.32000732421875,208.3600006103516,207.6846160888672,204000,CASY,1.0577366431806932,0.9695627426975554,0.9015111434513968,1.017237660715961,0.0404989824647321,-0.057687315814849,-0.1350310548701757,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-16,208.8999938964844,210.69000244140625,206.8699951171875,207.38999938964844,206.7177581787109,148400,CASY,1.076811843995791,0.9516901144901388,0.9099363681222784,1.0317473901389642,0.0450644538568267,-0.0710801968749665,-0.1490109315057813,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-17,207.5500030517578,207.6600036621093,203.5,206.94000244140625,206.2692108154297,109800,CASY,1.0837924290758014,0.9770869471719276,0.9134179692513548,1.0204048792069982,0.0633875498688032,-0.0592489889584294,-0.1545968942884575,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-18,207.44000244140625,207.8600006103516,204.3300018310547,204.97000122070312,204.3056030273437,188900,CASY,1.0892325644548528,0.9713794642497052,0.926455251224628,1.026141003020234,0.0630915614346188,-0.084581493945962,-0.1564657577157453,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-19,204.97999572753903,209.3600006103516,204.8999938964844,207.94000244140625,207.26597595214844,318900,CASY,1.0721843004794902,0.9549526064309604,0.9212317726740092,1.039291194415156,0.0328931060643342,-0.0994605158130126,-0.1622562473285745,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-22,210.22999572753903,211.4600067138672,206.63999938964844,207.3500061035156,206.67788696289065,308600,CASY,1.0692549237562166,0.9415371548815408,0.923224058279897,1.0344112053404404,0.0348437184157761,-0.1196678053599547,-0.1403081712634233,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-23,206.1300048828125,210.58999633789065,204.07000732421875,209.6000061035156,208.92059326171875,293800,CASY,1.0688931055184774,0.9410821205654178,0.9185786842070666,1.0693935085724935,-0.0005004030540163,-0.151043226074095,-0.1667230460802639,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-24,210.4499969482422,211.72000122070312,205.8099975585937,206.08999633789065,205.4219665527344,196900,CASY,1.082730858841285,0.957012921935796,0.9173799672483648,1.0856410250000772,-0.0029101661587922,-0.1392908207749287,-0.1638331996489058,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-25,205.8999938964844,213.1499938964844,205.13999938964844,211.92999267578125,211.2430419921875,196400,CASY,1.0466191766209016,0.9135812679897116,0.8871297824967656,1.0730788964453477,-0.0264597198244458,-0.1673792638275731,-0.192557741745715,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-26,211.9499969482422,217.22000122070312,209.27999877929688,216.9100036621093,216.2069091796875,144700,CASY,1.0343920844279508,0.8987012517735482,0.8694449055340348,1.054404908622988,-0.0200128241950372,-0.1641567758168836,-0.1819795587030701,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-29,217.1499938964844,221.2899932861328,213.9199981689453,215.1699981689453,214.47254943847656,192100,CASY,1.0361109709937049,0.9088079951774632,0.8813249283758948,1.0689163053254425,-0.0328053343317376,-0.1717323414590426,-0.1895765987265703,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-30,215.97999572753903,218.8699951171875,213.97000122070312,217.22999572753903,216.5258636474609,198500,CASY,1.0243952198409063,0.8994982395997699,0.8729673263431292,1.0517320513246775,-0.0273368314837714,-0.1755718422673471,-0.1931849746371396,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-03-31,216.3699951171875,218.6999969482422,215.58999633789065,216.19000244140625,215.4892425537109,201000,CASY,1.0306665279735183,0.8956255222678625,0.8795798390673251,1.0518071453770457,-0.0211406174035273,-0.1684928222480693,-0.1950899589013486,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-01,216.0399932861328,217.4499969482422,213.009994506836,216.6999969482422,215.99758911132807,134400,CASY,1.0242199951990796,0.8953201478028019,0.8817227902024485,1.0320601759921184,-0.0078401807930388,-0.1536904857366339,-0.1736542855057556,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-05,218.0,220.7100067138672,217.08999633789065,219.7700042724609,219.05763244628903,150300,CASY,1.0131937082622575,0.8824487270656829,0.8459417528126078,1.0244191200348804,-0.0112254117726229,-0.1487507378103225,-0.1969204043356157,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-06,218.3099975585937,220.5800018310547,217.17999267578125,219.0,218.2901306152344,168000,CASY,1.0165731362430308,0.902197784376782,0.855558581510153,1.0223156584391035,-0.0057425221960727,-0.1435680074699373,-0.1884580518568317,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-07,217.38999938964844,218.9600067138672,214.0500030517578,215.47999572753903,214.7815399169922,176800,CASY,1.0377344348928308,0.9099174526601204,0.8673463900022755,1.0394801739198338,-0.001745739027003,-0.1427818573718888,-0.187558887964828,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-08,216.2400054931641,217.4199981689453,214.4900054931641,217.1100006103516,216.40626525878903,126100,CASY,1.0349254685437257,0.8935832515241955,0.8752519407679983,1.0265241325526298,0.0084013359910959,-0.1418706306033204,-0.1928307663643017,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-09,217.6300048828125,220.009994506836,215.8800048828125,219.6100006103516,218.8981475830078,96600,CASY,0.9967388854743952,0.8831372503094828,0.8562429364766844,1.0133233400901354,-0.0165844546157402,-0.1416557270479712,-0.2089185426774917,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-12,220.52999877929688,220.52999877929688,217.69000244140625,218.6699981689453,217.9611968994141,183300,CASY,0.9958938849317484,0.8910557426490122,0.8663010205956817,0.984967369755618,0.0109265151761303,-0.1287007919689267,-0.1992441721763148,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-13,219.2400054931641,219.2400054931641,216.8300018310547,217.3600006103516,216.6554412841797,134300,CASY,1.0409231641898138,0.8991905685092562,0.8780300859281015,0.997144067833035,0.0437790963567787,-0.1116640951635487,-0.1917122823026041,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-14,217.9100036621093,219.0399932861328,217.25,217.509994506836,216.80496215820312,150500,CASY,1.0306738980035233,0.8886247205024024,0.8781164553968637,1.014155644047748,0.0165182539557753,-0.1049939648005561,-0.1968585130126117,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-15,218.1999969482422,220.8999938964844,217.3800048828125,220.38999938964844,219.6756286621093,208800,CASY,1.0282480758386912,0.8928266844078162,0.8693727059786498,1.005262083611982,0.022985992226709,-0.1157620732562371,-0.1995761692360744,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
2021-04-16,221.5599975585937,224.32000732421875,221.42999267578125,223.32000732421875,222.5961303710937,140100,CASY,1.0043079066030711,0.8764485476478711,0.8620545158163595,0.9951551066507538,0.0091527999523173,-0.1394155165759402,-0.2044645650147276,,2503398000.0,1893589000.0,27913000.0,4396987000.0,48855000.0,1844734000.0,559496000.0,161075000.0,78210000.0,388946000.0,581826000.0,,3412924000.0,744778000.0,1732514000.0,66617000.0,1349656000.0,271421000.0,332103000.0,-1693000.0,-107886000.0,-261000.0,-18975000.0,37104000.0,412000.0,38627000.0,-15739000.0,-188000.0,111122000.0,60185000.0,-11819000.0,-21403000.0,-10508000.0,-7119000.0,12113000.0,-104262000.0
