Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-12-14,76.70999908447266,77.66000366210938,76.0999984741211,76.18000030517578,75.31173706054688,627400,TKR,1.105801893577922,1.0821521264762552,1.0675301835834534,1.0697624410001334,0.0360394525777885,-0.0738380949539312,-0.1539278383451472,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-15,77.30000305175781,78.51000213623047,77.05000305175781,78.3499984741211,77.45699310302734,457700,TKR,1.084620519415869,1.0004110340732768,1.0382208498979015,1.0593177594136232,0.0253027600022457,-0.1106801148937488,-0.1728485437343063,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-16,78.4000015258789,78.4000015258789,75.94000244140625,76.33999633789062,75.46990203857422,633500,TKR,1.1106891423576912,1.0305653331063485,1.0484002664377676,1.0685424132795076,0.0421467290781836,-0.069902484877242,-0.1592827313239355,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-17,76.26000213623047,76.7300033569336,75.31999969482422,76.2300033569336,75.36116790771484,487500,TKR,1.1071756400933452,1.0605008899303778,1.0405292142260492,1.0520021356846316,0.0551735044087136,-0.0479462084793378,-0.152836396968506,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-18,76.72000122070312,77.77999877929688,76.56999969482422,76.93000030517578,76.05317687988281,778200,TKR,1.0841026110198564,1.0772140721689507,1.0554202953681229,1.0541479277304715,0.0299546832893846,-0.0514509994366481,-0.1411117373369868,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-21,75.12000274658203,77.47000122070312,75.12000274658203,77.29000091552734,76.4090805053711,393600,TKR,1.0261352592802202,1.056608372305354,1.0467240886777764,1.057296658195766,-0.0311613989155457,-0.0637812234870118,-0.1614093902004014,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-22,77.23999786376953,77.23999786376953,75.83999633789062,76.41000366210938,75.53912353515625,314000,TKR,1.025389089495836,1.0790259511503006,1.0561417439580232,1.051384072668894,-0.0259949831730581,-0.0463689359131527,-0.1493970234919477,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-23,76.69999694824219,77.37999725341797,76.20999908447266,76.94999694824219,76.07295227050781,302700,TKR,0.9855750165930636,1.0590590705036207,1.023592337564991,1.0287074732832335,-0.0431324566901699,-0.0585360081266019,-0.1627373439644159,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-24,77.33999633789062,77.38999938964844,76.41000366210938,77.36000061035156,76.47828674316406,131400,TKR,0.9970267838847776,1.066294618941713,1.0311907369414022,1.0314131762138377,-0.03438639232906,-0.067020603673364,-0.1541452572646422,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-28,77.55000305175781,78.01000213623047,76.43000030517578,76.63999938964844,75.76649475097656,389800,TKR,0.98721289764659,1.0822070300817672,1.023920270397365,1.0230201952264786,-0.0358072975798885,-0.0603528915090314,-0.1510038022554385,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-29,76.80999755859375,77.01000213623047,75.19000244140625,75.6500015258789,74.78778076171875,307900,TKR,1.0409780727204174,1.0861501416361237,1.0698152650362394,1.0446043805401628,-0.0036263078197453,-0.0687887060269236,-0.1360425639356015,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-30,75.7699966430664,77.51000213623047,75.69000244140625,77.27999877929688,76.3991928100586,221900,TKR,1.0313147013694608,1.0547966080791549,1.05220468363892,1.043669894425415,-0.0123551930559542,-0.084437703909169,-0.1457157771002317,737200000.0,930600000.0,2810100000.0,2028100000.0,70900000.0,214800000.0,4909100000.0,53100000.0,148900000.0,2073400000.0,470700000.0,1021100000.0,-1029000000.0,100700000.0,313100000.0,740400000.0,72900000.0,10800000.0,-39300000.0,1085600000.0,1964500000.0,269800000.0,712600000.0,1533000000.0,789900000.0,306700000.0,,,-8800000.0,31700000.0,-36700000.0,-198600000.0,-226400000.0,43500000.0,10700000.0,88800000.0,-102100000.0,-1600000.0,7400000.0,153600000.0,41200000.0,1300000.0,-21100000.0,6600000.0,-34100000.0,-5600000.0,-29200000.0,-15800000.0
2020-12-31,77.38999938964844,77.9000015258789,76.22000122070312,77.36000061035156,76.47828674316406,276400,TKR,1.0372284486224386,1.039689103188875,1.0283255597824537,1.045383884821216,-0.0081554361987774,-0.099342543262616,-0.1502016151071818,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-04,77.9000015258789,78.31999969482422,74.94999694824219,75.54000091552734,74.67903137207031,441500,TKR,0.9729943718693588,1.0833458822904418,1.0468327079287274,1.0757807590012936,-0.1027863871319347,-0.0802788409979606,-0.1444273954238546,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-05,75.44000244140625,77.9000015258789,75.44000244140625,77.80999755859375,76.92315673828125,472200,TKR,0.9354838773665825,1.047482700671026,1.008265135772259,1.0714255300260027,-0.1359416526594202,-0.1021926736778706,-0.1645128103525932,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-06,79.0,83.5199966430664,79.0,83.26000213623047,82.31104278564453,742600,TKR,0.8756906433256435,0.9634819778113582,0.9174603771937476,1.0611421164765942,-0.1854514731509506,-0.158593737500219,-0.2178760699172698,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-07,84.38999938964844,85.6500015258789,82.61000061035156,84.87000274658203,83.9026870727539,531200,TKR,0.8771061205698529,0.954195273327718,0.8902031618144575,1.048112954760671,-0.1710068341908177,-0.1570694912328668,-0.2134562046049966,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-08,84.80000305175781,85.55000305175781,83.06999969482422,84.37999725341797,83.41827392578125,511600,TKR,0.8781701695659332,0.9755612870182372,0.908625912308621,1.048457502162525,-0.1702873325965921,-0.143040593417329,-0.2206955403832354,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-11,82.98999786376953,85.02999877929688,82.94999694824219,84.29000091552734,83.32929992675781,273200,TKR,0.882073729520722,0.9920876297296372,0.9301546089236374,1.0505801982022729,-0.1685064686815506,-0.1294497301154619,-0.2099143569351316,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-12,84.51000213623047,86.02999877929688,84.25,85.41999816894531,84.44641876220703,472500,TKR,0.8761412617231815,0.9804915020118696,0.9020452613487878,1.0463067685815588,-0.1701655068583772,-0.1239929664439958,-0.2211907944803609,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-13,84.87000274658203,85.2699966430664,83.75,84.12999725341797,83.1711196899414,420400,TKR,0.8915964501823389,0.9815632021743986,0.9218643835358836,1.0474268478686666,-0.1558303976863276,-0.1126218351015649,-0.2119580493610015,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-14,84.87000274658203,86.06999969482422,84.1500015258789,85.69000244140625,84.71334838867188,306200,TKR,0.8572761607370906,0.9914620083598504,0.9100196621836552,1.0370807891473377,-0.1798046284102471,-0.110536803266201,-0.2178397771222315,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-15,85.13999938964844,85.20999908447266,82.75,84.23999786376953,83.27986145019531,448300,TKR,0.8643161960552447,0.9908887764713772,0.9356102948626642,1.0379703062726533,-0.1736541102174086,-0.1155763888538636,-0.1973227010101838,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-19,85.0199966430664,85.83999633789062,84.54000091552734,84.9800033569336,84.01144409179688,386600,TKR,0.8862079155446627,0.9892306694753544,0.9151330948200924,1.0431767404393268,-0.1569688248946641,-0.1248569939685947,-0.2142696196793274,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
2021-01-20,84.98999786376953,86.44000244140625,84.5199966430664,84.79000091552734,83.82360076904297,548800,TKR,0.8942326639650924,0.9935788232687812,0.932393015808697,1.0311275448261352,-0.1368948808610428,-0.1185945449867293,-0.1961541683828154,741400000.0,740700000.0,2816400000.0,2152900000.0,72300000.0,203000000.0,5041600000.0,40700000.0,109100000.0,1339500000.0,459000000.0,1047600000.0,32000000.0,96400000.0,320300000.0,848000000.0,77000000.0,10100000.0,41300000.0,1153800000.0,2000300000.0,363900000.0,692000000.0,1431000000.0,841300000.0,351400000.0,2100000.0,37600000.0,1000000.0,19800000.0,-52100000.0,-58400000.0,-73400000.0,1000000.0,19200000.0,53100000.0,7100000.0,-11000000.0,12200000.0,120400000.0,41900000.0,-1400000.0,-22000000.0,-20500000.0,37300000.0,-8300000.0,-35900000.0,-1200000.0
