Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Common Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-07-07,34.58000183105469,34.970001220703125,34.459999084472656,34.560001373291016,34.560001373291016,4012700,ELAN,1.0231481251525298,0.9592013949252388,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-08,34.13999938964844,34.45000076293945,33.41999816894531,34.41999816894531,34.41999816894531,3883300,ELAN,0.8619988859576132,0.9555491324611028,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-09,34.650001525878906,34.7599983215332,34.36000061035156,34.63999938964844,34.63999938964844,2054400,ELAN,0.8539261098412583,0.9289838588967244,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-12,34.7599983215332,35.22999954223633,34.68000030517578,35.02000045776367,35.02000045776367,5245200,ELAN,0.8338092627427717,0.914620170206082,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-13,34.83000183105469,34.90999984741211,34.189998626708984,34.220001220703125,34.220001220703125,1986900,ELAN,0.8813558963044481,0.9482758505370006,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-14,34.22999954223633,34.540000915527344,34.11000061035156,34.130001068115234,34.130001068115234,5326200,ELAN,0.9082917969481306,0.9534134162663918,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-15,33.790000915527344,34.400001525878906,33.790000915527344,34.22999954223633,34.22999954223633,1768700,ELAN,0.9211218553403924,0.93777385052293,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-16,34.41999816894531,34.59000015258789,33.880001068115234,34.2599983215332,34.2599983215332,5044600,ELAN,0.9252773589021244,0.9527145647620608,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-19,33.9900016784668,34.310001373291016,33.720001220703125,34.22999954223633,34.22999954223633,2657500,ELAN,0.9199532629926774,0.9833479490959124,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-20,34.54999923706055,35.95000076293945,34.459999084472656,35.529998779296875,35.529998779296875,4925400,ELAN,0.8865747560440354,0.945679696834091,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-21,35.52000045776367,35.83000183105469,35.369998931884766,35.66999816894531,35.66999816894531,1817800,ELAN,0.883095083179013,0.950378560865546,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-22,35.72999954223633,36.08000183105469,35.470001220703125,36.02999877929688,36.02999877929688,1838900,ELAN,0.8814876853987401,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-23,36.20000076293945,36.880001068115234,36.040000915527344,36.5,36.5,3125300,ELAN,0.8843835281999144,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-26,36.33000183105469,36.52999877929688,35.689998626708984,35.810001373291016,35.810001373291016,2192300,ELAN,0.9111979842718578,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-27,35.58000183105469,36.25,35.4900016784668,36.2400016784668,36.2400016784668,3150100,ELAN,0.904249418874477,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-28,36.15999984741211,36.90999984741211,36.060001373291016,36.63999938964844,36.63999938964844,2433600,ELAN,0.9091157731487786,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-29,36.88999938964844,37.4900016784668,36.52999877929688,36.61000061035156,36.61000061035156,2727100,ELAN,0.9134115834254792,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-07-30,36.43999862670898,36.81999969482422,36.060001373291016,36.470001220703125,36.470001220703125,1852900,ELAN,0.9152728256330912,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-02,36.709999084472656,36.72999954223633,36.29999923706055,36.5,36.5,1466000,ELAN,0.9186301035423802,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-03,36.56999969482422,36.7599983215332,36.20000076293945,36.720001220703125,36.720001220703125,1581700,ELAN,0.9204792514550284,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-04,36.380001068115234,36.77000045776367,36.2400016784668,36.41999816894531,36.41999816894531,1786400,ELAN,0.9376716980452242,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-05,36.41999816894531,36.5,35.29999923706055,35.79999923706055,35.79999923706055,3290800,ELAN,0.9502793626471868,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-06,35.689998626708984,35.689998626708984,35.040000915527344,35.36000061035156,35.36000061035156,2739900,ELAN,0.9584275680053924,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-09,29.979999542236328,31.670000076293945,28.59000015258789,29.670000076293945,29.670000076293945,27938600,ELAN,1.1304348105588815,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-10,29.89999961853028,30.40999984741211,28.81999969482422,29.57999992370605,29.57999992370605,11193800,ELAN,1.1284652181950745,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-11,29.700000762939453,30.020000457763672,28.90999984741211,29.200000762939453,29.200000762939453,9675900,ELAN,1.1397259558135266,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-12,29.200000762939453,30.3700008392334,29.100000381469727,30.15999984741211,30.15999984741211,4754400,ELAN,1.0915118811504247,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-13,30.14999961853028,31.059999465942383,29.989999771118164,31.0,31.0,5170200,ELAN,1.045483866045552,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-16,31.049999237060547,31.790000915527344,30.8799991607666,31.530000686645508,31.530000686645508,5015100,ELAN,1.0298128929142636,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
2021-08-17,31.040000915527344,31.75,30.989999771118164,31.700000762939453,31.700000762939453,2960900,ELAN,1.022082042463476,0.0,0.0,6387300000.0,8650100000.0,9216800000.0,8475900000.0,549600000.0,17692700000.0,46500000.0,-477200000.0,1340900000.0,6224800000.0,303000000.0,127300000.0,494700000.0,2076300000.0,554500000.0,303000000.0,1503400000.0,3416500000.0,33400000.0,-4136200000.0,1076700000.0,5648200000.0,1578100000.0,501000000.0,,369300000.0,-4779200000.0,3852700000.0,4953900000.0,-122900000.0,1238300000.0,-560100000.0,160300000.0,26600000.0,-41000000.0,481900000.0,25600000.0,-94700000.0,14000000.0,-137100000.0,-163500000.0,-134600000.0
