Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,104.47000122070312,104.47000122070312,103.01000213623048,103.56999969482422,102.5992660522461,1223000,GPN,1.0273248050567931,1.0806170276067824,1.131021064938733,0.966664672858564,0.0606601321982291,0.0673424496105741,0.0452360254790837,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-11,103.7300033569336,104.19000244140624,102.76000213623048,104.0,103.02526092529295,658200,GPN,1.0274036197562348,1.0823993257565117,1.1329798802952695,0.9609362737659176,0.0664673459903172,0.0775255559083609,0.0578982740885485,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-12,104.5500030517578,104.5500030517578,102.95999908447266,103.26000213623048,102.2921905517578,843400,GPN,1.041836215495611,1.088025545431479,1.117853310820799,0.9729510699723092,0.0688851455233016,0.0933003214271239,0.0545882791754195,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-16,103.62000274658205,105.41000366210938,103.5199966430664,104.5999984741211,103.61962890625,1553300,GPN,1.0740917586340135,1.063952476403425,1.1266724057904087,0.9917823196316324,0.0823094390023809,0.0676394693344306,0.0444641156716174,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-17,105.0,106.16999816894533,104.70999908447266,105.8000030517578,104.80838775634766,804800,GPN,1.0808127712249256,1.0421488857644197,1.1124755731506113,0.9854883712686996,0.0953243999562261,0.0542290884041636,0.0366471978622287,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-18,106.0500030517578,106.77999877929688,105.2300033569336,106.18000030517578,105.18482208251952,642000,GPN,1.0805235593359874,1.0327679005656505,1.085604584390052,0.981540936006692,0.0989826233292954,0.0529614973115249,0.0200866810613158,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-19,106.87999725341795,108.05999755859376,104.6500015258789,108.01000213623048,106.99767303466795,1077100,GPN,1.0391629616356468,1.0141586815948405,1.0395240466275957,0.9694690060853024,0.0696939555503443,0.0424466489186725,-0.0062913167211402,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-22,107.73999786376952,109.16000366210938,107.2699966430664,109.0999984741211,108.07746124267578,875400,GPN,1.0267643583417647,1.028134970886837,1.031980182873993,0.962138874344328,0.0646254839974368,0.0548983709250973,-0.0174640377146397,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-23,109.16999816894533,110.0,108.66999816894533,109.88999938964844,108.86004638671876,1216100,GPN,1.0415870507517817,1.0110966783903903,1.0184633932190787,0.9712482450100663,0.0703388057417152,0.0421654935517945,-0.0237913119176953,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-24,110.23999786376952,112.2699966430664,110.16000366210938,112.16999816894533,111.11869049072266,1325400,GPN,1.0225549036911477,1.0079306266194716,1.0626740999669817,0.9795485186833895,0.0430063850077581,0.0450191778083832,0.0091449918553867,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-25,112.66999816894533,113.11000061035156,111.94000244140624,112.1999969482422,111.14838409423828,846300,GPN,1.0178253802174164,1.010157023665058,1.0587353169772935,0.966216685842239,0.0516086943751774,0.0458307726938123,0.0028425250100285,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-26,112.48999786376952,113.26000213623048,111.9499969482422,113.26000213623048,112.19847869873048,682000,GPN,1.0011478246512886,0.9939920083388644,1.0459122380615524,0.9510576163473856,0.0500902083039028,0.0412111564848419,-0.0069289426367094,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-29,112.87999725341795,113.26000213623048,111.91000366210938,112.41999816894533,111.36634063720705,792500,GPN,0.9913715885220046,1.0083581506320918,1.0503466155292496,0.9505813448789944,0.04079024364301,0.0501347181595557,-0.0138832154844794,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-30,111.51000213623048,112.63999938964844,110.5199966430664,111.37999725341795,110.3360824584961,717400,GPN,1.0185850185980874,1.0132839431084464,1.0431824956639728,0.9691515138835962,0.0494335047144911,0.0337167637346573,-0.0303436955714861,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-01-31,111.79000091552734,112.9000015258789,111.16999816894533,111.77999877929688,110.73233795166016,941600,GPN,1.017444921282061,1.016815387226143,1.0433863819870994,0.9806085357513576,0.0368363855307035,0.0318246032142839,-0.0326608453973269,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-01,111.66999816894533,112.22000122070312,110.69000244140624,111.58999633789062,110.54411315917967,964700,GPN,1.0232099852317975,1.021325068992586,1.0409504626813364,0.9878286984701532,0.0353812867616444,0.0347448280258851,-0.0318455349945607,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-02,110.94000244140624,110.94000244140624,108.5999984741211,108.72000122070312,107.70101165771484,1053200,GPN,1.051416464900475,1.054173221898466,1.0757889991398062,1.0090257197028396,0.0423907451976353,0.0393133877090787,-0.0122219759105957,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-05,108.04000091552734,109.41000366210938,104.7300033569336,104.9800033569336,103.9960708618164,1013200,GPN,1.0909695881577932,1.105066013996213,1.1275483415600631,1.0478685372259775,0.0431010509318157,0.0453592627800611,-0.0093454345881045,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-06,103.3000030517578,106.33999633789062,101.58999633789062,106.01000213623048,105.01641082763672,1256900,GPN,1.105744682906891,1.0955557294301346,1.1031014018383678,1.051568894585514,0.0541757883213771,0.0457384620828604,-0.0115099028923044,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-07,105.43000030517578,108.05999755859376,105.43000030517578,106.31999969482422,105.32350158691406,769600,GPN,1.1082580306993963,1.080791529886138,1.1102329727528406,1.0532451350968348,0.0550128956025615,0.0303167377141901,-0.0156143461511191,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-08,106.38999938964844,106.9800033569336,100.4800033569336,100.58999633789062,99.64720916748048,1454500,GPN,1.1656227540412614,1.138380650302937,1.1799392372336517,1.0842445858930831,0.0813781681481782,0.0559234326581066,0.0114352094773506,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-09,101.29000091552734,104.8499984741211,99.4499969482422,103.93000030517578,102.95590209960938,1575700,GPN,1.134224961681071,1.108243823694096,1.1479861331569077,1.0683764455000002,0.0658485161810706,0.0304320013002947,-0.0162357203725229,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-12,104.87000274658205,107.38999938964844,104.38999938964844,106.4000015258789,105.40277099609376,1900200,GPN,1.1110903290773917,1.0700152989225318,1.1188920846895538,1.051323312301984,0.0597670167754076,0.0046079746566414,-0.036516746221916,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-13,105.54000091552734,108.06999969482422,105.47000122070312,106.8499984741211,105.84852600097656,1248400,GPN,1.104539225004177,1.064760658560343,1.1264423432463746,1.0516026800277547,0.0529365449764223,0.0041976651902855,-0.023957939410899,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-14,106.18000030517578,108.13999938964844,104.70999908447266,107.58000183105467,106.57170867919922,1503800,GPN,1.0834715543834956,1.0567915806968602,1.1191704202728885,1.023163580496344,0.0603079738871514,0.0075375979167799,-0.010699490840595,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-15,106.76000213623048,112.37000274658205,105.70999908447266,112.3499984741211,111.29698944091795,2883500,GPN,1.0477079698619112,0.996257245464552,1.087411439561736,1.0138027741967723,0.0339051956651388,-0.0368467150248292,-0.0374246316969739,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-02-16,112.69000244140624,114.86000061035156,112.43000030517578,114.3499984741211,113.27824401855467,1686800,GPN,1.019150831453906,0.979969363411179,1.0778387438352015,1.0126035769127726,0.0065472545411333,-0.0534236937807057,-0.0516285677586172,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
