Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-04-17,72.30999755859375,78.44000244140625,72.30999755859375,77.97000122070312,77.97000122070312,343100,BLD,1.2495831573657268,1.6048479581169044,2.298832918904342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,75.26000213623047,77.97000122070312,75.22000122070312,75.30999755859375,75.30999755859375,307800,BLD,1.3563936374636412,1.6551587513848602,2.2593281026745733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,72.12000274658203,75.19999694824219,72.12000274658203,74.66999816894531,74.66999816894531,353100,BLD,1.4131511883035155,1.6722914933526078,2.2197670291216665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,77.25,77.25,74.38500213623047,75.0199966430664,75.0199966430664,243800,BLD,1.472140860880903,1.7771262768583531,2.150759974986324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,75.30000305175781,77.9749984741211,74.25,75.91999816894531,75.91999816894531,202800,BLD,1.5621707235845774,1.670969489857588,2.0742887187259638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,76.69999694824219,81.23999786376953,75.88999938964844,80.8499984741211,80.8499984741211,271200,BLD,1.5434756125007325,1.6606060240039535,1.8949908423672692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,82.02999877929688,86.66999816894531,82.02999877929688,86.12000274658203,86.12000274658203,323100,BLD,1.3597305473700605,1.5595679665015374,1.859498307970086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,90.0,94.0500030517578,89.63999938964844,93.54000091552734,93.54000091552734,419800,BLD,1.2261064926114198,1.4103057181716043,1.6768227984641704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,97.12000274658205,103.6500015258789,97.12000274658205,101.23999786376952,101.23999786376952,592300,BLD,1.1723627513417945,1.34334258069626,1.690240998893045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,97.44000244140624,97.83000183105467,93.12999725341795,93.19000244140624,93.19000244140624,335800,BLD,1.294988702045094,1.4423221390794625,1.895053133135756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,90.44000244140624,91.41999816894533,87.30000305175781,89.05999755859375,89.05999755859375,308400,BLD,1.41825736605812,1.5827533188638112,1.9127555667339888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,88.11000061035156,89.33000183105469,86.12999725341797,89.01000213623047,89.01000213623047,481500,BLD,1.3658015591187205,1.562745789968885,1.7394674543888475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,94.4000015258789,99.66000366210938,94.38999938964844,98.08000183105467,98.08000183105467,554800,BLD,1.331056286852783,1.4471859685107016,1.6731240114185777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,97.73999786376952,99.44499969482422,94.36499786376952,96.6999969482422,96.6999969482422,389200,BLD,1.2717684305901016,1.5061013855832996,1.71675284121975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,98.62999725341795,99.6500015258789,97.5,98.0999984741211,98.0999984741211,377100,BLD,1.300917479425327,1.4681957290477652,1.66014274356298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,100.6999969482422,101.80999755859376,97.91000366210938,98.94000244140624,98.94000244140624,504900,BLD,1.2713765697552115,1.499090394828483,1.6879926256899151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,96.76000213623048,96.76000213623048,93.30999755859376,93.66000366210938,93.66000366210938,321300,BLD,1.2142857026487992,1.6315395215002944,1.860025623555946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,93.76000213623048,94.29900360107422,87.73500061035156,87.95999908447266,87.95999908447266,419000,BLD,1.304570272787287,1.744429331951785,2.059458796975617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,85.87999725341797,87.55000305175781,84.3499984741211,86.02999877929688,86.02999877929688,338800,BLD,1.4864582014174372,1.8185516583535264,2.09752411378236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,83.56999969482422,87.30000305175781,80.7699966430664,87.26000213623047,87.26000213623047,475200,BLD,1.461265173213744,1.7787073448789636,2.0809076024038102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,86.5999984741211,92.18000030517578,85.76000213623047,90.36000061035156,90.36000061035156,272500,BLD,1.393426325936581,1.7380478307983356,2.030212435913002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,99.4000015258789,101.52999877929688,96.8219985961914,100.3499984741211,100.3499984741211,434200,BLD,1.217737905394746,1.5469856288358426,1.876233200221241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,98.9800033569336,100.87999725341795,97.3499984741211,97.43000030517578,97.43000030517578,262700,BLD,1.251770488581162,1.615313603508754,1.8698551996833288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,99.51000213623048,102.2699966430664,98.93000030517578,102.1500015258789,102.1500015258789,380100,BLD,1.2015662851720497,1.5459617798335277,1.7326480944625833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,101.9499969482422,107.81999969482422,101.74500274658205,105.5199966430664,105.5199966430664,340400,BLD,1.2060273520165297,1.463703580949563,1.69787726840192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,106.3000030517578,110.62999725341795,104.87000274658205,110.44000244140624,110.44000244140624,227900,BLD,1.0980622415995147,1.4056501454310126,1.5775986225641068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,116.06999969482422,119.5199966430664,113.58000183105467,118.5999984741211,118.5999984741211,476800,BLD,0.9427487267884836,1.307251224964923,1.4580101213633407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,122.01000213623048,124.91000366210938,120.84500122070312,124.79000091552734,124.79000091552734,630400,BLD,0.8565590079769633,1.2561903466364237,1.3324785444296523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,126.5,127.7300033569336,116.37000274658205,117.0999984741211,117.0999984741211,529100,BLD,0.9542271504680152,1.313407387325862,1.4687447287300657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,115.5500030517578,117.62999725341795,113.76000213623048,114.69000244140624,114.69000244140624,448000,BLD,0.9919783261072834,1.4314237917364927,1.426017957714436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,115.55999755859376,120.5,113.5500030517578,118.69000244140624,118.69000244140624,369300,BLD,0.9409385627092636,1.3675119573674406,1.401297530567716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,120.0199966430664,120.98999786376952,118.23999786376952,120.68000030517578,120.68000030517578,257600,BLD,0.9259197678256648,1.268644396058635,1.3526682555548764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,123.48999786376952,127.26000213623048,121.6500015258789,126.30999755859376,126.30999755859376,381700,BLD,0.934367816675147,1.1717995199720892,1.3183438167292674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,126.08999633789062,126.36000061035156,121.30999755859376,121.56999969482422,121.56999969482422,335500,BLD,0.9342765658976168,1.2255491146431847,1.378382888417108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,127.9499969482422,132.60000610351562,126.0,130.5500030517578,130.5500030517578,418700,BLD,0.9151282912903348,1.1829950121117732,1.2716199971364204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,131.69000244140625,134.75,122.29000091552734,122.9800033569336,122.9800033569336,406800,BLD,0.947471080358342,1.2609367628178385,1.3967311724160607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,121.23999786376952,129.81500244140625,120.5,127.62000274658205,127.62000274658205,373400,BLD,0.918586434994206,1.225043041633047,1.420466971304402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,126.51000213623048,128.2899932861328,121.69000244140624,125.79000091552734,125.79000091552734,288200,BLD,0.8992765873540801,1.2613085500226322,1.4152953134872035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,118.52999877929688,119.56500244140624,113.66000366210938,113.7300033569336,113.7300033569336,454700,BLD,1.039391502640503,1.3653389096627524,1.7019255415927432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,119.9000015258789,120.31999969482422,112.41999816894533,114.75,114.75,435400,BLD,1.0759041314550994,1.4386927785437091,1.709978224145561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,111.5,127.9800033569336,110.06999969482422,127.87999725341795,127.87999725341795,489200,BLD,0.9928839845772636,1.2609477906107018,1.5395684165730643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,133.11000061035156,133.11000061035156,124.47000122070312,127.51000213623048,127.51000213623048,408500,BLD,0.9880793330170522,1.2733118805604573,1.5589365183048325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,128.1199951171875,129.1300048828125,125.6999969482422,125.91000366210938,125.91000366210938,291300,BLD,0.9926931477120056,1.2524818708721832,1.5402270434064125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,125.16999816894533,126.08000183105467,121.47000122070312,122.1999969482422,122.1999969482422,242600,BLD,1.0010638697713514,1.3246317443505953,1.620785617879205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,123.98999786376952,124.81999969482422,119.30999755859376,121.95999908447266,121.95999908447266,612600,BLD,1.0259921137482928,1.2677926884051032,1.5646114197824146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,121.3000030517578,123.05999755859376,119.0,122.73999786376952,122.73999786376952,230600,BLD,1.0155613793005709,1.287681324772217,1.5331594912087607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,125.12999725341795,128.22000122070312,122.52999877929688,127.26000213623048,127.26000213623048,253700,BLD,0.9812195556378353,1.245638862262213,1.472575756331315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,125.01000213623048,126.2300033569336,118.22000122070312,121.2699966430664,121.2699966430664,348400,BLD,1.0993651440151275,1.38311206704506,1.5179352430664017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,116.5500030517578,117.0,108.27999877929688,111.80999755859376,111.80999755859376,1233800,BLD,1.134603375193447,1.4967356207642903,1.6234684575262224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,110.98999786376952,114.31999969482422,105.37000274658205,106.88999938964844,106.88999938964844,883500,BLD,1.2560575851199611,1.5968753243152924,1.6894938475916912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,107.37000274658205,114.36000061035156,104.5199966430664,111.73999786376952,111.73999786376952,7422100,BLD,1.2019867560973196,1.5830499621568643,1.6662789153477902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,112.2300033569336,116.05500030517578,111.9499969482422,113.7699966430664,113.7699966430664,753400,BLD,1.159532408028642,1.5799420348401203,1.7051947413573485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,113.81999969482422,114.78500366210938,111.41000366210938,111.68000030517578,111.68000030517578,389000,BLD,1.2177650396522888,1.5916009985161348,1.659294386212547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,114.52999877929688,115.72000122070312,111.31999969482422,111.73999786376952,111.73999786376952,324500,BLD,1.2028817454066765,1.589404058518427,1.7195275019058127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,114.9800033569336,118.49500274658205,114.33999633789062,118.0199966430664,118.0199966430664,408000,BLD,1.1943739258032633,1.529232340798767,1.6673445549607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,116.44000244140624,117.25,113.36000061035156,113.58000183105467,113.58000183105467,302800,BLD,1.2246874789667714,1.6158654324754262,1.745377727568956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,114.55999755859376,119.4800033569336,114.55999755859376,119.47000122070312,119.47000122070312,301700,BLD,1.1880806980088092,1.5644931928712449,1.6940654333447516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,119.3000030517578,119.44499969482422,114.8499984741211,116.5199966430664,116.5199966430664,348800,BLD,1.2499142085953263,1.6390319364028527,1.7184174519065594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,117.4499969482422,118.9800033569336,116.33999633789062,117.2300033569336,117.2300033569336,183500,BLD,1.228610378358214,1.6025760448472757,1.79135028564835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,119.16999816894533,121.0,112.91999816894533,113.12000274658205,113.12000274658205,254900,BLD,1.3111740074520135,1.6418846465520522,1.9044376542175296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,112.43000030517578,118.29000091552734,112.12999725341795,118.20999908447266,118.20999908447266,313700,BLD,1.2926994225708095,1.5969884124979563,1.822688506747216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,121.87000274658205,124.51000213623048,119.33999633789062,123.45999908447266,123.45999908447266,408100,BLD,1.2428317153673472,1.5103677515266978,1.7595983079874005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,123.63999938964844,127.33999633789062,122.63999938964844,126.97000122070312,126.97000122070312,430100,BLD,1.2321807942357663,1.4303378661442363,1.6852012220490882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,127.5,128.55999755859375,125.68000030517578,125.98999786376952,125.98999786376952,328900,BLD,1.2319232426822695,1.443844803131158,1.6136995079437082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,126.0,126.37000274658205,123.37000274658205,124.98999786376952,124.98999786376952,154800,BLD,1.2565005659327355,1.4158733038269848,1.5563645259944814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,125.6500015258789,125.77999877929688,122.04000091552734,122.33000183105467,122.33000183105467,246100,BLD,1.2690264298986944,1.4540995848955829,1.627237755080785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,121.27999877929688,128.07000732421875,121.27999877929688,125.12999725341795,125.12999725341795,322800,BLD,1.257732025391806,1.4324303478578402,1.5979381550156673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,125.6999969482422,129.63499450683594,123.33000183105467,124.6500015258789,124.6500015258789,286700,BLD,1.2669073103553803,1.3650219960980834,1.6624147507746452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,124.01000213623048,125.9499969482422,121.54000091552734,124.87000274658205,124.87000274658205,244400,BLD,1.2368863101708374,1.327380446498284,1.6791862582186148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,125.08000183105467,133.41000366210938,125.08000183105467,133.32000732421875,133.32000732421875,377200,BLD,1.1644164188773138,1.2102460038959582,1.5451544305651883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,133.13999938964844,135.5500030517578,126.73999786376952,126.86000061035156,126.86000061035156,316600,BLD,1.2221345778038866,1.2413683979967518,1.6856376738850627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,128.02000427246094,134.8300018310547,127.86000061035156,134.25999450683594,134.25999450683594,368400,BLD,1.1675852891447451,1.1411441455560791,1.6132132072064314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,132.5500030517578,135.39599609375,131.01199340820312,134.30999755859375,134.30999755859375,308500,BLD,1.145112097739868,1.192316300354232,1.6633161935620204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,132.9199981689453,134.10000610351562,128.77999877929688,131.9199981689453,131.9199981689453,315200,BLD,1.2444663466315289,1.1889782313568813,1.6921619074134326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,133.0,138.1199951171875,132.5,136.0,136.0,495100,BLD,1.1934558644014246,1.258235258214614,1.6145588369930493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,139.1999969482422,140.0,128.91000366210938,134.41000366210938,134.41000366210938,451800,BLD,1.1390521682328845,1.313890345152187,1.6457108170632333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,137.69000244140625,141.52999877929688,135.86000061035156,140.9600067138672,140.9600067138672,400300,BLD,1.0500140994408391,1.2084988506655423,1.5700197716918949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,140.2100067138672,140.85000610351562,137.0,139.10000610351562,139.10000610351562,216400,BLD,1.071099920601646,1.1130840764725278,1.5426311460501896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,138.14999389648438,143.19500732421875,138.14999389648438,141.94000244140625,141.94000244140625,306700,BLD,1.0880653782231693,1.1561223283144382,1.4864026497014675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,147.05999755859375,151.72999572753906,143.8300018310547,145.63999938964844,145.63999938964844,366700,BLD,1.0647487501654065,1.1398653886470376,1.4384784460174236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,147.0399932861328,149.3000030517578,143.72999572753906,144.02999877929688,144.02999877929688,307300,BLD,1.0854682889878855,1.1307366659074176,1.471915585619468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,145.39999389648438,149.24000549316406,145.125,148.32000732421875,148.32000732421875,229000,BLD,1.0697141034741726,1.126011234221166,1.3563240846475932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,148.0,153.83999633789062,147.1999969482422,152.80999755859375,152.80999755859375,287100,BLD,1.0161638718681087,1.1400432530408735,1.3173876105940192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,151.27999877929688,154.2899932861328,151.11000061035156,153.44000244140625,153.44000244140625,283700,BLD,1.0759254021840434,1.1805917036899145,1.3268378069508635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,154.24000549316406,157.33999633789062,154.0,156.4499969482422,156.4499969482422,259400,BLD,1.030680748772055,1.153403646328864,1.1863215706224464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,157.38999938964844,159.55999755859375,155.0500030517578,155.2100067138672,155.2100067138672,379200,BLD,1.0460665781019232,1.1698988079151438,1.2267894815128388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,156.69000244140625,157.64999389648438,154.1199951171875,157.0500030517578,157.0500030517578,241500,BLD,1.00413877035246,1.16809928929313,1.2702960593655783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,155.0800018310547,159.38099670410156,154.72999572753906,155.24000549316406,155.24000549316406,208400,BLD,1.0427079965822044,1.2128316936164223,1.2653310082782172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,154.57000732421875,158.6300048828125,153.52000427246094,157.3800048828125,157.3800048828125,204200,BLD,0.9824627673148176,1.1575802962481492,1.207268992916075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,158.30999755859375,158.41000366210938,155.5050048828125,157.9199981689453,157.9199981689453,156700,BLD,1.0008232325501512,1.1207573932708468,1.1956053682105656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,158.8300018310547,158.8300018310547,154.0399932861328,154.4499969482422,154.4499969482422,238000,BLD,1.0263516180293786,1.1599870974561934,1.2619618485808437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,155.02999877929688,156.4250030517578,152.86000061035156,155.24000549316406,155.24000549316406,217500,BLD,1.0804560022701428,1.1223266526823923,1.24149696539418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,156.61000061035156,158.17999267578125,153.3300018310547,155.0399932861328,155.0399932861328,207100,BLD,1.079398950918839,1.1153251138873197,1.2427760643679997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,155.58999633789062,157.60000610351562,154.14999389648438,156.75999450683594,156.75999450683594,228300,BLD,1.0888620083101803,1.0607298073874696,1.2903164797166435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,155.80999755859375,156.25999450683594,152.80999755859375,153.8000030517578,153.8000030517578,249900,BLD,1.1501300122219127,1.118270494671478,1.340767247218272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,153.58999633789062,164.58999633789062,152.60000610351562,164.1699981689453,164.1699981689453,350500,BLD,1.0949016385747992,0.9962234566357888,1.2124627232249705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,164.82000732421875,164.99000549316406,159.3300018310547,162.30999755859375,162.30999755859375,321800,BLD,1.095126626046756,1.024705870408121,1.262953660135217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,161.97999572753906,161.97999572753906,152.5,153.10000610351562,153.10000610351562,411600,BLD,1.1600261203349318,1.0662312147968986,1.3016328597959528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,154.9600067138672,155.35000610351562,141.13999938964844,148.00999450683594,148.00999450683594,464700,BLD,1.219377085506232,1.1250591882480618,1.411188452598319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,145.1999969482422,154.52000427246094,144.5800018310547,148.99000549316406,148.99000549316406,451300,BLD,1.231827585829021,1.1247063638232242,1.3274045035291644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,150.4199981689453,155.4600067138672,149.1699981689453,154.44000244140625,154.44000244140625,306900,BLD,1.2102434648239666,1.0749157723551532,1.3216782691688287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,154.9600067138672,158.72000122070312,153.6199951171875,155.07000732421875,155.07000732421875,334200,BLD,1.2315727523520397,1.107693275033682,1.3226284672489546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,156.47000122070312,157.4600067138672,152.9499969482422,156.33999633789062,156.33999633789062,187200,BLD,1.2016758316352554,1.1595241334629722,1.2471536413889732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,158.0,158.80999755859375,154.88499450683594,158.66000366210938,158.66000366210938,182100,BLD,1.1706163585063274,1.1220849279597829,1.23276182921582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,159.42999267578125,161.07400512695312,155.14999389648438,155.27999877929688,155.27999877929688,313000,BLD,1.2157393113302013,1.2465224052049686,1.3072514624480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
