Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock
2019-06-06,72.5,73.16999816894531,71.06999969482422,72.33000183105469,72.33000183105469,1926200,ZS,1.1656296892611924,0.851652107212768,0.6247753004660754,1.0447668278492974,0.1208628614118949,-0.1932668710327804,-0.4859844739273635,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-07,72.5,76.0,72.44999694824219,75.51000213623047,75.51000213623047,3024200,ZS,1.10303269181824,0.657793626854013,0.6089259467809583,1.0378656899032048,0.0651670019150352,-0.3898953307119324,-0.4916379864180759,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-10,76.76000213623047,79.38999938964844,76.61000061035156,76.91999816894531,76.91999816894531,2584100,ZS,1.0696827969051557,0.6446958051620016,0.6105044228073276,1.033488437542036,0.0361943593631197,-0.3984936233116584,-0.4916730174498022,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-11,77.18000030517578,78.14299774169922,73.11000061035156,75.83000183105469,75.83000183105469,2842300,ZS,1.079651862978774,0.6261373914775752,0.6134775067183543,1.0434176593512368,0.0362342036275371,-0.418357000373925,-0.4916173671334692,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-12,76.0,77.33000183105469,74.41000366210938,77.16999816894531,77.16999816894531,1433000,ZS,1.0857846689601975,0.6170791766462419,0.6121550187813414,1.0429082865131034,0.0428763824470941,-0.4300189191851012,-0.4947874496242936,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-13,77.38999938964844,80.19999694824219,76.51000213623047,79.72000122070312,79.72000122070312,4243200,ZS,1.0360009417115033,0.6352232641022255,0.6009784133692408,1.0345098194162052,0.001491122295298,-0.4057958466990676,-0.5028667209973234,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-14,79.69999694824219,79.70999908447266,76.83999633789062,77.66999816894531,77.66999816894531,1949200,ZS,1.0557487052032135,0.6688554395216988,0.6325479879792094,1.0327814598604146,0.0229672453427989,-0.3753329085511119,-0.483295710921764,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-17,78.43000030517578,78.9800033569336,75.80000305175781,76.73999786376953,76.73999786376953,2101500,ZS,1.0734949119970094,0.6561115438588293,0.627703928979223,1.0362360305179736,0.0372588814790357,-0.3856356757257489,-0.4870062738909044,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-18,77.91999816894531,78.93000030517578,76.61000061035156,78.0,78.0,2320300,ZS,1.06000000391251,0.6596153943966596,0.6120513035700872,1.0211818473819212,0.0388181565305887,-0.3677703621053689,-0.4918972459948816,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-19,78.62999725341797,80.06999969482422,77.31999969482422,79.87999725341797,79.87999725341797,2642500,ZS,1.0515774022063544,0.629944935215569,0.6029043753547626,1.017305083656913,0.0342723185494413,-0.393775116934981,-0.4989583008462867,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-20,80.80000305175781,82.25,78.18000030517578,79.18000030517578,79.18000030517578,3184500,ZS,1.0608739539813965,0.6217479079627927,0.6012882094828613,1.01821240149517,0.0426615524862263,-0.3835706966716899,-0.4904496728702696,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-21,78.88999938964844,78.88999938964844,76.8499984741211,77.23999786376953,77.23999786376953,2786700,ZS,1.1223459973976693,0.6329622053573484,0.6020196955729261,1.0334902234173289,0.0888557739803406,-0.3842367790398237,-0.4906116810878446,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-24,77.72000122070312,77.80000305175781,74.3010025024414,75.45999908447266,75.45999908447266,2691000,ZS,1.1452425022190054,0.6463026908225743,0.616220521656066,1.0339344217234232,0.1113080804955821,-0.3735838332127225,-0.4874864337640535,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-25,75.4800033569336,76.26000213623047,73.05000305175781,73.81999969482422,73.81999969482422,2089600,ZS,1.1949336148623335,0.6365483862466262,0.6411541862194449,1.0504564498504023,0.1444771650119312,-0.3838757174590467,-0.4760777230669272,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-26,74.8499984741211,75.98999786376953,73.9010009765625,74.30000305175781,74.30000305175781,1741700,ZS,1.1516823173643165,0.6360699378250579,0.6376850487490566,1.0472753859585069,0.1044069314058098,-0.3919312593195224,-0.4757726967448279,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-27,75.95999908447266,78.08999633789062,74.81999969482422,77.5,77.5,2244000,ZS,1.0926451652280746,0.6067096833259829,0.6283871066185736,1.037785887388319,0.0548592778397556,-0.3940810261056051,-0.4739691881883063,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-06-28,78.01000213623047,78.01000213623047,76.34100341796875,76.63999938964844,76.63999938964844,8153500,ZS,1.0995563323875566,0.6124738909255398,0.6315240332898041,1.0177841146895463,0.08177221769801,-0.3623010361345222,-0.4581952505940917,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-01,78.2300033569336,78.4000015258789,75.0,76.61000061035156,76.61000061035156,1516600,ZS,1.1129095608532096,0.6392116020174824,0.6624461505766213,0.999153047119394,0.1137565137338154,-0.3376882031601126,-0.4238132495682909,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-02,76.83000183105469,79.63999938964844,76.5,78.95999908447266,78.95999908447266,2047100,ZS,1.0572442290383688,0.6232269459859925,0.6838905854371901,0.9900308614668376,0.0672133675715311,-0.3650962212026012,-0.4076888345040598,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-03,79.16000366210938,80.93000030517578,78.5,80.63999938964844,80.63999938964844,3215000,ZS,0.9693700243130188,0.6185516052287844,0.6820436559559326,0.9525258317006552,0.0168441926123635,-0.3575763939082884,-0.3970567390221189,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-05,80.52999877929688,83.4219970703125,79.0199966430664,83.05999755859375,83.05999755859375,2726200,ZS,0.962436850362456,0.5646520937204919,0.7177943737576744,0.9643929056443962,-0.0019560552819402,-0.3940565256900055,-0.3704940265409167,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-08,82.56999969482422,84.56999969482422,81.19999694824219,83.79000091552734,83.79000091552734,2850100,ZS,0.9693280860873226,0.5754863431654093,0.7105859919437455,0.9738381931141588,-0.0045101070268362,-0.3981300836934232,-0.3880941559551026,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-09,83.01000213623047,84.41000366210938,82.55000305175781,84.30999755859375,84.30999755859375,1463700,ZS,1.0048630491517263,0.5610247966640967,0.7115407830106383,0.9920007326738394,0.0128623164778869,-0.4167262748527213,-0.3875839473705865,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-10,84.62000274658203,85.5,83.16000366210938,83.29000091552734,83.29000091552734,2189000,ZS,1.0226917921584042,0.5777404058464116,0.742225945675304,0.9810388553975538,0.0416529367608504,-0.4138666485157743,-0.36706205090769,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-11,83.8499984741211,84.24199676513672,80.44000244140625,82.27999877929688,82.27999877929688,1853200,ZS,1.01130287213142,0.577297043081044,0.7222897567680742,0.966091893467101,0.0452109786643188,-0.4115517405190059,-0.3876214752657565,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-12,82.4000015258789,82.80000305175781,80.61000061035156,81.87000274658203,81.87000274658203,1070800,ZS,1.038719898162916,0.5665689112667059,0.7390985256081406,0.9709027016272972,0.0678171965356189,-0.423118008158566,-0.3585251088642767,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-15,82.44000244140625,84.6449966430664,81.93000030517578,83.79000091552734,83.79000091552734,1628900,ZS,0.9726697590344222,0.5448144292527318,0.7151211065071296,0.943868517966083,0.0288012410683392,-0.4432756178667135,-0.3833674760848328,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-16,83.87999725341797,84.83999633789062,81.87999725341797,82.58999633789062,82.58999633789062,1691300,ZS,0.9587117546444252,0.5466763957848124,0.7181257295452959,0.9448764493933882,0.0138353052510369,-0.447940002038191,-0.3834513246803857,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-17,82.94999694824219,83.18000030517578,81.1500015258789,82.0,82.0,1687700,ZS,0.9867073617330412,0.5224390262510719,0.7048780394763481,0.967805381362882,0.0189019803701591,-0.4769756113156834,-0.3925274777978094,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
2019-07-18,81.83000183105469,82.52999877929688,81.01000213623047,82.37999725341797,82.37999725341797,1626400,ZS,0.8715708357076791,0.5118960861241795,0.6802622333566809,0.9739839367274228,-0.1024131010197436,-0.4902804360022712,-0.3972119038002292,,438392000.0,207545000.0,240236000.0,39774000.0,142270000.0,447781000.0,119000.0,16136000.0,-196100000.0,24713000.0,,-2175000.0,40852000.0,135579000.0,182832000.0,-2175000.0,19765000.0,387164000.0,,240236000.0,162960000.0,61611000.0,,4895000.0,-162933000.0,66625000.0,-178103000.0,208397000.0,-25636000.0,216544000.0,-39978000.0,47601000.0,17307000.0,7088000.0,-22559000.0,-4336000.0,17686000.0,-13397000.0,1130522000.0,-3811000.0
