Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-07,188.09500122070312,193.6999969482422,185.27999877929688,193.0500030517578,193.0500030517578,1734600,ZS,1.1396011215861868,0.9965811776654964,1.1551929084769077,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-08,196.75,199.9499969482422,194.1000061035156,197.3699951171875,197.3699951171875,2024800,ZS,1.130313633566399,0.9926534073865622,1.1608147452925588,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-11,196.9900054931641,204.9900054931641,191.6000061035156,198.6999969482422,198.6999969482422,2493900,ZS,1.1217413327273846,0.9687468970787368,1.1628585863480447,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-12,201.13999938964844,206.5,200.009994506836,205.8999938964844,205.8999938964844,2115800,ZS,1.09995144459014,0.9273434099148188,1.144196227884945,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-13,209.3000030517578,214.8300018310547,206.4900054931641,207.0800018310547,207.0800018310547,3481200,ZS,1.0799208175845971,0.898589917837007,1.1527911875114902,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-14,209.25,213.57000732421875,207.4600067138672,209.8699951171875,209.8699951171875,1594300,ZS,1.0712822559771529,0.8868347045668037,1.1174537081468423,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-15,212.1199951171875,213.927001953125,207.3300018310547,211.0599975585937,211.0599975585937,2009000,ZS,1.0583720622890584,0.9003600918101092,1.104093629654307,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-19,215.7700042724609,217.1510009765625,208.3699951171875,212.0,212.0,1643200,ZS,1.0661792395249852,0.8974528042775282,1.117169794046654,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-20,215.08999633789065,217.4499969482422,212.52999877929688,214.759994506836,214.759994506836,1641200,ZS,0.9939001788410268,0.9158595989587132,1.1036971728538203,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-21,217.9900054931641,218.0,211.53500366210932,213.6300048828125,213.6300048828125,1196100,ZS,0.9666712998490908,0.9171464129454068,1.1042924601884394,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-22,211.8999938964844,217.72999572753903,211.0599975585937,217.3600006103516,217.3600006103516,1446300,ZS,0.9560636592522026,0.8990614539022899,1.0997423289239203,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-25,220.759994506836,224.0,206.0,207.66000366210932,207.66000366210932,2885600,ZS,0.9428392075187928,0.9018587858836143,1.1705191324166893,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-26,209.47999572753903,209.8500061035156,196.52999877929688,197.0,197.0,3030400,ZS,1.0407614151233344,0.9524873065464388,1.2585278816029506,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-27,195.8699951171875,203.3000030517578,187.759994506836,199.22000122070312,199.22000122070312,2640000,ZS,1.0549141771627966,0.9064852687046544,1.2431984572400816,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-28,199.3300018310547,208.1999969482422,199.22000122070312,206.27999877929688,206.27999877929688,1489600,ZS,0.982208657210281,0.8506883690419673,1.1734051022112522,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-01-29,204.9900054931641,205.0399932861328,196.8000030517578,199.6999969482422,199.6999969482422,1746600,ZS,0.9405608648042996,0.8627942197536145,1.227040545972776,22447000.0,886815000.0,1360842000.0,492105000.0,83690000.0,340035000.0,1852947000.0,134000.0,35589000.0,-394577000.0,34755000.0,30059000.0,-267000.0,91354000.0,102016000.0,416462000.0,-267000.0,129562000.0,1579525000.0,,439599000.0,1313938000.0,109442000.0,874359000.0,7663000.0,-86581000.0,2209000.0,-97886000.0,4519000.0,-28570000.0,4519000.0,-55006000.0,-39835000.0,53532000.0,6165000.0,41634000.0,64228000.0,-8904000.0,-2250000.0
2021-02-01,202.5200042724609,206.8500061035156,199.92999267578125,204.47000122070312,204.47000122070312,1434800,ZS,0.8847263305937115,0.8184575003884286,1.176211662171442,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-02,207.0599975585937,217.44000244140625,207.0599975585937,216.7100067138672,216.7100067138672,1892500,ZS,0.8092381047670636,0.7813206685364568,1.0967190752882612,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-03,217.8999938964844,218.2100067138672,207.0590057373047,209.5599975585937,209.5599975585937,2395900,ZS,0.8009161972382729,0.7910383957038893,1.1592861484619903,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-04,210.1100006103516,214.2449951171875,207.3300018310547,213.75,213.75,1235900,ZS,0.848795287372076,0.7985497190241229,1.1469005562408627,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-05,215.4499969482422,219.9900054931641,211.8800048828125,216.77999877929688,216.77999877929688,2018400,ZS,0.8306578482249534,0.7568964053648883,1.122935667711746,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-08,219.3099975585937,221.25,214.0800018310547,215.8699951171875,215.8699951171875,1162700,ZS,0.8749247203839388,0.7454486580295147,1.1185899230211145,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-09,218.5760040283203,220.8500061035156,215.9900054931641,220.0,220.0,1115500,ZS,0.839136366410689,0.7515454378995028,1.1024545149369671,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-10,221.0,224.4900054931641,216.48800659179688,223.08999633789065,223.08999633789065,2138900,ZS,0.8259895436699312,0.7319019295333801,1.0976736245578615,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-11,225.0,227.0399932861328,217.97000122070312,222.88999938964844,222.88999938964844,1486100,ZS,0.8173538210536786,0.74700525127164,1.1054780141379812,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-12,224.759994506836,228.3800048828125,221.5809936523437,226.47999572753903,226.47999572753903,1522600,ZS,0.8183062757295846,0.7277022283101073,1.10742671445616,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-16,230.8809967041016,230.8809967041016,217.75,223.6300048828125,223.6300048828125,1919500,ZS,0.7968966722835494,0.7634485176396866,1.1535571953141333,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-17,223.15499877929688,225.8999938964844,217.6649932861328,224.8300018310547,224.8300018310547,1471300,ZS,0.8075434598582817,0.7564826777827405,1.1699061363569576,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-18,222.0599975585937,224.1999969482422,216.1999969482422,223.3800048828125,223.3800048828125,1418800,ZS,0.8174858833320857,0.7807323398885968,1.1951383086447616,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-19,225.5500030517578,228.08999633789065,223.41000366210932,226.02999877929688,226.02999877929688,1486800,ZS,0.8096270450308113,0.7642348645138608,1.2110339886946029,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-22,225.1300048828125,225.25,212.8999938964844,213.4499969482422,213.4499969482422,2424000,ZS,0.8203326709157754,0.909814943662577,1.3032092640188029,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-23,203.259994506836,206.83999633789065,190.6000061035156,206.509994506836,206.509994506836,3704100,ZS,0.8370055237098653,0.940680837122416,1.3478282104582444,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-24,208.3800048828125,210.7899932861328,203.5500030517578,207.8099975585937,207.8099975585937,1684100,ZS,0.8169962984164225,0.934507479090297,1.3315528353108108,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
2021-02-25,204.0,210.91000366210932,194.33999633789065,195.7899932861328,195.7899932861328,2557500,ZS,0.8465703339484182,0.9794678525383216,1.441340323223856,20871000.0,964214000.0,1466713000.0,502704000.0,95044000.0,406192000.0,1969417000.0,136000.0,40260000.0,-462118000.0,44123000.0,30059000.0,472000.0,103369000.0,95347000.0,501575000.0,472000.0,136469000.0,1678649000.0,,451774000.0,1349402000.0,174512000.0,887186000.0,13170000.0,-37742000.0,81302000.0,-50112000.0,13039000.0,-16957000.0,15289000.0,-67541000.0,-6669000.0,30404000.0,7308000.0,-66315000.0,68777000.0,-10499000.0,-2250000.0
