Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-10-05,108.5,112.19000244140624,108.25,110.75,110.75,914900,GH,1.023927779014708,1.2900225292748306,1.4374717557403358,1.0169315507029275,0.0069962283117803,0.0473895175779477,0.0437505507802187,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-06,111.0,112.37999725341795,109.4000015258789,109.88999938964844,109.88999938964844,501700,GH,1.0685230577952505,1.4065884810513445,1.4423514503625576,1.0491302463111982,0.0193928114840522,0.1528884581891323,0.0316881903966972,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-07,101.31999969482422,108.5,101.0199966430664,106.88999938964844,106.88999938964844,5324500,GH,1.0567873489520485,1.497520892864,1.4306296102734806,1.0272682070512942,0.0295191419007543,0.2535319462437533,0.054238421444734,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-08,107.1500015258789,110.38999938964844,106.37999725341795,107.43000030517578,107.43000030517578,1901300,GH,1.0493344786065542,1.483384530928591,1.3913245908601373,1.0483293009850092,0.0010051776215449,0.2629734711491038,0.0577526949576161,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-09,109.12999725341795,109.4800033569336,107.20999908447266,108.19000244140624,108.19000244140624,1813200,GH,1.0367870934257033,1.4536463695676092,1.4123301562407446,1.0518465726367494,-0.0150594792110461,0.227195264556741,0.0581048013306801,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-12,109.37000274658205,110.1500015258789,107.38999938964844,108.9499969482422,108.9499969482422,1096600,GH,1.0728774911777026,1.462046789792983,1.429187802436,1.0451976788667212,0.0276798123109813,0.2563695491799713,0.0906351607056104,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-13,109.44000244140624,110.1999969482422,107.23999786376952,109.16000366210938,109.16000366210938,1174500,GH,1.0624770929463747,1.4651886870256965,1.4497068036919671,1.0383629693531184,0.0241141235932562,0.24010011473935,0.0785860915497849,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-14,109.81999969482422,109.9000015258789,105.61000061035156,106.2699966430664,106.2699966430664,793200,GH,1.0930649038435651,1.5370283381725105,1.5590476889940794,1.0653468080457866,0.0277180957977785,0.3005229279914601,0.1743000018493594,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-15,104.79000091552734,105.75,101.06999969482422,102.23999786376952,102.23999786376952,1556800,GH,1.020539891607972,1.585093905953831,1.6095461756353224,1.0811920070010823,-0.0606521153931105,0.3627002754084205,0.2302780162460995,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-16,103.37999725341795,104.4499969482422,100.76000213623048,101.0,101.0,811000,GH,1.0542574589795406,1.5833663185044091,1.6271286766127784,1.0838882900645634,-0.0296308310850228,0.3573106924529705,0.2444016407497051,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-19,101.55999755859376,103.5,101.02999877929688,102.73999786376952,102.73999786376952,963600,GH,1.0508078774502674,1.5310493120735065,1.5641424984388852,1.085679938850043,-0.0348720613997759,0.2921836624946685,0.1615203487929435,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-20,102.33999633789062,103.93000030517578,101.29000091552734,101.91999816894533,101.91999816894533,755100,GH,1.0646585958170975,1.4708595600013112,1.5598508495262091,1.0883390164590112,-0.0236804206419136,0.2421796405715506,0.1793817197624378,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-21,101.83999633789062,102.86000061035156,98.91000366210938,99.95999908447266,99.95999908447266,883200,GH,1.129951960611686,1.4744898033171685,1.5286114891080775,1.0914123806642604,0.0385395799474255,0.2550726294595109,0.1368806111859155,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-22,100.19000244140624,103.0,100.0,102.69000244140624,102.69000244140624,573300,GH,1.1112084711017651,1.5257570255213608,1.4430811073936998,1.094738791139384,0.0164696799623811,0.3218820176470081,0.0789863581638301,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-23,103.30999755859376,105.29000091552734,102.70999908447266,104.70999908447266,104.70999908447266,616000,GH,1.07917105327104,1.4850539715366968,1.33444749259156,1.1082827557993673,-0.0291117025283274,0.299857123429436,-0.022127178797487,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-26,104.02999877929688,105.27999877929688,101.58999633789062,102.9000015258789,102.9000015258789,484600,GH,1.0946549826952137,1.5103012765556123,1.3082603801840678,1.131753622338089,-0.0370986396428754,0.2805840718737682,-0.0851599860691458,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-27,104.20999908447266,114.33000183105467,103.3499984741211,111.69000244140624,111.69000244140624,1157500,GH,1.0624048801893409,1.4177634760692903,1.2121944348660525,1.148785200454681,-0.0863803202653401,0.1668728996937998,-0.2169150477816515,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-28,109.7699966430664,112.22000122070312,109.1999969482422,110.5,110.5,570100,GH,1.096108622141014,1.4322171448582437,1.1020814369167138,1.1717206663972943,-0.0756120442562804,0.1336553123366135,-0.3571865906678326,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-29,111.75,112.19000244140624,108.3000030517578,109.68000030517578,109.68000030517578,447200,GH,1.105306373264231,1.4427425697745622,1.095824235111116,1.1675292886158797,-0.0622229153516484,0.1437161735448631,-0.3328298142476942,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-10-30,108.9800033569336,109.5999984741211,105.3000030517578,106.66000366210938,106.66000366210938,569100,GH,1.1217888375939011,1.5243764368597168,1.068160476218407,1.1783167979264215,-0.0565279603325206,0.2035084964302522,-0.3304913747254847,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-02,107.27999877929688,107.93000030517578,103.62999725341795,105.08999633789062,105.08999633789062,585500,GH,1.1609097369053043,1.5422971498631224,1.044533261663921,1.166155805005939,-0.0052460681006347,0.2278580597746435,-0.3452592290850742,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-03,105.27999877929688,108.16999816894533,104.9000015258789,107.69000244140624,107.69000244140624,357100,GH,1.148203163920963,1.5167610050595306,1.0478223955774026,1.1598423641651217,-0.0116392002441585,0.2314470554801164,-0.3370994399030642,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-04,109.6999969482422,115.80999755859376,109.1999969482422,113.4000015258789,113.4000015258789,758500,GH,1.094797176854947,1.4287478138656506,0.9933862434752364,1.152631411002053,-0.057834234147106,0.1461679543684515,-0.3938213159406553,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-05,116.69000244140624,118.01000213623048,113.0,117.41999816894533,117.41999816894533,840500,GH,1.0738374919446925,1.4334014663875847,0.9841594222504128,1.1314046287997348,-0.0575671368550423,0.1802171555271172,-0.358058641220433,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-06,112.51000213623048,118.97000122070312,110.62999725341795,112.95999908447266,112.95999908447266,923800,GH,1.1208392496150013,1.5855170640501048,1.0140758142720605,1.13153473850806,-0.0106954888930586,0.319458445354962,-0.3230422802619017,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-09,112.45999908447266,117.6500015258789,108.41000366210938,112.7300033569336,112.7300033569336,991000,GH,1.1182470842252512,1.536769274676942,1.0620065435608772,1.0952501884521426,0.0229968957731085,0.3177397814634903,-0.2303908337049944,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-10,110.3000030517578,114.2300033569336,108.27999877929688,112.16999816894533,112.16999816894533,584600,GH,1.1062672583001378,1.5031648690623929,1.080770306997264,1.0839984978705262,0.0222687604296116,0.293136965617615,-0.206643197565709,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-11,114.56999969482422,118.33000183105467,113.55999755859376,116.88999938964844,116.88999938964844,670300,GH,1.0435452476162466,1.431602337339989,1.0567199699549756,1.0757014096148303,-0.0321561619985839,0.2352054054074266,-0.2391718621123537,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-12,117.7300033569336,122.30999755859376,114.6999969482422,115.9800033569336,115.9800033569336,1049900,GH,1.0540610144989409,1.4696498707943193,1.0760475895804231,1.1099785439559162,-0.0559175294569753,0.2391447270659228,-0.2356039537628456,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-13,118.16000366210938,118.16000366210938,115.02999877929688,116.16000366210938,116.16000366210938,397200,GH,1.0642217531791114,1.376979957864936,1.069128775190597,1.0836109391783006,-0.0193891859991892,0.1789432877827299,-0.2258747129104319,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
2020-11-16,112.3499984741211,112.3499984741211,104.26000213623048,104.33999633789062,104.33999633789062,3528600,GH,1.2127660087867465,1.5348859451543473,1.1912018907210942,1.0745618956570646,0.1382041131296818,0.3601559371673124,-0.0856535054785709,16695000.0,1601188000.0,113505000.0,1092204000.0,56400000.0,11756000.0,1262109000.0,1000.0,-512847000.0,1856000.0,3290000.0,3862000.0,5453000.0,142945000.0,71967000.0,3862000.0,97985000.0,1087288000.0,51398000.0,1072219000.0,870459000.0,36255000.0,,27731000.0,18281000.0,-4870000.0,-826000.0,-14656000.0,-46000.0,797000.0,-1101000.0,3851000.0,-77670000.0,-21726000.0,-2247000.0,190000.0,-8057000.0,967000.0,-7377000.0,4687000.0,73263000.0,-9786000.0,-761000.0
