Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-10-26,61.72999954223633,63.470001220703125,61.54999923706055,62.84999847412109,57.817508697509766,587100.0,PB,1.0949882733581269,1.1735682211337133,1.1609947485942185,1.053081568236106,0.0419067051220209,0.0992154517541699,0.0123510382944052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,63.470001220703125,65.0,63.18999862670898,64.41000366210938,59.25260925292969,420200.0,PB,1.060704901834296,1.1374892839088795,1.1303614899029892,1.055315029975959,0.0053898718583369,0.0530762353183811,-0.0289642198727766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,64.6500015258789,65.58000183105469,63.959999084472656,65.37000274658203,60.13573455810547,565400.0,PB,1.0614960256205477,1.123247693416142,1.0803255625301396,1.039498234163286,0.0219977914572617,0.0639901620231728,-0.0221715976408414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,65.9000015258789,66.44000244140625,64.97000122070312,65.02999877929688,59.82295989990234,698400.0,PB,1.072582024367708,1.1425822730568294,1.099978638242138,1.0407634740694096,0.0318185502982983,0.1010623331959612,-0.0027382337883312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,65.12999725341797,66.72000122070312,65.12999725341797,66.56999969482422,61.239654541015625,400600.0,PB,1.0006007995212045,1.1034530057043874,1.0537071790964374,0.9864869819371144,0.0141138175840901,0.0782771868194811,-0.0338913340664948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,67.06999969482422,67.83999633789062,66.7699966430664,67.47000122070312,62.06759643554688,441000.0,PB,0.9865122765854192,1.0924624514032877,1.051649571670409,0.988961756405294,-0.0024494798198748,0.0609125775765955,-0.049042580942046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,67.4000015258789,68.38999938964844,67.12000274658203,67.95999908447266,62.51835250854492,364300.0,PB,0.9724837268548646,1.099688561909708,1.035877953562342,0.9641545570690644,0.0083291697858003,0.0572977710096809,-0.0535897826842517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,67.86000061035156,68.76000213623047,67.41999816894531,68.56999969482422,63.07950210571289,325000.0,PB,0.94793653062882,1.093134198274991,1.0297619490378305,0.9564908430667262,-0.0085543124379061,0.0524586379192424,-0.0458848756433243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,68.66000366210938,69.06999969482422,67.19000244140625,68.80000305175781,63.29109573364258,435000.0,PB,0.9436046945097578,1.0729523961869118,1.0323496277977102,0.938443196526784,0.0051614979829739,0.050641867003967,-0.0371974486871562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,68.5199966430664,70.33999633789062,68.5199966430664,69.81999969482422,64.22942352294922,704000.0,PB,0.9441419491110185,1.0726986977410589,1.001470420715649,0.9476590583772034,-0.0035171092661849,0.0368192488179475,-0.0664798591078617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,69.4800033569336,70.16000366210938,68.61000061035156,69.12999725341797,63.59466171264648,409900.0,PB,0.9241627311302248,1.0890822777501885,0.9883388232194682,0.9499672718524812,-0.0258045407222562,0.0395682790840619,-0.07603038440656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,69.04000091552734,69.4000015258789,67.62000274658203,67.7300033569336,62.306766510009766,476600.0,PB,0.9290025405083896,1.113228429326632,1.0247542680326658,0.9554368959668008,-0.0264343554584113,0.0408921387493528,-0.0643435892689063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,67.73999786376953,68.91000366210938,67.37999725341797,67.41999816894531,62.021583557128906,577500.0,PB,0.9293937984520916,1.1149142982052682,1.0108548800000197,0.9321128663785744,-0.0027190679264827,0.0460081725853889,-0.0695674182868693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,68.0199966430664,68.19000244140625,65.4800033569336,66.58999633789062,61.25805282592773,749600.0,PB,0.9187644172709027,1.1239750633172072,1.0266455670544652,0.9389238595591888,-0.0201594422882859,0.037861620642573,-0.0528679361326391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,66.08999633789062,68.05000305175781,66.08999633789062,67.93000030517578,62.490760803222656,415100.0,PB,0.879457827567039,1.1040253875420305,0.98702866109724,0.9146569716831342,-0.0351991441160951,0.030027199368726,-0.081741110386753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,67.41999816894531,68.94000244140625,67.26000213623047,68.72000122070312,63.21749496459961,346900.0,PB,0.8677370568957307,1.0863552671428771,0.9543305559523072,0.8964348880940413,-0.0286978311983105,0.0191079458396479,-0.09973978409525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,68.72000122070312,69.81999969482422,68.5999984741211,69.0199966430664,63.49347686767578,560000.0,PB,0.8466158717082239,1.0973788595034233,0.962351137923945,0.8957911154576635,-0.0491752437494396,0.0025619618406924,-0.1178525006214002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,68.52999877929688,69.72000122070312,67.80000305175781,67.87000274658203,62.4355583190918,447100.0,PB,0.8519171408850691,1.1038154757587886,1.010116326605551,0.8879637982276005,-0.0360466573425314,-0.0049814628973685,-0.1144193403059357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,68.38999938964844,69.31999969482422,67.3499984741211,68.41000366210938,62.93233108520508,254000.0,PB,0.8925560877021759,1.0996619877891778,1.0005157803385554,0.9212998027107722,-0.0287437150085962,-0.0053042984413975,-0.1206728881226217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,67.75,69.20999908447266,67.19999694824219,68.63999938964844,63.14390182495117,133000.0,PB,0.8932304785989315,1.09451147072141,0.9943621001770396,0.929240887735936,-0.0360104091370045,-0.0034985844865311,-0.1328403608546223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,69.47000122070312,70.23999786376953,68.95999908447266,69.33999633789062,63.787864685058594,345700.0,PB,0.898724859322723,1.0850583370999174,0.9802376039717716,0.914613401743324,-0.0158885424206011,0.0071339796630032,-0.1378448535650357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,68.97000122070312,69.6500015258789,68.58999633789062,69.0,63.47507095336914,385000.0,PB,0.9085494136310536,1.068238562576801,0.991374136255245,0.926901793334764,-0.0183523797037105,-0.0025257014278552,-0.1366235519636226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,68.91000366210938,69.72000122070312,67.77999877929688,68.81999969482422,63.30949401855469,516800.0,PB,0.9391454817017192,1.058018809602485,0.9939669336433802,0.9053221834064322,0.0338232982952869,0.0183341613186123,-0.1059558512776895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,68.25,69.0,67.48999786376953,68.31999969482422,62.84953308105469,361900.0,PB,0.9349720690464728,1.0685606642733132,1.0027223848462712,0.8896719965366943,0.0453000725097785,0.02921998761731,-0.0987269129776942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,67.88999938964844,69.76000213623047,67.88999938964844,69.38999938964844,63.83384323120117,418300.0,PB,0.9491227830087848,1.0631044889823558,0.9808049154103116,0.914333965059734,0.0347888179490507,0.0153374756563684,-0.1201921962015062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,70.44999694824219,70.87999725341797,68.62999725341797,69.75,64.16503143310547,327300.0,PB,0.9577849095608342,1.0535780255471932,0.981435188702723,0.9162245864028972,0.0415603231579368,0.0154873695269754,-0.1011665548714036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,69.33000183105469,69.87999725341797,65.95999908447266,66.61000061035156,61.27644729614258,456100.0,PB,1.010186292900946,1.1098908795123876,0.9560178128303152,0.9618269940790172,0.0483592988219289,0.0276833464173162,-0.1664975041605316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,65.41999816894531,66.58999633789062,65.08000183105469,66.55999755859375,61.230445861816406,522400.0,PB,1.014875902689856,1.1095082396985545,0.963466144636966,0.9694525250380056,0.0454233776518504,0.0281923579296359,-0.169294398290232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,66.61000061035156,67.77999877929688,65.45999908447266,66.08999633789062,60.79808044433594,412200.0,PB,1.0184391849039631,1.1158674330769291,0.9868004170198093,0.9991068404183748,0.0193323444855884,0.0044491003942481,-0.1786654384677413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,65.80000305175781,66.27999877929688,64.0199966430664,65.0,59.79536437988281,317200.0,PB,1.038303997015374,1.152794169772037,1.0069506237832533,1.002962635548684,0.0353413614666899,0.0335954128296693,-0.1697283640397284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,65.81999969482422,66.61000061035156,64.43000030517578,64.91999816894531,59.72177505493164,639700.0,PB,1.0426835457106531,1.128807549707918,1.008191390933848,0.999317577953094,0.0433659677575591,0.0097157125038618,-0.1647939973039167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,66.01000213623047,67.27999877929688,65.51000213623047,65.91999816894531,60.641693115234375,530200.0,PB,1.038772635293419,1.077298680946723,0.9814687885453576,0.999901327963336,0.0388713073300831,-0.0258409220512214,-0.1755396242700818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,65.29000091552734,66.06999969482422,63.380001068115234,63.4900016784668,58.77181625366211,576200.0,PB,1.1004880415824851,1.0985860093534758,1.0162008957284046,1.01310217819441,0.087385863388075,-0.0299248770414446,-0.1401110495108151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,62.91999816894531,64.16999816894531,62.34999847412109,62.52999877929688,57.88314437866211,278600.0,PB,1.1288981956236306,1.0694577248992156,1.0442611333450948,1.0368354288357888,0.0920627667878417,-0.0457787354518199,-0.1250542979180635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,62.2599983215332,63.61000061035156,62.08000183105469,62.27000045776367,57.64247512817383,345700.0,PB,1.154488274445756,1.082320530799876,1.065680919040498,1.07745251528605,0.0770357591597059,-0.0607439066331403,-0.1457667407939302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,62.43999862670898,62.93999862670898,60.380001068115234,60.79999923706055,56.28171920776367,426200.0,PB,1.1649671290637096,1.1346209463725392,1.09910149272244,1.0611103771593748,0.1038567519043347,-0.0174544329154731,-0.1239753161338383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,60.7400016784668,61.400001525878906,58.81999969482422,59.369998931884766,54.95798873901367,553600.0,PB,1.188142048810338,1.1612724368943312,1.1506249051236328,1.0767260051985343,0.1114160436118036,-0.0032405842241869,-0.0999070293437816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,59.18000030517578,59.72999954223633,58.459999084472656,59.2599983215332,54.85616302490234,675200.0,PB,1.1923725196300974,1.1725914510034414,1.1401269828112437,1.103472266160576,0.0889002534695213,-0.021778480777439,-0.1337104835108009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,59.18000030517578,60.08000183105469,57.91999816894531,58.06999969482422,53.75458526611328,1029000.0,PB,1.2190461416226956,1.1959281385113034,1.18039147448501,1.141954602863601,0.0770915387590946,-0.0324305242877207,-0.1340076677993193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,57.77000045776367,58.43999862670898,57.0099983215332,57.459999084472656,53.18992233276367,323200.0,PB,1.2328577374028564,1.2387261689546876,1.2045434480596189,1.166284980250879,0.0665727571519774,-0.0351844142201265,-0.1419538538444928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,57.470001220703125,60.720001220703125,57.41999816894531,60.68000030517578,56.17063522338867,541600.0,PB,1.170896708578965,1.1673580515042823,1.1179482634562994,1.1113287815869517,0.0595679269920135,-0.0460364162763151,-0.1559369450495065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,59.68000030517578,60.93999862670898,58.83000183105469,60.93000030517578,56.40205764770508,482300.0,PB,1.1764320368502543,1.1571219862539288,1.1254829321858817,1.1155736616231424,0.0608583752271119,-0.0528591024964457,-0.1416059386904409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,61.11000061035156,62.869998931884766,60.720001220703125,61.93000030517578,57.32773971557617,669000.0,PB,1.1487163100807731,1.147206074903699,1.0886855264626194,1.125268657046021,0.023447653034752,-0.0642110707841077,-0.1801827593726954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,62.34000015258789,62.68999862670898,61.040000915527344,62.29999923706055,57.67023849487305,675300.0,PB,1.1598717997140742,1.1470106278600605,1.0867670372624991,1.1192605847178094,0.0406112149962647,-0.0607753619772186,-0.1706830565626067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,62.18999862670898,64.2699966430664,61.650001525878906,64.2300033569336,59.456825256347656,808100.0,PB,1.1412111316063838,1.1075347822600048,1.0711232015398189,1.1282955545492954,0.0129155770570883,-0.1016245878692536,-0.1970418431045904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,64.06999969482422,65.27999877929688,63.36000061035156,63.47999954223633,58.76255798339844,675900.0,PB,1.1469753935471845,1.1014522483792135,1.0684778462466078,1.156797624498726,-0.0098222309515414,-0.1222973120496657,-0.2249124089016252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,64.3499984741211,65.88999938964844,64.16999816894531,65.44999694824219,60.58615493774414,453700.0,PB,1.1148970454336675,1.0775180693321629,1.0428098656006748,1.1153694690580065,-0.0004724236243387,-0.1136617928844425,-0.2047013866437936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,65.45999908447266,66.91000366210938,64.8499984741211,66.38999938964844,61.456298828125,461000.0,PB,1.1122155874466184,1.0668059141920747,1.0169204364882312,1.0926917705380343,0.019523816908584,-0.1094924329470394,-0.2044080509702357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,66.87999725341797,66.93000030517578,65.5,66.87000274658203,61.90062713623047,480300.0,PB,1.0916703755337287,1.0812546936015666,1.020363251637191,1.081303723883271,0.0103666516504576,-0.0876741535838379,-0.1898486408740807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,67.2300033569336,67.54000091552734,66.41000366210938,67.12999725341797,62.14130401611328,432200.0,PB,1.091166650398988,1.066880172277788,1.022138223704525,1.0765719272798775,0.0145947231191105,-0.0903776966433418,-0.1720685932134293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,66.55999755859375,66.94999694824219,65.7699966430664,66.88999938964844,61.91914749145508,568400.0,PB,1.1103304865845194,1.0899513933601546,1.0183940310008797,1.0832896482048868,0.0270408383796325,-0.0595222400187045,-0.1686315100836208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,66.3499984741211,67.25,65.98999786376953,67.06999969482422,62.08576583862305,378400.0,PB,1.1106307545781793,1.0817787642966437,1.0182257148529152,1.0859071025850418,0.0247236519931375,-0.0571001640513644,-0.1759779402700263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,66.62000274658203,68.25,66.4000015258789,67.2699966430664,62.27091217041016,469100.0,PB,1.090530561666891,1.0688454862568155,1.0559564458250472,1.0927621499400229,-0.0022315882731318,-0.0793560021156407,-0.1584561833685724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,67.20999908447266,68.13999938964844,66.69999694824219,68.05000305175781,62.9929313659668,276800.0,PB,1.093754767014233,1.0505356950695075,1.028242282743298,1.0960145102552552,-0.0022597432410222,-0.0871076397883052,-0.1688380131964579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,68.75,69.98999786376953,68.30999755859375,69.87000274658203,64.67768096923828,420800.0,PB,1.0708457383266845,1.0387150213985767,1.0100016125164304,1.0938351035858227,-0.0229893652591381,-0.1077187109868997,-0.1908441417782218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,69.52999877929688,70.8499984741211,69.44999694824219,70.58999633789062,65.34417724609375,474700.0,PB,1.061481936747559,1.0313969095805249,0.983790499524098,1.0858226358732557,-0.0243406991256966,-0.1054831902749009,-0.200170105932701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,70.98999786376953,71.95999908447266,70.3499984741211,71.88999938964844,66.54756164550781,379200.0,PB,1.039087662948858,1.0070108163671012,0.9786667204737346,1.066978972170165,-0.0278913092213071,-0.1068820067311464,-0.1898112904278678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,71.58999633789062,72.13999938964844,70.55999755859375,70.83000183105469,65.56635284423828,429400.0,PB,1.0501197766372548,1.0304574877590686,0.991169912937215,1.0921354993188457,-0.0420157226815907,-0.1093315334746578,-0.1845341897517128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,70.98999786376953,71.23999786376953,70.0999984741211,70.54000091552734,65.29789733886719,519800.0,PB,1.056563675481608,1.0526564350815764,0.963117057375128,1.093735096733343,-0.0371714212517351,-0.0890743983826503,-0.2001548140115763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,70.2699966430664,70.9800033569336,69.62999725341797,70.66000366210938,65.40898132324219,377600.0,PB,1.0499576241828397,1.0480223102320394,0.9498833352812446,1.0815305230501042,-0.0315728988672645,-0.0862554001379836,-0.1936794894921072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,71.2300033569336,71.55000305175781,69.91000366210938,70.79000091552734,65.5293197631836,624200.0,PB,1.0632858616991687,1.0317500438639438,0.9216986400954984,1.071659144914872,-0.0083732832157032,-0.0784040636073424,-0.1752325641809234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,70.41999816894531,71.16999816894531,69.9800033569336,70.83999633789062,65.57560729980469,480100.0,PB,1.0509599277544042,1.0433717900121533,0.9327593336037192,1.0717564169540592,-0.020796489199655,-0.0721466172818203,-0.1821380825859753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,70.8499984741211,71.33000183105469,70.25,71.05000305175781,65.77001190185547,692200.0,PB,1.0522165086518849,1.0524598789853197,0.9210313148482469,1.0799450686516954,-0.0277285599998104,-0.0761850097338343,-0.1975136243847129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,71.22000122070312,72.83000183105469,69.5,71.68000030517578,66.35318756103516,918700.0,PB,1.0415735459572764,1.0373177326321756,0.9318498409517256,1.0606854292749508,-0.0191118833176744,-0.0748084014664127,-0.1979889523977297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,71.66000366210938,71.66000366210938,69.8499984741211,71.13999938964844,65.85330963134766,712100.0,PB,1.0510262091577096,1.0256843373563769,0.9366479851474682,1.0491297846528118,0.0018964245048977,-0.0583450036887152,-0.1725099184067137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,71.2300033569336,72.31999969482422,71.13999938964844,72.26000213623047,66.89008331298828,484700.0,PB,1.013700614445509,1.0033851475297684,0.907008700510082,1.033701269744067,-0.0200006552985581,-0.0744844001562394,-0.1817468448039687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,72.23999786376953,73.37999725341797,71.80999755859375,73.30000305175781,67.85279083251953,376700.0,PB,0.9871758357497712,0.9892861170632684,0.9072525853138678,1.0188657427648729,-0.0316899070151016,-0.0794889104754535,-0.1873437554163823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,73.37000274658203,73.37000274658203,72.30000305175781,72.80999755859375,67.39920806884766,244800.0,PB,0.9964291976510696,0.9937337484346256,0.88681750783239,1.0118359015222649,-0.015406703871195,-0.074502288505603,-0.1703152596304186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,72.5,73.18000030517578,72.48999786376953,72.97000122070312,67.54732513427734,391100.0,PB,1.0046592541330537,0.961787474714982,0.8802974576450182,1.0285592028780797,-0.0238999487450259,-0.0791564492988324,-0.179189794687794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,73.80999755859375,75.0,73.41999816894531,73.83999633789062,68.35265350341797,876300.0,PB,0.9890306178542778,0.9627128515649808,0.8899304161491772,1.0380111047151712,-0.0489804868608934,-0.0965251119581529,-0.194038259901818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,73.51000213623047,74.05000305175781,72.66000366210938,73.0,67.57508087158203,407900.0,PB,1.0064386028949777,0.9549180378767512,0.9044671109981584,1.0411920338578655,-0.034753430962888,-0.1060445903148143,-0.1871544669449039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,73.3499984741211,73.4000015258789,72.76000213623047,73.25,67.8065185546875,371800.0,PB,1.001904914928052,0.9626413890194088,0.8854959349813043,1.036831024960284,-0.034926110032232,-0.104243840890899,-0.1951561398811663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,73.7699966430664,74.81999969482422,73.58999633789062,74.2699966430664,68.75071716308594,506900.0,PB,0.9867911312182246,0.9419739273849016,0.8809634332205786,1.0266865901713609,-0.039895458953136,-0.1021116404915868,-0.1954797891708412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,74.37999725341797,75.0,73.52999877929688,74.48999786376953,68.95436096191406,331500.0,PB,0.9996720508307936,0.9420270179661708,0.8827078842565147,1.0273780778147723,-0.0277060269839787,-0.090305307699488,-0.1898043255870868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
