Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2020-11-13,70.93000030517578,71.68000030517578,69.93000030517578,70.43000030517578,70.43000030517578,550400,SRCL,0.9913389094461392,0.9623739668550852,1.1204032843985436,1.0836109391783006,-0.0922720297321614,-0.2356627032271208,-0.1746002037024852,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-16,70.16000366210938,72.95999908447266,69.8499984741211,72.87999725341797,72.87999725341797,909300,SRCL,0.9569154842483042,0.9291987345338044,1.0809550184992935,1.0745618956570646,-0.1176464114087604,-0.2455312734532304,-0.1959003777003716,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-17,71.93000030517578,73.30999755859375,70.91000366210938,72.23999786376953,72.23999786376953,412700,SRCL,0.975221470536268,0.9512735776971584,1.0874861556162072,1.0716898328073,-0.0964683622710321,-0.2438670531410049,-0.1869298794385956,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-18,71.88999938964844,72.69000244140625,69.81999969482422,69.91000366210938,69.91000366210938,889700,SRCL,0.9982834681691332,0.9517951284501428,1.1230152771223816,1.0797196178315844,-0.0814361496624512,-0.2218852456052028,-0.1740778861146059,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-19,70.01000213623047,71.05999755859375,69.27999877929688,70.79000091552734,70.79000091552734,336900,SRCL,0.9741488655546368,0.9163723959262332,1.1046757442701136,1.0747387601086344,-0.1005898945539977,-0.2427616808317595,-0.1836431272673977,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-20,70.83000183105469,72.27999877929688,69.81999969482422,70.69000244140625,70.69000244140625,334700,SRCL,0.9809024465003432,0.9408685788539828,1.0964775705090293,1.0823666585670508,-0.1014642120667076,-0.2519222376247916,-0.1872633374282144,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-23,71.31999969482422,72.02999877929688,70.20999908447266,70.5199966430664,70.5199966430664,652200,SRCL,0.988655764883081,0.9296653527994696,1.0999716872852543,1.0655008807234645,-0.0768451158403832,-0.23213969430468,-0.1659445254368854,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-24,71.3499984741211,72.97000122070312,70.68000030517578,72.0,72.0,1448500,SRCL,0.9583333333333334,0.9252778159247504,1.0444444020589192,1.0462667827802716,-0.0879334494469382,-0.2056431471030143,-0.2040729759406232,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-25,72.01000213623047,72.43000030517578,71.05999755859375,71.80999755859375,71.80999755859375,389000,SRCL,0.9555772883934603,0.9231305273536274,1.0423339509661846,1.0403610731589388,-0.0847837847654784,-0.1889144373518658,-0.2173083581974404,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-27,72.08999633789062,72.44000244140625,71.30000305175781,72.0,72.0,366600,SRCL,0.9501389397515192,0.9441667132907444,1.0327777862548828,1.0432249427155542,-0.093086002964035,-0.1867250261491649,-0.2145455039115427,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-11-30,72.30000305175781,73.69999694824219,70.13999938964844,70.44000244140625,70.44000244140625,567800,SRCL,0.9842418998881368,0.9760079162005704,1.0521010511321052,1.057318771652863,-0.0730768717647261,-0.1765582461955843,-0.2058357018845273,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-01,71.08000183105469,71.63999938964844,69.41000366210938,70.08999633789062,70.08999633789062,606700,SRCL,0.9629048564707152,0.9667571076701488,1.0607790320846044,1.0299227666019029,-0.0670179101311876,-0.187307378839805,-0.1938427563995055,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-02,70.36000061035156,70.37999725341797,69.5999984741211,69.8499984741211,69.8499984741211,348000,SRCL,0.9819613147637034,0.9828203725918938,1.0523980492779164,1.0415781929012056,-0.0596168781375021,-0.1806621027878652,-0.1921665877712326,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-03,69.52999877929688,70.5,69.18000030517578,69.66000366210938,69.66000366210938,479800,SRCL,1.040769396907675,0.9857880355854394,1.059574988204339,1.0581536374396452,-0.0173842405319701,-0.1851579812570576,-0.1728717697446566,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-04,70.19000244140625,70.9800033569336,69.55000305175781,70.19000244140625,70.19000244140625,609200,SRCL,1.020943170958432,0.975922462136726,1.041458839314674,1.055411022203609,-0.034467851245177,-0.1830165241429364,-0.1633306610009526,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-07,70.0199966430664,70.41999816894531,69.54000091552734,69.91000366210938,69.91000366210938,398700,SRCL,1.0042911658796818,1.0054355204335932,1.025747322673062,1.0603009546150792,-0.0560097887353974,-0.16888576686785,-0.1704754411444826,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-08,69.6500015258789,70.48999786376953,69.6500015258789,70.05999755859375,70.05999755859375,723900,SRCL,0.9920068858391636,0.973165896104326,1.001712856847899,1.055428864375226,-0.0634219785360622,-0.1817675321755997,-0.1703063884591178,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-09,70.3499984741211,70.4800033569336,68.86000061035156,69.5,69.5,389100,SRCL,1.0046043121557442,0.9736690384020908,1.0329496534608251,1.0711936781318203,-0.0665893659760761,-0.1936288747223901,-0.1671413122181486,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-10,68.83000183105469,69.55000305175781,68.4800033569336,68.80999755859375,68.80999755859375,425600,SRCL,1.0117716206471092,1.0040691583960375,1.0393837985848642,1.062316503263218,-0.0505448826161087,-0.1388729277413309,-0.1597390285707747,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-11,68.11000061035156,69.23999786376953,68.05000305175781,69.04000091552734,69.04000091552734,335700,SRCL,1.0008690260399498,0.9759559148305856,1.0265063992871866,1.073775639924845,-0.0729066138848952,-0.1742686836152542,-0.1785936801143381,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-14,69.97000122070312,69.9800033569336,68.91000366210938,69.43000030517578,69.43000030517578,570100,SRCL,0.9802678562500324,0.961111955402931,1.023908915820516,1.0697624410001334,-0.0894945847501009,-0.1948782660272554,-0.1975491061080847,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-15,69.97000122070312,71.72000122070312,69.9000015258789,70.61000061035156,70.61000061035156,611500,SRCL,0.9474578805777724,0.9249397676540904,1.023226163085573,1.0593177594136232,-0.1118598788358508,-0.1861513813129353,-0.1878432305466348,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-16,70.86000061035156,71.22000122070312,69.19999694824219,69.81999969482422,69.81999969482422,367000,SRCL,0.9736465719574184,0.9369807856615462,1.0170438620253168,1.0685424132795076,-0.0948958413220891,-0.1634870323220443,-0.1906391357363863,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-17,69.76000213623047,70.2300033569336,69.38999938964844,69.73999786376953,69.73999786376953,395900,SRCL,0.9882420458855476,0.959564098348084,1.020074585155762,1.0520021356846316,-0.0637600897990839,-0.1488830000616317,-0.1732910260387932,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-18,70.25,71.52999877929688,69.44999694824219,70.44999694824219,70.44999694824219,1132700,SRCL,0.9788502778096044,0.956706947416846,1.0156139978873775,1.0541479277304715,-0.0752976499208673,-0.1719581241887527,-0.1809180348177321,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-21,69.19999694824219,70.29000091552734,67.86000061035156,69.79000091552734,69.79000091552734,373500,SRCL,0.9891101572394252,0.9525720373237978,1.034532110633325,1.057296658195766,-0.0681865009563407,-0.1678175584685681,-0.1736013682448529,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-22,69.56999969482422,70.11000061035156,68.94999694824219,68.95999908447266,68.95999908447266,282100,SRCL,0.97172278169764,0.9762181059828682,1.0432135063297092,1.051384072668894,-0.079661290971254,-0.1491767810805851,-0.1623252611202617,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-23,69.31999969482422,70.3499984741211,68.9800033569336,69.33999633789062,69.33999633789062,263400,SRCL,0.9580329364522236,0.9736083891215876,1.0356215943344866,1.0287074732832335,-0.0706745368310098,-0.143986689508635,-0.1507080871949202,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-24,69.7300033569336,69.77999877929688,68.76000213623047,69.72000122070312,69.72000122070312,89000,SRCL,0.9674411326345924,0.9769076221720794,1.0319850213496105,1.0314131762138377,-0.0639720435792452,-0.1564076004429977,-0.1533509728564339,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-28,69.91999816894531,70.38999938964844,68.76000213623047,69.0,69.0,201600,SRCL,0.9489855558975884,0.990869605022928,1.0217391304347827,1.0230201952264786,-0.0740346393288902,-0.1516903165678707,-0.1531849422180209,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-29,69.44999694824219,69.87000274658203,68.04000091552734,68.62000274658203,68.62000274658203,237600,SRCL,0.9730398421820556,0.9890702423494532,1.0354124192351015,1.0446043805401628,-0.0715645383581071,-0.1658686053135941,-0.1704454097367393,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-30,68.91000366210938,69.20999908447266,68.33000183105469,68.41000366210938,68.41000366210938,238500,SRCL,0.975588280822373,0.993275739084312,1.04136813404715,1.043669894425415,-0.0680816136030419,-0.1459585729040119,-0.1565523266920019,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-12-31,68.16999816894531,69.7699966430664,68.04000091552734,69.33000183105469,69.33000183105469,345700,SRCL,0.9555747620119768,0.9786527719912642,1.0056252614935566,1.045383884821216,-0.0898091228092392,-0.1603788744602269,-0.1729019133960789,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-04,69.54000091552734,69.54000091552734,66.81999969482422,67.48999786376953,67.48999786376953,442800,SRCL,1.0032597603743774,1.0054823345428,1.0311156992234611,1.0757807590012936,-0.0725209986269161,-0.1581423887456026,-0.1601444041291209,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
