Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-12-30,134.55999755859375,135.91000366210938,133.85000610351562,134.25999450683594,131.82986450195312,193500,LSTR,1.086048871232726,1.2706188317471103,1.1909271978037876,1.043669894425415,0.042378976807311,0.1313845197587864,-0.0069932629353641,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2020-12-31,134.25999450683594,135.74000549316406,133.6199951171875,134.66000366210938,132.22262573242188,188800,LSTR,1.082898055264293,1.272727377638413,1.1762141644265165,1.045383884821216,0.037514170443077,0.1336957311869218,-0.002313010463119,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-04,134.67999267578125,135.0500030517578,132.36000061035156,133.08999633789062,130.68104553222656,177400,LSTR,1.1191434736212933,1.2928538459535517,1.2060570415864065,1.0757807590012936,0.0433627146199997,0.1292291226651492,0.0147969382338244,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-05,133.02999877929688,135.88999938964844,133.02999877929688,135.44000244140625,132.988525390625,167400,LSTR,1.110807872286914,1.2956170452396731,1.1779235379212478,1.0714255300260027,0.0393823422609111,0.1459416708907766,0.0051455917963956,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-06,135.60000610351562,143.16000366210938,135.60000610351562,142.75,140.16619873046875,313700,LSTR,1.063516908246218,1.2239347079860814,1.1049251181045103,1.0611421164765942,0.0023747917696237,0.1018589926745041,-0.0304113290065071,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-07,139.67999267578125,144.49000549316406,138.9499969482422,144.14999389648438,143.5520782470703,373000,LSTR,1.060700614350027,1.200832413089141,1.056260057447898,1.048112954760671,0.0125876595893563,0.0895676485285561,-0.047399308971556,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-08,144.5,146.77000427246094,144.39999389648438,144.41000366210938,143.81101989746094,303700,LSTR,1.0489577549611402,1.2062979804662146,1.0698400040149398,1.048457502162525,0.0005002527986148,0.0876961000306484,-0.0594814486769166,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-11,143.47999572753906,144.82000732421875,142.5,144.3800048828125,143.7811279296875,188500,LSTR,1.0570132783746726,1.2191026272334031,1.0749231654150977,1.0505801982022729,0.0064330801723999,0.097565267388304,-0.0651458004436713,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-12,144.38999938964844,149.47000122070312,144.00999450683594,148.07000732421875,147.45582580566406,287400,LSTR,1.0475115807511954,1.183514225710432,1.0108954521912752,1.0463067685815588,0.0012048121696366,0.0790297572545666,-0.1123406036378735,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-13,150.42999267578125,150.42999267578125,146.67999267578125,148.0,147.38612365722656,360000,LSTR,1.0410377905926402,1.183938622833998,1.0333215413407693,1.0474268478686666,-0.0063890572760263,0.0897535855580344,-0.1005008915561158,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-14,149.22999572753906,152.05999755859375,148.0800018310547,151.8300018310547,151.20022583007812,263200,LSTR,1.01675578041828,1.1412779095651675,1.0137267336612623,1.0370807891473377,-0.0203250087290576,0.0392790979391159,-0.1141327056446244,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-15,150.52999877929688,151.82000732421875,146.83999633789062,149.61000061035156,148.98944091796875,396000,LSTR,1.0509858900478195,1.1315734708483218,1.0256863562010174,1.0379703062726533,0.0130155837751662,0.0251083055230809,-0.1072466396718305,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-19,151.61000061035156,154.27000427246094,150.42999267578125,153.33999633789062,152.70396423339844,385200,LSTR,1.045665162510878,1.1214842869029529,0.9979904286809024,1.0431767404393268,0.002488422071551,0.0073966234590037,-0.1314122858185175,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-20,153.50999450683594,157.14999389648438,153.32000732421875,157.0399932861328,156.38861083984375,293400,LSTR,1.0221124151192438,1.079948608090245,0.9933741395816446,1.0311275448261352,-0.0090151297068914,-0.0322247601652656,-0.1351730446098679,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-21,157.27999877929688,158.91000366210938,152.57000732421875,152.58999633789062,151.95706176757812,273500,LSTR,1.0532329757684218,1.125552860636443,1.0315425030159686,1.0380301751047352,0.0152028006636866,0.004676676437388,-0.099655381315419,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-22,152.72999572753906,154.08999633789062,150.75,152.3699951171875,151.73797607421875,266500,LSTR,1.063494665285641,1.108973381736271,1.023227879287632,1.0546006276654674,0.0088940376201736,-0.0117236491384162,-0.1061539604874179,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-25,151.9499969482422,154.8000030517578,151.3800048828125,154.6999969482422,154.05833435058594,348400,LSTR,1.0469588714435598,1.1080001350981,1.0244071951821878,1.0270231116838735,0.0199357597596863,-0.0175048559960782,-0.1128583623579477,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-26,155.44000244140625,155.44000244140625,149.24000549316406,149.7899932861328,149.168701171875,223300,LSTR,1.0705808762755833,1.1517401942732757,1.05450596977062,1.0299643010441049,0.0406165752314784,0.0299031606494519,-0.080870304732733,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-27,147.89999389648438,148.67999267578125,144.72000122070312,145.52000427246094,144.91641235351562,668000,LSTR,1.1203684185366658,1.2088637943520866,1.082348117485055,1.0834518832758422,0.0369165352608236,0.0539231800697848,-0.0929095939188675,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-28,142.25999450683594,148.0500030517578,139.67999267578125,142.35000610351562,141.75955200195312,607400,LSTR,1.14320767540182,1.2563254317327412,1.1117417054290937,1.0617555757592425,0.0814520996425776,0.1200502029166001,-0.0525369893741776,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-01-29,143.4600067138672,143.5500030517578,138.38999938964844,139.39999389648438,138.82177734375,584300,LSTR,1.1809055659902852,1.2729152597368338,1.1239590917564464,1.0699322973380807,0.1109732686522044,0.1164110392658435,-0.0585945554469926,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-01,139.24000549316406,141.63999938964844,138.3000030517578,140.66000366210938,140.07655334472656,430800,LSTR,1.1375787753823314,1.2524606328697088,1.118102861452821,1.0315574884075709,0.1060212869747605,0.1136185272093943,-0.0485727693080253,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-02,141.0500030517578,144.61000061035156,141.0500030517578,143.77000427246094,143.17367553710938,352600,LSTR,1.1309409646990365,1.243358914977358,1.11102831388155,1.0393553331681484,0.091585631530888,0.1064737390121646,-0.0481372419260088,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-03,144.19000244140625,144.57000732421875,142.0399932861328,143.77999877929688,143.18362426757812,353600,LSTR,1.1282855706320825,1.2587524811689057,1.1248492862396655,1.0396059646408131,0.0886796059912693,0.1363865327018947,-0.0297460191029026,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-04,144.83999633789062,146.8699951171875,143.3699951171875,146.86000061035156,146.25083923339844,212400,LSTR,1.106191068156055,1.2050467959596,1.1072072715928885,1.0350444874140108,0.0711465807420441,0.1064898588879981,-0.0325516283947366,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-05,147.2899932861328,148.88999938964844,146.00999450683594,148.33999633789062,147.72470092773438,273800,LSTR,1.0956946215616397,1.158690384727814,1.08891742274735,1.0366248108476028,0.0590698107140368,0.0973971901417249,-0.0383327912265127,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-08,148.22000122070312,150.6300048828125,147.9600067138672,149.69000244140625,149.06912231445312,222300,LSTR,1.0940411452337782,1.1647164604068585,1.0632651319007096,1.0368884708904245,0.0571526743433536,0.1026077123333062,-0.0401994634152731,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
2021-02-09,150.27999877929688,153.00999450683594,148.91000366210938,152.89999389648438,152.26577758789062,241800,LSTR,1.076050442484084,1.1482640854844577,1.03562340099951,1.0434986931592627,0.0325517493248213,0.0673448084411154,-0.0567214076137394,228875000.0,961964000.0,691835000.0,164956000.0,1653799000.0,682000.0,18520000.0,2046238000.0,88612000.0,40949000.0,-1583960000.0,88802000.0,249354000.0,806137000.0,-1999000.0,299591000.0,1208175000.0,16282000.0,650886000.0,41375000.0,898926000.0,380505000.0,-611000.0,41275000.0,-4674000.0,16622000.0,8436000.0,129497000.0,65071000.0,30800000.0,-1241000.0,1869000.0,25169000.0,11643000.0,-8062000.0,-222677000.0,-173000.0,360000.0,-5200000.0,49000.0
