Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2012-04-16,27.091365814208984,27.091365814208984,26.52137565612793,26.81475257873535,24.50465202331543,5322808,APTV,0.874648326385805,0.8502655186867168,1.010940732025971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-17,27.108131408691406,27.52724266052246,26.74769592285156,26.91533851623535,24.596569061279297,6001029,APTV,0.8561197907579325,0.8402366496826923,0.9775773076360575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-18,26.83151626586914,27.250629425048828,26.78122329711914,26.990779876708984,24.66551971435547,1377080,APTV,0.8465837333538716,0.8350929442656093,0.9732917274855634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-19,27.041072845458984,27.46856689453125,26.404022216796875,26.70578384399414,24.40506935119629,1448063,APTV,0.8788450589416337,0.8320776754874939,0.986503544078932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-20,26.87342834472656,26.940486907958984,26.48784637451172,26.71416664123535,24.412729263305664,721765,APTV,0.8845308818036235,0.8380922520690778,0.9570128868756193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-23,26.328582763671875,26.73931312561035,26.278289794921875,26.404022216796875,24.12930488586425,1325662,APTV,0.8898410800030514,0.8555556389940326,0.9980951259238124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-24,26.169321060180664,26.269908905029297,25.272422790527344,25.331098556518555,23.14880752563477,6778745,APTV,0.9166116129980598,0.919258803217562,1.0774323737982876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-25,25.5658016204834,25.94300079345703,25.5658016204834,25.85917854309082,23.63140106201172,3206545,APTV,0.9222043219910798,0.9072932590563424,1.065153765317208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-26,25.934619903564453,25.984912872314453,25.557418823242188,25.6663875579834,23.45521545410156,2186411,APTV,0.9745263345869432,0.9271718284551848,1.051600645605763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-27,25.77535629272461,26.093881607055664,25.582565307617188,26.077117919921875,23.8305606842041,3648194,APTV,0.9273546177120566,0.8993893666574968,1.056251934416604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,26.060352325439453,26.060352325439453,25.532272338867188,25.72506332397461,23.50884056091309,2592866,APTV,0.9459106529823,0.8957315229368158,1.0452917442131504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-01,25.80888557434082,26.202850341796875,25.59094619750977,25.86756134033203,23.639060974121094,2350329,APTV,0.9151003302006604,0.9180166562366162,1.0268958136391495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-02,25.607711791992188,25.83403205871582,25.347862243652344,25.7669734954834,23.54714012145996,3504080,APTV,0.9020819193546336,0.944046903632689,1.0491217719063726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-03,25.8172664642334,25.90109062194824,25.431684494018555,25.523889541625977,23.32499122619629,3326323,APTV,0.9284073865977576,0.9536948730040604,1.0660098243415066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-04,25.46521377563477,25.46521377563477,24.551551818847656,24.618608474731445,22.497705459594727,1888400,APTV,0.9874021610514108,0.9768469193220304,1.0960162275120795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-07,24.618608474731445,25.05448341369629,24.325231552124023,24.85331153869629,22.712188720703125,833907,APTV,0.9622259594777444,0.9760540381842784,1.0768972888866792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-08,24.618608474731445,24.643754959106445,23.772003173828125,23.889354705810547,21.831270217895508,4007406,APTV,1.008772419543708,1.0014038247672328,1.111579169190502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-09,23.671417236328125,24.3336124420166,23.37803840637207,23.914501190185547,21.854257583618164,2987033,APTV,0.9989481516068572,1.0063092575662695,1.1265333819168828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-10,24.05699920654297,24.3084659576416,23.956411361694336,24.13243865966797,22.05341529846192,1129413,APTV,1.0027790219990915,0.9944429073662502,1.1590830957156513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-11,23.822296142578125,24.509639739990234,23.696563720703125,24.07376480102539,21.999801635742188,1347851,APTV,0.995821568354096,0.9916432234066386,1.162952505203641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-14,23.73847389221192,23.922882080078125,23.41156768798828,23.47862434387207,21.455930709838867,2416422,APTV,1.0153516458713494,1.0485541626622676,1.199571751911955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-15,23.24392318725586,23.46186065673828,22.942163467407227,23.143335342407227,21.149524688720703,7642000,APTV,1.0336836320197194,1.06845353026151,1.2332489992732971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-16,23.57082939147949,24.065380096435547,23.41156768798828,23.453479766845703,21.43295288085937,6958650,APTV,1.0332378455536335,1.05039289706186,1.192280173426454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-17,23.57082939147949,23.57082939147949,22.782899856567383,23.042749404907227,21.05760955810547,8539494,APTV,1.0585666885139942,1.065841703613287,1.2160783105313175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-18,23.042749404907227,23.31098175048828,22.58172607421875,22.849958419799805,20.88142776489257,5358837,APTV,1.0484224254517909,1.07263368384862,1.2325751227497703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-21,22.950544357299805,23.63788795471192,22.950544357299805,23.47024345397949,21.44827461242676,4275831,APTV,0.9846426074779592,1.040356963445235,1.213214000478254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-22,23.579212188720703,23.797149658203125,23.41995048522949,23.629505157470703,21.593812942504883,4481982,APTV,0.9584959497418026,1.035118872907421,1.2057467037799376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-23,23.47024345397949,24.643754959106445,23.067895889282227,23.49538993835449,21.47124671936035,4554993,APTV,0.918659102503776,1.054584579693007,1.1951483670286096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-24,23.679798126220703,23.679798126220703,22.967309951782227,23.21877670288086,21.21846580505371,3005883,APTV,0.9353795336402152,1.1021659500707757,1.223826736219511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-25,24.31684875488281,24.31684875488281,23.22715759277344,23.847442626953125,21.7929801940918,9000827,APTV,0.9047448589586476,1.0615111522188645,1.1905095819127909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-29,24.08214569091797,25.0125732421875,23.964794158935547,25.0125732421875,22.857725143432617,3942865,APTV,0.8522119143383391,0.99832460379984,1.137064398448235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-30,24.710813522338867,24.710813522338867,24.16596794128418,24.1827335357666,22.099380493164062,4854436,APTV,0.8838823659381139,1.0499135195970462,1.1774695247202769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,24.3839054107666,24.568315505981445,23.906118392944336,24.3336124420166,22.23726272583008,10636907,APTV,0.8711677000839712,1.033413416384117,1.172924495206596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01,23.805532455444336,23.964794158935547,23.44509506225586,23.671417236328125,21.63211250305176,3372730,APTV,0.9316570172597752,1.062322768582555,1.21211075437662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-04,23.66303443908692,23.813915252685547,22.900251388549805,23.24392318725586,21.2414493560791,4011701,APTV,0.9668228388875386,1.1128742007124772,1.240173133056236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-05,23.23554039001465,23.939647674560547,23.20201110839844,23.696563720703125,21.65509414672852,2474163,APTV,0.9338520629662764,1.1018746984411685,1.2143614492298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-06,23.94803047180176,24.719194412231445,23.939647674560547,24.3084659576416,22.21428298950196,3969588,APTV,0.9193103237471408,1.064482571087628,1.181379297554445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-07,23.989940643310547,24.4341983795166,23.839061737060547,23.914501190185547,21.854257583618164,3514339,APTV,0.9298983018303923,1.090080359227347,1.204696749193244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-08,23.721710205078125,24.16596794128418,23.48700714111328,24.09890937805176,22.022783279418945,897255,APTV,0.9088692714130204,1.0775648020345252,1.1982607213526155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-11,24.39228820800781,24.39228820800781,23.872589111328125,23.889354705810547,21.831270217895508,3065056,APTV,0.9214038107883952,1.079298538433897,1.2508776744246597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-12,23.830678939819336,24.24979019165039,23.66303443908692,24.19949722290039,22.114702224731445,5003203,APTV,0.9307238026256132,1.1021822207874392,1.2483543667745831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-13,24.14920425415039,24.20787811279297,23.872589111328125,23.97317695617676,21.90787696838379,2521525,APTV,0.9311188880899478,1.1055943838592894,1.2636364483241695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-14,23.746856689453125,24.21626281738281,23.61274147033692,23.839061737060547,21.785314559936523,3333719,APTV,0.9493672570621442,1.1160340258728525,1.275668264987442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-15,23.805532455444336,24.09052848815918,23.66303443908692,23.922882080078125,21.86191749572754,2147997,APTV,0.9533985561433268,1.121934147104753,1.3041345266041764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-18,23.730091094970703,24.44258117675781,23.730091094970703,24.2330265045166,22.14533805847168,2085722,APTV,0.940850873796944,1.1075754045786863,1.318921048857783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-19,24.34199523925781,25.15507125854492,24.24979019165039,24.39228820800781,22.290884017944336,5145409,APTV,0.927147562434098,1.0920960433882787,1.296219945797167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-20,24.518022537231445,24.601844787597656,23.880971908569336,23.956411361694336,21.89255714416504,3948472,APTV,0.940867772753192,1.1077676826242888,1.3383482582556812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-21,23.939647674560547,23.964794158935547,22.984073638916016,23.109806060791016,21.118885040283203,3927475,APTV,0.9615523422339808,1.137831096445587,1.4102289499148242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-22,23.29421615600586,23.31936264038086,22.34702491760254,22.64878463745117,20.697582244873047,18513690,APTV,0.9885270175701152,1.15988167159287,1.419318943548234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-25,23.13495445251465,23.13495445251465,21.391450881958008,21.58424186706543,19.724756240844727,3476879,APTV,1.0466016719314009,1.2139801824753254,1.4955334613037452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-26,21.58424186706543,21.810562133789062,21.324392318725582,21.71835708618164,19.847318649291992,3180419,APTV,1.0721722907737876,1.1964488539033995,1.473947719670477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-27,21.58424186706543,21.810562133789062,21.441743850708008,21.57585906982422,19.717086791992188,2824189,APTV,1.0874127152662287,1.2160067413260855,1.4832947873320956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-28,21.399831771850582,21.4333610534668,20.83822250366211,21.31600952148437,19.479625701904297,3922465,APTV,1.116397991018056,1.2402673903503147,1.51278036262645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-29,21.63453483581543,22.028499603271484,21.12321853637696,21.374685287475582,19.533252716064453,2895172,APTV,1.0972546760341957,1.2376466280313054,1.5219604435092104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,21.4585075378418,21.50041961669922,20.87175178527832,21.198659896850582,19.37238502502441,1823978,APTV,1.086991071615816,1.273230925489743,1.5061290030067815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-03,21.299245834350582,22.13746833801269,21.17351150512696,22.053646087646484,20.153709411621094,1739155,APTV,1.0767770472825615,1.2352720164052895,1.4298752038074083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-05,21.936294555664062,22.632020950317383,21.85247230529785,22.47275733947754,20.53671836853028,2773486,APTV,1.0824321745159236,1.2036555617523848,1.428198628142717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,22.22967338562012,22.263202667236328,21.89438438415528,22.129085540771484,20.222654342651367,1514514,APTV,1.1000002357935563,1.2075758583239131,1.4515153272885295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-09,22.028499603271484,22.388935089111328,21.96982383728028,22.34702491760254,20.42181968688965,2599905,APTV,1.0761437818456576,1.1811704865500474,1.4628656340318382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-10,22.34702491760254,22.52305030822754,21.978206634521484,22.23805427551269,20.322237014770508,3891327,APTV,1.0908407130934177,1.2073124502273878,1.463249428304209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-11,22.16261482238769,22.25481986999512,21.68482780456543,21.90276527404785,20.015830993652344,1737605,APTV,1.0922313194321358,1.2277080557953737,1.4867967211927509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-12,21.82732582092285,22.212909698486328,21.207040786743164,22.01173591613769,20.11541557312012,2672081,APTV,1.093297905961263,1.236862204659827,1.4718203239799164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-13,21.986587524414062,22.64040184020996,21.96144294738769,22.52305030822754,20.58267974853516,2076297,APTV,1.0655008334528742,1.219203573412983,1.446594797341402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-16,22.39731788635254,22.48114013671875,22.13746833801269,22.32187843322754,20.39883804321289,802889,APTV,1.0694704356277114,1.2204280072326292,1.4746522303318244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-17,22.38055229187012,22.64040184020996,22.06202888488769,22.632020950317383,20.68226432800293,1037314,APTV,1.0877776776662584,1.202221836326642,1.4740739190053953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-18,22.682313919067383,23.16010093688965,22.60687255859375,22.808046340942383,20.84312057495117,1264580,APTV,1.084160322143583,1.1730986425627563,1.4549805001886018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-19,22.9170150756836,23.000837326049805,22.732606887817383,22.799665451049805,20.8354606628418,2859144,APTV,1.0805146971991932,1.1889706330646288,1.4294122676560186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-20,22.632020950317383,22.707460403442383,22.43084716796875,22.61525535583496,20.66693878173828,3125779,APTV,1.0859894966770118,1.1634547338600747,1.43291367909048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-23,22.103939056396484,22.57334518432617,21.911148071289062,22.53981590270996,20.59800148010254,1655288,APTV,1.087393007963027,1.1654891041397646,1.4585347085478344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-24,22.62363815307617,22.62363815307617,22.003353118896484,22.221290588378903,20.30691337585449,1836266,APTV,1.098830798847828,1.1855906883945229,1.463976204392904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-25,22.38055229187012,22.48952293395996,22.288349151611328,22.388935089111328,20.460119247436523,1295121,APTV,1.092474733138218,1.141894444809567,1.4728565642102005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-26,22.67393112182617,22.67393112182617,22.313495635986328,22.59010887145996,20.643962860107425,2188201,APTV,1.0968458842162272,1.166604578864536,1.4322817027062331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-27,22.632020950317383,23.39480209350586,22.46437644958496,23.28583335876465,21.27974510192871,3186145,APTV,1.0989920420123664,1.1720664191923875,1.3790502849629125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-30,23.23554039001465,23.58759307861328,23.13495445251465,23.46186065673828,21.44061088562012,1802862,APTV,1.0789567349327975,1.1739906085327398,1.3762057920720072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-31,23.47024345397949,24.34199523925781,23.47024345397949,23.797149658203125,21.74701499938965,3961237,APTV,1.049313176922141,1.1342025429718852,1.380415410019156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-01,23.813915252685547,24.015087127685547,23.20201110839844,23.453479766845703,21.43295288085937,1883986,APTV,1.0825591080925228,1.1744100759630651,1.4228019122473536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-02,23.20201110839844,23.47024345397949,23.000837326049805,23.042749404907227,21.05760955810547,1668411,APTV,1.0913055245478092,1.1669699206141309,1.453255414822053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-03,23.44509506225586,23.872589111328125,23.26068687438965,23.746856689453125,21.701051712036133,1006296,APTV,1.058948015491139,1.118602594694611,1.4108720282948928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-06,23.780385971069336,24.476110458374023,23.746856689453125,24.325231552124023,22.229604721069336,1086346,APTV,1.0634044676339147,1.1113025929848992,1.3776703248427782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-07,23.939647674560547,24.727577209472656,23.939647674560547,24.34199523925781,22.24492454528809,5274014,APTV,1.072658182501944,1.1177682239012814,1.3691458796113811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-08,24.21626281738281,24.400671005249023,24.02346992492676,24.04861640930176,21.97681427001953,669273,APTV,1.0759847528853046,1.1219938414431991,1.3520391106544074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-09,23.989940643310547,24.35037612915039,23.830678939819336,24.2581729888916,22.168323516845703,841065,APTV,1.0746368321129225,1.103317282401696,1.3099514170082287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-10,24.2833194732666,24.3084659576416,23.721710205078125,23.922882080078125,21.86191749572754,835339,APTV,1.0854938094690942,1.110020894366844,1.3444290107583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-13,23.94803047180176,24.22464370727539,23.830678939819336,24.065380096435547,21.99214172363281,942947,APTV,1.0714035192402296,1.1194703551086989,1.3281085974451825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-14,24.2581729888916,24.2581729888916,23.89773750305176,23.99832344055176,21.93086242675781,1053300,APTV,1.111421481554151,1.1655602218386223,1.3877049819065572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-15,23.97317695617676,24.07376480102539,23.76362037658692,23.872589111328125,21.815954208374023,1924667,APTV,1.110252868482283,1.172752939518404,1.4676970124524351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-16,24.09890937805176,24.735960006713867,23.99832344055176,24.618608474731445,22.497705459594727,7112785,APTV,1.0806947560451527,1.144024595607208,1.4249232129097096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-17,24.85331153869629,24.9119873046875,24.69404983520508,24.727577209472656,22.5972843170166,3837046,APTV,1.0854238684412767,1.1542373761182223,1.4305090067638828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-20,24.735960006713867,24.761106491088867,24.501256942749023,24.635372161865234,22.51302146911621,6353083,APTV,1.0894864464679264,1.1350801940507012,1.4382447224324506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-21,24.727577209472656,24.727577209472656,24.3084659576416,24.559932708740234,22.44407844543457,2945278,APTV,1.0846418265204325,1.14095583463165,1.4505123198365348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-22,24.44258117675781,24.635372161865234,24.35037612915039,24.509639739990234,22.398122787475582,2478458,APTV,1.0827633871117317,1.1491109605352674,1.4487004119111304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-23,24.41743469238281,24.534786224365234,24.29170227050781,24.41743469238281,22.313861846923828,1703604,APTV,1.0768966970370693,1.1661516605421542,1.4672161205037402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-24,24.35037612915039,24.509639739990234,24.30008316040039,24.459346771240234,22.352163314819336,2511862,APTV,1.0740233933508323,1.164838875358596,1.4736112923225084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-27,24.44258117675781,24.87007522583008,24.3587589263916,24.777870178222656,22.643245697021484,2155751,APTV,1.057510195355598,1.1332883014243595,1.4614345417485215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-28,24.677284240722656,25.59094619750977,24.618608474731445,25.59094619750977,23.38627052307129,4501070,APTV,1.0153949783303202,1.110383364810828,1.4094337549825091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-29,25.523889541625977,25.582565307617188,25.05448341369629,25.31433486938477,23.13349151611328,3255339,APTV,1.036424200889599,1.1215233861879663,1.4361372925442746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-30,25.356245040893555,25.381391525268555,24.76948928833008,24.97066116333008,22.819429397583008,1979068,APTV,1.0587444634729009,1.1389726288627178,1.4575883071422966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,25.247276306152344,25.51550674438477,24.87845802307129,25.38977432250977,23.202438354492188,16593914,APTV,1.041927748677327,1.1214919159934107,1.4345215195367602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-04,25.532272338867188,25.549036026000977,25.0377197265625,25.14668846130371,22.98028564453125,2852105,APTV,1.07333390436882,1.135000258957953,1.431991001543124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
