Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Other Cashflows From Investing Activities
2019-12-30,69.31999969482422,69.77999877929688,69.30999755859375,69.75,67.10521697998047,491200,ELS,1.043010750243161,0.7560390603726971,0.9309774813927169,0.9989207364455844,0.0440900137975766,0.0550783068743894,-0.0452600518764194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,69.66000366210938,70.43000030517578,69.51000213623047,70.38999938964844,67.720947265625,799100,ELS,1.0367950907583323,0.8378574116300449,0.9005038123907205,1.003635286357499,0.0331598044008332,0.0854271704140717,-0.080739786990555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,70.76000213623047,70.81999969482422,68.7300033569336,69.08999633789062,66.4702377319336,778800,ELS,1.062816768814333,0.840068399165464,0.916715017365505,1.01505070885822,0.0477660599561129,0.086170331297362,-0.0445915175445629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,68.94000244140625,70.27999877929688,68.88999938964844,70.08999633789062,67.43233489990234,1200600,ELS,1.0329575489752718,0.8628494954625174,0.9159153412047372,1.029111122076935,0.0038464268983369,0.0711779064742786,-0.0662037522609709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,70.01000213623047,70.4000015258789,69.45999908447266,70.01000213623047,67.3553695678711,1142300,ELS,1.0434223494328476,0.9085661925492072,0.9143585198817952,1.0266874067249352,0.0167349427079124,0.0974024944739285,-0.0856228399218824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,69.83000183105469,69.83000183105469,68.68000030517578,69.05999755859375,66.44139099121094,619000,ELS,1.0550245354997114,0.8980270206276412,0.9160866848264808,1.0199620823962716,0.0350624531034398,0.1024250929263302,-0.0840960686172251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,69.19999694824219,69.94000244140625,68.94999694824219,69.77999877929688,67.13408660888672,996500,ELS,1.0474348304924006,0.9268571637676618,0.9301418767349906,1.0232695215769656,0.024165308915435,0.1125005154962367,-0.079128803390385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,69.62000274658203,69.88999938964844,69.22000122070312,69.43000030517578,66.79736328125,1196000,ELS,1.0580439379098106,0.9058589780959204,0.928413752001082,1.0249701162824836,0.0330738216273269,0.1197356629486346,-0.0793179608351213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,69.55999755859375,69.93000030517578,69.27999877929688,69.80999755859375,67.1629409790039,605900,ELS,1.056725404146524,0.8925622453974309,0.9087106694727736,1.03459025933606,0.022135144810464,0.1047839639928109,-0.1077494414299169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,69.81999969482422,71.05999755859375,69.80999755859375,71.0199966430664,68.32705688476562,827800,ELS,1.0461843344688404,0.8989065031191086,0.934860275460586,1.0265771375432875,0.0196071969255526,0.0883617738483721,-0.081537671827066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,71.0,71.25,70.06999969482422,70.58999633789062,67.91336822509766,797600,ELS,1.0658734257360607,0.863870311893188,0.9435671868500072,1.02603594253187,0.0398374832041907,0.0659440524600963,-0.0639588627647907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,70.9000015258789,71.27999877929688,70.41999816894531,70.43000030517578,67.75943756103516,820500,ELS,1.0751100759849417,0.8431003567582236,0.9426915795038264,1.0219015962939193,0.0532084796910223,0.0723289372337715,-0.0500737150608625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,70.5199966430664,70.98999786376953,70.26000213623047,70.66000366210938,67.98072052001953,764200,ELS,1.0655251202279052,0.8738448430137966,0.9376168933071122,1.0174106968397891,0.0481144233881161,0.0963622036627877,-0.0527725696252933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,70.75,71.16999816894531,70.41000366210938,70.5199966430664,67.84603118896484,884300,ELS,1.0958593635352083,0.8497348110222805,0.9592928593798408,1.016705703823629,0.0791536597115796,0.0703395279678765,-0.0187175291106279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,70.56999969482422,71.6500015258789,70.56999969482422,71.61000061035156,68.89469909667969,857700,ELS,1.0755480021076025,0.8497373691690717,0.9534581091864756,1.0096671574983878,0.0658808446092147,0.0576346496402541,-0.0341411551758843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,71.87999725341797,72.30000305175781,71.19000244140625,71.41999816894531,68.71189880371094,723000,ELS,1.070848590405327,0.8848484034231506,0.957554157655288,0.9795819064254594,0.0912666839798677,0.0676657707469776,-0.0321576677766145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,71.62000274658203,72.02999877929688,71.27999877929688,71.83000183105469,69.10635375976562,614300,ELS,1.0492830132520663,0.8840033482344931,0.9630838599817972,0.9454235464635514,0.1038594667885148,0.0641859510284603,-0.0221888819566724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,71.98999786376953,72.44000244140625,71.73999786376953,72.08000183105469,69.34687805175781,560200,ELS,1.0251110245148378,0.8560709060652182,0.9522981298945566,0.9432939683900934,0.0818170561247444,0.0016614528037309,-0.055690183059062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,71.87000274658203,72.30999755859375,71.20999908447266,71.80000305175781,69.0774917602539,665000,ELS,0.97743724545442,0.845805861968992,0.9544607568373532,0.9204723459143688,0.0569648995400513,0.0006144195314106,-0.0699236425923927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,71.80000305175781,72.62000274658203,71.2699966430664,72.3499984741211,69.60663604736328,1047900,ELS,0.9444368876309382,0.8414637461293557,0.9368483367258617,0.901618245351168,0.0428186422797703,0.0310415312909925,-0.0913175271385432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,72.51000213623047,73.08999633789062,72.0199966430664,72.70999908447266,69.95298767089844,1040200,ELS,0.984871431379063,0.8350817297383606,0.9338808957868128,0.933912869908151,0.0509585614709119,0.0191313113451122,-0.0952052847361968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,72.56999969482422,73.91000366210938,72.20999908447266,73.12000274658203,70.34744262695312,756000,ELS,0.9943927605421784,0.8426555054020463,0.9311370868210026,0.9100288572281962,0.0843639033139822,0.0195988623827685,-0.0988832848749187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,73.06999969482422,73.4000015258789,72.38999938964844,72.75,69.99146270751953,928400,ELS,1.0379381945844095,0.8211967380142036,0.9276610295641308,0.9603917770627004,0.0775464175217092,-0.0125253259126286,-0.1242330973380039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,72.93000030517578,73.68000030517578,72.80999755859375,72.9800033569336,70.2127456665039,667400,ELS,1.031241480290234,0.8377872252571873,0.903925654071939,0.9205980590425482,0.1106434212476858,-0.0054183449972899,-0.1322868435616858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,73.05999755859375,73.68000030517578,72.7699966430664,73.43000030517578,70.64568328857422,408300,ELS,1.0239683461755822,0.8414293553194276,0.904591372630842,0.8875565666064313,0.1364117795691508,-0.0106628322860159,-0.1191246064757486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,73.2300033569336,73.2300033569336,72.27999877929688,72.4000015258789,69.65473937988281,531500,ELS,0.992955804221479,0.8517309715693226,0.9115865914053188,0.8019131781579599,0.191042626063519,0.00898660076506,-0.1059238783910742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,72.48999786376953,73.22000122070312,72.05000305175781,73.05000305175781,70.28009796142578,494000,ELS,1.016427057911779,0.7967340743938749,0.9068019409552124,0.8367853497309393,0.1796417081808395,-0.026420752288031,-0.113103337960166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,73.30000305175781,73.44000244140625,72.69999694824219,72.86000061035156,70.09729766845703,619700,ELS,0.9452375559614806,0.7783578167248653,0.9209793908069108,0.7935212395670934,0.1517163163943872,-0.0281611801793346,-0.1143874454754938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,73.23999786376953,73.58000183105469,72.91000366210938,73.08999633789062,70.3185806274414,838600,ELS,0.8752223250658553,0.7732908731742708,0.911985693077541,0.7080264948218032,0.167195830244052,-0.0364819975730557,-0.109523201820866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,73.02999877929688,73.80999755859375,73.02999877929688,73.45999908447266,70.67454528808594,740700,ELS,0.9075687103320208,0.7784428464803733,0.8938840199346809,0.7577791944221275,0.1497895159098933,-0.0326293087993689,-0.1171112578173403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,73.47000122070312,74.25,73.1500015258789,73.7699966430664,70.97278594970703,885300,ELS,0.720753729221412,0.8236285339119563,0.9016577183985672,0.6556544781362726,0.0650992510851393,-0.0196739275668531,-0.0994551620026256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,73.81999969482422,74.56999969482422,73.81999969482422,74.30000305175781,71.48269653320312,500100,ELS,0.7555853749127477,0.8062337636001529,0.8952258847437077,0.6877233932900451,0.0678619816227026,-0.0274230925506635,-0.1016359326865525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,74.55999755859375,75.25,74.4800033569336,75.23999786376953,72.38705444335938,642300,ELS,0.6012758755452725,0.8067338496673031,0.8909048098655173,0.6328948362376976,-0.031618960692425,-0.0405323748571462,-0.1124354837959568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,75.37000274658203,75.75,75.01000213623047,75.72000122070312,72.8488540649414,522600,ELS,0.61436872705451,0.8064071689159859,0.8771000408967115,0.6494822674924952,-0.0351135404379852,-0.038411764860602,-0.1270301654291462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,75.69999694824219,75.83999633789062,75.26000213623047,75.29000091552734,72.43516540527344,514100,ELS,0.6482931408176468,0.821979568204746,0.8706777659085705,0.6212259546448674,0.0270671861727793,-0.0200502260263564,-0.128632335227947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,75.44000244140625,77.33000183105469,74.7699966430664,77.27999877929688,74.3497085571289,868300,ELS,0.5896738023419819,0.8257000779360841,0.8633253515974332,0.6024837075005126,-0.0128099051585307,-0.0365716030151159,-0.1383306329287613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,77.30999755859375,77.55000305175781,76.68000030517578,77.0199966430664,74.09955596923828,504900,ELS,0.6374967219662087,0.8219506924000171,0.8678174251267223,0.672994196719796,-0.0354974747535873,-0.067131660278161,-0.1528785979366624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,76.43000030517578,77.4800033569336,76.30999755859375,76.4800033569336,73.58003997802734,710300,ELS,0.6502352740996921,0.8228826860431201,0.8776517652997118,0.7128334632909551,-0.062598189191263,-0.0861692389589104,-0.1682906296664572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,76.68000030517578,76.98999786376953,75.36000061035156,75.37000274658203,72.51212310791016,960200,ELS,0.7211742063520873,0.8323295780892646,0.8987724410054428,0.7790606018039337,-0.0578863954518463,-0.1102845250046797,-0.1923739876406963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,75.43000030517578,75.8499984741211,73.80000305175781,73.88999938964844,71.08824920654297,773700,ELS,0.7739126342515127,0.8585402544990013,0.9310262781106754,0.7616966398962702,0.0122159943552424,-0.1061422416852829,-0.1839573655901892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,73.41000366210938,73.70999908447266,70.08999633789062,70.18000030517578,67.51891326904297,1288200,ELS,0.8120988980703492,0.8986175341720906,0.9622093690066,0.8080501435920159,0.0040487544783333,-0.1107857238790139,-0.1546005423186192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,69.08000183105469,69.45999908447266,66.75,68.33000183105469,65.73907470703125,1629600,ELS,0.8470540188233066,0.9446096303950816,0.972404274935032,0.8039945572893201,0.0430594615339864,-0.0960335882269142,-0.1448586026693196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,68.6500015258789,71.98999786376953,68.6500015258789,71.61000061035156,68.89469909667969,1315600,ELS,0.7473695943131056,0.8930468166365934,0.901140189449452,0.7365135258588363,0.0108560684542692,-0.1143464827847292,-0.1589348411903797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,72.0,74.2699966430664,71.51000213623047,72.70999908447266,69.95298767089844,1144300,ELS,0.7277536030035519,0.8957394787017561,0.8983696260327599,0.7619740946148655,-0.0342204916113136,-0.1634977572465961,-0.2065933039330071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,73.9000015258789,75.62999725341797,73.6500015258789,75.51000213623047,72.64681243896484,1096600,ELS,0.6983673954624693,0.8802602467579427,0.8517814551474313,0.7200387043581622,-0.0216713088956929,-0.1646231914267261,-0.2014362952982485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,74.66999816894531,76.05999755859375,74.01000213623047,75.26000213623047,72.40629577636719,628500,ELS,0.7836403862498232,0.889338721774485,0.8490947414650409,0.8035293557496315,-0.0198889694998082,-0.170803671662141,-0.240698508869279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,73.77999877929688,75.41999816894531,72.62999725341797,75.19000244140625,72.33894348144531,1174300,ELS,0.7719154236464061,0.8664630795824759,0.8770879629092527,0.8279168057463571,-0.0560013820999509,-0.1984003052492797,-0.2605242557452187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,74.62000274658203,74.9000015258789,71.4000015258789,71.88999938964844,69.16407775878906,1147800,ELS,0.8412453116075344,0.8630957962043684,0.9162225273604004,0.9535238275269462,-0.1122785159194118,-0.2358586322540878,-0.3426136228744557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,72.91999816894531,74.3499984741211,70.86000061035156,74.25,71.4345932006836,1085500,ELS,0.8566831409552952,0.8610229011302377,0.8760546615294654,0.93751496128262,-0.0808318203273247,-0.2121830740244665,-0.3349888589843516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,72.63999938964844,72.91999816894531,68.6500015258789,68.87000274658203,66.25859832763672,1738500,ELS,0.900504476462889,0.9445135190871892,0.9355218467716648,0.9759973030416064,-0.0754928265787173,-0.218167562072189,-0.348271397880296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,62.0,69.66999816894531,61.619998931884766,63.970001220703125,61.54439163208008,1455400,ELS,1.0110378453072748,1.049603083473616,0.978689735694558,1.1183169023040096,-0.1072790569967347,-0.2790470367331674,-0.4498796954452945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,66.83999633789062,67.91000366210938,62.77999877929688,66.66999816894531,64.14200592041016,1644700,ELS,0.9433598212774472,0.9882169149591762,0.9162734035420266,1.0020290023992315,-0.0586691811217843,-0.2341682534617082,-0.3878533282747136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,59.79999923706055,61.11000061035156,53.15999984741211,53.16999816894531,51.153900146484375,1941500,ELS,1.1718970642717417,1.2213258056414138,1.1748171172960922,1.154696163181374,0.0172009010903677,-0.2000998961496769,-0.3563809036188949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,54.2400016784668,57.45000076293945,52.08000183105469,56.13999938964844,54.01128005981445,2409400,ELS,1.1371631204571766,1.152946948007283,1.0886768611287465,1.1570109519637126,-0.019847831506536,-0.2091431900779274,-0.3501522210896057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,52.33000183105469,53.65999984741211,42.08000183105469,45.2400016784668,43.52458953857422,1751800,ELS,1.3479355741732262,1.4329604345772156,1.3616268073421671,1.2579863744882274,0.0899491996849988,-0.0840612645123533,-0.2331568694546881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,44.9900016784668,50.65999984741211,41.970001220703125,46.52000045776367,44.75605773925781,2147800,ELS,1.27643069714193,1.370804869741672,1.365534822321388,1.1695174739874898,0.10691322315444,-0.0817164784487809,-0.1824803577370704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,47.29999923706055,51.77000045776367,46.5,48.810001373291016,46.95922088623047,3845900,ELS,1.2650252906602215,1.2753401724993134,1.323792668088699,1.2321109934680623,0.0329142971921592,-0.1714321650982442,-0.3039230849997552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,48.34999847412109,48.68999862670898,43.869998931884766,45.56999969482422,43.84207534790039,1874100,ELS,1.314972752395667,1.4058564838561285,1.3776890102155783,1.2782648704797976,0.0367078819158692,-0.0985753934768665,-0.2790066375168787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,47.650001525878906,50.02000045776367,45.290000915527344,49.09999847412109,47.238224029541016,1839700,ELS,1.239301467461969,1.2781807021551832,1.2713821456896055,1.1633792784668344,0.0759221889951344,-0.037248977332386,-0.2155959316585922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,48.77000045776367,53.36000061035156,48.43999862670898,49.72999954223633,47.844337463378906,2065600,ELS,1.270779723915585,1.2552690114403435,1.304831580916315,1.1630380067850696,0.1077417171305152,-0.041025491189699,-0.1452417745351963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,49.77999877929688,54.290000915527344,48.7599983215332,53.97999954223633,52.29387283325195,1700100,ELS,1.1682104383950864,1.163923616873442,1.202237950472425,1.1093241340992537,0.0588863042958327,-0.0804022228929155,-0.1776828572026552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,52.59000015258789,58.18999862670898,52.15999984741211,56.790000915527344,55.01609420776367,1043200,ELS,1.0790632374296212,1.1541409356822867,1.1495178350451345,1.195296091343066,-0.1162328539134449,-0.1367167554219519,-0.3134504111544696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,57.97999954223633,58.93000030517578,53.400001525878906,56.59999847412109,54.83203506469727,1429800,ELS,1.065547674675935,1.1422030600069333,1.146408045867058,1.1443490799402438,-0.0788014052643089,-0.1327742543315633,-0.2803675019930876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,55.9900016784668,58.20000076293945,53.5,57.47999954223633,55.684547424316406,3669500,ELS,1.051844065061035,1.1219170987650515,1.128680851413645,1.1201491571206488,-0.0683050920596137,-0.1868569853811796,-0.348387015258077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,56.060001373291016,57.470001220703125,51.09999847412109,53.150001525878906,51.48980331420898,1476800,ELS,1.1345248609341578,1.1951539601843066,1.2368052940406409,1.1936280309095093,-0.0591031699753514,-0.1749198377752303,-0.3537304598889821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,51.86000061035156,53.61000061035156,50.2400016784668,52.54999923706055,50.908538818359375,1614000,ELS,1.164414874134606,1.2254481854677968,1.248039994101324,1.1939662404088118,-0.0295513662742057,-0.1473973550970218,-0.3402219476165979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,51.68000030517578,52.619998931884766,51.0,52.369998931884766,50.73416519165039,1730600,ELS,1.132900495102994,1.231388072639768,1.268551211508688,1.2106828272376642,-0.0777823321346702,-0.1508157760163013,-0.3628825287548793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,54.459999084472656,58.86000061035156,53.77000045776367,58.56999969482422,56.74049758911133,1854400,ELS,1.0367082395998812,1.0747697637940536,1.1292597555455322,1.1388974241006424,-0.1021891845007612,-0.2135224784448643,-0.3616099236595991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,63.130001068115234,63.130001068115234,57.209999084472656,57.63999938964844,55.83954620361328,1733500,ELS,1.064538589351197,1.0912385447139576,1.1344962925951232,1.1578204984735645,-0.0932819091223675,-0.1652713896699318,-0.3319493504691726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,58.08000183105469,60.45000076293945,57.34999847412109,60.060001373291016,58.18395614624024,1592800,ELS,1.0196470432041802,1.061500697423222,1.0881103026865957,1.0946023996533671,-0.0749553564491869,-0.1538920223653452,-0.3127340249377142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,61.209999084472656,64.19999694824219,60.81999969482422,63.16999816894531,61.19681167602539,1343100,ELS,0.9149912759187744,1.006375239778993,1.0226930834501646,1.034988442566395,-0.1199971666476209,-0.2057981190614417,-0.3343168783614332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,62.630001068115234,62.77000045776367,60.75,61.59000015258789,59.66616439819336,869500,ELS,0.9144341708880696,1.0201103795142128,1.034478845418236,1.0242207536395156,-0.109786582751446,-0.2156231120572298,-0.3352170848708367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,63.0,64.7699966430664,63.0,64.2300033569336,62.22370910644531,1121600,ELS,0.8738906342074203,1.003543925747929,0.9847164945230296,1.0130380487332131,-0.1391474145257928,-0.2073701550015836,-0.3549526419778308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,62.38999938964844,63.27000045776367,61.31999969482422,62.459999084472656,60.50899124145508,967700,ELS,0.90922180454517,1.0248987695110896,1.0046877239028529,1.0554691201654949,-0.1462473156203246,-0.2275804121341191,-0.3726764444085912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,62.970001220703125,62.970001220703125,61.16999816894531,61.880001068115234,59.94710540771485,1301100,ELS,0.975113164210952,1.0180922105529484,1.0137777355245452,1.1191469275195236,-0.1440337633085716,-0.2537703773881097,-0.3897707145576961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,63.77999877929688,64.44000244140625,62.58000183105469,63.400001525878906,61.41963577270508,895100,ELS,0.938327991255584,1.0399972324337643,0.9933008873043426,1.059274009359354,-0.12094601810377,-0.1866676564625433,-0.3581426450586497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,62.15999984741211,63.18000030517578,60.470001220703125,60.560001373291016,58.66834259033203,1156300,ELS,0.995376458901214,1.092255601170229,1.03403759302773,1.0996299435474195,-0.1042534846462055,-0.1503358165550949,-0.3085700391257673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,59.65999984741211,60.65999984741211,57.310001373291016,58.970001220703125,57.12800598144531,1486100,ELS,1.0283194233028778,1.1181249918201168,1.0317346079972949,1.1321504200906551,-0.1038309967877773,-0.15268845177808,-0.3387637868950912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,59.72999954223633,61.68999862670898,59.11000061035156,61.31999969482422,59.40460205078125,1244300,ELS,1.0022830542955043,1.072978688154035,0.9695999244825516,1.1137589563145864,-0.111475902019082,-0.183331310568672,-0.3365911763615293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,60.900001525878906,61.77999877929688,58.970001220703125,59.5099983215332,57.6511344909668,1561400,ELS,1.064863002128182,1.128932046723795,1.0087771379931805,1.1400400982322514,-0.0751770961040694,-0.1082386916852748,-0.3011501321013814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,59.61000061035156,60.81999969482422,59.36000061035156,60.43000030517578,58.54240036010742,904000,ELS,1.040377247273799,1.1220621144611174,0.99057422654059,1.150698834444404,-0.1103215871706049,-0.1204009359550333,-0.285904785352289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,60.810001373291016,63.22999954223633,60.56999969482422,62.7599983215332,60.79961395263672,712100,ELS,0.9958573254008876,1.0821674695358727,0.9695905837615588,1.0982745432715075,-0.1024172178706199,-0.1116336087987557,-0.285717012161002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,64.37999725341797,65.2300033569336,62.93000030517578,63.060001373291016,61.09024810791016,1017600,ELS,0.987947940989764,1.089457253646427,0.993203884343894,1.0867168009353638,-0.0987688599455998,-0.0897014129547091,-0.2769179449336425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,63.880001068115234,63.90999984741211,61.20000076293945,61.27999877929688,59.3658447265625,1680000,ELS,1.028067971521102,1.112405670076595,1.0175976713103376,1.062179364256442,-0.0341113927353398,-0.0370145568974831,-0.2139630424911329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,60.5,61.380001068115234,59.34999847412109,60.310001373291016,58.4261474609375,1361600,ELS,1.038467911860384,1.128463161292614,1.0332934101084978,1.1015967726975993,-0.0631288608372153,-0.056717197748505,-0.2648876752934221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
