Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-19,76.68000030517578,77.95999908447266,74.0199966430664,74.63999938964844,74.63999938964844,577000,LBRDK,0.9860664399245485,1.2439710508223576,1.4107717566026867,1.0767260051985343,-0.0906595652739858,0.0794580297038394,0.1602398221352723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,74.2300033569336,74.66000366210938,72.04000091552734,72.72000122070312,72.72000122070312,805100,LBRDK,1.0231023140398063,1.2758525470552762,1.4493949361468368,1.103472266160576,-0.0803699521207697,0.0814826152743957,0.1755574698247921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,72.88999938964844,73.62000274658203,70.41000366210938,71.05000305175781,71.05000305175781,878100,LBRDK,1.0547501649903477,1.291203292376211,1.492470040265591,1.141954602863601,-0.0872044378732532,0.0628446295771867,0.1780708979812617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,70.44999694824219,71.02999877929688,68.81999969482422,68.9000015258789,68.9000015258789,413700,LBRDK,1.0994194241279984,1.3396226561343374,1.547605150826704,1.166284980250879,-0.0668655561228805,0.0657120729595233,0.2011078489225921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,69.69999694824219,71.47000122070312,68.47000122070312,71.47000122070312,71.47000122070312,667000,LBRDK,1.0514901391118177,1.2967678567539835,1.4792220430252154,1.1113287815869517,-0.0598386424751338,0.083373388973386,0.2053368345194095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,70.45999908447266,71.83999633789062,68.70999908447266,71.83000183105469,71.83000183105469,783600,LBRDK,1.048726157744393,1.2814979911633704,1.4839202787240908,1.1155736616231424,-0.0668475038787494,0.0715169024129958,0.2168314078477682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,72.22000122070312,73.0199966430664,70.2699966430664,71.87999725341797,71.87999725341797,562100,LBRDK,1.182804672951259,1.2796328167995283,1.4913745276074664,1.125268657046021,0.0575360159052378,0.0682156711117216,0.2225062417721515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,72.08000183105469,72.66999816894531,70.88999938964844,72.02999877929688,72.02999877929688,556300,LBRDK,1.2128280173657435,1.2940441574915509,1.495904509593993,1.1192605847178094,0.0935674326479341,0.0862581676542717,0.238454415768887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,70.9800033569336,73.0999984741211,70.48999786376953,72.93000030517578,72.93000030517578,624900,LBRDK,1.193747390570286,1.2808172668481417,1.4875908050156703,1.1282955545492954,0.0654518360209905,0.0716578967188832,0.219425760371261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,72.69999694824219,74.62000274658203,72.41000366210938,73.25,73.25,392500,LBRDK,1.2091467535129583,1.2775426871133744,1.4746757220896438,1.156797624498726,0.0523491290142323,0.053793126684495,0.1812854669414108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,74.29000091552734,76.88999938964844,73.91999816894531,76.36000061035156,76.36000061035156,477300,LBRDK,1.16723410870868,1.2342849560850215,1.413698220081054,1.1153694690580065,0.0518646396506736,0.0431050938684161,0.1661869678365855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,76.5,77.44999694824219,74.0999984741211,76.66000366210938,76.66000366210938,440000,LBRDK,1.161753108585009,1.2344115931759416,1.3981215129807183,1.0926917705380343,0.0690613380469746,0.0581132460368274,0.1767930255222514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,77.3499984741211,77.5999984741211,76.43000030517578,76.79000091552734,76.79000091552734,409300,LBRDK,1.153535626708703,1.2364890717046837,1.3988800219850557,1.081303723883271,0.0722319028254319,0.0675602245192792,0.1886681294737839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,77.26000213623047,77.38999938964844,76.18000030517578,76.58000183105469,76.58000183105469,616100,LBRDK,1.128884759482795,1.2370070657078351,1.3803864789358775,1.0765719272798775,0.0523128322029176,0.0797491967867052,0.1861796620179232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,76.06999969482422,76.47000122070312,74.98999786376953,75.58999633789062,75.58999633789062,381100,LBRDK,1.1551793084431432,1.2627331865658056,1.3888081550853415,1.0832896482048868,0.0718896602382563,0.1132595531869464,0.2017826140008409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,75.94999694824219,76.16000366210938,75.16999816894531,76.08000183105469,76.08000183105469,371000,LBRDK,1.142087241041328,1.2605152368271106,1.3799946810846977,1.0859071025850418,0.0561801384562863,0.1216363084791025,0.1857910259617561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,75.68000030517578,76.23500061035156,75.0199966430664,75.12999725341797,75.12999725341797,355000,LBRDK,1.1675762601829776,1.2767203736930994,1.4040995836582484,1.0927621499400229,0.0748141102429547,0.1285188853206431,0.1896869544646287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,75.5,75.66000366210938,74.68499755859375,75.29000091552734,75.29000091552734,351500,LBRDK,1.182760020838208,1.262584624819538,1.3973967034814418,1.0960145102552552,0.0867455105829528,0.1249412899617252,0.2003164075416859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,75.94000244140625,76.16000366210938,74.7699966430664,75.37000274658203,75.37000274658203,400700,LBRDK,1.176728130680986,1.273450973322224,1.3582327055338266,1.0938351035858227,0.0828930270951633,0.1270172409367473,0.1573869512391743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,75.2300033569336,75.96499633789062,75.08000183105469,75.61000061035156,75.61000061035156,383500,LBRDK,1.181986536505154,1.2744345963827326,1.3380504873993404,1.0858226358732557,0.0961639006318983,0.1375544965273067,0.1540898819425413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,76.22000122070312,76.23999786376953,75.01000213623047,75.5999984741211,75.5999984741211,766100,LBRDK,1.1832010417151282,1.2876984185051976,1.3424603162989603,1.066978972170165,0.1162220695449631,0.1738055954069499,0.1739823053973579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,74.4800033569336,76.31999969482422,73.19999694824219,73.55000305175781,73.55000305175781,489000,LBRDK,1.224745045457912,1.3365057644196583,1.3529571448991562,1.0921354993188457,0.1326095461390666,0.1967167431859318,0.1772530422102283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,74.16999816894531,75.5,72.19000244140625,73.5999984741211,73.5999984741211,603500,LBRDK,1.2154891431951345,1.3398098186785203,1.3516305084151912,1.093735096733343,0.1217540464617914,0.1980789852142936,0.1883586370284868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,73.62000274658203,74.45999908447266,73.05000305175781,74.4000015258789,74.4000015258789,330300,LBRDK,1.2004031683726328,1.326747272312056,1.3329300555787025,1.0815305230501042,0.1188726453225286,0.1924695619420329,0.1893672308053506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,75.0199966430664,75.38999938964844,74.625,74.94000244140625,74.94000244140625,569100,LBRDK,1.191219558777896,1.3151854062942607,1.303709551179044,1.071659144914872,0.1195604138630239,0.2050312988229745,0.2067783469026221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,74.58000183105469,75.7699966430664,74.08000183105469,75.75,75.75,430900,LBRDK,1.1815181518151816,1.2988778797313325,1.3108911293961425,1.0717564169540592,0.1097617348611224,0.1833594724373588,0.1959937132064479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,75.76000213623047,76.08000183105469,74.83999633789062,75.1500015258789,75.1500015258789,271700,LBRDK,1.1960079231996634,1.3308050579585244,1.3103126975558832,1.0799450686516954,0.116062854547968,0.2021601692393704,0.1917677583229233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,75.26000213623047,76.30000305175781,74.83999633789062,75.33000183105469,75.33000183105469,702500,LBRDK,1.2012477852677437,1.320589419074235,1.3330677781498117,1.0606854292749508,0.1405623559927928,0.2084632849756467,0.2032289848003563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,81.27999877929688,86.44999694824219,80.30999755859375,85.0199966430664,85.0199966430664,1766700,LBRDK,1.0499882400353706,1.1727829101555751,1.171724378734215,1.0491297846528118,0.0008584553825587,0.088753569110483,0.0625664751800332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,85.0,87.70999908447266,83.99500274658203,87.36000061035156,87.36000061035156,1181100,LBRDK,1.0186583933382531,1.1331272570073665,1.131982585837238,1.033701269744067,-0.0150428764058139,0.0552577093213586,0.0432270405231873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,87.4000015258789,88.0,86.97000122070312,87.05999755859375,87.05999755859375,751400,LBRDK,1.0159659938964842,1.1396738341730983,1.1420859532905072,1.0188657427648729,-0.0028997488683886,0.0708988066343763,0.047489612560257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,87.36000061035156,88.66000366210938,86.63999938964844,88.56999969482422,88.56999969482422,637600,LBRDK,0.9946934489971484,1.1285988419204436,1.1074855670754025,1.0118359015222649,-0.0171424525251162,0.0603628049802149,0.0503527996125938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,88.4000015258789,89.48999786376953,87.80999755859375,89.12999725341797,89.12999725341797,552200,LBRDK,1.0052732103128736,1.0905419044486144,1.1095030005272013,1.0285592028780797,-0.023285992565206,0.0495979804347999,0.050015748194389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,88.62000274658203,89.12999725341797,87.55999755859375,89.05999755859375,89.05999755859375,567900,LBRDK,1.0102178720756272,1.0964518774170602,1.1221648908720707,1.0380111047151712,-0.027793232639544,0.0372139138939264,0.0381962148210754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,88.30000305175781,88.83000183105469,87.61000061035156,88.58000183105469,88.58000183105469,584800,LBRDK,1.0251749343129646,1.1156016894569487,1.143147437830944,1.0411920338578655,-0.0160170995449011,0.054639061265383,0.0515258598878818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,88.4800033569336,88.58000183105469,86.2699966430664,86.44999694824219,86.44999694824219,903800,LBRDK,1.060266129529032,1.1617120167777848,1.1758242349821828,1.036831024960284,0.0234351045687482,0.094826786867477,0.0951721601197121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,87.33999633789062,88.11000061035156,86.30000305175781,87.31999969482422,87.31999969482422,831500,LBRDK,1.0580622962957331,1.1642235915872907,1.1643380499802234,1.0266865901713609,0.0313757061243724,0.1201380237108022,0.0878948275888036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,87.69999694824219,87.94000244140625,86.31999969482422,86.88999938964844,86.88999938964844,512300,LBRDK,1.0706640514763304,1.14144321558128,1.1668776625831976,1.0273780778147723,0.043285973661558,0.109110889915621,0.094365452739596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,86.58000183105469,87.80000305175781,86.06999969482422,87.72000122070312,87.72000122070312,421100,LBRDK,1.0655494746920149,1.13976290430485,1.1345188697920163,1.0248943927666594,0.0406550819253554,0.0947289834524116,0.0891330962490679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,88.0,89.20999908447266,87.73500061035156,89.05000305175781,89.05000305175781,474500,LBRDK,1.0475013540996791,1.1231891433505352,1.1486804874793115,1.0068242604495434,0.0406770936501357,0.0945161380118067,0.1050887167860181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,89.16000366210938,89.41000366210938,88.51000213623047,88.69000244140625,88.69000244140625,288800,LBRDK,1.0637049694548952,1.1192918469998905,1.1517645587321423,1.018602516828689,0.0451024526262062,0.1073350779802932,0.1168235419765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,88.54000091552734,89.7249984741211,88.47000122070312,89.37000274658203,89.37000274658203,337100,LBRDK,1.0384916046356871,1.1131252131547933,1.1509454788987958,0.9918611625488268,0.0466304420868604,0.0996896807714797,0.1107722482361743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,89.20999908447266,89.68000030517578,87.52999877929688,89.44999694824219,89.44999694824219,433600,LBRDK,1.0309670695021234,1.114477426970614,1.1699273906787475,0.9945712384616436,0.0363958310404796,0.1066330802237169,0.1130992618420876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,89.77999877929688,90.20999908447266,89.43000030517578,90.08000183105467,90.08000183105467,471000,LBRDK,1.0285301914141196,1.0906971359111224,1.170515101000545,0.9944907779035737,0.034039413510546,0.0992391203944853,0.1220813063738621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,89.6500015258789,90.5,89.38999938964844,89.45999908447266,89.45999908447266,514600,LBRDK,1.0378940244169623,1.1052984380208908,1.17426787532788,0.9897222410498856,0.0481717833670767,0.1125484417930193,0.1363822102855278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,89.11000061035156,89.55000305175781,88.6500015258789,89.30999755859375,89.30999755859375,502300,LBRDK,1.0388534465967996,1.0989811242743062,1.2010972967801237,1.0000281637041897,0.0388252828926101,0.1137887388765518,0.1482539087767933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,89.0999984741211,89.5999984741211,88.44999694824219,89.2699966430664,89.2699966430664,327300,LBRDK,1.0276688844358208,1.093760536141256,1.2067884777421571,1.0030742544286035,0.0245946300072172,0.1084041716832747,0.1430816201525517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,89.31999969482422,89.76000213623047,89.12999725341797,89.5,89.5,557400,LBRDK,1.0312849502989698,1.114972077268462,1.2122905027932962,1.0182043788806252,0.0130805714183446,0.1035803022142936,0.1454697883474505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,90.12999725341795,90.1500015258789,89.44000244140625,89.87999725341797,89.87999725341797,648100,LBRDK,1.0311526828807434,1.1107032140820223,1.1958167183059891,1.0101864486721943,0.020966234208549,0.0994560428281288,0.1371420542589032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,90.4000015258789,91.01000213623048,89.73999786376953,90.48999786376952,90.48999786376952,998500,LBRDK,1.0172395317141771,1.1168084865107095,1.1855453786263128,1.0217972965916944,-0.0045577648775172,0.0941760363665187,0.1179042143044082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,90.48999786376952,90.9499969482422,89.2300033569336,89.2699966430664,89.2699966430664,604900,LBRDK,1.030357419242467,1.1450655882671923,1.2103731053534217,1.025853178306934,0.0045042409355329,0.1124185383089022,0.1298475276581054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,89.23999786376953,89.76000213623047,88.69999694824219,88.98999786376953,88.98999786376953,440100,LBRDK,1.0474210734015672,1.150578737471062,1.2205866429265808,1.0439701731821824,0.0034509002193847,0.102320675398239,0.1275789603198664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,88.66999816894531,89.4000015258789,88.22000122070312,88.44999694824219,88.44999694824219,483000,LBRDK,1.0560769574335838,1.146410458162193,1.2355003114725225,1.051615733678982,0.0044612237546017,0.0929640165937026,0.1355137227007754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,87.37999725341797,88.19999694824219,87.37999725341797,88.0999984741211,88.0999984741211,503500,LBRDK,1.0622020823138074,1.1375709756696786,1.231555072408671,1.0447938742436944,0.017408208070113,0.0825919853641277,0.1278959583174499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,87.93000030517578,89.79000091552734,87.93000030517578,89.5999984741211,89.5999984741211,558200,LBRDK,1.0518973393422764,1.1171875019956912,1.214955384645383,1.0378598344851322,0.0140375048571441,0.0708815924638681,0.1246673779948552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,89.94999694824219,90.16000366210938,88.98999786376953,89.97000122070312,89.97000122070312,462300,LBRDK,1.051794997993648,1.1180392905757093,1.209514262736094,1.0369816348467653,0.0148133631468827,0.0795306800554438,0.1245769122142155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,90.54000091552734,91.75,90.20999908447266,90.80999755859376,90.80999755859376,1282000,LBRDK,1.0455896872695891,1.1179385461117557,1.1976655110694696,1.0381516152855237,0.0074380719840654,0.0848878843370544,0.1206703264584896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,90.58000183105467,92.18000030517578,90.45999908447266,91.66000366210938,91.66000366210938,1188400,LBRDK,1.0334933403029452,1.1144446590078625,1.1683394289690578,1.0368706366121625,-0.0033772963092173,0.0706594604404373,0.0945210839459129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,91.9800033569336,92.7699966430664,91.37999725341795,92.38999938964844,92.38999938964844,1180600,LBRDK,1.0331204413768684,1.1148392756839909,1.158134004836767,1.033509193192778,-0.0003887518159095,0.0697395552662054,0.0872218664656951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,92.37000274658205,93.23999786376952,92.2699966430664,93.02999877929688,93.02999877929688,984300,LBRDK,1.0308502932843284,1.1156616390134255,1.142857154572864,1.0209918251991643,0.0098584680851641,0.067340103197135,0.0877104365607031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,93.3000030517578,94.63999938964844,93.2699966430664,93.47000122070312,93.47000122070312,1005600,LBRDK,1.0262115857092715,1.1134053529013248,1.1335187286247177,1.0253191175225085,0.0008924681867632,0.0676600420919366,0.0683182722915045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,93.68000030517578,94.0999984741211,92.68000030517578,93.27999877929688,93.27999877929688,609900,LBRDK,1.0190823199248578,1.1035592172869255,1.1191037816867702,1.0305905868421654,-0.0115082669173076,0.0571174951553248,0.0502674951595829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,93.01000213623048,94.5500030517578,92.95999908447266,94.33999633789062,94.33999633789062,452700,LBRDK,1.0173840055406518,1.0774857480575533,1.0956116665529076,1.0288626554622844,-0.0114786499216326,0.053918174229171,0.0496709728520141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,94.13999938964844,94.18000030517578,92.63999938964844,92.80999755859376,92.80999755859376,426200,LBRDK,1.0382502224452337,1.0875983740618005,1.1277879638221515,1.055588179693563,-0.0173379572483292,0.0412856092913802,0.0505018114466053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,92.83000183105467,92.83000183105467,91.7300033569336,92.22000122070312,92.22000122070312,437100,LBRDK,1.055627815934861,1.1141834595522964,1.1238342877659988,1.049775645573302,0.005852170361559,0.0565920382552094,0.0630421994744867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,92.86000061035156,92.86000061035156,92.13999938964844,92.6500015258789,92.6500015258789,600200,LBRDK,1.0609822065065022,1.124878569932808,1.1269293247981833,1.0495013150566668,0.0114808914498354,0.0652115219866631,0.0912764663593117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,92.80999755859376,93.41999816894533,92.4499969482422,92.8499984741211,92.8499984741211,495800,LBRDK,1.0620355652222857,1.134087288984789,1.1326871286730074,1.0553202646750557,0.00671530054723,0.062635644348937,0.084124078942422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,92.7699966430664,93.20999908447266,92.37000274658205,92.77999877929688,92.77999877929688,340500,LBRDK,1.0639146409053306,1.1360207255079,1.162966188246555,1.0490338384171682,0.0148808024881623,0.0720685710612984,0.109105373635419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,92.98999786376952,92.98999786376952,91.40499877929688,91.73999786376952,91.73999786376952,533900,LBRDK,1.0743405259824803,1.1558753366551502,1.1771310265793842,1.0324632338783333,0.041877292104147,0.0892153084009084,0.1338905184118439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,92.4000015258789,92.6500015258789,91.6999969482422,92.3000030517578,92.3000030517578,496400,LBRDK,1.0659804565171642,1.155254536596543,1.164030323825218,1.0212813420416047,0.0446991144755595,0.1014027137679227,0.1512591879412073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,92.38999938964844,92.7699966430664,91.76000213623048,92.68000030517578,92.68000030517578,432000,LBRDK,1.0790893591596735,1.1406991893891816,1.1610919319811657,1.0336972441913572,0.0453921149683163,0.0934650812260788,0.1389623551144936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,92.95999908447266,93.1500015258789,91.58000183105467,92.0500030517578,92.0500030517578,641000,LBRDK,1.0807170022688437,1.1579575535479047,1.1662139588823308,1.0249207136838323,0.0557962885850114,0.1139330284770203,0.1431516334565648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,92.26000213623048,92.5,91.33000183105467,91.9800033569336,91.9800033569336,501100,LBRDK,1.0840399591805012,1.16547067879794,1.1637312134046416,1.0063768150467909,0.0776631441337103,0.1211632681785355,0.1269440648681596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,92.20999908447266,93.23999786376952,92.20999908447266,93.20999908447266,93.20999908447266,591600,LBRDK,1.0620105014061707,1.1559918577227997,1.1445124058900138,0.9978526240736147,0.0641578773325558,0.118112669810461,0.1167050987700979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
