Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-13,31.32999992370605,31.76000022888184,30.989999771118164,31.25,28.92740821838379,483600,OZK,0.9945276673739588,0.5810288644693862,0.7499828072687242,1.049983828710455,-0.0554561613364962,-0.0855550882797373,-0.2102513886077477,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-16,31.540000915527344,31.700000762939453,31.350000381469727,31.3799991607666,29.047746658325195,526400,OZK,0.9402604898359324,0.526867302914727,0.7671057629707306,1.044141152852935,-0.1038806630170026,-0.1168075641077415,-0.1987962647917504,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-17,31.479999542236328,31.63999938964844,31.200000762939453,31.540000915527344,29.19585609436035,604000,OZK,0.9226974495455912,0.5660917263086253,0.7164670079519635,1.0401829423118685,-0.117485492766277,-0.1447898463917181,-0.229890010570623,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-18,31.71999931335449,31.71999931335449,31.3700008392334,31.5,29.15882682800293,513700,OZK,0.9001720542166692,0.5408718216036594,0.7333041245195542,1.0376155592547895,-0.1374435050381203,-0.187947336078842,-0.227550146828165,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-19,31.489999771118164,31.6299991607666,31.280000686645508,31.34000015258789,29.010717391967773,858900,OZK,0.903802183449265,0.5677731403958627,0.7667780563158207,1.034943648284932,-0.1311414648356669,-0.1996855047718276,-0.2032963303831625,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-20,31.440000534057617,31.440000534057617,30.90999984741211,30.93000030517578,28.63119125366211,1432900,OZK,0.9011067224746668,0.5240964120287869,0.7471489888408427,1.0184381935354383,-0.1173314710607714,-0.214860870188891,-0.2185148896366741,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-23,31.07999992370605,31.239999771118164,30.81999969482422,30.979999542236328,28.677474975585938,436300,OZK,0.8983499848622466,0.5720916225171024,0.7601547323171619,1.004497558926818,-0.1061475740645713,-0.1842473120868363,-0.2108610078967878,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-24,31.100000381469727,31.190000534057617,30.90999984741211,31.170000076293945,28.853355407714844,159300,OZK,0.9012880410654316,0.5404492675178689,0.7634048209521911,1.013647133004122,-0.1123590919386903,-0.2027740854347904,-0.2167636690785838,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-26,31.200000762939453,31.270000457763672,30.920000076293945,31.06999969482422,28.760786056518555,252200,OZK,0.896397059871934,0.5246568474497701,0.736861920288137,1.009368571505801,-0.1129715116338669,-0.1791443297249401,-0.2349616638937951,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-27,31.209999084472656,31.209999084472656,30.739999771118164,30.790000915527344,28.501596450805664,282600,OZK,0.920929502654914,0.5372907596811761,0.7415675988394601,1.013204306983852,-0.0922748043289378,-0.1747667105336867,-0.2392770455168875,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-30,31.0,31.06999969482422,30.3799991607666,30.440000534057617,28.1776123046875,1064500,OZK,0.9006996731374903,0.5153009669411821,0.7184757869393625,0.9989207364455844,-0.0982210633080939,-0.1856597865571255,-0.2577617463297738,35672000.0,2237948000.0,18614665000.0,3770330000.0,3035000.0,,22388030000.0,1286000.0,81968000.0,1565201000.0,,660789000.0,-34105000.0,17813688000.0,290672000.0,18270334000.0,-34105000.0,567189000.0,422411000.0,2888281000.0,3073869000.0,344331000.0,16171000.0,17938415000.0,,33600000.0,-328576000.0,0.0,-1526460000.0,25606000.0,671430000.0,190031000.0,5742000.0,417106000.0,-149716000.0,-3770000.0,705314000.0,35440000.0,-5228000.0,-102218000.0,746070000.0,80097000.0,-86752000.0
2019-12-31,30.450000762939453,30.68000030517578,30.3700008392334,30.51000022888184,28.242408752441406,1016000,OZK,0.8996250191461481,0.541229828334354,0.76180111832414,1.003635286357499,-0.1040102672113509,-0.2112004128816191,-0.2194424810571356,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-02,30.84000015258789,30.8700008392334,30.36000061035156,30.799999237060547,28.510854721069336,532700,OZK,0.8924646868432816,0.5534917984126064,0.7610264827184074,1.01505070885822,-0.1225860220149385,-0.2004062694554955,-0.2002800521916604,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-03,30.520000457763672,30.75,30.11000061035156,30.6200008392334,28.34423446655273,548400,OZK,0.925054079454168,0.6005603294953845,0.7638064614332372,1.029111122076935,-0.1040570426227669,-0.1911112594928542,-0.2183126320324709,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-06,30.26000022888184,30.76000022888184,30.09000015258789,30.549999237060547,28.27943420410156,842500,OZK,0.9242020135745508,0.66528066373823,0.8164805907881043,1.0266874067249352,-0.1024853931503844,-0.1458830343370486,-0.1835007690155733,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-07,30.56999969482422,30.82999992370605,30.3700008392334,30.459999084472656,28.196123123168945,615900,OZK,0.922296446925902,0.6087571921834765,0.8182121234895291,1.0199620823962716,-0.0976656354703696,-0.1868447355178344,-0.1819706299541769,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-08,30.459999084472656,30.799999237060547,30.450000762939453,30.63999938964844,28.362743377685547,481600,OZK,0.9228043705531166,0.6045126623998016,0.7924187669793761,1.0232695215769656,-0.100465151023849,-0.2098439858716234,-0.2168519131459996,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-09,30.809999465942383,30.850000381469727,30.39999961853028,30.459999084472656,28.196123123168945,741500,OZK,0.9309067395419124,0.5737982609488579,0.7909723870618254,1.0249701162824836,-0.0940633767405711,-0.2123250541984278,-0.2167593257743779,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-10,30.93000030517578,30.950000762939453,30.32999992370605,30.440000534057617,28.1776123046875,774600,OZK,0.9358262917459094,0.5809025325887771,0.8265861306540283,1.03459025933606,-0.0987639675901504,-0.2068757488158428,-0.1898739802486622,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-13,30.51000022888184,30.76000022888184,30.229999542236328,30.71999931335449,28.43680000305176,767600,OZK,0.9345207445157724,0.6112708684168358,0.80048343716608,1.0265771375432875,-0.0920563930275153,-0.1992738608539006,-0.2159145101215721,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-14,30.729999542236328,30.850000381469727,30.39999961853028,30.6200008392334,28.34423446655273,827900,OZK,0.9253835425383544,0.6149390782651132,0.8237593218336183,1.02603594253187,-0.1006523999935155,-0.1829871811679784,-0.1837667277811796,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-15,30.39999961853028,30.6200008392334,29.88999938964844,30.040000915527344,27.80734062194824,1085400,OZK,0.9237743461424628,0.6121557261427439,0.8396641620461684,1.0219015962939193,-0.0981272501514565,-0.1586156933817081,-0.1531011325185205,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-16,30.100000381469727,30.81999969482422,30.09000015258789,30.809999465942383,28.76910781860352,1084300,OZK,0.902953651117945,0.5715946870505375,0.79190459540082,1.0174106968397891,-0.1144570457218441,-0.2058879523004714,-0.1984848675315854,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-17,30.809999465942383,30.809999465942383,29.1200008392334,29.25,27.31244850158692,2185200,OZK,0.9678632536171252,0.6142253803513494,0.8436302187164727,1.016705703823629,-0.0488424502065034,-0.1651699027030545,-0.134380169773996,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-21,29.01000022888184,29.18000030517578,28.6200008392334,28.850000381469727,26.938941955566406,1246400,OZK,0.9660313638772215,0.6959224184148077,0.8806304749923604,1.0096671574983878,-0.0436357936211662,-0.0961803011140098,-0.1069687893699995,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-22,29.0,29.040000915527344,28.040000915527344,28.11000061035156,26.247961044311523,1015300,OZK,0.9523301653868756,0.7575738704476136,0.8705283460927308,0.9795819064254594,-0.0272517410385837,-0.0596087622285593,-0.1191834793391717,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-23,28.06999969482422,28.170000076293945,27.479999542236328,28.07999992370605,26.21994972229004,1235200,OZK,0.9323362046671936,0.7912777550856364,0.8806122586302781,0.9454235464635514,-0.0130873417963578,-0.0285396421203963,-0.1046604833081915,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-24,27.979999542236328,28.299999237060547,27.309999465942383,27.6299991607666,25.79975891113281,1170600,OZK,0.9330437487764764,0.8420038170986386,0.9083509678480116,0.9432939683900934,-0.0102502196136169,-0.0124056361628486,-0.099637345105607,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-27,27.0,27.790000915527344,26.809999465942383,27.59000015258789,25.76240921020508,1339100,OZK,0.925697653395792,0.8321875998099345,0.9066865863295872,0.9204723459143688,0.0052253074814233,-0.0130038426276468,-0.1176978131001587,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-28,27.780000686645508,28.0,27.51000022888184,27.850000381469727,26.005184173583984,648000,OZK,0.9116695904403967,0.7770380614756738,0.9281258475924452,0.901618245351168,0.0100513450892288,-0.0333841533626894,-0.1000400162719596,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-29,27.89999961853028,28.13999938964844,27.61000061035156,27.61000061035156,25.781084060668945,763100,OZK,0.9568995805415118,0.7716606100906337,0.9198083143438794,0.933912869908151,0.0229867106333607,-0.0442898083026146,-0.1092778661791301,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-30,27.39999961853028,28.1299991607666,27.100000381469727,28.11000061035156,26.247961044311523,1036700,OZK,0.9032372291636132,0.7442133995509643,0.9283196857084745,0.9100288572281962,-0.006791628064583,-0.0788432434683134,-0.1017006859874468,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-01-31,27.71999931335449,27.89999961853028,27.059999465942383,27.18000030517578,25.37956619262696,1718100,OZK,0.947755790871054,0.7625821402681245,0.9778627289740528,0.9603917770627004,-0.0126359861916462,-0.0711399236587077,-0.0740313979280818,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-02-03,27.40999984741211,27.5,27.15999984741211,27.209999084472656,25.40757751464844,1108400,OZK,0.9062845509999032,0.7650987681902288,0.99265506924163,0.9205980590425482,-0.0143135080426449,-0.0781068020642484,-0.0435574283919948,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-02-04,27.670000076293945,27.729999542236328,27.209999084472656,27.25,25.44493103027344,1001300,OZK,0.880366901560904,0.8168689983382895,0.9825196589745848,0.8875565666064313,-0.0071896650455273,-0.035223189267154,-0.0411963201320058,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
