Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2014-04-15,48.29596328735352,48.52017974853516,47.13004684448242,48.385650634765625,29.060243606567383,514193,SRC,1.0556069508557302,1.0797254543649006,1.1086989923888502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-16,48.43049240112305,48.69955062866211,48.02690505981445,48.43049240112305,29.087167739868164,552193,SRC,1.050926183666378,1.084363969095714,1.1105346322402945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-17,48.47533416748047,48.52017974853516,47.53363037109375,47.62331771850586,28.60238075256348,752402,SRC,1.0621472490619923,1.1103876163360813,1.128387420949147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,47.75784683227539,48.07175064086914,47.48878860473633,47.62331771850586,28.60238075256348,899091,SRC,1.0574388907356915,1.1189881757562157,1.128387420949147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-22,47.66815948486328,48.385650634765625,47.62331771850586,48.20627975463867,28.952512741088867,548691,SRC,1.028837267214139,1.104511789125499,1.1147414712847068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-23,47.98206329345703,48.3408088684082,47.57847595214844,47.80269241333008,28.71011543273925,754743,SRC,1.0590995344320886,1.1138370976688123,1.1212534053609768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-24,47.93722152709961,48.161434173583984,47.66815948486328,48.02690505981445,28.84477424621582,393885,SRC,1.0560223987763249,1.107689766473766,1.1314124891745794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-25,47.75784683227539,48.11659240722656,47.57847595214844,47.98206329345703,28.817848205566406,397386,SRC,1.0635513538685797,1.0992401672873626,1.145950996144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-28,48.07175064086914,48.43049240112305,47.75784683227539,48.161434173583984,28.92557907104492,383649,SRC,1.0521415486134365,1.0932563700872002,1.1522365415756752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-29,48.43049240112305,48.43049240112305,47.93722152709961,48.07175064086914,28.87171745300293,456503,SRC,1.053171496908753,1.0971891898676729,1.1524639304965716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30,47.98206329345703,48.3408088684082,47.71300506591797,48.29596328735352,29.00638008117676,374528,SRC,1.0547814044427632,1.0920954698137395,1.1385026937346268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-01,48.161434173583984,48.65470886230469,47.80269241333008,48.65470886230469,29.22183609008789,434939,SRC,1.0571426501394392,1.0709489762123792,1.1054167516825977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-02,48.47533416748047,48.78923797607422,48.20627975463867,48.69955062866211,29.2487735748291,319091,SRC,1.0570900230006546,1.0671590940881386,1.1119891441553682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-05,48.43049240112305,48.69955062866211,48.20627975463867,48.43049240112305,29.087167739868164,435987,SRC,1.0629631254396297,1.080605359207604,1.1143514058606878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-06,48.251121520996094,48.69955062866211,47.93722152709961,48.60986328125,29.194900512695312,492964,SRC,1.0571954359889135,1.0869158769822251,1.1130905124451411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-07,48.83407974243164,49.28251266479492,48.7443962097168,49.19282531738281,29.54501724243164,647904,SRC,1.030082443635928,1.0768110053274034,1.086749999903164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-08,48.96860885620117,49.372196197509766,48.7443962097168,49.28251266479492,29.598886489868164,517182,SRC,1.0282077188534522,1.0720809009158905,1.084772141558173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-09,49.372196197509766,49.77578353881836,48.83407974243164,49.01345443725586,29.43729782104492,1119973,SRC,1.033851807437036,1.0928216331850036,1.0699873302585745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-12,48.96860885620117,49.23766708374024,48.20627975463867,48.7443962097168,29.275697708129883,2968977,SRC,1.0377187364017102,1.099787300677045,1.0853726492529072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-13,48.60986328125,49.19282531738281,47.89237594604492,48.11659240722656,28.898643493652344,908435,SRC,1.0484621956316102,1.114136743647967,1.1187399397487146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-14,46.59192657470703,48.87892532348633,45.87443923950195,47.93722152709961,28.790910720825195,4178842,SRC,1.041160261969592,1.1315964665546496,1.118106857035989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-15,49.28251266479492,50.448429107666016,48.02690505981445,50.448429107666016,30.299135208129883,10664440,SRC,0.9946667625194414,1.0842890230589923,1.051458650302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-16,49.596412658691406,51.12107467651367,49.23766708374024,51.07623291015625,30.67619514465332,2633719,SRC,0.9859524505164128,1.0691792490294665,1.0466763343350227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-19,51.12107467651367,51.30044937133789,50.4932746887207,50.8968620300293,30.56846618652344,2036815,SRC,0.9991187195351752,1.0613237426591158,1.0630748227330924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-20,50.80717468261719,51.47982025146485,50.58295822143555,50.58295822143555,30.379940032958984,1391565,SRC,1.0186169648385424,1.0625115599493165,1.073326084808246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-21,50.58295822143555,51.03139114379883,50.13452911376953,50.35874557495117,30.245269775390625,3016030,SRC,1.0204807497298394,1.0663389423828824,1.074434680655489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-22,50.448429107666016,50.58295822143555,49.372196197509766,49.596412658691406,29.78742408752441,1541577,SRC,1.0334534595182272,1.0753882789021765,1.090949209873813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-23,49.551570892333984,50.62780380249024,49.551570892333984,50.62780380249024,30.406869888305664,901923,SRC,1.006199928904588,1.0588738885696405,1.0623358223836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-27,50.4932746887207,51.39013671875,50.4932746887207,50.71748733520508,30.46072769165039,1176191,SRC,1.0139322665710886,1.057001687017703,1.0549914421828566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-28,50.672645568847656,51.16592025756836,50.448429107666016,51.03139114379883,30.64926147460937,1630420,SRC,1.0121541174830606,1.0531750496607142,1.0448800924012889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-29,50.98654556274414,51.47982025146485,50.4932746887207,50.672645568847656,30.43380355834961,970161,SRC,1.0202176249075745,1.0633253359628851,1.062307792679379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-30,50.71748733520508,51.03139114379883,50.403587341308594,50.62780380249024,30.406869888305664,1301963,SRC,1.024716727061803,1.0651662151641734,1.0495587210528796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-02,50.672645568847656,51.03139114379883,50.403587341308594,50.94170379638672,30.59539031982422,762682,SRC,1.0166161953558912,1.054136216182788,1.0467198759961789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-03,50.762332916259766,51.52466583251953,50.58295822143555,51.43497848510742,30.89164924621582,530004,SRC,0.9971339433682918,1.0590681558874495,1.031291257949975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-04,51.2556037902832,51.614349365234375,51.16592025756836,51.47982025146485,30.91858673095703,750105,SRC,0.9927292889607338,1.0528411540258122,1.0285979038933653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-05,51.43497848510742,51.79372024536133,51.2556037902832,51.47982025146485,30.91858673095703,1690273,SRC,0.9953814390455812,1.0413490382994852,1.042061303950761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-06,51.52466583251953,51.74887847900391,51.21076202392578,51.39013671875,30.864715576171875,882857,SRC,1.0006609195402298,1.022799283154122,1.045678408107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-09,51.43497848510742,51.6591911315918,50.58295822143555,50.672645568847656,30.43380355834961,745065,SRC,1.0184214441669188,1.039975299694574,1.054101264734354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-10,50.448429107666016,50.80717468261719,50.08968734741211,50.672645568847656,30.43380355834961,768815,SRC,1.0193197225533743,1.0094408538238533,1.0568366487052772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-11,50.403587341308594,50.71748733520508,49.86547088623047,50.672645568847656,30.43380355834961,741988,SRC,1.0238098610448003,1.002256193533273,1.0787210992575995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-12,50.448429107666016,51.07623291015625,49.95515823364258,50.58295822143555,30.379940032958984,1029479,SRC,1.023825895265886,1.0184276736114468,1.0833741528511276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-13,50.58295822143555,50.71748733520508,50.0,50.448429107666016,30.299135208129883,525656,SRC,1.0292625218021525,1.0220459913280515,1.0945061566627572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-16,50.448429107666016,50.672645568847656,49.73094177246094,49.91031265258789,29.9759521484375,535735,SRC,1.0358003852371895,1.016652740335474,1.1127873753374895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-17,49.91031265258789,50.31389999389648,49.551570892333984,50.17937088012695,30.13754272460937,596882,SRC,1.0393156604192002,1.021177726224676,1.0994542538228562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-18,50.04484176635742,50.62780380249024,49.95515823364258,50.35874557495117,30.245269775390625,1353922,SRC,1.0374212220644814,1.006696376769918,1.095538237694952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-19,50.403587341308594,50.98654556274414,50.31389999389648,50.85201644897461,30.5415267944336,1115178,SRC,1.032727567041764,0.9915618093700967,1.0821852551210436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-20,50.672645568847656,51.56950759887695,50.58295822143555,51.52466583251953,30.94552230834961,872465,SRC,1.0263109818898315,0.9839162898568732,1.0880719776661842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-23,51.39013671875,51.6591911315918,51.12107467651367,51.39013671875,30.864715576171875,593960,SRC,1.0369681127178347,0.9732089976517118,1.0954816462736374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-24,51.88340759277344,51.88340759277344,51.16592025756836,51.2556037902832,30.783916473388672,631380,SRC,1.03880192356235,0.9907279828704956,1.087382257272437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-25,51.03139114379883,51.2556037902832,50.538116455078125,50.94170379638672,30.59539031982422,968110,SRC,1.045202931325852,0.9904839510458208,1.1078854191525158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-26,49.95515823364258,50.672645568847656,49.91031265258789,50.672645568847656,30.885114669799805,766540,SRC,1.0345132789816642,0.9856845941950984,1.0938463300889691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-27,50.538116455078125,51.07623291015625,50.538116455078125,50.8968620300293,31.02177619934082,813147,SRC,1.021145149097612,0.9902883270122468,1.1189760177861452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,50.80717468261719,51.07623291015625,50.35874557495117,50.94170379638672,31.049102783203125,597618,SRC,1.0184859059756226,0.990310696105923,1.1315916924918692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-01,50.94170379638672,51.2556037902832,50.672645568847656,51.12107467651367,31.158428192138672,577927,SRC,1.016666697273933,0.9886170351475484,1.11948954425168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-02,51.07623291015625,51.21076202392578,50.762332916259766,51.03139114379883,31.103769302368164,390518,SRC,1.018453293374214,0.991246392037251,1.1096899781221126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-03,50.94170379638672,51.03139114379883,50.35874557495117,50.538116455078125,30.803112030029297,198091,SRC,1.015971873660579,0.996417333273394,1.1314889897039586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-07,50.448429107666016,50.58295822143555,50.22421646118164,50.35874557495117,30.69378662109375,381977,SRC,1.016918997210109,1.012624170539306,1.130933241463788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-08,50.672645568847656,50.762332916259766,50.26905822753906,50.4932746887207,30.775787353515625,396382,SRC,1.0213142228603784,1.0171398546894723,1.1425563308843871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-09,50.62780380249024,50.94170379638672,50.22421646118164,50.672645568847656,30.885114669799805,477175,SRC,1.0274334815791937,1.0036555990216576,1.1430695137529607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-10,50.71748733520508,51.03139114379883,50.35874557495117,50.85201644897461,30.99443817138672,550587,SRC,1.0264551189254507,1.0063828260557592,1.1490290591785408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-11,50.672645568847656,51.03139114379883,50.448429107666016,50.8968620300293,31.02177619934082,290123,SRC,1.022907285845203,1.0260709545942366,1.1407564214851569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-14,50.71748733520508,51.39013671875,50.71748733520508,51.12107467651367,31.158428192138672,1317194,SRC,1.032456312718115,1.022461326188373,1.135753388683514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-15,51.07623291015625,51.2556037902832,50.85201644897461,51.03139114379883,31.103769302368164,289766,SRC,1.0351491565175004,1.0278271131153085,1.1522312078866606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-16,51.47982025146485,51.52466583251953,50.85201644897461,51.16592025756836,31.18576431274414,504448,SRC,1.032427495923322,1.0135566137474237,1.142882568306606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-17,51.12107467651367,51.2556037902832,50.85201644897461,50.94170379638672,31.049102783203125,802956,SRC,1.0492957902217086,1.032317992524206,1.160607204322318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-18,50.98654556274414,51.47982025146485,50.762332916259766,51.39013671875,31.32242012023925,916418,SRC,1.048865942932909,1.0321701374542849,1.1504798237044536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-21,51.39013671875,51.56950759887695,51.03139114379883,51.47982025146485,31.377084732055664,364850,SRC,1.045296322712037,1.026834171507971,1.1457834226277912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-22,51.56950759887695,51.74887847900391,51.39013671875,51.74887847900391,31.54107666015625,744998,SRC,1.028596432835561,1.0241345746358623,1.1523224109805348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-23,51.614349365234375,52.19730758666992,51.47982025146485,52.10762405395508,31.759729385375977,535713,SRC,1.016351149718835,1.0162103794641182,1.1399572824734727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-24,52.24215316772461,52.73542785644531,52.01793670654297,52.51121139526367,32.0057258605957,1255312,SRC,1.007685597409998,1.0083997716835382,1.125037827279717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-25,52.1524658203125,52.55605316162109,52.06277847290039,52.46636962890625,31.978391647338867,875253,SRC,1.001709125201667,1.0092617229258434,1.1356837845799628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-28,52.37668228149414,52.55605316162109,52.10762405395508,52.46636962890625,31.978391647338867,727783,SRC,1.0068373954804777,1.00665834142864,1.1321624677537192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-29,52.42152404785156,52.780269622802734,52.1524658203125,52.42152404785156,31.951061248779297,710790,SRC,1.007698627196348,1.0214163960152245,1.1445855961576827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-30,52.46636962890625,52.55605316162109,51.6591911315918,51.97309494018555,31.67773628234864,715072,SRC,1.018981823318365,1.0424937427208647,1.1171344470404088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,51.79372024536133,52.06277847290039,51.6591911315918,51.88340759277344,31.62307357788086,929687,SRC,1.023336150852391,1.05394907644926,1.1101628640211905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-01,51.614349365234375,52.1524658203125,51.614349365234375,51.97309494018555,31.67773628234864,956157,SRC,1.0224332390810185,1.0503784954676458,1.1118021596125347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-04,52.19730758666992,52.24215316772461,51.39013671875,51.97309494018555,31.67773628234864,465423,SRC,1.0181191199052373,1.0424937427208647,1.109135654632512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-05,51.79372024536133,51.97309494018555,51.07623291015625,51.34529113769531,31.295095443725582,882634,SRC,1.045414993488096,1.0321843301929474,1.131693199321804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-06,51.21076202392578,51.43497848510742,50.762332916259766,51.21076202392578,31.21309471130371,835180,SRC,1.0429071784054544,1.0420087785556809,1.1355682440157142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-07,51.16592025756836,51.838565826416016,51.16592025756836,51.56950759887695,31.43174934387207,814507,SRC,1.0243477130597078,1.0312288351760808,1.1169203962622416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-08,51.52466583251953,52.06277847290039,51.30044937133789,52.06277847290039,31.73240089416504,707624,SRC,0.9948320352863456,1.0240815651120938,1.120532848724316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-11,52.10762405395508,52.37668228149414,51.97309494018555,52.19730758666992,31.81439971923828,557099,SRC,0.9948452353574132,1.0092300269282062,1.0937526753744684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-12,52.33184051513672,52.46636962890625,51.838565826416016,52.06277847290039,31.73240089416504,522333,SRC,0.9681311146770762,1.0118379505048922,1.1063380312590367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-13,52.19730758666992,52.780269622802734,52.10762405395508,52.780269622802734,32.169715881347656,860891,SRC,0.9481733759052724,0.9791051876783596,1.09392396483475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-14,52.914798736572266,53.13901138305664,52.69058227539063,52.82511138916016,32.19704055786133,560711,SRC,0.9609507928724004,0.9868932370693276,1.0711354779194624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-15,52.86995315551758,53.09416961669922,52.55605316162109,52.82511138916016,32.19704055786133,521039,SRC,0.961799877989555,1.0041316257874016,1.089497943250807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-18,53.0493278503418,53.45291519165039,52.86995315551758,53.45291519165039,32.57969284057617,566108,SRC,0.9354027382946644,0.9880791342873914,1.0654681051184984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-19,53.49775695800781,53.901344299316406,53.40807342529297,53.901344299316406,32.85301971435547,1166602,SRC,0.9367719503747116,0.9697217512507226,1.049748020894027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20,53.72197341918945,54.17040252685547,53.58744430541992,53.81166076660156,32.7983512878418,930467,SRC,0.9283333552379298,0.978953094427459,1.0514977452028642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-21,53.72197341918945,53.99103164672852,53.18385696411133,53.22869873046875,32.44303894042969,720714,SRC,0.9334455882761018,1.0016499019136134,1.0604104907047216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-22,53.27354431152344,53.27354431152344,52.60089874267578,52.95964050292969,32.27903747558594,489708,SRC,0.9432686312391896,1.010178265598772,1.0562044095811791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,53.18385696411133,53.27354431152344,52.60089874267578,52.914798736572266,32.251708984375,402760,SRC,0.9313558832880404,1.0075920872349606,1.0579720464334648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,52.86995315551758,52.95964050292969,52.51121139526367,52.55605316162109,32.03304672241211,471846,SRC,0.9520944959380256,1.0144700581891426,1.0256448791518102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27,52.69058227539063,52.82511138916016,52.33184051513672,52.82511138916016,32.19704055786133,417121,SRC,0.9412120667832428,1.0032694486580451,1.0265415962847595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-28,52.6457405090332,52.82511138916016,52.42152404785156,52.82511138916016,32.19704055786133,434984,SRC,0.9455211159939249,0.9980981630781324,1.0247924797586236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29,52.82511138916016,53.0493278503418,52.69058227539063,52.95964050292969,32.27903747558594,567535,SRC,0.9517168185894276,0.99212385703393,1.0169562913418917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-02,52.914798736572266,53.18385696411133,52.69058227539063,53.09416961669922,32.36103439331055,550899,SRC,0.9501630330164696,0.9990430555455686,1.0256889723055465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-03,53.0493278503418,53.36322784423828,52.914798736572266,53.13901138305664,32.388370513916016,741475,SRC,0.9510744878608436,0.985347362797375,1.0256926132132262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-04,53.09416961669922,53.22869873046875,52.60089874267578,52.914798736572266,32.251708984375,1266930,SRC,0.9559648176990682,0.9929645333565476,1.0378949096538308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-05,52.914798736572266,53.72197341918945,52.914798736572266,53.67713165283203,32.71636199951172,879133,SRC,0.938146935345118,0.9737723225997674,1.02401474371875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08,53.76681518554688,54.12556076049805,53.00448226928711,53.40807342529297,32.55236053466797,1372364,SRC,0.9548084903026998,0.9769734968663156,1.055984327945957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-09,53.36322784423828,53.45291519165039,52.73542785644531,52.82511138916016,32.19704055786133,1038466,SRC,0.9722409058203296,1.0006839835877113,1.058894268790977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-10,52.60089874267578,52.60089874267578,51.56950759887695,51.79372024536133,31.568408966064453,1044554,SRC,0.9819315980761936,1.02236912494023,1.0933570049020789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,51.88340759277344,52.28699493408203,51.79372024536133,51.92824935913086,31.65040397644043,891554,SRC,0.9855251864130776,1.0135829812918906,1.0940826725343555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
