Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Investments,Other Cashflows From Investing Activities
2018-01-12,36.32286834716797,36.63677215576172,36.143497467041016,36.32286834716797,28.215883255004883,1239724,SRC,0.9407406040417492,1.0075339095556357,1.1857637223574078,0.9729510699723092,-0.03221046593056,0.0128086855512807,0.1224986907120282,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-16,36.41255569458008,36.81614303588867,36.18833923339844,36.18833923339844,28.111373901367188,1255356,SRC,0.9479554031982728,0.9973221754029052,1.2075256729741568,0.9917823196316324,-0.0438269164333597,0.0010091683339109,0.1253173828553655,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-17,36.27802658081055,36.86098861694336,36.233184814453125,36.68161392211914,28.494548797607425,1668085,SRC,0.9511004829527387,0.978903901441495,1.1912877066271288,0.9854883712686996,-0.0343878883159607,-0.009015895918761,0.1154593313387462,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-18,36.50224304199219,36.86098861694336,36.18833923339844,36.59192657470703,28.424880981445312,1599780,SRC,0.9301471989469916,0.9976161565083236,1.191346821246765,0.981540936006692,-0.0513937370597004,0.017809753254198,0.1258289179180289,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-19,36.81614303588867,37.3542594909668,36.41255569458008,37.3542594909668,29.01707649230957,1116739,SRC,0.9147657264480008,0.971110090805384,1.1670331989005676,0.9694690060853024,-0.0547032796373017,-0.0006019418707838,0.1212178355518316,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-22,38.02690505981445,38.251121520996094,37.62331771850586,38.161434173583984,29.64409065246582,1348013,SRC,0.89306681149535,0.9589924515062084,1.147834444652411,0.962138874344328,-0.0690720628489778,-0.0142441484555313,0.0983902240637781,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-23,38.3408088684082,38.43049240112305,37.66815948486328,38.161434173583984,29.64409065246582,1373345,SRC,0.8942420110717764,0.9782444274854248,1.1519485761233033,0.9712482450100663,-0.07700623393829,0.009313242646829,0.1096938709865291,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-24,38.60986328125,38.83407974243164,37.71300506591797,37.89237594604492,29.43507957458496,1448942,SRC,0.917159993750834,0.975496451991222,1.1656526027381635,0.9795485186833895,-0.0623885249325555,0.0125850031801336,0.1121234946265685,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-25,37.8475341796875,38.47533416748047,37.75784683227539,38.385650634765625,29.818260192871094,930445,SRC,0.8796731168918562,0.9617645117273604,1.1561268098801052,0.966216685842239,-0.0865435689503827,-0.0025617392438853,0.1002340179128402,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-26,38.385650634765625,38.47533416748047,37.443946838378906,37.80269241333008,29.365419387817383,1096424,SRC,0.925266776552801,0.992386497814326,1.1767240928564466,0.9510576163473856,-0.0257908397945847,0.0396056459603035,0.1238829121581848,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-29,37.75784683227539,37.89237594604492,36.72645568847656,36.86098861694336,28.633893966674805,873134,SRC,0.9513383829788254,1.036424938385963,1.2067864933318158,0.9505813448789944,0.0007570380998309,0.0782015059134269,0.1425566623180867,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-30,36.72645568847656,36.9506721496582,36.27802658081055,36.59192657470703,28.424880981445312,1134669,SRC,0.9718138656136582,1.0528303897301614,1.201358346579145,0.9691515138835962,0.002662351730062,0.0732632103563724,0.127832155343686,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-01-31,36.77130126953125,37.26457214355469,36.18833923339844,36.63677215576172,28.459720611572266,1479739,SRC,0.9730722755509148,1.0527946014667828,1.2127434389846854,0.9806085357513576,-0.0075362602004427,0.0678038174549238,0.136696211600259,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-01,36.63677215576172,36.99551773071289,35.695068359375,36.008968353271484,27.972042083740234,1610885,SRC,0.9912825461497622,1.0762503949771318,1.2309804447282264,0.9878286984701532,0.0034538476796091,0.0896701540104311,0.1581844470523292,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-02,35.73991012573242,36.053810119628906,35.2017936706543,35.47085189819336,27.55402565002441,995204,SRC,1.011377973999472,1.0977559912627817,1.223098736038327,1.0090257197028396,0.0023522542966323,0.0828961570733943,0.135087760987925,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-05,35.11210632324219,35.60538101196289,34.52914810180664,34.52914810180664,26.82250213623047,1183283,SRC,1.046753344090857,1.129024578182479,1.261002213228227,1.0478685372259775,-0.0011151931351205,0.0693178269663272,0.1241084370800593,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-06,34.12556076049805,35.38116455078125,33.45291519165039,34.88789367675781,27.101179122924805,2407107,SRC,1.0282775709149166,1.1160989196642117,1.258536192617784,1.051568894585514,-0.0232913236705973,0.0662816523169376,0.1439248878871117,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-07,34.88789367675781,35.65022277832031,33.766815185546875,34.48430633544922,26.78767204284668,3522330,SRC,1.0364108112418744,1.117177277437964,1.2899589197302426,1.0532451350968348,-0.0168343238549604,0.0667024852660163,0.1641116008262828,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-08,34.48430633544922,34.61883544921875,33.27354431152344,33.27354431152344,25.84714126586914,1868807,SRC,1.0727761655558052,1.1426491508666372,1.3290341785974618,1.0842445858930831,-0.0114684203372779,0.0601919332218068,0.1605301508411607,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-09,33.45291519165039,34.39461898803711,33.09416961669922,34.03587341308594,26.43932342529297,1427624,SRC,1.0527009440318804,1.1238017807185492,1.2885036741207143,1.0683764455000002,-0.0156755014681198,0.045989958324748,0.1242818205912836,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-12,34.12556076049805,34.21524810791016,32.914798736572266,33.946189880371094,26.369659423828125,1865217,SRC,1.0554819947435483,1.124065047142571,1.2949908631251006,1.051323312301984,0.0041586824415642,0.0586577228766806,0.1395820322136307,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-13,34.08071517944336,34.21524810791016,33.09416961669922,33.81166076660156,26.26515388488769,1526257,SRC,1.0610078570103276,1.1461924598988928,1.2924045995408304,1.0516026800277547,0.0094051769825729,0.0856294665288353,0.1420043168835567,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-14,33.5426025390625,34.43946075439453,33.22869873046875,34.17040252685547,26.54382705688477,1526190,SRC,1.0485564372357925,1.158347399258871,1.281899111924527,1.023163580496344,0.0253928567394483,0.1090934164787909,0.1520292008110435,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-15,34.21524810791016,34.843048095703125,34.21524810791016,34.304931640625,26.64832878112793,909706,SRC,1.0379085158186376,1.1484504880291515,1.2722953513817763,1.0138027741967723,0.0241057416218652,0.1153465275397702,0.1474592801230663,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-16,34.43946075439453,35.022422790527344,34.43946075439453,34.88789367675781,27.101179122924805,769328,SRC,1.0154242895417869,1.1437378732918273,1.252536117875492,1.0126035769127726,0.0028207126290142,0.1103448160999425,0.1230688062816731,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-20,34.7982063293457,34.977577209472656,33.99103164672852,34.03587341308594,26.43932342529297,856186,SRC,1.030303307935033,1.1656235616968047,1.3054168933083825,0.9956620495601288,0.0346412583749042,0.1253080436104865,0.1695560036478507,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-21,34.12556076049805,34.977577209472656,34.08071517944336,34.17040252685547,26.54382705688477,1379835,SRC,1.0052493387398225,1.159690973591988,1.3018091331150332,0.9806987264614349,0.0245506122783877,0.1165296897008383,0.1580747275019465,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-22,33.856502532958984,34.48430633544922,33.632286071777344,34.08071517944336,26.47415351867676,1031107,SRC,1.009210753164913,1.1627429984018105,1.2822017393126162,1.0046696471232213,0.0045411060416917,0.1250728263760501,0.1417811122561549,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-23,34.304931640625,34.304931640625,33.81166076660156,34.12556076049805,26.50899124145508,630689,SRC,1.010512689783374,1.1746706406647234,1.283583672474408,0.976500995653683,0.034011694129691,0.1374573245754868,0.1542988179371103,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-02-26,34.08071517944336,34.932735443115234,34.08071517944336,34.75336456298828,26.99667739868164,1324821,SRC,1.0252892567588858,1.1574141336667696,1.2498552709425454,0.9683080291768852,0.0569812275820007,0.1363001643620096,0.128829575179558,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
