Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Intangible Assets,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2020-12-04,53.97999954223633,54.84000015258789,53.93000030517578,54.7400016784668,54.18698501586914,423400,DCI,1.0834854826817963,1.1266266252524766,1.1368221275734185,1.055411022203609,0.0280744604781872,-0.0323123610271858,-0.0679673727422081,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-07,54.560001373291016,54.880001068115234,53.90999984741211,54.540000915527344,53.98900604248047,331000,DCI,1.087458649799822,1.13480564469712,1.1330519397658174,1.0603009546150792,0.0271576951847427,-0.0395156426043232,-0.0631708240517272,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-08,54.29999923706055,55.0,54.29999923706055,54.72999954223633,54.17708206176758,450800,DCI,1.0833180950806414,1.1103317324777289,1.11347983695762,1.055428864375226,0.0278892307054154,-0.0446016958021968,-0.0585394083493968,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-09,55.0,55.459999084472656,54.66999816894531,55.34999847412109,54.79081726074219,430600,DCI,1.0767841363317237,1.098619488683628,1.1302971562374766,1.0711936781318203,0.0055904581999033,-0.0686784244408529,-0.0697938094414971,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-10,55.34000015258789,55.5,54.310001373291016,54.63999938964844,54.08799362182617,520000,DCI,1.0856514879246495,1.1090385160481713,1.1407456870775703,1.062316503263218,0.0233349846614314,-0.0339035700891972,-0.0583771400780686,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-11,54.56999969482422,55.619998931884766,54.560001373291016,55.38999938964844,54.830413818359375,431700,DCI,1.0812421417690266,1.0780797169005327,1.1220273693244718,1.073775639924845,0.0074665018441815,-0.0721448815453071,-0.0830727100770529,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-14,55.52999877929688,55.959999084472656,54.54999923706055,54.630001068115234,54.07809448242188,317400,DCI,1.088962044117738,1.0890367465354724,1.1435350171639207,1.0697624410001334,0.0191996031176044,-0.066953474894714,-0.0779230047646799,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-15,55.43999862670898,56.40999984741211,55.220001220703125,56.310001373291016,55.74112319946289,492000,DCI,1.0506125668542337,1.020549128772592,1.1308765873122055,1.0593177594136232,-0.0087051925593895,-0.0905420201944335,-0.0801928063200023,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-16,56.75,56.970001220703125,55.95000076293945,56.66999816894531,56.09748077392578,514900,DCI,1.046938523766903,1.017784563695317,1.117828982093782,1.0685424132795076,-0.0216038895126045,-0.0826832542882736,-0.0898540156679212,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-17,56.84000015258789,57.650001525878906,56.58000183105469,56.869998931884766,56.29545974731445,569800,DCI,1.031123663960543,1.0330848339866388,1.116730815895384,1.0520021356846316,-0.0208784717240886,-0.0753622644230769,-0.0766347952991712,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-18,57.15999984741211,57.5,55.95000076293945,56.380001068115234,55.8104133605957,1332800,DCI,1.053565102442762,1.049360491006205,1.134651937938664,1.0541479277304715,-0.0005828252877098,-0.0793045805993937,-0.0618800947664457,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-21,55.75,56.84999847412109,55.209999084472656,56.61000061035156,56.03808975219727,359000,DCI,1.0634163303335475,1.0419063952747878,1.1389357516778873,1.057296658195766,0.0061196721377816,-0.0784832005175781,-0.0691977272002906,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-22,56.54999923706055,56.77999877929688,56.2400016784668,56.41999816894531,55.850006103515625,325500,DCI,1.0733782381551102,1.0512843472981974,1.1458052951407387,1.051384072668894,0.0219941654862161,-0.0741105397652559,-0.0597334723092322,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-23,56.630001068115234,57.34999847412109,56.52999877929688,56.95000076293945,56.37465286254883,219100,DCI,1.047761183526334,1.0247619529665062,1.1291303444914451,1.0287074732832335,0.0190537102431005,-0.0928331256637164,-0.0571993370379617,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-24,57.209999084472656,57.2400016784668,56.2599983215332,56.56999969482422,55.99849319458008,124700,DCI,1.0636379471498982,1.0453038825330463,1.162881261151052,1.0314131762138377,0.0322247709360605,-0.0880113400820308,-0.0224547330549924,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-28,56.900001525878906,57.220001220703125,56.209999084472656,56.650001525878906,56.07768630981445,429600,DCI,1.0492496511496363,1.039753669773855,1.1391979785079742,1.0230201952264786,0.0262294559231577,-0.1028062518169437,-0.0357260941448294,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-29,56.91999816894531,56.91999816894531,55.4900016784668,55.970001220703125,55.40455627441406,452600,DCI,1.0789708214805152,1.0597366202578744,1.1733682769424232,1.0446043805401628,0.0343664409403523,-0.0952022274051729,-0.0324895520294177,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-30,56.16999816894531,56.869998931884766,55.86000061035156,56.16999816894531,55.60253143310547,376900,DCI,1.0913299171850463,1.0506041148830223,1.1695489874703875,1.043669894425415,0.0476600227596313,-0.0886301971053016,-0.0283714732687643,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2020-12-31,56.08000183105469,56.27999877929688,55.59000015258789,55.880001068115234,55.31546401977539,372600,DCI,1.0889405602534017,1.056774549662266,1.1857098218648214,1.045383884821216,0.0435566754321856,-0.0822570967892251,0.0071826469751858,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-04,56.290000915527344,56.41999816894531,54.7599983215332,54.91999816894531,54.36516189575195,738100,DCI,1.110524498437042,1.0900465151004095,1.2020354908581208,1.0757807590012936,0.0347437394357483,-0.0735782081879929,0.0107753875055387,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-05,55.040000915527344,56.43999862670898,54.88999938964844,55.93000030517578,55.36495971679688,671600,DCI,1.0997675144788417,1.0766413993172743,1.1819491687516086,1.0714255300260027,0.0283419844528389,-0.0730339750316222,0.0091712226267564,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-06,56.61000061035156,58.58000183105469,56.61000061035156,58.43000030517578,57.83970260620117,567400,DCI,1.0650351189404847,1.0173525429566206,1.1267249079313728,1.0611421164765942,0.0038930024638905,-0.1047231723549566,-0.0086115391796446,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-07,58.56999969482422,59.38999938964844,58.09000015258789,59.310001373291016,58.71081161499024,299900,DCI,1.032203695650493,1.0076717173184015,1.07893806169926,1.048112954760671,-0.0159092591101777,-0.1035930472421833,-0.0247213047201939,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-08,59.52000045776367,59.77999877929688,58.29999923706055,59.310001373291016,58.71081161499024,339700,DCI,1.0376176839929236,1.02188336362113,1.117987000840183,1.048457502162525,-0.0108398181696016,-0.0967185168144362,-0.0113344518516733,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-11,58.459999084472656,59.47999954223633,58.459999084472656,59.290000915527344,58.69101333618164,305500,DCI,1.0457528931304592,1.030013200093569,1.1166657794675077,1.0505801982022729,-0.0048273050718135,-0.0915241597515301,-0.0234031863912613,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-12,59.5,60.119998931884766,59.25,59.59999847412109,58.99788284301758,301400,DCI,1.049068336676055,1.021288455710519,1.0975103293100628,1.0463067685815588,0.0027615680944961,-0.0831960127453463,-0.025725726519086,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-13,59.34999847412109,59.650001525878906,58.68999862670898,59.31999969482422,58.72071075439453,428100,DCI,1.0321987864576248,1.025770787542254,1.104727893635678,1.0474268478686666,-0.0152280614110418,-0.0684142497337096,-0.0290945392612071,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-14,59.59999847412109,60.61000061035156,59.40999984741211,59.88999938964844,59.28495407104492,375000,DCI,1.010814161974031,1.032427750890456,1.0901783292726204,1.0370807891473377,-0.0262666271733067,-0.0695710607355954,-0.0376811100332663,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-15,59.380001068115234,59.68000030517578,58.369998931884766,59.4900016784668,58.88899230957031,467300,DCI,0.9961890593465376,1.0324540485973153,1.1012323580997727,1.0379703062726533,-0.0417812469261157,-0.0740111167279256,-0.0317006377730753,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-19,60.0,60.43999862670898,59.13999938964844,59.15999984741211,58.56232452392578,505200,DCI,1.0353297556332623,1.0533088644808328,1.1041412705590408,1.0431767404393268,-0.0078469848060644,-0.0607787989631163,-0.0252614439403791,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-20,59.31999969482422,59.81999969482422,59.0099983215332,59.33000183105469,58.730613708496094,512600,DCI,1.033039557730972,1.0528276464648525,1.1182889342199256,1.0311275448261352,0.0019120129048366,-0.0593457217906581,-0.0102582499715868,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-21,59.38999938964844,59.7400016784668,58.5,58.63999938964844,58.04758071899414,412000,DCI,1.047077363379023,1.0662427280329505,1.136599126296057,1.0380301751047352,0.0090471882742877,-0.0546334561661046,0.0054012419646694,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-22,58.59999847412109,59.5,58.25,59.400001525878906,58.799903869628906,342400,DCI,1.0468569503054423,1.0497287473331136,1.1279899198406231,1.0546006276654674,-0.007743677360025,-0.0709682835415737,-0.0013919199344267,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-25,59.400001525878906,60.220001220703125,58.77999877929688,60.20000076293945,59.5918197631836,690800,DCI,1.0007751427859228,1.0584480321461809,1.1287232491240673,1.0270231116838735,-0.0262479688979506,-0.0670569589479972,-0.0085423084160682,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
2021-01-26,60.310001373291016,60.93000030517578,60.220001220703125,60.560001373291016,59.94818115234375,573500,DCI,0.97610259867989,1.0418830833310426,1.1082129137815353,1.0299643010441049,-0.0538617023642148,-0.079953950292781,-0.0271633607218177,2700000.0,1205900000.0,1046800000.0,203300000.0,2269400000.0,758200000.0,4800000.0,1491900000.0,210200000.0,315000000.0,-1206000000.0,171400000.0,270000000.0,419400000.0,5700000.0,-169800000.0,617100000.0,1143600000.0,22300000.0,731800000.0,476900000.0,576300000.0,329500000.0,209400000.0,16700000.0,,,0.0,-18800000.0,-42800000.0,-78900000.0,33000000.0,8300000.0,61900000.0,33400000.0,-17800000.0,2200000.0,128900000.0,23300000.0,-26600000.0,10700000.0,-18800000.0,-14400000.0,,
