Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2019-09-11,88.3499984741211,89.9800033569336,88.06999969482422,89.5999984741211,89.5999984741211,1232900,AKAM,0.9994420153659074,0.9452009362016563,0.9193080820238264,0.9814555571814548,0.0179864581844525,-0.1044742307073748,0.2225865574655849,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-12,90.5500030517578,92.0999984741211,90.0199966430664,90.98999786376952,90.98999786376952,3739200,AKAM,0.9873612314223738,0.939663721368703,0.940103340189084,0.9786821553106512,0.0086790761117226,-0.1166972493100079,0.2627712222524611,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-13,91.68000030517578,91.98999786376952,88.69999694824219,90.41000366210938,90.41000366210938,3115600,AKAM,1.0101758448366358,0.9323083453302976,0.9952438857675217,0.987396678943335,0.0227791658933007,-0.1252245326507477,0.2453312093105903,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-16,90.05000305175781,90.1999969482422,88.25,89.43000030517578,89.43000030517578,3530300,AKAM,1.0167728949444406,0.9493458709176064,0.999105425128238,0.9826616262133095,0.0341112687311309,-0.1080292893183985,0.2297005974632544,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-17,89.95999908447266,92.33999633789062,89.4000015258789,91.18000030517578,91.18000030517578,2178900,AKAM,1.001754727266718,0.9268480133075117,1.0350953820742697,0.9869791412258752,0.0147755860408428,-0.1339060152041513,0.2228880417650719,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-18,91.5,91.9800033569336,89.79000091552734,90.94000244140624,90.94000244140624,1023400,AKAM,1.0062678654005042,0.9551352350833344,0.9963712137431788,0.9867204398181848,0.0195474255823193,-0.1140618974095695,0.2078889892926083,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-19,89.16999816894531,90.68000030517578,89.05999755859375,89.26000213623047,89.26000213623047,1721400,AKAM,1.0294644542961584,0.9624692091200238,1.0552319088862612,0.995011450677082,0.0344530036190764,-0.1086211271808803,0.2475762697585931,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-20,89.7300033569336,89.97000122070312,88.77999877929688,89.43000030517578,89.43000030517578,2812300,AKAM,0.9961980994506888,0.9586268932615888,1.0230347484240645,0.9960398818346244,0.0001582176160644,-0.116971081799957,0.2257361487108483,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-23,89.41999816894531,90.1999969482422,89.23999786376953,89.61000061035156,89.61000061035156,1068900,AKAM,1.006807282738497,0.9635084895637956,1.0222073189400207,0.9976146190139424,0.0091926637245545,-0.1136484107875751,0.2673065663434344,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-24,90.38999938964844,90.38999938964844,87.87999725341797,88.6500015258789,88.6500015258789,1199600,AKAM,1.010490697001334,0.9757473041300369,1.0504230247463475,1.0119348901247942,-0.0014441931234601,-0.1125761129421598,0.278191660492321,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-25,88.38999938964844,90.31999969482422,88.12999725341797,90.0199966430664,90.0199966430664,1031600,AKAM,0.9903355348852424,0.9540102250162956,1.0593201973607989,1.0097773436008184,-0.0194418087155759,-0.1223827826899206,0.3081309449755771,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-26,90.04000091552734,90.75,89.48999786376953,90.58000183105467,90.58000183105467,1031900,AKAM,0.987856055951812,0.9536320987774946,1.079598133569487,1.0188342190622592,-0.0309781631104472,-0.1321142160477796,0.2643244958224674,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-27,91.0,91.16000366210938,89.08000183105469,89.79000091552734,89.79000091552734,1458000,AKAM,0.9788394976444382,0.9760552232547408,1.0605858379099928,1.0279220586600373,-0.049082561015599,-0.121938882542069,0.233664634444954,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-09-30,90.23999786376952,91.7300033569336,89.41999816894531,91.37999725341795,91.37999725341795,1328600,AKAM,0.9563362006599286,0.9546946868671132,1.0655505107595091,1.0229391089257944,-0.0666029082658657,-0.1317697981837856,0.2061432825126893,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-01,91.5500030517578,92.20999908447266,91.04000091552734,91.0999984741211,91.0999984741211,1745800,AKAM,0.9495060532253704,0.96103188274617,1.047091119510238,1.0331074467465924,-0.0836013935212219,-0.1455648558904908,0.1502580634426288,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-02,90.55999755859376,91.01000213623048,89.20999908447266,89.87000274658203,89.87000274658203,1279900,AKAM,0.973628544852001,1.0036719059928227,1.0591966121312546,1.0645124703401363,-0.0908839254881355,-0.1201350194694776,0.1662787820608993,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-03,89.62999725341797,91.0999984741211,88.76000213623047,90.9000015258789,90.9000015258789,1802500,AKAM,0.9627062779676266,1.0055005499626717,1.1056105424969438,1.0604946631589245,-0.0977883851912976,-0.1120781977685374,0.1967151638910288,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-04,91.51000213623048,91.8000030517578,90.5,90.91000366210938,90.91000366210938,1209900,AKAM,0.9656803143669608,1.025079734764626,1.1042789060131812,1.0487397601702302,-0.0830594458032694,-0.0843338412701681,0.2335456308215332,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-07,90.5199966430664,91.04000091552734,89.94000244140625,90.2300033569336,90.2300033569336,1079500,AKAM,0.968635689618012,1.036573149723924,1.1730022431585947,1.0501054432696155,-0.0814697536516034,-0.0735273900969748,0.3000829781421791,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-08,89.63999938964844,89.9000015258789,87.70999908447266,88.16999816894531,88.16999816894531,915300,AKAM,0.9725530427673564,1.0738346633937368,1.1948508638080797,1.0730029298493442,-0.1004498870819877,-0.067316302430417,0.27187176369601,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-09,89.27999877929688,89.76000213623047,88.44000244140625,89.5999984741211,89.5999984741211,855700,AKAM,0.9434151810137744,1.0483259141160064,1.1857142820650215,1.0691769327565497,-0.1257617517427752,-0.0860211578836314,0.2818240641892965,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-10,89.41000366210938,90.62000274658205,89.20999908447266,89.36000061035156,89.36000061035156,794300,AKAM,0.9533348462347452,1.0644583941012555,1.1566696497803988,1.062308334970296,-0.1089734887355508,-0.0656763500933612,0.2844953277679193,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-11,90.1999969482422,90.97000122070312,89.43000030517578,89.55000305175781,89.55000305175781,1101000,AKAM,0.9460636329820888,1.0700167105459784,1.1646007522216404,1.046331019445505,-0.1002673864634164,-0.0529598000157509,0.2894279919603715,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-14,89.26000213623047,89.98999786376953,89.12999725341797,89.83999633789062,89.83999633789062,586000,AKAM,0.952805008497298,1.060886035659778,1.1382458404342302,1.0486679415024387,-0.0958629330051407,-0.0658063846765162,0.2576426411091113,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
2019-10-15,89.63999938964844,91.62999725341795,89.63999938964844,91.33000183105467,91.33000183105467,881000,AKAM,0.9378079471006382,1.0396364288252606,1.12536950310614,1.0411449978382394,-0.1033370507376012,-0.0732049581699905,0.2387012508904148,168348000.0,3670033000.0,2269910000.0,3191860000.0,26338000.0,133300000.0,5461770000.0,1629000.0,107862000.0,-430890000.0,185121000.0,1487404000.0,-48912000.0,150980000.0,1036455000.0,1210709000.0,34913000.0,-48912000.0,910618000.0,2535354000.0,209066000.0,1536108000.0,855650000.0,479889000.0,874080000.0,99089000.0,686552000.0,-98647000.0,41319000.0,-506533000.0,233608000.0,19432000.0,62608000.0,298373000.0,722558000.0,-814305000.0,-12844000.0,1008327000.0,287656000.0,-2066000.0,-30445000.0,203170000.0,-217609000.0,1132185000.0,-146880000.0
