Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-24,82.98999786376953,83.87999725341797,82.73999786376953,83.41999816894531,77.7721176147461,2937800,MMC,1.0197386692057395,0.9859088125298774,1.0067410933388872,0.9795485186833895,0.0401901505223499,0.022997363718789,-0.0467880147727077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,83.7300033569336,84.0999984741211,83.22000122070312,83.56999969482422,77.9119644165039,2017900,MMC,1.0133407728907646,0.9840179426770872,1.0089383384006996,0.966216685842239,0.0471240870485256,0.0196916917058413,-0.0469544535665653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,83.93000030517578,85.7699966430664,83.83999633789062,85.72000122070312,79.91642761230469,2202100,MMC,0.9728082792177726,0.9396771644267208,0.9876541866264636,0.9510576163473856,0.0217506628703868,-0.0131036874273016,-0.0651869940717981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,85.58000183105469,85.80000305175781,84.69000244140625,84.70999908447266,78.97479248046875,2249900,MMC,0.97017857708689,0.9605304952458532,1.0024227678153954,0.9505813448789944,0.0195972322078955,0.0023070627733171,-0.0618070631983336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,84.2300033569336,84.68000030517578,83.6500015258789,83.73999786376953,78.4176025390625,1733200,MMC,0.9866254823730496,0.973594210433735,1.0126799510271685,0.9691515138835962,0.0174739684894533,-0.005972968940054,-0.0608462402082905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,83.7699966430664,84.2699966430664,83.45999908447266,83.5199966430664,78.21159362792969,2271000,MMC,0.9977252752076556,0.97748169753252,1.015589068756798,0.9806085357513576,0.0171167394562981,-0.007509086479339,-0.0604581586276282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,83.58000183105469,85.68000030517578,82.95999908447266,85.05000305175781,79.64435577392578,3983500,MMC,0.9822456724185744,0.958716063432398,0.9853305035996722,0.9878286984701532,-0.0055830260515786,-0.0278641775343027,-0.0874654940762249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,84.98999786376953,85.76000213623047,84.25,84.69000244140625,79.30723571777344,3418500,MMC,0.9894911552312188,0.9638591132354744,0.982008873917528,1.0090257197028396,-0.0195345644716208,-0.0510007209539129,-0.1060021011328739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,84.48999786376953,85.31999969482422,82.5199966430664,82.5199966430664,77.27516174316406,4232000,MMC,1.0232672597720711,0.9955361100881562,1.0124816732009625,1.0478685372259775,-0.0246012774539063,-0.0641706411279955,-0.1244121029472051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,81.20999908447266,82.83000183105469,80.66000366210938,82.23999786376953,77.01295471191406,4985000,MMC,1.0441391240669682,0.9964824500938256,1.0164195587940137,1.051568894585514,-0.0074297705185457,-0.0533348172534484,-0.0981917459366585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,82.04000091552734,83.41999816894531,81.83999633789062,82.16000366210938,76.93801879882812,2722900,MMC,1.0334715333157485,0.991950355102227,1.0276080329855362,1.0532451350968348,-0.0197736017810863,-0.0585244370697207,-0.0982392859184235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,82.04000091552734,82.3499984741211,79.2699966430664,79.30999755859375,74.2691879272461,3748500,MMC,1.0669523414957207,1.0226553480154472,1.0692446775736597,1.0842445858930831,-0.0172922443973624,-0.0598018696293831,-0.0992593501826413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,79.83000183105469,80.88999938964844,78.69000244140625,80.43000030517578,75.3179931640625,3077500,MMC,1.0415268109658755,1.007040765471917,1.046070939457541,1.0683764455000002,-0.0268496345341247,-0.0707710569218842,-0.1181509140718897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,80.61000061035156,81.69999694824219,80.44999694824219,81.04000091552734,75.88922882080078,3075800,MMC,1.0347976913131087,1.0041713276417412,1.0484123127956873,1.051323312301984,-0.0165256209888753,-0.0612359966241491,-0.1069965181157825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,80.48999786376953,81.6500015258789,80.48999786376953,81.27999877929688,76.11398315429688,1702300,MMC,1.037524512820842,1.0033076019715303,1.0366220841721452,1.0516026800277547,-0.0140781672069127,-0.0572553913985272,-0.1137781984851284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,80.79000091552734,82.33000183105469,80.79000091552734,82.26000213623047,77.03170013427734,2040000,MMC,1.0262578888406992,0.9944078752867646,1.0241494769726225,1.023163580496344,0.003094308344355,-0.0548461074933156,-0.105720434140861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,82.6500015258789,83.0,82.26000213623047,82.44000244140625,77.20025634765625,1831500,MMC,1.0302034076794937,0.995161576599262,1.0310976843876225,1.0138027741967723,0.0164006334827213,-0.0379423838901192,-0.0937383868710874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,82.33000183105469,83.33000183105469,82.2300033569336,82.76000213623047,77.49990844726562,2011000,MMC,1.0209035812715568,0.9910712351994494,1.0334542946552434,1.0126035769127726,0.0083000043587841,-0.0423218219924353,-0.0960130169385753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,82.58000183105469,83.76000213623047,82.33000183105469,83.51000213623047,78.20223236083984,1829900,MMC,0.9870675698233085,0.9797643403888908,1.0182494395433108,0.9956620495601288,-0.0085944797368202,-0.0605511776974273,-0.1176114501172209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,83.52999877929688,84.2300033569336,82.70999908447266,82.76000213623047,77.49990844726562,1629800,MMC,0.9731755093586694,0.9869434817723212,1.0322343776395275,0.9806987264614349,-0.0075232171027653,-0.0562178021188285,-0.1115000279735591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,82.88999938964844,83.4000015258789,81.7699966430664,81.9000015258789,76.694580078125,2307000,MMC,1.002319420260329,0.9701969020280702,1.0361704616716698,1.0046696471232213,-0.0023502268628923,-0.0674732699976902,-0.1042501653847913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,82.18000030517578,83.58999633789062,82.0999984741211,83.56999969482422,78.25840759277344,1431800,MMC,0.973914271001686,0.971006248509625,1.0223504082774275,0.976500995653683,-0.0025867246519969,-0.0662070675796114,-0.1069344462598702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,83.58999633789062,84.79000091552734,83.48999786376953,84.69000244140625,79.30723571777344,1654400,MMC,0.9669380097543444,0.953419629016298,1.0106182247201,0.9683080291768852,-0.0013700194225406,-0.067694340288462,-0.1104074710428872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,84.63999938964844,85.43000030517578,84.30999755859375,84.30999755859375,78.95137023925781,2461600,MMC,0.97959909218062,0.9584319725899312,1.016490512367522,0.9939380132018832,-0.0143389210212631,-0.0852307014134964,-0.1131040443429081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,84.7300033569336,85.44000244140625,83.01000213623047,83.0199966430664,77.74336242675781,2003100,MMC,0.9753074049816398,0.979859426585612,1.0377574907423746,0.9796088244001284,-0.0043014194184884,-0.0770310390339454,-0.0966891750133953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,82.8499984741211,83.6500015258789,81.27999877929688,81.81999969482422,76.6196517944336,1917300,MMC,0.993155818495262,0.9959492928737924,1.0577893913095604,0.9981950099645204,-0.0050391914692583,-0.0723542244753124,-0.0826480488060044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,81.5199966430664,82.81999969482422,81.04000091552734,82.62000274658203,77.36880493164062,1872400,MMC,0.9922533380719076,0.9918992269313012,1.0526788394384552,1.0004572627883503,-0.0082039247164427,-0.0746250631407414,-0.080917711869707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,81.91999816894531,83.56999969482422,81.66999816894531,83.33000183105469,78.03368377685547,1796300,MMC,0.9857193432440712,0.9909226907896544,1.046374908327908,0.9956284307075198,-0.0099090874634486,-0.0615520318574205,-0.0768525605849119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,83.4000015258789,83.6500015258789,82.55000305175781,83.54000091552734,78.2303237915039,1265900,MMC,0.9662435554411264,0.9969704904667096,1.0361314653438407,0.9682028074328805,-0.0019592519917539,-0.053419669479596,-0.0805742893297141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,83.05000305175781,83.97000122070312,82.8499984741211,83.80000305175781,78.47380828857422,1194900,MMC,0.9665427375568008,0.9880026860543244,1.0348441368075485,0.9677982186735336,-0.0012554811167329,-0.0623300464840573,-0.0841069365998048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,84.06999969482422,84.48999786376953,83.37000274658203,84.44000244140625,79.0731430053711,1411300,MMC,0.9721857052229896,0.9720666423845372,1.037401940801455,0.9800165942868844,-0.0078308890638946,-0.0814239941057581,-0.0804108418204241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,84.87999725341797,85.9000015258789,84.52999877929688,85.87000274658203,80.41223907470703,2046400,MMC,0.9499119195225182,0.9614948794535148,1.0184803439688046,0.962822005368406,-0.0129100858458879,-0.0718167566347776,-0.0726009609807827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,85.94000244140625,85.94000244140625,84.73999786376953,84.91000366210938,79.51325225830078,1410900,MMC,0.9701175239477484,0.9695259846011706,0.9887383957779154,0.9681602160142494,0.001957307933499,-0.0684332175861004,-0.1084201459899207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,85.26000213623047,85.44999694824219,84.4000015258789,84.62000274658203,79.24168395996094,1437300,MMC,0.9732048726185848,0.9775977468924164,1.0176580528743162,0.9690913782459089,0.0041134943726759,-0.0664850965505337,-0.0803857245564585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,84.94000244140625,84.94000244140625,83.51000213623047,83.7699966430664,78.44570922851562,1407500,MMC,1.002748385631017,0.9908752507771807,1.0252119327339448,0.9826382916238804,0.0201100940071365,-0.0573076944641079,-0.0842620267606477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,84.13999938964844,84.26000213623047,83.16999816894531,83.86000061035156,78.52999877929688,1792400,MMC,1.0067040160169682,0.9859781577610752,1.034585261326926,0.995714794917482,0.0109892210994861,-0.0615858081739418,-0.0776578816855426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,84.29000091552734,84.58999633789062,83.8499984741211,84.33000183105469,78.97012329101562,2371600,MMC,0.9996636965822452,0.9654718507952836,1.021875662994026,0.99283022632097,0.0068334702612752,-0.0805690464375082,-0.07851535134096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,84.31999969482422,85.13999938964844,83.63999938964844,84.41999816894531,79.05438995361328,2480300,MMC,0.9919335575990196,0.961110392125242,1.0081102571103118,0.9977193171282256,-0.0057857595292061,-0.0895386552837032,-0.1073031746408972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,84.5,85.13999938964844,84.48999786376953,84.93000030517578,79.53196716308594,1600800,MMC,0.9806537806345758,0.9652756500269464,0.9945681359163212,0.9892852301876452,-0.0086314495530694,-0.0853982967040105,-0.111771733309802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,84.94000244140625,85.22000122070312,84.4800033569336,84.48999786376953,79.11993408203125,1489600,MMC,0.992657665927898,0.9738700733857336,0.9956849335146698,0.9886352809649156,0.0040223849629822,-0.0621767423548805,-0.1092881300703385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,83.95999908447266,84.13999938964844,82.37000274658203,82.43000030517578,77.19088745117188,2023900,MMC,1.0063735697644216,0.9908945473436096,1.0130969272840775,1.001420944386749,0.0049526253776726,-0.0718784361511012,-0.1192955499721846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,82.44000244140625,82.68000030517578,80.5199966430664,80.54000091552734,75.42101287841797,1932700,MMC,1.030488743051371,1.0010495081574855,1.0456449558918277,1.0208790000721215,0.0096097429792494,-0.0675226144146006,-0.1011735546357281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,81.58000183105469,82.25,80.94000244140625,82.08999633789062,76.87246704101562,2259300,MMC,1.0116436088428664,0.9916946775987046,1.027008698441458,1.0055604459985763,0.0060831628442898,-0.0593692371114504,-0.0877023273835679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,82.11000061035156,82.7300033569336,80.9800033569336,81.38999938964844,76.21697998046875,1371400,MMC,1.017504959002642,1.0118269310080008,1.0349730808439557,1.0208143643040246,-0.0033094053013826,-0.0559058815992172,-0.0983014615903286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,81.5999984741211,82.43000030517578,80.7699966430664,81.88999938964844,76.6851806640625,1395200,MMC,0.9998830994659388,1.0089614457064175,1.0306266465564584,1.0137855361542834,-0.0139024366883445,-0.0626648375080565,-0.0918828183264903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,82.44000244140625,83.2699966430664,82.18000030517578,82.58999633789062,77.34069061279297,1383200,MMC,0.9912863504011316,1.0041809379494278,1.0167573902810825,1.0027391855749308,-0.0114528351737992,-0.0530223504804951,-0.083584565663014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,82.37000274658203,82.68000030517578,80.0199966430664,80.97000122070312,75.82367706298828,1983200,MMC,0.9903983161811089,1.0345702877969516,1.041463677964606,1.0209426799016277,-0.0305443637205186,-0.0567055884500864,-0.0807292002176134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,81.0,81.55999755859375,80.47000122070312,81.26000213623047,76.09525299072266,2157300,MMC,0.996878169817656,1.0413870843838609,1.034640815074699,1.0073860021346626,-0.0105078323170065,-0.0472937669923916,-0.0689744335000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,80.33999633789062,82.13999938964844,80.33999633789062,81.9800033569336,76.76945495605469,1757100,MMC,0.9944961035847972,1.0525849589846323,1.003215459328191,1.0086288213636454,-0.0141327177788481,-0.0317355905259497,-0.0540851702001532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,82.45999908447266,82.7300033569336,81.87000274658203,82.13999938964844,76.9193115234375,1407100,MMC,0.9939038687684786,1.0469086987778575,0.9837209362299106,1.0070075641703935,-0.0131036954019149,-0.0305923709205164,-0.0464331063614849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,81.47000122070312,81.91999816894531,80.16000366210938,80.72000122070312,75.58954620361328,1916000,MMC,1.010143956103517,1.0614485358973798,1.000272213263397,1.0294048035181318,-0.0192608474146147,-0.0311228749929268,-0.0626545154129272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,80.58999633789062,81.79000091552734,80.18000030517578,80.62000274658203,75.8482894897461,1585800,MMC,1.007814446526495,1.0705409508562365,0.9895947196358088,1.0371214117684873,-0.0293069652419921,-0.0286348095789674,-0.0723373371228333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,81.5199966430664,82.02999877929688,81.20999908447266,81.70999908447266,76.873779296875,1693200,MMC,1.0007341206828106,1.0644996030170704,0.9928316792377928,1.029383087600204,-0.0286489669173932,-0.0177264521645597,-0.0770892121338419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,80.88999938964844,81.48999786376953,80.76000213623047,81.19000244140625,76.3845443725586,1276200,MMC,1.0046804419751545,1.073792970847119,1.0064051938323242,1.0343834471238158,-0.0297030051486613,-0.0081792635547541,-0.0638202545698789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,81.62000274658203,82.5199966430664,81.43000030517578,81.98999786376953,77.13719940185547,1043700,MMC,0.9893889804161544,1.0653990637678925,0.9859923226553868,1.0271557935683588,-0.0377668131522044,-0.0155008700878094,-0.0624699943554203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,82.4000015258789,82.62999725341797,81.7300033569336,81.97000122070312,77.11839294433594,1384800,MMC,0.9848724711027692,1.0754659003872356,0.9912839869798978,1.0272560919411189,-0.0423836208383494,-0.0128837181406136,-0.0535800809362897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,82.62000274658203,84.01000213623047,82.43000030517578,83.61000061035156,78.66130828857422,1765900,MMC,0.9642388505857497,1.0471600473119342,0.9703908569056464,1.0235757079403338,-0.0593368573545841,-0.0319203795469722,-0.0603637013182195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,83.8499984741211,84.5199966430664,83.75,84.02999877929688,79.05646514892578,1733300,MMC,0.9639412477541932,1.0461112619279762,0.962535836161994,1.014767811419326,-0.0508265636651327,-0.0177621348455572,-0.050888072460798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,84.30999755859375,84.41000366210938,83.75,83.91000366210938,78.94356536865234,1380100,MMC,0.9673459459099004,1.047128277343316,0.9288895035425214,1.0120135674144035,-0.0446676215045033,-0.0146525443269935,-0.0511419386507555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,83.93000030517578,84.25,83.16999816894531,83.3499984741211,78.41670227050781,1675100,MMC,0.9768445629862096,1.049943988432254,0.9901383836950978,1.024856428629928,-0.0480118656437184,-0.0116838003395716,-0.0114401078102813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,83.58000183105469,83.75,82.5,82.9000015258789,77.99332427978516,2688900,MMC,0.9850423677954866,1.0617042924202031,0.9983149333432196,1.0270315688040224,-0.0419892010085357,-0.0153312453781999,0.0061029067450812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,83.08999633789062,83.54000091552734,82.80999755859375,83.4800033569336,78.53900909423828,1232100,MMC,0.977958989787032,1.0291701253076349,0.9963388352641008,1.0289721591416667,-0.0510131693546347,-0.0513627631886777,0.0073873729385682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,83.52999877929688,83.81999969482422,82.08999633789062,82.56999969482422,77.68286895751953,1479300,MMC,0.986314738811412,1.0254220933330809,1.0297014873921742,1.0406249194487622,-0.0543101806373502,-0.0549451725472553,0.0089244721813774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,82.5,82.87999725341797,81.7699966430664,82.61000061035156,77.72050476074219,1288300,MMC,0.9841422120899006,1.0226144504819976,1.036048556873861,1.03953065299256,-0.0553884409026592,-0.0474635267778915,0.0047915547909991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,83.0199966430664,83.97000122070312,81.55999755859375,82.66000366210938,77.76753997802734,2150000,MMC,0.9568110810135476,1.0133648617056146,1.033345050355891,1.0247521280151235,-0.0679410470015758,-0.0582360823481791,-0.0076801128863743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,82.30999755859375,82.75,81.73999786376953,82.43000030517578,77.55115509033203,1489800,MMC,0.9798616498037096,1.0124133466669487,1.035248359901365,1.0380132315445008,-0.0581515817407911,-0.0565416402659326,-0.0025236269926438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,82.75,82.91000366210938,81.5,81.5,76.67621612548828,1824300,MMC,0.9861346722248177,1.0211300279947324,1.0621786538548603,1.0376551498532594,-0.0515204776284417,-0.0653594268353376,0.0138507193990873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,81.4800033569336,81.87000274658203,80.70999908447266,81.48999786376953,76.6667709350586,1227400,MMC,0.986992364412824,1.025325143620669,1.070364848096805,1.0446815749675655,-0.0576892105547415,-0.0612545272047344,0.0185305781931197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,81.11000061035156,81.48999786376953,79.69999694824219,79.81999969482422,75.09564208984375,1995600,MMC,1.014407286606354,1.051056920414803,1.103639401902034,1.0548014599130375,-0.0403941733066834,-0.0458753743958559,0.0271881591045033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,79.63999938964844,80.69000244140625,79.11000061035156,80.62999725341797,75.85769653320312,2878100,MMC,1.0059531400548336,1.0436136830396203,1.1000675864593747,1.0605317444062077,-0.054578604351374,-0.0592320822298035,0.0243840227093374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,80.2300033569336,81.62000274658203,79.91999816894531,81.1500015258789,76.346923828125,1279600,MMC,1.0051755061285443,1.0401458227406888,1.0921470131140936,1.056267554793551,-0.0510920486650066,-0.0475052007471135,0.0411502771901095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,81.16000366210938,81.58999633789062,80.97000122070312,81.26000213623047,76.45040130615234,946800,MMC,1.0114446304962414,1.0389852529417922,1.083336402040336,1.0491433491707594,-0.0376987186745179,-0.0445352038554942,0.0579972232471615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,80.94999694824219,81.44000244140625,80.58999633789062,81.16000366210938,76.3563232421875,1360400,MMC,1.021438971496904,1.0277605030127368,1.0763341891669371,1.0533582377542972,-0.031919266257393,-0.0496493889224851,0.0514495345044891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
