Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2017-09-20,111.7300033569336,114.25,109.0,113.98999786376952,108.90605926513672,557900,VAC,1.1187825032479166,1.1938018296217705,1.156135313689728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-21,114.76000213623048,121.38999938964844,114.5,119.33000183105467,114.00790405273438,1670400,VAC,1.0667057300275629,1.140631712899823,1.0976545655013064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,119.5199966430664,121.69000244140624,119.3499984741211,119.72000122070312,114.38052368164062,318600,VAC,1.073337636048464,1.1478074695952878,1.1156729778194947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25,120.0,122.31999969482422,119.0,121.48999786376952,116.07157135009766,259700,VAC,1.0672484524343893,1.1314979696304648,1.10852701306116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-26,121.8000030517578,123.93000030517578,121.4800033569336,122.58000183105467,117.11295318603516,291300,VAC,1.069097796521472,1.10638036735478,1.0762661586351578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27,123.37000274658205,124.87000274658205,122.98999786376952,124.12000274658205,118.58428192138672,277100,VAC,1.057363988177632,1.1014611712389804,1.055050997295967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28,124.18000030517578,125.75,123.54000091552734,125.19000244140624,119.60655975341795,200900,VAC,1.0436135678660894,1.0999788161959592,1.038078605372139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,125.0,125.9000015258789,122.98999786376952,124.52999877929688,118.97599792480467,193000,VAC,1.0569339472793542,1.0924381807802817,1.0567474062199933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,124.04000091552734,125.87999725341795,123.87999725341795,125.37999725341795,119.78807830810548,185200,VAC,1.046977354047354,1.0742322890149414,1.051348260283527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03,125.37000274658205,128.75,123.66000366210938,126.75,121.0969696044922,665000,VAC,1.0784221840875954,1.077498821540909,1.022841945608553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04,126.75,128.35000610351562,126.1999969482422,126.8499984741211,121.19252014160156,287400,VAC,1.118249945577404,1.070165173995555,1.078022550407159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05,127.04000091552734,127.66000366210938,125.23999786376952,125.37000274658205,119.7785186767578,218500,VAC,1.1336044653338524,1.0799985477346254,1.095001213405938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06,125.16999816894533,127.68000030517578,125.16999816894533,127.04000091552734,121.37405395507812,352900,VAC,1.107918414657603,1.076381033318792,1.0829029828886512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,126.26000213623048,127.48999786376952,126.26000213623048,126.8499984741211,121.19252014160156,315800,VAC,1.0882144641851474,1.0817098150664155,1.084763020283481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,127.16000366210938,127.76000213623048,124.8499984741211,125.69000244140624,120.0842514038086,284300,VAC,1.0629329701239854,1.0837927294977925,1.088291676522329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,125.93000030517578,126.45999908447266,124.37000274658205,124.77999877929688,119.21482849121094,188300,VAC,1.0608271897254566,1.1020661695974958,1.0956641630603277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,124.08000183105467,125.6999969482422,122.06999969482422,124.72000122070312,119.15752410888672,204300,VAC,1.067831695235339,1.0928650937383049,1.1089346637884034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,124.9499969482422,125.13999938964844,123.93000030517578,124.7699966430664,119.20529174804688,181800,VAC,1.0695678370269823,1.1198403069645344,1.102685427658502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,124.63999938964844,125.52999877929688,123.66000366210938,125.13999938964844,119.55878448486328,119200,VAC,1.0724787724743503,1.128151201383413,1.0864832823882928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,124.5500030517578,126.41000366210938,124.12999725341795,124.38999938964844,118.84223175048828,120800,VAC,1.0918883738595042,1.1645470414535275,1.0871305560436362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,124.5999984741211,127.2699966430664,124.43000030517578,125.5500030517578,119.9504852294922,184200,VAC,1.0757468921235327,1.1624953330174306,0.982381608113394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,124.98999786376952,127.04000091552734,123.68000030517578,126.8499984741211,121.19252014160156,298000,VAC,1.0603862298304318,1.1700335651125289,0.9865878675319388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,127.58999633789062,127.94000244140624,126.16000366210938,127.52999877929688,121.84219360351562,213500,VAC,1.0621029298501574,1.194311369371513,0.970126548988422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,127.62000274658205,129.16000366210938,127.23999786376952,127.29000091552734,121.61288452148438,249900,VAC,1.053028460900108,1.201764060375241,0.940424003848421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,127.63999938964844,129.02999877929688,127.20999908447266,128.5,122.7689208984375,204800,VAC,1.0419456326443763,1.1827983450711577,0.9188084716169362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,128.85000610351562,130.83999633789062,128.00999450683594,129.66000366210938,123.87720489501952,360300,VAC,1.0276876654455953,1.1784050498025078,0.9175705631757128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,130.3000030517578,131.5500030517578,129.47000122070312,131.0500030517578,125.2052001953125,207700,VAC,1.0238840097457202,1.1410311783098257,0.9155912023328888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,131.24000549316406,132.52000427246094,131.08999633789062,131.24000549316406,125.38674926757812,215500,VAC,1.0229348989320883,1.112782399572806,0.9150319945150174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,131.25999450683594,133.1199951171875,130.0399932861328,130.64999389648438,124.82302856445312,141800,VAC,1.0275546360680077,1.0766578463992356,0.9113879122321864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,131.25,132.72999572753906,130.39999389648438,131.6199951171875,125.74977111816406,175700,VAC,1.0103329188678698,1.0767247286387789,0.9126197028395476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,132.05999755859375,132.72999572753906,130.42999267578125,131.27000427246094,125.4154052734375,378800,VAC,1.0108933641424056,1.0780671021984558,0.9006460342241555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,134.5500030517578,141.8800048828125,131.86000061035156,136.69000244140625,130.59365844726562,458900,VAC,0.9741752901705958,0.9983365242809968,0.8597089519226658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,137.47999572753906,142.72999572753906,136.67999267578125,141.85000610351562,135.52352905273438,418400,VAC,0.939302180783569,0.9813244581255552,0.8398531469869969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,142.3000030517578,143.52999877929688,139.8000030517578,142.1199951171875,135.78146362304688,227000,VAC,0.9458205325931998,0.9827774652433076,0.8330199872473949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,142.99000549316406,143.38999938964844,139.5,140.75,134.47254943847656,230900,VAC,0.9596449162030698,0.9962631597043072,0.8461312435229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,140.0399932861328,141.02999877929688,136.91000366210938,138.0399932861328,131.88345336914062,299600,VAC,0.9686321388332956,1.042488505878784,0.8642724717040641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,137.05999755859375,138.75999450683594,132.8000030517578,133.60000610351562,127.64151000976562,429700,VAC,0.9843559812813072,1.0852419943111355,0.8935221922857238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,133.25,133.72000122070312,131.13999938964844,132.3699951171875,126.4663314819336,327900,VAC,1.001435431955283,1.0808537182387152,0.9011411846928684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13,132.08999633789062,134.6199951171875,132.08999633789062,133.17999267578125,127.24018096923828,216900,VAC,0.971692672068115,1.0753345275481372,0.9018752370316518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14,132.91000366210938,134.5399932861328,132.10000610351562,133.4499969482422,127.4981460571289,154800,VAC,0.9861373381594892,1.0782698100707917,0.904588635914434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15,133.0800018310547,134.66000366210938,132.8000030517578,134.2100067138672,128.22425842285156,165500,VAC,1.0040981494780925,1.0621491187098409,0.8886363163065009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16,135.0,136.19000244140625,133.88999938964844,135.82000732421875,129.762451171875,176300,VAC,0.9740096320462384,1.0686116316436096,0.90611912213762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,135.22000122070312,135.61000061035156,134.00999450683594,135.05999755859375,129.03636169433594,185800,VAC,0.9771883895126212,1.0579896451581128,0.8985880965081765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20,135.39999389648438,135.6199951171875,134.0500030517578,134.50999450683594,128.51087951660156,108400,VAC,0.9879696711825297,1.0330098625174824,0.9135181307155508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21,135.16000366210938,136.44000244140625,133.97000122070312,135.4499969482422,129.40895080566406,272800,VAC,1.0046619804750532,1.0434420928328152,0.9065824622138215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22,135.7100067138672,135.8300018310547,132.5399932861328,134.0399932861328,128.06182861328125,151900,VAC,1.015455052391018,1.0760321519041638,0.918603994442763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,134.0500030517578,134.25,132.86000061035156,133.88999938964844,127.91854095458984,66800,VAC,1.0263314331001765,1.0975979001987233,0.9285285412809404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,134.02000427246094,134.92999267578125,132.22000122070312,133.25,127.30707550048828,179200,VAC,1.0316374545415536,1.0923008945072792,0.927761799689124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28,134.0,134.47999572753906,133.10000610351562,134.17999267578125,128.1956024169922,138100,VAC,1.010732581500738,1.094401224934764,0.9177959291915528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29,134.5500030517578,134.7899932861328,133.4199981689453,134.25,128.26248168945312,115500,VAC,1.0183490942574245,1.1010239346356865,0.9173173673923156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,134.86000061035156,135.0500030517578,133.3300018310547,134.25,128.26248168945312,174500,VAC,1.0257456449765103,1.0937556285473975,0.9188962158316688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,134.4199981689453,134.4199981689453,130.61000061035156,132.97999572753906,127.04913330078124,268700,VAC,1.0230209317665055,1.1211457633241786,0.8945785831195928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-04,134.05999755859375,134.3699951171875,132.4199981689453,132.6999969482422,126.78160095214844,105300,VAC,1.0149755216152014,1.120403781118215,0.910081517588848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-05,132.55999755859375,134.47000122070312,130.9600067138672,133.16000366210938,127.22111511230467,165400,VAC,1.0256303910387246,1.1048992373430944,0.9133802647128424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-06,133.17999267578125,134.4199981689453,133.02000427246094,133.24000549316406,127.29754638671876,93400,VAC,1.018841431635232,1.0866446223059267,0.9109380176760836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-07,134.4199981689453,136.02000427246094,131.99000549316406,134.4199981689453,128.42489624023438,286800,VAC,1.0072862039048749,1.067452278596188,0.898811779877844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,135.6199951171875,137.47000122070312,134.8000030517578,135.07000732421875,129.0458984375,106000,VAC,1.0123896318760737,1.0559104294211574,0.8990447375192027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11,134.69000244140625,135.47000122070312,131.7100067138672,133.7100067138672,127.74655151367188,207400,VAC,1.0262127391812563,1.060631763170512,0.8993571188144096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-12,133.69000244140625,133.69000244140625,131.4499969482422,131.50999450683594,125.64468383789062,115000,VAC,1.0358292497798829,1.0669775632267662,0.9054991650727146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-13,131.50999450683594,133.55999755859375,131.50999450683594,132.55999755859375,126.64786529541016,203800,VAC,1.0373852657372242,1.048661176823671,0.877311424724438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-14,132.61000061035156,133.22000122070312,128.7100067138672,129.41000366210938,123.63835144042967,161500,VAC,1.053258129356616,1.0528100106099612,0.8795573806120208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,129.6300048828125,132.42999267578125,129.6300048828125,131.60000610351562,125.73068237304688,540000,VAC,1.061720878177198,1.0211488362824437,0.8460526638353977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-18,132.3699951171875,135.9499969482422,132.3699951171875,134.75999450683594,128.74974060058594,237600,VAC,1.0476167619705885,1.0189259141929303,0.8139300995538737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-19,134.88999938964844,135.22000122070312,132.07000732421875,132.2899932861328,126.38987731933594,201800,VAC,1.0950035898451869,1.0212978567048734,0.8618588697667909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-20,132.3300018310547,133.02000427246094,131.13999938964844,131.5800018310547,126.09283447265624,125400,VAC,1.1058667992961924,1.0195115457874395,0.8688601968628762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-21,131.4499969482422,133.00999450683594,131.36000061035156,132.49000549316406,126.96485137939452,150500,VAC,1.116839147730165,1.0082705702003367,0.8905393774625505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,133.2899932861328,136.13999938964844,131.7100067138672,135.6699981689453,130.0122528076172,172300,VAC,1.119260023170048,0.968448267545396,0.8531995780051437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,135.7100067138672,137.52000427246094,135.30999755859375,135.6999969482422,130.04103088378906,117900,VAC,1.1238760020834582,0.9623216267683318,0.8630958129130528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-27,135.67999267578125,137.97000122070312,135.1999969482422,137.0,131.2868194580078,107700,VAC,1.1060583009346918,0.9720035871633388,0.8713591553150838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-28,137.25999450683594,137.60000610351562,135.3000030517578,137.0500030517578,131.33474731445312,163000,VAC,1.1114920216368849,0.9796986320913974,0.8685447013031253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-29,137.35000610351562,137.35000610351562,135.08999633789062,135.2100067138672,129.57147216796875,97000,VAC,1.102580951802229,0.9727813240290754,0.8881788535394288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,135.75999450683594,136.36000061035156,134.14999389648438,136.3000030517578,130.61598205566406,193800,VAC,1.0682319692328863,0.957864902408853,0.8699280810191625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03,136.13999938964844,137.67999267578125,135.52999877929688,137.2899932861328,131.56468200683594,118600,VAC,1.0214876140410658,0.9437259973443044,0.8638016553271702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-04,137.8800048828125,138.3800048828125,135.60000610351562,135.6300048828125,129.9739227294922,126900,VAC,1.0417311822263775,0.9673292501230634,0.8798641718784908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,136.7100067138672,136.85000610351562,133.47999572753906,134.27999877929688,128.6802215576172,233800,VAC,1.0507148720880968,0.9786973181076146,0.8922321418936875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,133.7100067138672,136.52000427246094,132.25999450683594,136.16000366210938,130.48184204101562,158600,VAC,0.999192048702074,0.9492743056050934,0.8844208653276512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,135.9199981689453,136.77000427246094,135.14999389648438,135.33999633789062,129.69601440429688,155700,VAC,1.025417429531523,1.0073422090370103,0.8927537701661624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,134.97999572753906,135.42999267578125,133.1300048828125,134.99000549316406,129.36062622070312,159700,VAC,1.0315577973379346,1.0138913757826638,0.8943974470669084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11,135.3800048828125,137.0,135.08999633789062,136.3300018310547,130.6447296142578,163400,VAC,1.0254531307357813,1.0060591457559875,0.8858278848946844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,136.47999572753906,138.27000427246094,136.27000427246094,136.8000030517578,131.0951385498047,176600,VAC,1.048757305372515,1.0028225732766212,0.8660862990430837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-16,137.3300018310547,138.4199981689453,135.27999877929688,135.80999755859375,130.1464385986328,117300,VAC,1.064354340936518,1.0041511138634611,0.8603963735730473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,136.39999389648438,137.42999267578125,135.58999633789062,137.10000610351562,131.38262939453125,365500,VAC,1.0404085018254898,0.994190905488455,0.8970002411068057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,137.13999938964844,137.9199981689453,135.4499969482422,135.88999938964844,130.2230987548828,181700,VAC,1.0507026878944157,1.0147040747683964,0.8821793372415621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,135.80999755859375,139.99000549316406,135.5,139.3000030517578,133.4908905029297,201300,VAC,1.029863545111202,0.984680959240936,0.8525655775491431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,139.1999969482422,140.97000122070312,138.5399932861328,140.75,134.88038635253906,173300,VAC,1.0097337853487762,0.9630653063667136,0.8515756113934226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,140.92999267578125,144.99000549316406,140.92999267578125,144.4199981689453,138.39736938476562,250000,VAC,1.0019385866167734,0.9335222342643504,0.8148151435334691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,145.25,147.4499969482422,143.50999450683594,145.50999450683594,139.44187927246094,246800,VAC,0.9790396919044264,0.8450628404360778,0.8461249993571129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,147.10000610351562,147.97000122070312,144.88999938964844,147.97000122070312,141.79931640625,245800,VAC,0.9362034271104148,0.843213303403867,0.8145804458428745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,148.07000732421875,151.97000122070312,147.72999572753906,151.85000610351562,145.51751708984375,250500,VAC,0.9279346511704966,0.812289469787879,0.8031767176601895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,150.85000610351562,153.92999267578125,149.8800048828125,152.50999450683594,146.14999389648438,185100,VAC,0.9428576857631056,0.7825363021380263,0.7980514060951216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,151.05999755859375,153.8300018310547,148.9199981689453,151.52999877929688,145.21087646484375,160600,VAC,0.9668912230705696,0.7768090608561515,0.7827588072976103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,151.99000549316406,154.13999938964844,150.6300048828125,152.3300018310547,145.97752380371094,224100,VAC,0.952596186199687,0.7786546428407543,0.7777230862244915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,151.67999267578125,151.75999450683594,148.30999755859375,149.0800018310547,142.863037109375,237600,VAC,0.9820414514147244,0.8024243506554538,0.7910327842308265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,148.50999450683594,148.7899932861328,145.47000122070312,145.60000610351562,139.52816772460938,125800,VAC,1.0121258277725638,0.8222919367400989,0.801438312585205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,144.6999969482422,145.3300018310547,138.58999633789062,140.24000549316406,134.39169311523438,212800,VAC,1.0438726384599295,0.8464972556325331,0.8519455704426253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,136.83999633789062,142.99000549316406,135.4499969482422,141.2899932861328,135.39788818359375,312000,VAC,1.052014912825201,0.8475886905591025,0.8352873114766366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,141.22999572753906,144.35000610351562,141.0,141.08999633789062,135.2062225341797,222800,VAC,1.050592069067671,0.8354266931877495,0.8552291957622695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,141.25,141.41000366210938,136.0500030517578,136.0500030517578,130.3764190673828,130500,VAC,1.078159026509802,0.8611414397983979,0.891718900995266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,137.27000427246094,139.9199981689453,133.9199981689453,138.77999877929688,132.9925537109375,271500,VAC,1.040112324743569,0.8558363546662383,0.8938278184446639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,139.52000427246094,140.36000061035156,137.50999450683594,139.25,133.44296264648438,124700,VAC,1.027311185253641,0.8476181197756331,0.912924092640199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,138.67999267578125,140.11000061035156,137.7899932861328,139.8000030517578,133.9700469970703,84400,VAC,1.0170998151337476,0.8493049605227235,0.9080365281409352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,138.60000610351562,143.86000061035156,138.60000610351562,143.47000122070312,137.4869842529297,133400,VAC,0.9854900149794452,0.8290474828549889,0.8718330159759663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
