Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-16,62.09999847412109,62.5,59.0,59.29999923706055,59.29999923706055,488300,WIX,1.2580101084975823,1.4333895631296705,1.869308598655824,0.9917823196316324,0.2662277888659498,0.4370765560606762,0.7871003085370327,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-17,59.54999923706055,59.900001525878906,59.09999847412109,59.400001525878906,59.400001525878906,437400,WIX,1.272727214345008,1.4023569177092756,1.7819864605223157,0.9854883712686996,0.2872388430763084,0.4144371203490196,0.7061580852339331,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-18,59.54999923706055,59.75,57.95000076293945,58.04999923706055,58.04999923706055,616100,WIX,1.289405675415324,1.4056847467109983,1.7476313226800877,0.981540936006692,0.307864739408632,0.4258783434568728,0.6821134193513516,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-19,58.29999923706055,59.0,56.95000076293945,58.09999847412109,58.09999847412109,752500,WIX,1.330464803474802,1.4070568355765638,1.6686746900935925,0.9694690060853024,0.3609957973894994,0.4353448029003959,0.6228593267448566,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-22,58.34999847412109,59.75,57.20500183105469,59.70000076293945,59.70000076293945,697800,WIX,1.240368544479593,1.3986599486249105,1.5912897619085806,0.962138874344328,0.2782296701352652,0.4254233486631708,0.5418455413199479,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-23,59.900001525878906,62.275001525878906,59.04999923706055,62.150001525878906,62.150001525878906,858500,WIX,1.2244569043563658,1.3137570317175344,1.5341914100262397,0.9712482450100663,0.2532086593462993,0.3448258468789387,0.4919367048894656,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-24,62.25,62.95000076293945,60.54999923706055,60.75,60.75,694800,WIX,1.2526748720019931,1.353909465020576,1.639506147722158,0.9795485186833895,0.2731263533186036,0.3909980162094877,0.585977039610563,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-25,61.0,61.45000076293945,59.29999923706055,61.29999923706055,61.29999923706055,458700,WIX,1.2324633603923774,1.329526933349895,1.6125611697293252,0.966216685842239,0.2662466745501384,0.3652006823786491,0.5566683777620602,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-26,61.400001525878906,62.5,60.59999847412109,62.400001525878906,62.400001525878906,331600,WIX,1.2027243784702892,1.332532043150583,1.6073718044728056,0.9510576163473856,0.2516667621229035,0.3797511912965605,0.5545306237745438,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-29,62.04999923706055,62.650001525878906,61.29999923706055,62.34999847412109,62.34999847412109,335700,WIX,1.2036889316510244,1.3568564642264598,1.6455493341624718,0.9505813448789944,0.2531075867720299,0.3986330317539237,0.5813195031487428,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-30,61.5,61.95000076293945,59.84999847412109,60.20000076293945,60.20000076293945,437300,WIX,1.275747542831224,1.389534891457607,1.7101328179985782,0.9691515138835962,0.3065960289476277,0.4099677120838179,0.6366066267631192,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-01-31,60.5,61.20000076293945,59.650001525878906,61.04999923706055,61.04999923706055,261200,WIX,1.3046683459666153,1.3947584371825577,1.7379197346445312,0.9806085357513576,0.3240598102152577,0.4097676531706986,0.6618725072601048,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-01,61.04999923706055,62.5,60.59999847412109,61.75,61.75,332000,WIX,1.2850202182043902,1.393522316627657,1.719838007258983,0.9878286984701532,0.2971915197342371,0.4069420756609562,0.6470420095830858,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-02,61.09999847412109,61.900001525878906,60.79999923706055,61.45000076293945,61.45000076293945,474800,WIX,1.3303498614324427,1.357607844035561,1.6932465705437458,1.0090257197028396,0.3213241417296031,0.3427480098461737,0.6052355954933439,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-05,60.54999923706055,61.95000076293945,60.0,60.0,60.0,822700,WIX,1.3741666158040364,1.3870833079020182,1.71999994913737,1.0478685372259775,0.3262980785780589,0.3273765566858664,0.5831061729892024,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-06,59.5,60.29999923706055,57.150001525878906,60.150001525878906,60.150001525878906,960000,WIX,1.3707397316152845,1.4422277273372424,1.6566915876636434,1.051568894585514,0.3191708370297705,0.3924104599899682,0.5420802829329712,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-07,59.900001525878906,61.25,59.34999847412109,59.95000076293945,59.95000076293945,340700,WIX,1.3869891654326965,1.4053377635998727,1.660550488488045,1.0532451350968348,0.3337440303358616,0.354862971427925,0.5347031695840854,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-08,60.0,61.84999847412109,58.20000076293945,58.25,58.25,680400,WIX,1.4025750549054452,1.4085837433778166,1.7553648068669527,1.0842445858930831,0.318330469012362,0.3261265257329861,0.5868607791106517,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-09,59.04999923706055,60.09999847412109,55.79999923706055,59.650001525878906,59.650001525878906,668000,WIX,1.3948029307618075,1.4492874222431698,1.6730930511118256,1.0683764455000002,0.3264264852618073,0.3714755998493686,0.508871197582395,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-12,59.95000076293945,63.400001525878906,59.79999923706055,63.09999847412109,63.09999847412109,803000,WIX,1.3058637641595705,1.3938193197312472,1.6180665759602972,1.051323312301984,0.2545404518575864,0.3284119954653568,0.4626577450488274,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-13,62.54999923706055,66.0,62.34999847412109,65.55000305175781,65.55000305175781,1393300,WIX,1.285278353587212,1.3539282359746594,1.5812356476022984,1.0516026800277547,0.2336756735594574,0.2933652426046018,0.4308353649450247,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-14,69.0,73.30000305175781,67.6500015258789,71.69999694824219,71.69999694824219,3300400,WIX,1.1617853081903096,1.1924686700017515,1.4686193519334505,1.023163580496344,0.1386217276939654,0.1432146872216713,0.3387494408199669,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-15,72.94999694824219,75.4000015258789,70.6500015258789,74.5999984741211,74.5999984741211,1316200,WIX,1.158176987843388,1.1166220476620354,1.43230563886925,1.0138027741967723,0.1443742136466157,0.0835180871726541,0.3074695676105401,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-16,73.0999984741211,75.94999694824219,71.1500015258789,75.5999984741211,75.5999984741211,952600,WIX,1.150793674020791,1.1058201079559349,1.436507945318231,1.0126035769127726,0.1381900971080183,0.0724270507640501,0.3070406337244122,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-20,74.6500015258789,76.05000305175781,73.30000305175781,74.8499984741211,74.8499984741211,1122300,WIX,1.1242485402985445,1.1289245387121194,1.4569138981273475,0.9956620495601288,0.1285864907384157,0.0886090206258012,0.3210530084668157,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-21,75.0,77.8499984741211,74.5999984741211,77.30000305175781,77.30000305175781,950300,WIX,1.0194049151459366,1.1093143158427086,1.4178524469234,0.9806987264614349,0.0387061886845018,0.0661530319515588,0.2741180413103132,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-22,77.05000305175781,77.5,73.83300018310547,74.05000305175781,74.05000305175781,520400,WIX,1.121539495328709,1.1492234296687307,1.4807562053608316,1.0046696471232213,0.1168698482054877,0.1115532576429703,0.3403355783043704,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-23,74.8499984741211,76.4000015258789,74.5999984741211,76.0999984741211,76.0999984741211,314800,WIX,1.0203679774354386,1.1195794830037438,1.4599211655950592,0.976500995653683,0.0438669817817556,0.0823661669145072,0.3306363110577615,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-26,74.8499984741211,77.19999694824219,74.8499984741211,76.0999984741211,76.0999984741211,901700,WIX,1.0052562619434866,1.1425755412834968,1.4625493466942312,0.9683080291768852,0.0369482327666015,0.1214615719787368,0.3415236509312438,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-27,75.9000015258789,76.4000015258789,75.1500015258789,75.55000305175781,75.55000305175781,805500,WIX,1.0529450673517469,1.1912640154143048,1.410986024727114,0.9939380132018832,0.0590070541498637,0.1476013414108772,0.2813914680166838,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
2018-02-28,75.3499984741211,76.5,75.0,75.05000305175781,75.05000305175781,599800,WIX,1.031312436756337,1.2198534221060704,1.416389057019073,0.9796088244001284,0.0517036123562087,0.1629629564865129,0.281942391263303,27252000.0,311107000.0,318693000.0,11320000.0,206833000.0,330013000.0,80000.0,6233000.0,-299581000.0,15093000.0,17800000.0,-286000.0,3823000.0,85230000.0,302381000.0,-286000.0,16201000.0,264937000.0,,-33732000.0,148112000.0,11400000.0,1219000.0,34240000.0,-69339000.0,70187000.0,-114874000.0,-170000.0,23988000.0,17763000.0,24158000.0,-56273000.0,-7834000.0,83052000.0,8407000.0,-500000.0,-1936000.0,-57939000.0,44904000.0,-11649000.0
