Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-01-17,47.02999877929688,47.2599983215332,46.77999877929688,46.900001525878906,46.900001525878906,1000500,ATH,1.0607675561065493,0.4855010600628539,0.6927505462987922,1.016705703823629,0.0440618522829205,-0.2938942229915501,-0.2852598421916765,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-21,46.5099983215332,46.720001220703125,45.630001068115234,45.650001525878906,45.650001525878906,1419500,ATH,1.0889375120018812,0.5178532004264439,0.7347206964826404,1.0096671574983878,0.0792703545034934,-0.2742495191023737,-0.2528785678797195,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-22,45.709999084472656,45.869998931884766,45.119998931884766,45.27000045776367,45.27000045776367,2030900,ATH,1.0611884344986489,0.5588689856688895,0.7161475114009056,0.9795819064254594,0.0816065280731894,-0.2583136470072834,-0.2735643140309969,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-23,44.77000045776367,45.16999816894531,44.13999938964844,44.90999984741211,44.90999984741211,1251600,ATH,1.0262747786503004,0.5849476853043778,0.7181028748513427,0.9454235464635514,0.0808512321867489,-0.2348697119016549,-0.267169867087127,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-24,44.97999954223633,44.97999954223633,44.150001525878906,44.630001068115234,44.630001068115234,1542000,ATH,1.0233026456630108,0.6399282720686813,0.737172322171049,0.9432939683900934,0.0800086772729173,-0.2144811811928059,-0.2708159907825697,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-27,43.630001068115234,43.91999816894531,43.119998931884766,43.709999084472656,43.709999084472656,2073700,ATH,0.9867307703384636,0.6177076313321489,0.7460535642503775,0.9204723459143688,0.0662584244240949,-0.2274838111054324,-0.2783308351793684,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-28,44.040000915527344,44.84000015258789,43.8650016784668,44.720001220703125,44.720001220703125,1889200,ATH,0.9224060571112712,0.559033974006831,0.7875670898774042,0.901618245351168,0.0207878117601033,-0.2513882408315322,-0.2405987739870007,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-29,44.790000915527344,45.209999084472656,44.75,44.81999969482422,44.81999969482422,830400,ATH,0.9426595334153696,0.5571173467954754,0.7588129976150056,0.933912869908151,0.0087466635072185,-0.2588330715977729,-0.2702731829080039,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-30,44.38999938964844,44.88999938964844,44.04999923706055,44.650001525878906,44.650001525878906,1689100,ATH,0.9077267053575778,0.5440089604800794,0.7930570803427333,0.9100288572281962,-0.0023021518706183,-0.2790476825391983,-0.236963291353188,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-01-31,44.13999938964844,44.310001373291016,43.41999816894531,43.560001373291016,43.560001373291016,1450400,ATH,0.9653351219323806,0.5282369032015346,0.8344811140527013,0.9603917770627004,0.0049433448696802,-0.3054851607252976,-0.2174130128494333,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-03,43.869998931884766,44.380001068115234,43.73500061035156,43.75,43.75,849300,ATH,0.922285679408482,0.5682285853794642,0.8370285470145089,0.9205980590425482,0.0016876203659338,-0.2749769848750131,-0.1991839506191159,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-04,44.52000045776367,44.77999877929688,44.18000030517578,44.34000015258789,44.34000015258789,1048400,ATH,0.8484438160221586,0.6156968683606825,0.8218312697633622,0.8875565666064313,-0.0391127505842727,-0.2363953192447611,-0.2018847093432284,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-05,44.9900016784668,45.95000076293945,44.9900016784668,45.93000030517578,45.93000030517578,940800,ATH,0.7197910114005711,0.5880688014242866,0.7907685489549491,0.8019131781579599,-0.0821221667573888,-0.2546755693799759,-0.2267419208414439,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-06,46.09999847412109,46.54999923706055,45.59999847412109,45.77000045776367,45.77000045776367,981600,ATH,0.7435000751354501,0.5470832568296374,0.8068603874988947,0.8367853497309393,-0.0932852745954891,-0.2760715698522685,-0.2130448914164837,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-07,45.380001068115234,46.63999938964844,45.130001068115234,46.150001525878906,46.150001525878906,1018700,ATH,0.6751895735028078,0.5063922007917707,0.7978331197709099,0.7935212395670934,-0.1183316660642855,-0.3001267961124292,-0.2375337165114948,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-10,46.04999923706055,46.18000030517578,45.52999877929688,46.119998931884766,46.119998931884766,459700,ATH,0.5327406822171001,0.5310060784538996,0.785776290497971,0.7080264948218032,-0.1752858126047031,-0.2787667922934269,-0.2357326044004359,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-11,46.33000183105469,47.66999816894531,46.33000183105469,47.34999847412109,47.34999847412109,1329000,ATH,0.5702217712796067,0.5210137459619395,0.7712777536354832,0.7577791944221275,-0.1875574231425207,-0.2900584093178028,-0.239717524116538,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-12,47.61000061035156,48.369998931884766,47.46500015258789,47.619998931884766,47.619998931884766,654700,ATH,0.4582108396523771,0.579798429853908,0.7538849712539885,0.6556544781362726,-0.1974436384838955,-0.2635040316249015,-0.2472279091472043,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-13,47.380001068115234,47.81999969482422,47.130001068115234,47.79999923706055,47.79999923706055,738100,ATH,0.4154811909485053,0.5504184076543578,0.7399581484608375,0.6877233932900451,-0.2722422023415398,-0.2832384484964586,-0.2569036689694227,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-14,47.91999816894531,48.33000183105469,47.70000076293945,48.27999877929688,48.27999877929688,1374200,ATH,0.3419635593686375,0.5528169264474516,0.768434122041239,0.6328948362376976,-0.2909312768690601,-0.2944492980769977,-0.2349061716202352,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-18,49.27999877929688,50.2400016784668,49.130001068115234,50.0,50.0,2955600,ATH,0.3659999847412109,0.5341999816894532,0.7476000213623046,0.6494822674924952,-0.2834822827512842,-0.3106189520871347,-0.256530184963553,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-19,50.43000030517578,50.43000030517578,48.59000015258789,49.29999923706055,49.29999923706055,2360600,ATH,0.3391480643428789,0.527383375301452,0.7490872388779714,0.6212259546448674,-0.2820778903019885,-0.3146464189296505,-0.2502228622585462,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-20,49.0,49.845001220703125,48.95000076293945,49.75,49.75,1400100,ATH,0.32381910774576,0.5798995051551704,0.7481407280543342,0.6024837075005126,-0.2786645997547526,-0.2823721757960297,-0.2535152564718603,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-21,49.459999084472656,49.81499862670898,48.970001220703125,49.709999084472656,49.709999084472656,2242700,ATH,0.4220478762549326,0.6057131596237884,0.7519614113167666,0.672994196719796,-0.2509463204648633,-0.2833691930543898,-0.2687346117466181,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-24,47.90999984741211,48.2599983215332,47.470001220703125,48.040000915527344,48.040000915527344,2712800,ATH,0.5303913209127513,0.6111573699171581,0.7610324870221683,0.7128334632909551,-0.1824421423782037,-0.2978945550848725,-0.2849099079440007,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-02-25,48.150001525878906,48.36000061035156,46.040000915527344,46.09000015258789,46.09000015258789,2320800,ATH,0.6014319640178619,0.6268170816663863,0.7867215925686486,0.7790606018039337,-0.1776286377860717,-0.315797021427558,-0.3044248360774906,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
