Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-04-27,191.0,193.2100067138672,188.5399932861328,189.2899932861328,189.2899932861328,181700,PEN,0.9124623981554992,1.186169405373135,1.311057144969142,1.0982745432715075,-0.1858121451160083,-0.0076316729614933,0.0557495490465811,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-04-28,191.3000030517578,191.875,178.67999267578125,179.39999389648438,179.39999389648438,254200,PEN,0.961092553149324,1.236956584235748,1.3918060810274049,1.0867168009353638,-0.1256242477860398,0.0577979176346117,0.1216842517498684,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-04-29,182.259994506836,184.1199951171875,178.66000366210938,179.33999633789062,179.33999633789062,262500,PEN,0.981543450283352,1.2795806870386053,1.3884242504993949,1.062179364256442,-0.0806359139730898,0.1301604600645272,0.1568635366979243,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-04-30,178.44000244140625,181.3600006103516,174.4759979248047,177.32000732421875,177.32000732421875,200200,PEN,0.9941912136502306,1.2828219705900878,1.40192863788551,1.1015967726975993,-0.1074055590473687,0.0976416115489688,0.10374755248359,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-01,174.52999877929688,175.35000610351562,169.0,170.6199951171875,170.6199951171875,223400,PEN,1.0353416888516218,1.3836010671672918,1.4723948447434714,1.1717589994825794,-0.1364173106309576,0.1413806883767305,0.1294615900825189,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-04,169.6699981689453,172.36000061035156,168.75,171.25,171.25,168600,PEN,1.020321142934535,1.359124087591241,1.415824856723312,1.1726715956239289,-0.1523504526893939,0.1227878160246049,0.0419329389165226,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-05,173.10000610351562,178.57000732421875,171.8249969482422,176.42999267578125,176.42999267578125,209000,PEN,1.014793406556151,1.3274386820307968,1.4801904706553488,1.199456117160557,-0.1846627106044058,0.0945518507141875,0.110695044967743,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-06,178.5500030517578,181.9900054931641,173.85000610351562,176.60000610351562,176.60000610351562,174800,PEN,1.0088901019884984,1.3164779018007964,1.494847005156019,1.241846991780565,-0.2329568897920666,0.0620627721705748,0.1090291625888348,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-07,179.6300048828125,187.9900054931641,177.9600067138672,184.3800048828125,184.3800048828125,271800,PEN,0.9280832551552824,1.2631521191493085,1.479715692304433,1.1857653446877672,-0.2576820895324847,0.0408033828837415,0.1440639532463916,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-08,185.0,185.0,177.0,179.07000732421875,179.07000732421875,364100,PEN,0.9538727345296318,1.3235047205358903,1.4676382800541123,1.1243771196277146,-0.1705043850980827,0.1314019549863538,0.1448455710902223,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-11,176.8699951171875,192.9199981689453,176.3249969482422,191.72000122070312,191.72000122070312,374600,PEN,0.8704360725029651,1.2452013050673791,1.36855833096291,1.0573369744033387,-0.1869009019003736,0.0447360258112092,0.0078943844277563,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-12,190.0,190.3179931640625,179.68499755859375,180.83999633789065,180.83999633789065,531800,PEN,0.9273390861770588,1.2918049399529006,1.4377350434922749,1.114546628139541,-0.1872075419624822,0.0557187884441225,0.0365707812565696,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-13,180.0,180.0500030517578,162.0,165.1699981689453,165.1699981689453,445800,PEN,1.044378530679386,1.4185990201375922,1.5638432563810092,1.1712625506774148,-0.1268840199980287,0.1370649926386704,0.123825324553356,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-14,162.25999450683594,170.22000122070312,161.8800048828125,169.0500030517578,169.0500030517578,197900,PEN,1.0062703196655325,1.3819579467600505,1.5118012582701417,1.1765211541107627,-0.1702508344452302,0.1261622570700293,0.084263626513644,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-15,168.14999389648438,172.3699951171875,167.94000244140625,171.13999938964844,171.13999938964844,160100,PEN,1.0015191919350426,1.3612831719736147,1.5142573029140685,1.1588394452292876,-0.157320253294245,0.1174682120557495,0.0954944471053735,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-18,174.49000549316406,178.49000549316406,171.4149932861328,173.32000732421875,173.32000732421875,166600,PEN,0.9986729115127612,1.3316985218378865,1.4695937915430464,1.0963411429637036,-0.0976682314509423,0.1583186058710133,0.1052817547332507,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-19,172.9499969482422,174.8300018310547,168.6699981689453,168.86000061035156,168.86000061035156,144200,PEN,1.0536538998332703,1.377886991163981,1.3868292776816762,1.1004426756785022,-0.0467887758452318,0.194569373541205,-0.0165993297605284,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-20,170.6300048828125,176.593994140625,169.08999633789062,175.30999755859375,175.30999755859375,174400,PEN,1.0169984357369184,1.3156693691664356,1.2784210726047156,1.0815042987078811,-0.0645058629709629,0.1381991282452372,-0.0889031686077883,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-21,175.07000732421875,176.9600067138672,171.14500427246094,176.11000061035156,176.11000061035156,223400,PEN,1.038612248186876,1.314860012242728,1.2866390071693177,1.0852165557818936,-0.0466043075950175,0.1355001424690081,-0.0881475215186795,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-22,177.52999877929688,177.52999877929688,174.92999267578125,176.99000549316406,176.99000549316406,156300,PEN,0.9774563231293976,1.2995084064726092,1.2537430759334878,1.0467790286512275,-0.0693227055218301,0.1226944042374882,-0.1015238119225598,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-26,180.2899932861328,180.2899932861328,169.22000122070312,169.6199951171875,169.6199951171875,201400,PEN,1.0217545251009876,1.3244310833830506,1.2756751038302965,1.0266648888101892,-0.0049103637092016,0.1768655934624883,-0.0503537915401071,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-27,169.49000549316406,171.75999450683594,161.11000061035156,171.14999389648438,171.14999389648438,204600,PEN,0.997195467457455,1.2909728590576406,1.1991820789505734,0.98170303926403,0.015492428193425,0.1603870758749548,-0.0955046353156927,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-28,169.35000610351562,181.5500030517578,169.33999633789062,172.72000122070312,172.72000122070312,483600,PEN,0.998031517279483,1.2109193632370967,1.1941292180542076,1.0119748096323815,-0.0139432923528987,0.077108491956648,-0.1258776496771534,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-05-29,173.41000366210938,174.44000244140625,167.07000732421875,172.4199981689453,172.4199981689453,253900,PEN,1.037118717220971,1.2352975742666832,1.217318185933329,1.026394901998446,0.010723815222525,0.0913240462315014,-0.1238025523958112,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-01,172.8300018310547,177.17999267578125,169.1199951171875,176.02999877929688,176.02999877929688,203600,PEN,1.0524910842313246,1.216951671341475,1.2726240176444754,1.0098711599508363,0.0426199242804881,0.0744163632667263,-0.0451084541295665,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-02,175.8300018310547,177.74000549316406,173.08999633789062,176.2899932861328,176.2899932861328,211100,PEN,1.0661410409335277,1.1690964544368592,1.1575813437861828,1.004165475686864,0.0619755652466635,0.0718406047678423,-0.1534783426796049,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-03,177.38999938964844,178.3000030517578,173.69000244140625,176.64999389648438,176.64999389648438,183500,PEN,1.082705921965177,1.1684121201692954,1.1841494475134782,0.9904777700587754,0.0922281519064015,0.1034382401402309,-0.0840504667088717,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-04,175.1300048828125,179.27000427246094,173.0800018310547,174.72999572753906,174.72999572753906,246000,PEN,1.094088037791986,1.134035361652871,1.122474730604601,0.9737129878925916,0.1203750498993944,0.0933373608688934,-0.1477983626282248,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-05,175.88999938964844,179.57000732421875,173.5,179.0399932861328,179.0399932861328,217700,PEN,1.0834450569796987,1.1367292890097764,1.0658512566300182,0.9555197936840854,0.1279252632956133,0.1074716565019107,-0.1649854308234903,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-08,179.4499969482422,182.1300048828125,176.7899932861328,178.1699981689453,178.1699981689453,197400,PEN,1.0863781756065083,1.127181926783333,1.0643767263769457,0.9235807988149242,0.1627973767915841,0.1318774501964688,-0.1334018048059355,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-09,177.86000061035156,177.86000061035156,170.47999572753906,171.1199951171875,171.1199951171875,188500,PEN,1.1212599380089383,1.1654394481440131,1.1034362594208222,0.9543505613494414,0.1669093766594969,0.1491329163637977,-0.1382742412587521,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-10,170.97000122070312,173.0399932861328,169.72999572753906,170.80999755859375,170.80999755859375,164000,PEN,1.0883437536067777,1.1337744068269613,1.0244130801975735,0.9608958633020044,0.1274478903047732,0.0770619304029469,-0.2442151321445642,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-11,168.0,168.5800018310547,165.4199981689453,166.8800048828125,166.8800048828125,441300,PEN,1.120086245804016,1.185762218917533,1.081855153425437,1.045260445726958,0.074825800077058,0.0505883466303325,-0.2955015201218778,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-12,170.41000366210938,171.89999389648438,164.5,167.6999969482422,167.6999969482422,307600,PEN,1.1500298397135609,1.1687537481619164,1.0852713375789225,1.0498126718293574,0.1002171678842034,0.0514740313775827,-0.2585809800448855,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-15,165.97000122070312,173.8800048828125,163.47999572753906,172.5,172.5,220900,PEN,1.0919999716938409,1.1552463697350543,1.077739151664402,1.031614340553077,0.0603856311407635,0.0608724552606585,-0.2372622288735557,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
