Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures
2021-01-27,187.6100006103516,187.6999969482422,176.82000732421875,178.27999877929688,176.46592712402344,6985900,TGT,1.0475285024796213,1.1893267983706866,1.4762395533854205,1.0834518832758422,-0.0359233807962209,0.0343861840883847,0.3009818419814978,6285000000.0,37342000000.0,13319000000.0,758000000.0,50661000000.0,42000000.0,1582000000.0,7789000000.0,3296000000.0,-797000000.0,1166000000.0,5996000000.0,19357000000.0,131000000.0,-797000000.0,28981000000.0,20309000000.0,205000000.0,13319000000.0,12493000000.0,12712000000.0,14203000000.0,,,,19000000.0,-5000000.0,3492000000.0,-583000000.0,-2269000000.0,-2633000000.0,10000000.0,11000000.0,1014000000.0,-1288000000.0,-35000000.0,1928000000.0,603000000.0,-340000000.0,-3836000000.0,645000000.0,-595000000.0
2021-01-28,177.92999267578125,185.4199981689453,177.75999450683594,183.5800018310547,181.7120056152344,3965200,TGT,0.9484065317745596,1.1567945661138874,1.4264355791633627,1.0617555757592425,-0.1133490439846827,0.0205193372977463,0.2621568843600914,6285000000.0,37342000000.0,13319000000.0,758000000.0,50661000000.0,42000000.0,1582000000.0,7789000000.0,3296000000.0,-797000000.0,1166000000.0,5996000000.0,19357000000.0,131000000.0,-797000000.0,28981000000.0,20309000000.0,205000000.0,13319000000.0,12493000000.0,12712000000.0,14203000000.0,,,,19000000.0,-5000000.0,3492000000.0,-583000000.0,-2269000000.0,-2633000000.0,10000000.0,11000000.0,1014000000.0,-1288000000.0,-35000000.0,1928000000.0,603000000.0,-340000000.0,-3836000000.0,645000000.0,-595000000.0
2021-01-29,182.1199951171875,183.5,180.259994506836,181.1699981689453,179.32652282714844,3612300,TGT,0.9616872992900224,1.1766142291796624,1.458303761215955,1.0699322973380807,-0.1082449980480583,0.020110008708672,0.275750114012516,6285000000.0,37342000000.0,13319000000.0,758000000.0,50661000000.0,42000000.0,1582000000.0,7789000000.0,3296000000.0,-797000000.0,1166000000.0,5996000000.0,19357000000.0,131000000.0,-797000000.0,28981000000.0,20309000000.0,205000000.0,13319000000.0,12493000000.0,12712000000.0,14203000000.0,,,,19000000.0,-5000000.0,3492000000.0,-583000000.0,-2269000000.0,-2633000000.0,10000000.0,11000000.0,1014000000.0,-1288000000.0,-35000000.0,1928000000.0,603000000.0,-340000000.0,-3836000000.0,645000000.0,-595000000.0
2021-02-01,182.17999267578125,185.0,179.67999267578125,183.57000732421875,181.7021026611328,2637300,TGT,0.9283946150954115,1.1644566871646014,1.4483424586890072,1.0315574884075709,-0.1031628733121593,0.0256145815042869,0.2816668279281609,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-02,185.5,189.0399932861328,185.17999267578125,185.58999633789065,183.7015380859375,2920500,TGT,0.9333764651471244,1.1610292959652015,1.4268278663524008,1.0393553331681484,-0.105978868021024,0.024144120000008,0.2676623105448419,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-03,185.19000244140625,186.92999267578125,183.6999969482422,185.1100006103516,183.22642517089844,2135400,TGT,0.9588921551571724,1.160353323267205,1.4243815772697486,1.0396059646408131,-0.0807138094836407,0.0379873748001939,0.2697862719271804,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-04,185.8699951171875,188.7400054931641,184.5500030517578,188.58999633789065,186.6710205078125,2309500,TGT,0.9534904156331804,1.113452036314199,1.3962826533194612,1.0350444874140108,-0.0815540717808304,0.0148950992425971,0.2565237533318361,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-05,189.4900054931641,190.3300018310547,187.88999938964844,188.8600006103516,186.9382781982422,2218900,TGT,0.9489389885241324,1.0784895373811536,1.402869452568147,1.0366248108476028,-0.0876858223234704,0.0171963427950645,0.2756192385942844,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-08,192.33999633789065,194.47999572753903,190.4900054931641,193.9499969482422,191.9764709472656,3076400,TGT,0.9278642151053504,1.079420842086355,1.3264646060007776,1.0368884708904245,-0.109024255785074,0.0173120940128026,0.2230000106847949,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-09,194.1300048828125,196.25,193.88999938964844,194.2899932861328,192.31300354003903,2868600,TGT,0.9298044777510877,1.0907035190831065,1.28738045412259,1.0434986931592627,-0.113694215408175,0.0097842420397642,0.1950356455093405,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-10,193.88999938964844,194.4499969482422,190.1199951171875,192.44000244140625,190.4818572998047,2713500,TGT,0.944427323956682,1.0952436187554064,1.288364189329862,1.0526013459758607,-0.1081740220191787,0.0171171827409368,0.2052951898463233,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-11,192.0399932861328,193.1699981689453,190.33999633789065,190.4100036621093,188.47251892089844,1862300,TGT,0.9498051893114612,1.0915330518344184,1.3444930610962753,1.0387619607072216,-0.0889567713957604,0.0231114178316154,0.2538493029246076,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-12,191.0500030517578,191.8699951171875,190.1999969482422,191.42999267578125,189.48211669921875,1821500,TGT,0.9352555585082823,1.1518815580734263,1.3327379025439083,1.037978242018038,-0.1027226835097555,0.0969315751194932,0.2386102440287074,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-16,191.13999938964844,192.5800018310547,190.1499938964844,190.58999633789065,189.3231658935547,2500300,TGT,0.9423894435317784,1.1674823169211677,1.3239266981062965,1.023482203476065,-0.0810927599442864,0.1033268125442548,0.2188863213848808,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-17,189.1999969482422,194.22000122070312,189.1000061035156,193.6000061035156,192.3131866455078,3459300,TGT,0.9687500322332708,1.1664315059455606,1.3059426567530747,1.0274034553097129,-0.0586534230764418,0.0968753870187144,0.1909933686226297,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-18,188.2700042724609,191.5599975585937,188.0,191.4100036621093,190.13772583007807,2983500,TGT,0.9823938400428996,1.18145448317958,1.3093667005166418,1.0353108010217529,-0.0529169609788532,0.0964784489411962,0.1936902201695516,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-19,191.9499969482422,192.4499969482422,188.3600006103516,188.82000732421875,187.56495666503903,3120100,TGT,1.0005295203313762,1.1970756875649446,1.3284997214099905,1.0023245570248156,-0.0017950366934393,0.129979402360103,0.2105997943761028,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-22,188.1199951171875,190.4100036621093,187.6199951171875,188.9900054931641,187.7338256835937,2152600,TGT,0.9962431290925934,1.2056072001355085,1.3282635651958774,0.9953240943772406,0.0009190347153528,0.1281264301500861,0.2082098883246534,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-23,188.08999633789065,188.72999572753903,184.1100006103516,186.3600006103516,185.1212921142578,2828100,TGT,1.0340202185786491,1.2240210667411575,1.3341522895977935,1.008586492222307,0.0254337263563424,0.1410328883033524,0.2159377164685254,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-24,186.0200042724609,187.72999572753903,184.3000030517578,187.0800018310547,185.8365173339844,3738400,TGT,1.074139365671121,1.2168970280110438,1.3257351065959369,1.0099883968047432,0.0641509688663777,0.1512633062079871,0.2222185905037683,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-25,188.5200042724609,190.3000030517578,184.5800018310547,185.0800018310547,183.8498077392578,4355600,TGT,1.0709423633809927,1.2319442937837446,1.3370152549042096,1.0266826115313998,0.0442597518495928,0.1318522498456116,0.1955980603455549,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-02-26,186.1499938964844,186.8300018310547,182.17999267578125,183.44000244140625,182.22071838378903,4340400,TGT,1.0883666469407975,1.2490287863432117,1.3407366611519649,1.0374166001615297,0.0509500467792678,0.1435667091570747,0.1973664634786471,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-03-01,185.9499969482422,187.5800018310547,184.8500061035156,186.08999633789065,184.85308837890625,3683500,TGT,1.0643774765711131,1.2355550342349173,1.3130427159711988,1.013597239400828,0.050780237170285,0.1613916609322059,0.2070822291041443,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-03-02,188.009994506836,193.5800018310547,172.1699981689453,173.49000549316406,172.33685302734375,22090500,TGT,1.1569542178386416,1.337779925179746,1.4280752856227603,1.0361647740865512,0.1207894437520904,0.2493733319492435,0.315206584613513,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-03-03,175.0,176.8699951171875,172.58999633789062,173.61000061035156,172.45603942871094,8285300,TGT,1.1828236203268443,1.334254963179783,1.4232032885277124,1.054357280092723,0.1284663402341213,0.2337873183375787,0.3004966622173053,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
2021-03-04,172.3699951171875,174.61000061035156,166.8300018310547,169.82000732421875,168.69125366210938,7111700,TGT,1.2096925018203857,1.388903924344322,1.4496305408693528,1.0789141676317748,0.1307783341886108,0.2607050878115671,0.3138738714025062,6329000000.0,36808000000.0,14440000000.0,2883000000.0,51248000000.0,42000000.0,286000000.0,8825000000.0,2929000000.0,-756000000.0,530000000.0,8511000000.0,20125000000.0,1056000000.0,-756000000.0,29106000000.0,20756000000.0,188000000.0,13772000000.0,9770000000.0,10653000000.0,12859000000.0,37000000.0,631000000.0,1135000000.0,,19000000.0,-1362000000.0,-606000000.0,-20000000.0,-360000000.0,976000000.0,5000000.0,1380000000.0,2515000000.0,-4000000.0,3481000000.0,637000000.0,-341000000.0,2059000000.0,-209000000.0,-640000000.0
