Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2020-01-06,91.62718963623048,93.59423065185548,91.38002014160156,93.3470687866211,82.3069076538086,614643,SLG,1.039827751442766,0.6013698758385488,0.5616142406872886,1.0266874067249352,0.0131403447178308,-0.2097938222367298,-0.438367119116389,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-07,93.19258880615234,93.19258880615234,91.7919692993164,92.2142105102539,81.30802154541016,608526,SLG,1.0510385227646462,0.591226498880335,0.5575190680858629,1.0199620823962716,0.0310764403683745,-0.2043754288209759,-0.442663685357843,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-08,92.2142105102539,92.91452026367188,91.69927978515624,92.63645935058594,81.6803207397461,593669,SLG,1.0452476054789075,0.5884198332468243,0.5569159190409343,1.0232695215769656,0.0219780839019418,-0.2259368150246007,-0.4523547610844414,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-09,92.37899017333984,93.19258880615234,92.25540924072266,93.03810119628906,82.03446960449219,472683,SLG,1.047044563541126,0.5709541533991133,0.5255658678574929,1.0249701162824836,0.0220744472586424,-0.2151691617481724,-0.4821658449787104,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-10,93.28527069091795,93.85169982910156,92.80123901367188,93.82080078125,82.72459411621094,978865,SLG,1.0409441109638973,0.5449838133381193,0.5395297263328057,1.03459025933606,0.0063538516278374,-0.2427944680665006,-0.4769303845698848,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-13,93.89289093017578,94.73738098144533,93.7590103149414,94.66529083251952,83.46920776367188,488316,SLG,1.0298082094417098,0.5611401185835059,0.5552441228334123,1.0265771375432875,0.003231071898422,-0.2494046106872305,-0.4611538244542398,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-14,94.438720703125,94.55200958251952,93.29557037353516,93.55303955078124,82.48848724365234,772528,SLG,1.0462352192221722,0.5264940185060375,0.5407353228576838,1.02603594253187,0.0201992766903023,-0.2714322409270541,-0.4667907267571142,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-15,93.6560287475586,94.39752960205078,92.92481994628906,93.4500503540039,82.39768981933594,832438,SLG,1.0554331793522795,0.4974658866688333,0.5248313199130002,1.0219015962939193,0.0335315830583602,-0.2733055328556187,-0.4679339746516887,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-16,93.7590103149414,94.2636489868164,93.38825988769533,94.2636489868164,83.11505889892578,838070,SLG,1.0262209019100963,0.4913033317156317,0.5251191085194432,1.0174106968397891,0.0088102050703071,-0.2861793076353772,-0.4652703544129623,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-17,94.28424072265624,94.83007049560548,93.78990936279295,93.9649887084961,82.85172271728516,924198,SLG,1.032003470496589,0.5041139860331113,0.5419613038893631,1.016705703823629,0.0152977666729603,-0.2752812970212926,-0.4360490846011056,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-21,94.25334930419922,95.59217071533205,93.63542938232422,95.11843872070312,83.86875915527344,1241424,SLG,1.0110438188618307,0.4872149578007369,0.5408296450255011,1.0096671574983878,0.0013766613634429,-0.3048877617280807,-0.4467696193368587,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-22,95.37590026855467,95.82904052734376,94.54170989990234,95.49948120117188,84.20474243164062,961873,SLG,0.9805889053468352,0.5154376452629202,0.5263773271513953,0.9795819064254594,0.0010069989213757,-0.3017449874132527,-0.4633344982805072,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-23,98.04325103759766,99.26879119873048,94.61380004882812,96.87950897216795,85.42155456542969,1102668,SLG,0.9131497393709784,0.5377252939210498,0.509995423518364,0.9454235464635514,-0.0322738070925729,-0.2820921032849829,-0.4752773184201057,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-24,97.09577941894533,97.4665298461914,95.81874084472656,96.14830017089844,84.77682495117188,826127,SLG,0.9107755779676288,0.5911987525409769,0.5073538040588675,0.9432939683900934,-0.0325183904224646,-0.2632107007205103,-0.5006345088947511,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-27,95.46858978271484,95.9320297241211,94.9948501586914,95.4273910522461,84.14115905761719,739028,SLG,0.8681200157772327,0.5794980754496285,0.5306723005290813,0.9204723459143688,-0.0523523301371359,-0.2656933669879529,-0.4937120989006646,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-28,95.5715789794922,96.26158905029295,95.20082092285156,95.77754974365234,84.44990539550781,684749,SLG,0.843440944806486,0.5340625518903304,0.5234070899514301,0.901618245351168,-0.0581773005446818,-0.2763596629480328,-0.5047587739129747,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-29,96.17919921875,96.19979095458984,95.6127700805664,95.79814910888672,84.46807861328125,495696,SLG,0.8747579348591867,0.5172989865780299,0.5248472189605651,0.933912869908151,-0.0591549350489643,-0.2986514318152184,-0.5042389615624445,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-30,95.37590026855467,95.77754974365234,94.60350036621094,95.60247039794922,84.29554748535156,659212,SLG,0.8694386876531051,0.5175946027011474,0.5403698650693388,0.9100288572281962,-0.040590169575091,-0.3054620403181303,-0.4896505066265825,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-01-31,95.50978088378906,95.88053894042967,94.27394104003906,94.78887939453124,83.57817840576172,2807452,SLG,0.91916554257378,0.4948741455654114,0.5721349963061716,0.9603917770627004,-0.0412262344889202,-0.3388479183614208,-0.4797591305959631,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-03,95.0463409423828,96.3439712524414,94.85066986083984,94.9330596923828,83.70530700683594,630470,SLG,0.8973746520733593,0.5132286407359046,0.5654460287827776,0.9205980590425482,-0.0232234069691888,-0.3299769295185727,-0.4707664688508473,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-04,95.49948120117188,97.1060791015625,95.21112060546876,96.77651977539062,85.33073425292969,474625,SLG,0.8575076869981322,0.522517562298437,0.5541260783926284,0.8875565666064313,-0.0300488796082991,-0.3295746253070065,-0.4695899007139622,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-05,96.98249053955078,98.59938049316406,96.6014404296875,98.1359405517578,86.52938079833984,621926,SLG,0.7702801347149282,0.4809699778134949,0.5204647871341371,0.8019131781579599,-0.0316330434430317,-0.3617743929907677,-0.4970456826622559,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-06,98.4552001953125,98.73326873779295,96.80741119384766,97.06488037109376,85.58500671386719,314119,SLG,0.795119238196302,0.4522334062353413,0.5186544632021365,0.8367853497309393,-0.0416661115346372,-0.3709214204465647,-0.5012508157132419,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-07,97.09577941894533,97.37384033203124,96.64263916015624,96.9207000732422,85.4578628540039,216824,SLG,0.7224524072698717,0.4108529467510117,0.5139446161383853,0.7935212395670934,-0.0710688322972217,-0.3956660501531882,-0.5214222201440194,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-10,97.38414001464844,97.38414001464844,96.43666076660156,96.82801055908205,85.37615966796875,416268,SLG,0.6381618784060371,0.4240573011353278,0.5148754417169538,0.7080264948218032,-0.0698646164157661,-0.3857155696119987,-0.5066334531814533,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-11,96.910400390625,98.11534118652344,96.910400390625,97.4150390625,85.89374542236328,402285,SLG,0.6969023202065328,0.4063068332465082,0.5007564220597046,0.7577791944221275,-0.0608768742155947,-0.4047653220332341,-0.5102388556923166,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-02-12,97.73429870605467,98.68177032470705,97.43563079833984,97.66220092773438,86.11167907714844,514242,SLG,0.5548876433861412,0.4375128800557818,0.5138503902335732,0.6556544781362726,-0.1007668347501314,-0.4057895814230277,-0.4872624901676197,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
