Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2014-01-24,96.52935028076172,96.77651977539062,94.73738098144533,94.78887939453124,70.02776336669922,455787,SLG,1.07529329656261,1.1434914544892572,1.186667711116164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-27,94.78887939453124,95.71575927734376,93.8311004638672,94.0679702758789,69.49516296386719,578619,SLG,1.0792644971330143,1.1616086298300448,1.1802853701941074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-28,94.50051879882812,96.4263687133789,94.50051879882812,95.69515991210938,70.69730377197266,806416,SLG,1.0689840118699343,1.147697761286242,1.1605423961766534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-29,95.3141098022461,96.02471923828124,94.1915512084961,94.76828002929688,70.01252746582031,525311,SLG,1.077265944270489,1.1581585806285977,1.171454126883769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-30,94.6858901977539,96.797119140625,93.82080078125,96.5396499633789,71.32117462158203,578522,SLG,1.0722211067381997,1.137336788255376,1.1563147550509407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,95.41709899902344,97.49742126464844,95.40679931640624,96.57054901123048,71.34400177001953,686012,SLG,1.0657994625503184,1.153266088494943,1.1610054152402456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-03,96.6632308959961,96.6632308959961,93.25437927246094,93.67662048339844,69.20604705810547,1304441,SLG,1.0954264563621885,1.1922086655513875,1.1987593395417802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-04,93.93408966064452,96.63233947753906,93.52214050292967,96.45726013183594,71.26030731201172,1154810,SLG,1.0558404818895806,1.1642791275718984,1.1866255770333731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-05,96.3542709350586,97.17816925048828,95.50978088378906,96.29248046875,71.1385726928711,616779,SLG,1.0457755696823614,1.1712163144051415,1.1893042622616772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-06,96.32337951660156,97.01338958740234,96.08650970458984,96.83831024169922,71.54182434082031,494530,SLG,1.0496649827825784,1.1587357752318672,1.1793791917143093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-07,97.32234954833984,97.95056915283205,96.52935028076172,97.22966003417967,71.83094787597656,340530,SLG,1.045440023213956,1.1530071186208088,1.186717593769789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-10,97.09577941894533,98.58908081054688,96.38516998291016,98.49639129638672,72.76677703857422,478509,SLG,1.0228981093634126,1.1349206573878972,1.1733561816402656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-11,98.23892974853516,99.26879119873048,97.63130950927734,98.88774871826172,73.05589294433594,491714,SLG,1.0258281950903871,1.136500423681819,1.168501820568191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-12,98.79505920410156,99.16580963134766,98.2080307006836,99.1349105834961,73.2385025024414,399081,SLG,1.026386640077829,1.131578286699216,1.1568822681391158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-13,98.26982879638672,99.92790985107422,98.2080307006836,98.88774871826172,73.05589294433594,783209,SLG,1.0408249858859755,1.1344067650404956,1.153990431077714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-14,98.78475952148438,99.89701080322266,98.69207000732422,99.55715942382812,73.5504379272461,392964,SLG,1.0103445882915891,1.1255314741510287,1.1403818906740724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-18,99.40267944335938,99.9897003173828,98.54788970947266,99.96910095214844,73.85476684570312,380147,SLG,1.010714346220135,1.1160267686140046,1.1379712512804363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-19,99.51596069335938,100.96807098388672,99.3202896118164,100.13388061523438,73.97650909423828,629791,SLG,1.0198499440350592,1.125768222330099,1.1381753913291623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-20,100.16477966308594,100.9783706665039,99.30998992919922,99.6910400390625,73.64933776855469,397722,SLG,1.0159093729586135,1.1328463045946875,1.1392682096586828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-21,99.6910400390625,100.3089599609375,99.27909088134766,99.79402923583984,73.72544860839844,372281,SLG,1.026109290139995,1.1253493874065514,1.139446477212542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-24,99.79402923583984,100.64881896972656,99.46446990966795,99.6910400390625,73.64933776855469,453943,SLG,1.012396815784256,1.1318075995461063,1.1393725256040226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-25,99.95880126953124,102.95571899414062,99.86611938476562,102.67765045166016,75.85578155517578,1211614,SLG,0.9951476323674496,1.1038265864687486,1.1046104884964842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-26,102.98661041259766,102.98661041259766,101.77136993408205,101.92584991455078,75.30038452148438,629014,SLG,1.0102058081990142,1.121108370081903,1.1081668350596143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-27,101.7919692993164,104.81977081298828,100.93717956542967,101.52420043945312,75.003662109375,432289,SLG,1.0259277907979754,1.122790736943183,1.1152138974333936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,101.42121124267578,102.8424301147461,101.30792999267578,102.29660034179688,75.57428741455078,616391,SLG,1.026782733490193,1.119473558232742,1.1109609614611748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-03,101.5962905883789,102.32749938964844,100.90628051757812,102.09062957763672,75.42211151123047,753108,SLG,1.0262184055861547,1.1436336447486362,1.112591921666459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-04,102.31719970703124,103.74871063232422,102.31719970703124,103.5118408203125,76.4720687866211,647074,SLG,1.006828357832967,1.1248313562326038,1.0829499367825937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-05,103.24407958984376,103.82080078125,102.20391082763672,102.92481994628906,76.03839874267578,466080,SLG,1.0172973374317276,1.1195800333216108,1.0936729575713853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-06,102.97631072998048,103.23377990722656,102.2245101928711,102.61585998535156,75.81013488769531,358008,SLG,1.0226805262894116,1.1120567969723203,1.0536952027587745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-07,102.7188491821289,102.86302947998048,101.14315032958984,101.8434600830078,75.23951721191406,461808,SLG,1.0357218980643887,1.123336484213724,1.056274852222628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-10,101.8434600830078,102.18331909179688,100.1956787109375,100.70030975341795,74.39498138427734,552014,SLG,1.040181009340588,1.1322853967537403,1.0738422407566572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-11,101.02986907958984,102.43048095703124,101.00926971435548,101.64778900146484,75.0949478149414,623479,SLG,1.015922733721805,1.127332189016489,1.0755976549463089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-12,101.25643920898438,102.00823974609376,101.20494079589844,101.64778900146484,75.0949478149414,408208,SLG,1.0113400139898576,1.122240470107982,1.0773362782813305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-13,101.9155502319336,102.09062957763672,100.44284057617188,100.75180053710938,74.43299865722656,336937,SLG,1.0284510728794611,1.1301659826147423,1.0862984751460678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-14,100.7415008544922,102.05973052978516,100.7415008544922,101.44181060791016,74.94279479980469,403159,SLG,1.0414555698509462,1.1291109287255436,1.0619945103799264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-17,102.05973052978516,102.55406951904295,100.95777130126952,101.75077056884766,75.1710205078125,371505,SLG,1.0439906723113472,1.135042306686738,1.050901183986385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-18,101.64778900146484,102.99691009521484,100.96807098388672,102.92481994628906,76.03839874267578,630859,SLG,1.0207168912271654,1.1165632285339746,1.0325484209359248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-19,102.8424301147461,103.5736312866211,100.32955932617188,100.58702087402344,74.31128692626953,414908,SLG,1.050820374144942,1.1397351102844735,1.0476557343337034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-20,100.46343994140624,101.16374969482422,99.18640899658205,101.04016876220705,74.64607238769531,602991,SLG,1.0479517089618673,1.1337011102809584,1.06147050135885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-21,100.94747924804688,102.65705871582033,100.94747924804688,102.12152099609376,75.44493865966797,1038679,SLG,1.0335101037859402,1.1156155817553317,1.0487983327264128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-24,102.12152099609376,102.37899017333984,100.38105010986328,101.27703094482422,74.82105255126953,343054,SLG,1.0566415942987342,1.1191677938440563,1.0454708372485009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-25,101.74047088623048,102.62615966796876,101.34912872314452,102.39958953857422,75.6503677368164,343928,SLG,1.033230616868595,1.1101484573116525,1.0340098904307284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-26,102.55406951904295,102.7806396484375,100.9268798828125,100.9268798828125,74.5623550415039,424036,SLG,1.0641026939732243,1.1272751755672263,1.0516867990983765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-27,100.45314025878906,101.69927978515624,100.2574691772461,101.6580810546875,75.48770141601562,413646,SLG,1.0486275767803843,1.1157977038148337,1.044419911860578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-28,101.74047088623048,103.26467895507812,101.74047088623048,102.44078063964844,76.06888580322266,256053,SLG,1.052679398958989,1.0997988967655687,1.0403983711550704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,102.8321304321289,103.82080078125,102.07003021240234,103.62512969970705,76.9483413696289,578716,SLG,1.0490957906746463,1.081638363266752,1.0156653337329722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-01,103.70751953125,104.50051879882812,103.1513900756836,104.50051879882812,77.59837341308594,785151,SLG,1.0456293566378203,1.0717857503126054,1.0373032120620895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-02,104.10916900634766,104.53141021728516,103.60453033447266,104.23274993896484,77.3995590209961,598913,SLG,1.047623661706382,1.0788066730968175,1.0381724243130672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-03,104.20185089111328,104.2636489868164,103.28527069091795,103.68692016601562,76.99424743652344,314410,SLG,1.0535357949382618,1.0836876312329131,1.0559709427168025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-04,104.4284210205078,105.02574920654295,103.59423065185548,104.17095947265624,77.3536605834961,323246,SLG,1.063668057054321,1.089974266436622,1.0556553527163055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-07,103.74871063232422,105.2523193359375,103.74871063232422,104.40782928466795,77.52954864501953,464429,SLG,1.0642142312604674,1.0822499375858163,1.0774585357755542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-08,104.65499877929688,105.26261901855467,103.98558044433594,104.943359375,77.92721557617188,596097,SLG,1.0646715375918487,1.0794873662580933,1.0570991443572575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-09,105.19052124023438,105.40679931640624,104.1297607421875,104.21215057373048,77.38424682617188,546188,SLG,1.0766875732285062,1.094804764077521,1.0741941068577177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-10,104.09886932373048,105.0463409423828,102.7188491821289,102.73944091796876,76.29066467285156,568132,SLG,1.0866083241579387,1.1101959384253524,1.0954615048447085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-11,102.45108032226562,103.55303955078124,102.03913879394533,102.2760009765625,75.94652557373047,918760,SLG,1.0905251242583351,1.106527594708022,1.1160799934662473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-14,103.0792999267578,103.7590103149414,102.38928985595705,103.089599609375,76.55069732666016,498220,SLG,1.078821242871365,1.1100378894904976,1.1182646041277289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-15,103.16168975830078,105.3038101196289,103.16168975830078,105.10813903808594,78.04959106445312,954590,SLG,1.0637858847348358,1.0852749861291895,1.094019461753904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-16,105.6230697631836,106.5499496459961,104.27394104003906,105.6848602294922,78.47784423828125,752331,SLG,1.056031800905442,1.0936448353179895,1.109003496707449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-17,105.32440948486328,105.48918914794922,104.22245025634766,104.52111053466795,77.61367797851562,806610,SLG,1.0677898708146485,1.104931003501432,1.1157809216178542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,104.85066986083984,105.54067993164062,104.23274993896484,105.15962982177734,78.08781433105469,588232,SLG,1.0601312577881308,1.100484937850301,1.1145427032358957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-22,105.29351043701172,105.6642608642578,104.39752960205078,105.34500122070312,78.22547912597656,672612,SLG,1.0536707184217171,1.0778265648575025,1.1188978628073074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-23,104.77857971191406,105.47888946533205,104.75798034667967,105.0051498413086,77.97310638427734,830205,SLG,1.0680657344440476,1.0868323970892235,1.1212322864835549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-24,105.59217071533205,107.7239990234375,104.25334930419922,106.46755981445312,79.05903625488281,712423,SLG,1.0553300935514522,1.0592713520945771,1.1224324303980555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-25,106.29248046875,106.32337951660156,105.21112060546876,105.26261901855467,78.16427612304688,428114,SLG,1.0614425482189227,1.0749351790720836,1.142787688376976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-28,105.77754974365234,106.88980102539062,105.54067993164062,106.8486099243164,79.34200286865234,570365,SLG,1.0506021675049269,1.0437778107921378,1.1336093077417553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-29,107.05458068847656,107.19876098632812,106.2409896850586,106.6014404296875,79.15848541259766,903516,SLG,1.0577719871917015,1.0416366077613322,1.1391632622396248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30,106.56024932861328,107.86817932128906,106.07621002197266,107.8372802734375,80.0761489868164,784859,SLG,1.0542451457214883,1.0377582678535988,1.1261085806137938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-01,107.43563079833984,108.86714935302734,106.9721908569336,108.7126693725586,80.72618103027344,666494,SLG,1.0431983277103305,1.0160783416070138,1.0998260835377418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-02,108.87744903564452,110.14418029785156,108.35221099853516,109.26879119873048,81.1391372680664,605516,SLG,1.042695538693731,1.011191652823315,1.085284354995722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-05,108.85684967041016,109.61894989013672,108.22863006591795,109.19670104980467,81.08560943603516,836225,SLG,1.063755515709227,1.0114799013516398,1.098854324493865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-06,108.7023696899414,109.67044067382812,108.21833038330078,109.23789978027344,81.11619567871094,502104,SLG,1.0604316453384113,1.016686321054185,1.0862575857815728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-07,109.81462097167967,110.96807098388672,109.28939056396484,110.80329895019533,82.27861785888672,552305,SLG,1.0346682432616006,1.0067107901832115,1.0525196387419151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-08,110.78269958496094,112.1009292602539,110.47373962402344,111.11225128173828,82.50804901123047,960416,SLG,1.0217812297291735,1.0054945700192195,1.0634416123915171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-09,111.14315032958984,111.7919692993164,110.80329895019533,111.73017120361328,82.96688842773438,566481,SLG,1.0187111550216486,1.019193378058815,1.052814825250243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-12,111.87435913085938,112.35839080810548,111.57569122314452,112.20391082763672,83.31865692138672,435882,SLG,1.0110142689009347,1.0154437294239045,1.0490182765037142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-13,112.25540924072266,112.93511962890624,111.33882904052734,111.63748931884766,82.8980712890625,364999,SLG,1.021217388871464,1.0178154648572155,1.064771385257863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-14,111.67868041992188,112.28630065917967,110.94747924804688,111.53450012207033,82.82159423828125,525311,SLG,1.0175436770283923,1.029237005222746,1.0647292197422304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-15,111.52420043945312,112.01853942871094,110.27806091308594,111.21524047851562,82.58451843261719,673389,SLG,1.0186127456206364,1.033866265454037,1.0680658482899654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-16,111.44181060791016,111.81256103515624,110.6076202392578,111.81256103515624,83.0280532836914,572890,SLG,1.01915828796526,1.02815783982086,1.0634761578817225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-19,111.74047088623048,112.19361877441406,111.01956939697266,111.6065902709961,82.8750991821289,432483,SLG,1.0295286443721372,1.0223616710724546,1.0680473974704965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-20,111.50360870361328,112.1627197265625,111.23583984375,111.6065902709961,82.8750991821289,411995,SLG,1.0244534345122556,1.017263354416367,1.0659979811472478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-21,112.07003021240234,113.18228912353516,111.31822967529295,111.4830093383789,82.78333282470703,372767,SLG,1.023094624368824,1.013194137049117,1.0806092616088527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-22,111.41091918945312,111.73017120361328,110.96807098388672,110.99897003173828,82.42389678955078,789423,SLG,1.026720871498172,1.019663043292129,1.0878503332032825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-23,111.3594207763672,112.15242004394533,110.99897003173828,112.15242004394533,83.28040313720703,392964,SLG,1.0106525180315489,1.011021068771495,1.078609500107597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-27,112.24510955810548,112.5952606201172,111.2255401611328,112.35839080810548,83.43338012695312,462293,SLG,1.003642812858342,1.0056688228914628,1.0943980219060734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-28,112.13182067871094,112.1627197265625,110.85478973388672,111.73017120361328,82.96688842773438,493559,SLG,1.0122488697552727,1.0125268560713203,1.1052968577522964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-29,111.967041015625,112.4716796875,111.38002014160156,112.25540924072266,83.35688018798828,350240,SLG,1.008342582886507,1.006683932906043,1.1033677953363947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-30,112.3480987548828,113.089599609375,111.75077056884766,112.76004028320312,83.73162841796875,568812,SLG,1.0059401148368747,1.0007101677358972,1.102117728571231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-02,112.98661041259766,113.93408966064452,112.54376983642578,113.68692016601562,84.41989135742188,346938,SLG,0.9910043159184332,0.9884564816679204,1.1015459982048037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-03,113.29557037353516,114.0164794921875,112.73944091796876,113.40885925292967,84.21341705322266,363348,SLG,0.9883256246749303,0.9932517794630034,1.1210236871265238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-04,113.24407958984376,114.1915512084961,112.95571899414062,113.93408966064452,84.6034164428711,309749,SLG,0.9830434085098942,0.9923958929543584,1.1176808226499824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-05,114.1297607421875,116.22039031982422,113.58393096923828,116.15859985351562,86.25526428222656,422968,SLG,0.9680471268790384,0.972856934364676,1.0939495738856235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-06,116.1174087524414,116.1174087524414,115.12873077392578,115.83934020996094,86.01818084716797,432775,SLG,0.9700009091251776,0.9627664900894268,1.0805398873128256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-09,115.75695037841795,116.31307983398438,114.438720703125,114.64469909667967,85.13107299804688,594835,SLG,0.9903962969269512,0.976860005556402,1.0797377736752016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-10,114.438720703125,114.84037017822266,112.88362121582033,113.53244018554688,84.30517578125,517931,SLG,0.9952692513190892,0.9475192324956416,1.0872017026532377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-11,113.81050872802734,114.39752960205078,112.88362121582033,113.82080078125,84.51929473876953,566967,SLG,0.995292790387677,0.9403013852629956,1.1167838782651882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-12,113.82080078125,114.02677917480467,112.36869049072266,113.43975067138672,84.2363510131836,614740,SLG,1.0057491934400669,0.9483847834082826,1.1282339043279217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-13,113.7693099975586,114.40782928466795,112.63645935058594,114.00617980957033,84.65695190429688,525602,SLG,1.000479986042013,0.9541088823913436,1.110590189972095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-16,114.09886932373048,114.52111053466795,113.22348022460938,113.49124908447266,84.27458953857422,374709,SLG,0.997179894077868,0.9599870143496688,1.1237827423929971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-17,113.32646942138672,113.85169982910156,112.62615966796876,113.28527069091795,84.12164306640625,671252,SLG,1.010134507625255,0.9611848983746768,1.1190342782762768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-18,113.202880859375,114.52111053466795,112.80123901367188,113.9546890258789,84.61872863769531,574929,SLG,1.0010227076624905,0.9405581713557823,1.1037932419246848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-19,114.50051879882812,114.90216064453124,113.97528076171876,114.90216064453124,85.3222885131836,394614,SLG,1.0059140528658508,0.9258696154278458,1.1042828530201514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-20,114.58290100097656,114.92276000976562,113.93408966064452,114.3357391357422,84.90167999267578,987798,SLG,1.0100831821188505,0.9247558889178542,1.1054795491791014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-23,114.52111053466795,114.97425079345705,113.9546890258789,114.05767059326172,84.69518280029297,449864,SLG,1.0146322454206842,0.91920984523519,1.1129386667185532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
