Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-29,110.0999984741211,112.26000213623048,109.56999969482422,110.88999938964844,108.1324691772461,3208500,DG,0.972495366058288,1.0733822620380709,1.2333008234802467,0.8896719965366943,0.0828233695215937,0.0340415853820676,0.1318515256562813,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-11-30,110.62000274658205,111.63999938964844,110.08999633789062,110.98999786376952,108.22998046875,4153000,DG,0.9799981953937426,1.0814491411202094,1.231465142902258,0.914333965059734,0.0656642303340084,0.033682127794222,0.1304680312904402,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-03,113.01000213623048,113.1500015258789,110.29000091552734,111.6999969482422,108.92234802246094,3730000,DG,1.0138040593499744,1.0736771249878296,1.221206906092247,0.9162245864028972,0.0975794729470771,0.0355864689676119,0.1386051625181203,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-04,105.5500030517578,108.12999725341795,102.0500030517578,104.0999984741211,101.51130676269533,8786600,DG,1.0930199943030177,1.1623691028154963,1.3123918381335542,0.9618269940790172,0.1311930002240006,0.0801615697204249,0.1898765211427073,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-06,103.08000183105467,106.83000183105467,102.30999755859376,106.68000030517578,104.02716064453124,4419800,DG,1.085571535941788,1.0492917956724466,1.291488816174318,0.9694525250380056,0.1161190109037824,-0.032024086096472,0.15872827324712,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-07,106.25,106.66000366210938,102.0999984741211,102.6999969482422,100.1461410522461,3789900,DG,1.137599584957134,1.1119228452986378,1.3525020464553943,0.9991068404183748,0.1384927445387593,0.0005045126159568,0.1870361909678437,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-10,103.22000122070312,105.8000030517578,102.37000274658205,105.63999938964844,103.01302337646484,2620600,DG,1.1015739524813986,1.1060349546512056,1.3209521198999594,1.002962635548684,0.0986113169327145,-0.0131638022911619,0.1442731320769776,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-11,106.4000015258789,107.58999633789062,105.02999877929688,106.55999755859376,103.91014862060548,3091200,DG,1.0642111275342037,1.1031665796726524,1.309264785427532,0.999317577953094,0.0648935495811097,-0.0159252575314037,0.1362793971897673,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-12,107.5500030517578,108.0,104.93000030517578,105.88999938964844,103.2568130493164,2699100,DG,1.062138629771354,1.1091048913051107,1.301978701613712,0.999901327963336,0.0622373018080181,0.0059652883071661,0.1449702887982726,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-13,106.13999938964844,107.12999725341795,105.37000274658205,106.16000366210938,103.52009582519533,2497600,DG,1.059815149493101,1.1128012896848645,1.2879664837588822,1.01310217819441,0.0467129712986909,-0.015709596710056,0.1316545385196625,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-14,105.68000030517578,106.9499969482422,104.05999755859376,104.9800033569336,102.36944580078124,2254800,DG,1.0723006985960708,1.121966410508812,1.306848650237506,1.0368354288357888,0.0354652697602819,0.0067299501577764,0.1375332189743476,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-17,104.0,106.08999633789062,102.62999725341795,103.12000274658205,100.55569458007812,2768200,DG,1.1038934188040157,1.1546494258437536,1.330323073472637,1.07745251528605,0.0264409035179655,0.0115849884107372,0.1188754136382086,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-18,103.58000183105467,104.83000183105467,103.0199966430664,104.3499984741211,101.7551040649414,2358100,DG,1.084828163537522,1.141231491211266,1.3021183910170353,1.0611103771593748,0.0237177863781472,-0.0108438880767463,0.0790415821607568,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-19,104.0,105.91000366210938,102.5199966430664,103.0199966430664,100.45818328857422,2966200,DG,1.105549030530661,1.155380981077681,1.325856907912849,1.0767260051985343,0.0288230253321266,-0.0091320400408372,0.0753249734454346,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-20,102.51000213623048,102.83999633789062,98.6500015258789,100.33999633789062,97.8448257446289,3398900,DG,1.1366762323098434,1.19273563697351,1.373693470195093,1.103472266160576,0.0332039661492673,-0.0016342948073704,0.0998560038730482,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-21,100.62999725341795,103.5199966430664,99.62000274658205,99.73999786376952,97.25973510742188,4237300,DG,1.1480379553606253,1.1993074536704815,1.401913770506309,1.141954602863601,0.0060833524970242,-0.0290512091285426,0.0875146282219796,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-24,99.51000213623048,100.88999938964844,98.08000183105467,98.8499984741211,96.39187622070312,1269600,DG,1.157562886864273,1.2002664814351056,1.423281555666506,1.166284980250879,-0.0087220933866059,-0.0736441017397084,0.0767842537623941,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-26,100.12999725341795,105.9800033569336,99.9499969482422,105.9499969482422,103.3153076171875,2597600,DG,1.0864266079760478,1.1156693702081504,1.317823317292071,1.1113287815869517,-0.0249021736109036,-0.097725097572447,0.0439381087862651,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-27,104.11000061035156,106.93000030517578,102.87000274658205,106.45999908447266,103.81263732910156,2709300,DG,1.085742779598337,1.1129616305808878,1.3207852175325367,1.1155736616231424,-0.0298308820248054,-0.0970194581694867,0.0536963466562141,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-28,106.88999938964844,108.58999633789062,106.18000030517578,107.06999969482422,104.407470703125,2341900,DG,1.0809616675201623,1.1252565602252294,1.3262469806127866,1.125268657046021,-0.0443069895258587,-0.0861605854625773,0.0573786947774717,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2018-12-31,107.58999633789062,108.23999786376952,106.97000122070312,108.08000183105467,105.39234924316406,1767600,DG,1.0672422861873463,1.1371918286293323,1.3085396206424416,1.1192605847178094,-0.0520182985304631,-0.0705941612079468,0.0510895268173356,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-02,106.48999786376952,107.9499969482422,106.02999877929688,107.70999908447266,105.0315399169922,2505900,DG,1.0858028804882274,1.1414717287970515,1.323886475576489,1.1282955545492954,-0.042492674061068,-0.0676876413322069,0.0557214309320797,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-03,107.0,109.01000213623048,106.8000030517578,107.83999633789062,105.1583251953125,2459400,DG,1.078915140279782,1.1318921025657696,1.329204330570185,1.156797624498726,-0.0778824842189438,-0.0918574578631097,0.035814075421952,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-04,109.30999755859376,111.01000213623048,108.1500015258789,108.7699966430664,106.065185546875,2868800,DG,1.072547995364179,1.1258189365463362,1.3358110269931844,1.1153694690580065,-0.0428214736938272,-0.0653609256702691,0.0882997747487159,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-07,110.83999633789062,113.88999938964844,110.5,112.94000244140624,110.42591857910156,2795800,DG,1.0392243998201989,1.086686611745156,1.289910849616955,1.0926917705380343,-0.0534673707178354,-0.0896117353939582,0.068582362158488,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-08,114.0,114.47000122070312,111.11000061035156,113.4800033569336,110.95388793945312,3094400,DG,1.025026425178719,1.0812504452329748,1.2647339452771198,1.081303723883271,-0.0562772987045521,-0.0876784019524297,0.054522052765848,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
2019-01-09,114.16999816894533,116.16000366210938,113.0199966430664,115.5,112.92892456054688,3050700,DG,1.0151515151515154,1.075100967313479,1.2292158666974735,1.0765719272798775,-0.0614204121283621,-0.0821569016076508,0.0350090497795192,1200428000.0,3196462000.0,6391137000.0,6125774000.0,174279000.0,12516911000.0,235141000.0,2698352000.0,821646000.0,4338589000.0,-4181000.0,28760000.0,267441000.0,2964878000.0,-4181000.0,2701282000.0,4247852000.0,586757000.0,108265000.0,2604613000.0,3609025000.0,2009771000.0,401345000.0,427911000.0,-645028000.0,-213420000.0,-1077554000.0,24608000.0,1538960000.0,79526000.0,-579712000.0,1802108000.0,404231000.0,-282931000.0,-348363000.0,-1491000.0,-88735000.0,-646456000.0
