Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-09,90.66000366210938,91.12000274658205,90.0199966430664,90.83999633789062,85.44281768798828,1057000,PRGO,0.939123653995152,0.8989483230038393,0.8388148005015733,0.9530778204901076,-0.0139541664949557,-0.1022759240435757,-0.2504830178493048,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-10,90.43000030517578,90.87999725341795,89.2300033569336,90.08000183105467,84.72798156738281,884900,PRGO,0.9469359502788988,0.9177709427051508,0.8474534071780508,0.966664672858564,-0.0197287225796651,-0.0955036352910574,-0.2383316322815982,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-11,90.16999816894533,92.16000366210938,90.02999877929688,91.98999786376952,86.52448272705078,981100,PRGO,0.932818866730324,0.9018753036014572,0.835756340062554,0.9609362737659176,-0.0281174070355936,-0.1029984662466935,-0.239325266144167,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-12,92.19000244140624,92.75,91.08999633789062,91.8000030517578,86.34578704833984,559700,PRGO,0.9440086450073184,0.9033050983365164,0.8377051852813979,0.9729510699723092,-0.0289424249649908,-0.0914201256678385,-0.2255598463639816,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-16,91.19000244140624,92.58000183105467,90.37999725341795,90.86000061035156,85.46160888671875,848700,PRGO,0.9866828238476848,0.8995230513004185,0.8546663412376634,0.9917823196316324,-0.0050994957839477,-0.0967899557685757,-0.2275419488811279,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-17,90.72000122070312,92.36000061035156,90.5,91.5999984741211,86.15766906738281,894100,PRGO,0.977620014348892,0.8963043721970116,0.8496265515779974,0.9854883712686996,-0.0078683569198074,-0.0916154251632443,-0.2262018237103852,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-18,91.33999633789062,91.73999786376952,89.37000274658203,91.69000244140624,86.24230194091797,1036800,PRGO,0.9492857851206185,0.8799018148610163,0.8601902113694584,0.981540936006692,-0.0322551508860735,-0.0999045883931092,-0.2053276919592777,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-19,92.0,92.2300033569336,90.66000366210938,91.87999725341795,86.4210205078125,1239300,PRGO,0.947975594700838,0.8489544268681467,0.8764566480356969,0.9694690060853024,-0.0214934113844644,-0.1227576058080212,-0.169358715313039,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-22,91.66000366210938,93.47000122070312,91.52999877929688,93.44000244140624,87.88833618164062,765100,PRGO,0.9318279989930294,0.8431482590692466,0.8659105705877758,0.962138874344328,-0.0303108753512985,-0.1300883408924931,-0.1835336500008569,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-23,92.5999984741211,94.16999816894533,92.37999725341795,93.98999786376952,88.40565490722656,919100,PRGO,0.938929740360005,0.8467457104229331,0.8475867024362275,0.9712482450100663,-0.0323185046500614,-0.1221854744156626,-0.1946680027005466,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-24,94.0500030517578,94.80999755859376,92.6999969482422,93.61000061035156,88.0482406616211,723800,PRGO,0.9432752497062776,0.836691388247413,0.8401853828277918,0.9795485186833895,-0.0362732689771119,-0.1262200605636754,-0.2133437252838032,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-25,94.26000213623048,94.69000244140624,93.72000122070312,94.58999633789062,88.9699935913086,692400,PRGO,0.8668993416355992,0.8272811972756448,0.8361552033512055,0.966216685842239,-0.0993173442066397,-0.137045053695601,-0.2197375886160594,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-26,95.05999755859376,95.93000030517578,94.29000091552734,95.1500015258789,89.49673461914062,989300,PRGO,0.8561220154339332,0.803977250446613,0.8205673987401748,0.9510576163473856,-0.0949356009134525,-0.1488036014074094,-0.232273781958087,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-29,93.66000366210938,95.04000091552734,92.36000061035156,92.36000061035156,86.87251281738281,1287800,PRGO,0.8635342176395071,0.816651376702732,0.8546028060816293,0.9505813448789944,-0.0870471272394873,-0.141572055769804,-0.2096270249320997,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-30,90.70999908447266,90.98999786376952,89.63999938964844,90.16000366210938,84.80321502685547,889400,PRGO,0.922626837698972,0.8478070865571476,0.8726697829042727,0.9691515138835962,-0.0465246761846241,-0.1317600928166413,-0.2008564083311863,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-01-31,90.2699966430664,90.97000122070312,89.48999786376953,90.62000274658205,85.23588562011719,1203200,PRGO,0.915952219281746,0.8543431377515902,0.7765369219116512,0.9806085357513576,-0.0646563164696115,-0.1306476462602688,-0.2995103054727751,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-01,90.62999725341795,92.3000030517578,90.62999725341795,90.95999908447266,85.5556869506836,793200,PRGO,0.9082308605661428,0.820956210364675,0.7721982119600087,0.9878286984701532,-0.0795978379040103,-0.1656240306020256,-0.3005977857158884,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-02,90.72000122070312,91.05999755859376,89.87999725341797,90.4000015258789,85.02896118164062,859900,PRGO,0.9187355920852164,0.8143995881171289,0.7740917024408259,1.0090257197028396,-0.0902901276176232,-0.2004602460722584,-0.3139192726095759,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-05,90.22000122070312,90.66000366210938,86.83999633789062,86.88999938964844,81.72750854492188,1216000,PRGO,0.9812273645682844,0.8714075033037135,0.8031644888980664,1.0478685372259775,-0.066641172657693,-0.1882992479124382,-0.3337292872501013,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-06,86.33999633789062,88.58000183105469,85.83999633789062,88.04000091552734,82.80916595458984,1154900,PRGO,0.9671581707068652,0.8825675930533391,0.792559455011962,1.051568894585514,-0.0844107238786487,-0.167249674293935,-0.3220518497187102,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-07,87.19999694824219,88.43000030517578,86.9800033569336,87.5199966430664,82.320068359375,744700,PRGO,0.986533277181827,0.8582633540243725,0.8082904906237859,1.0532451350968348,-0.0667118579150077,-0.1922114381475752,-0.3175568282801738,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-08,87.13999938964844,87.94999694824219,84.44000244140625,84.44000244140625,79.4230728149414,1103200,PRGO,1.0269094337915308,0.8968099471467293,0.8682378077299817,1.0842445858930831,-0.0573351521015523,-0.185647270498101,-0.3002662200263193,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-09,85.08999633789062,86.26000213623047,82.79000091552734,85.30999755859375,80.24137115478516,1059800,PRGO,1.007860024681012,0.8891915936994677,0.8891837970935204,1.0683764455000002,-0.0605164208189881,-0.1886202286943334,-0.2750380564359103,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-12,85.94999694824219,86.1500015258789,84.41999816894531,85.30000305175781,80.23197174072266,1001700,PRGO,0.99234977769938,0.8914107947146132,0.8725601015198982,1.051323312301984,-0.058973534602604,-0.1739965295512772,-0.2828487293915717,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-13,84.76000213623047,86.69000244140625,84.08999633789062,85.80999755859375,80.711669921875,875500,PRGO,0.9838820913806924,0.8902012848046703,0.8713556239507555,1.0516026800277547,-0.0677205886470623,-0.1703617085653872,-0.2790446587065182,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-02-14,85.19000244140625,87.33999633789062,84.98999786376953,86.66000366210938,81.51116943359375,743200,PRGO,0.9507519399406504,0.8754554545597497,0.8574752953809083,1.023163580496344,-0.0724116405556937,-0.1737985282203304,-0.2723946157325753,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
