Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2020-01-21,339.6000061035156,341.7099914550781,336.7799987792969,337.260009765625,335.91131591796875,1340700,TMO,0.9931209209438744,0.9753737164470124,1.215219445701709,1.0096671574983878,-0.0165462365545133,0.1832709969181948,0.227620181339349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,337.7799987792969,342.260009765625,337.5299987792969,340.04998779296875,338.6901550292969,922500,TMO,0.9503013056442762,1.0086028372711644,1.2090774367985293,0.9795819064254594,-0.0292806007811832,0.1914202045949914,0.2193656113666268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,339.5199890136719,339.8900146484375,332.8699951171875,335.3800048828125,334.038818359375,1213800,TMO,0.9232212146704156,0.9920610529131582,1.236035627964155,0.9454235464635514,-0.0222023317931358,0.1722436557071254,0.2507628860256852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,337.1199951171875,337.7099914550781,331.5199890136719,333.67999267578125,332.3455810546875,945800,TMO,0.9265165330615318,1.006592931324206,1.2577589230783357,0.9432939683900934,-0.0167774353285615,0.1521834780627187,0.249770610124717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,327.3599853515625,332.6199951171875,326.7099914550781,330.9599914550781,329.6365051269531,1236100,TMO,0.8976310668609971,1.012023112653773,1.2578987659987766,0.9204723459143688,-0.0228412790533715,0.1668316702161917,0.2335143665690306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,332.2300109863281,334.44000244140625,329.2200012207031,333.260009765625,331.9272766113281,1667000,TMO,0.8725919964091696,0.9904140938251528,1.261778021849305,0.901618245351168,-0.0290262489419982,0.1799918789867896,0.2336121579849002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,335.6300048828125,337.6400146484375,333.3900146484375,333.8900146484375,332.5547790527344,1434400,TMO,0.913354540703514,0.9792836754180332,1.2468902204290937,0.933912869908151,-0.020558329204637,0.1633332570247848,0.2178040399060841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,322.0,325.0,317.0,319.8599853515625,318.580810546875,3670000,TMO,0.970299703350507,1.0522743191660402,1.297199628019468,0.9100288572281962,0.0602708461223108,0.2292176761467624,0.2671792563235466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,322.2300109863281,322.9800109863281,310.9200134277344,313.19000244140625,311.9375305175781,2623700,TMO,1.0429452660349894,1.0709458596816204,1.3114921985069024,0.9603917770627004,0.082553488972289,0.2372237957547881,0.2595980716047676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,316.8099975585937,321.5599975585937,315.1099853515625,318.3399963378906,317.0669860839844,2693900,TMO,0.9828799831678658,1.0659749783703032,1.2810892300424723,0.9205980590425482,0.0622819241253176,0.2227694081158259,0.2448767324088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,321.8399963378906,328.6400146484375,321.010009765625,325.9599914550781,324.6564025878906,2019700,TMO,0.9546264779442584,1.0224198491099317,1.278576894649269,0.8875565666064313,0.067069911337827,0.170327661504488,0.2548609155426784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,330.260009765625,333.6499938964844,329.1400146484375,332.489990234375,331.16033935546875,1786600,TMO,0.8882974478461979,1.0245529127780202,1.2547608792253064,0.8019131781579599,0.0863842696882379,0.1818085419737576,0.2372504094289134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,333.25,334.45001220703125,331.4599914550781,332.0,330.6723022460937,1636200,TMO,0.9268074204441524,0.9999304137245548,1.248046369931346,0.8367853497309393,0.0900220707132131,0.1767755870426488,0.2281410910159675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,330.0,330.44000244140625,324.8299865722656,326.2099914550781,324.9054870605469,1577300,TMO,0.8870971998974687,1.024949412966868,1.2795306590342388,0.7935212395670934,0.0935759603303753,0.218430416062668,0.2441638227518341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,324.57000732421875,334.739990234375,324.57000732421875,333.94000244140625,332.6045227050781,1781600,TMO,0.8514106847689902,1.0108140494559714,1.251411785809152,0.7080264948218032,0.1433841899471869,0.2010411787086449,0.229902890910745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,336.5599975585937,338.1700134277344,335.010009765625,337.7799987792969,336.42919921875,1808400,TMO,0.8891953383637612,1.016003284436878,1.2470282413676494,0.7577791944221275,0.1314161439416337,0.2049311291571357,0.2360329636156282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,338.9700012207031,340.95001220703125,333.8599853515625,334.57000732421875,333.2320556640625,1948400,TMO,0.8355989753234351,1.0378654476439435,1.263452359976072,0.6556544781362726,0.1799444971871624,0.194562986165134,0.2623394795748792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,333.5,337.4100036621094,331.5,335.5899963378906,334.2479858398437,1560100,TMO,0.8836360701412757,1.022215835125748,1.278889524149342,0.6877233932900451,0.1959126768512306,0.1885589789749315,0.2820277067190818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,336.5599975585937,339.3999938964844,335.04998779296875,339.19000244140625,337.83355712890625,1467700,TMO,0.8939374695690114,1.0065573755683086,1.239305319811059,0.6328948362376976,0.2610426333313138,0.1592911510438592,0.2359650261495849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,338.1300048828125,338.3500061035156,334.510009765625,337.3699951171875,336.0208435058594,1462400,TMO,0.8330837434862408,0.9959688416690954,1.2535008801867924,0.6494822674924952,0.1836014759937456,0.1511499078925074,0.2493706738609347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,338.0899963378906,340.2900085449219,335.3099975585937,339.739990234375,338.38134765625,1189400,TMO,0.8199965187841357,1.0023062604165915,1.2546606806588696,0.6212259546448674,0.1987705641392683,0.160276466185489,0.2553505795223521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,340.0,341.3500061035156,333.20001220703125,336.0599975585937,334.7160949707031,1505700,TMO,0.7602740687731201,0.9903812708578802,1.2531422157431584,0.6024837075005126,0.1577903612726074,0.1281095899066801,0.2514862312169639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,333.9100036621094,335.6000061035156,333.1000061035156,334.94000244140625,333.6005554199219,1540100,TMO,0.8426835188794725,1.007975356913734,1.2691428188260576,0.672994196719796,0.1696893221596764,0.1188930042355558,0.2484467957626728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,324.260009765625,326.1700134277344,320.5199890136719,323.1499938964844,321.8576965332031,2638300,TMO,0.8413753469946286,1.0614434009413238,1.3293924231553331,0.7128334632909551,0.1285418837036734,0.1523914759392932,0.2834500281891641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,324.7799987792969,326.989990234375,307.3699951171875,309.6300048828125,308.3917236328125,2378300,TMO,0.9151868608602548,1.1286389032376811,1.40280345716836,0.7790606018039337,0.1361262590563211,0.1860248001437368,0.3116570285222209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,308.739990234375,318.6400146484375,308.3099975585937,309.1600036621094,307.9236755371094,1944800,TMO,0.8880593472198285,1.1308077676180368,1.4286788470574407,0.7616966398962702,0.1263627073235582,0.1661252714337525,0.3136952033565761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,304.0,311.7099914550781,297.010009765625,297.0799865722656,295.8919677734375,2231900,TMO,0.9599457001328824,1.1793492184441323,1.4146689263420364,0.8080501435920159,0.1518955565408665,0.1699459603930277,0.2978590150168172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,288.6099853515625,295.79998779296875,284.8299865722656,290.79998779296875,289.6370849609375,3961600,TMO,0.9759959826476678,1.194838005704033,1.4118501568040218,0.8039945572893201,0.1720014253583477,0.1541947870820372,0.2945872791996702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,291.0299987792969,304.9599914550781,288.8599853515625,304.9599914550781,303.74041748046875,2741000,TMO,0.903112398856783,1.142509278138798,1.3309263791316075,0.7365135258588363,0.1665988729979466,0.1351159787174753,0.2708513484917758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,315.6300048828125,324.989990234375,307.45001220703125,310.3599853515625,309.1188659667969,3895900,TMO,0.9272221408842766,1.1421392612472032,1.3497804912072584,0.7619740946148655,0.165248046269411,0.082902025298851,0.2448175612414913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,318.5400085449219,327.8900146484375,314.8299865722656,326.6400146484375,325.3337707519531,3043500,TMO,0.8646476251618469,1.0719781752082471,1.2868293595341398,0.7200387043581622,0.1446089208036847,0.0270947370235783,0.2336116090884599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,318.6700134277344,323.69000244140625,310.1000061035156,312.8900146484375,311.6387939453125,2192400,TMO,0.972339690044243,1.1119536456915444,1.379865508265944,0.8035293557496315,0.1688103342946115,0.0518112522549183,0.2900722579316239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,305.0599975585937,312.7200012207031,302.7300109863281,311.1700134277344,309.92559814453125,1922800,TMO,0.9538505788211123,1.1346633723402224,1.3977647104929456,0.8279168057463571,0.1259337730747552,0.0697999875084667,0.2601524918384741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,293.8800048828125,298.42999267578125,288.0299987792969,295.3500061035156,294.1688842773437,2520100,TMO,1.040757828918744,1.140005224431667,1.4760262283898278,0.9535238275269462,0.0872340013917978,0.0410507959732107,0.2171900781549716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,305.760009765625,307.9700012207031,293.0799865722656,307.70001220703125,306.46954345703125,2707500,TMO,1.0322578460872975,1.1057704965568966,1.4128108297682804,0.93751496128262,0.0947428848046776,0.0325645214021923,0.2017673092544634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,299.4100036621094,300.2300109863281,285.260009765625,289.3800048828125,288.2227478027344,2566400,TMO,1.0904837247311472,1.1794425380404625,1.4989636807012094,0.9759973030416064,0.1144864216895408,0.0167614568810843,0.2151704360492485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,274.2699890136719,295.7799987792969,268.54998779296875,284.32000732421875,283.1830444335937,4519200,TMO,1.1487853341325285,1.2229747540288958,1.5119670123161753,1.1183169023040096,0.0304684318285188,-0.1056753661778877,0.0833975811763227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,297.6499938964844,301.1499938964844,272.2099914550781,300.1199951171875,299.1512756347656,4534400,TMO,1.0856657358581494,1.1664633700341818,1.4193183045825954,1.0020290023992315,0.0836367334589178,-0.0559217983867026,0.1151915727658552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,271.5299987792969,293.489990234375,265.239990234375,279.3500061035156,278.4483642578125,3766500,TMO,1.177161253440851,1.2445580958585285,1.5419412296710855,1.154696163181374,0.0224650902594771,-0.1768676059325622,0.0107432087560983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,297.9800109863281,314.1600036621094,286.5799865722656,296.3099975585937,295.35357666015625,5253500,TMO,1.119030752377573,1.1911876510232435,1.4216541060653558,1.1570109519637126,-0.0379801995861395,-0.1709024870619668,-0.0171749761529964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,284.3599853515625,303.0,280.260009765625,302.9800109863281,302.0020751953125,4570700,TMO,1.0798071625678405,1.163081482182101,1.3816992191999922,1.2579863744882274,-0.1781792119203868,-0.3539402169074679,-0.2130844575968631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,298.0199890136719,299.9800109863281,277.7300109863281,280.8399963378906,279.9335021972656,3511100,TMO,1.138085816409951,1.2713769455353134,1.505419737636927,1.1695174739874898,-0.0314316575775388,-0.1811444026551394,-0.0425954424215313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,277.4599914550781,285.45001220703125,268.1499938964844,278.3699951171875,277.4715270996094,3715600,TMO,1.2055536253268877,1.250808743814882,1.5407161115362014,1.2321109934680623,-0.0265573681411745,-0.1959635937826755,-0.0869996415522529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,272.239990234375,275.0,250.2100067138672,255.3000030517578,254.47596740722656,3477200,TMO,1.2554248918757234,1.3787316284368425,1.7032748094015249,1.2782648704797976,-0.0228399786040742,-0.1257002488961525,0.0465791616690678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,263.54998779296875,284.0,261.29998779296875,282.0299987792969,281.11968994140625,2691600,TMO,1.165478905699581,1.245185432052394,1.567331435029034,1.1633792784668344,0.0020996272327464,-0.0702442474351752,0.0803533576808361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,278.010009765625,285.75,270.1300048828125,271.67999267578125,270.8031311035156,3075700,TMO,1.2614471993965974,1.2920697924885027,1.6148061282825596,1.1630380067850696,0.0984091926115278,-0.0042247101415398,0.1647327728310483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,274.760009765625,285.1099853515625,270.29998779296875,283.1499938964844,282.2360534667969,2856100,TMO,1.1741480147023602,1.2805125173666847,1.5382905051527789,1.1093241340992537,0.0648238806031065,0.0361866776003272,0.1583696974776987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,273.6300048828125,283.1700134277344,272.1000061035156,274.3399963378906,273.4544982910156,2314600,TMO,1.2233724979373493,1.3122599409835796,1.6446569113951288,1.195296091343066,0.0280764065942831,0.0214022498793409,0.1816886651955247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,278.2900085449219,286.17999267578125,276.44000244140625,284.9599914550781,284.04022216796875,1990000,TMO,1.1744807105720914,1.2848450109213825,1.566569289266747,1.1443490799402438,0.0301316306318475,0.0098676965828858,0.1397937414066015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,283.8099975585937,286.3299865722656,280.3099975585937,283.6000061035156,282.68463134765625,3275100,TMO,1.1629406639958286,1.3488015234788693,1.5969219508561472,1.1201491571206488,0.0427915068751798,0.040027439332638,0.1198540841844251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,276.510009765625,282.989990234375,270.3999938964844,275.20001220703125,274.3117370605469,1927400,TMO,1.1872093764500928,1.382626439774529,1.6499581082670172,1.1936280309095093,-0.0064186544594164,0.0125526418149919,0.0594223543373941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,272.0400085449219,287.989990234375,272.0299987792969,287.54998779296875,286.6218566894531,1666600,TMO,1.1696051703439887,1.3454460566278306,1.617949803157466,1.1939662404088118,-0.0243610700648231,-0.0273994839369879,0.0296878614395439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,282.95001220703125,287.5,278.7900085449219,282.2099914550781,281.299072265625,1320400,TMO,1.1875908587130195,1.3745924105255942,1.65573107469964,1.2106828272376642,-0.0230919685246446,-0.007611438130475,0.0242973344360726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,294.6099853515625,306.7300109863281,292.1600036621094,304.0,303.0187683105469,2437800,TMO,1.1153945200068605,1.2592776000045924,1.5397196927603998,1.1388974241006424,-0.0235029040937819,-0.0290146422343255,0.0488500135552685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,312.1400146484375,317.5400085449219,296.07000732421875,296.5799865722656,295.6227111816406,2126500,TMO,1.1228337255270355,1.278501470790903,1.5764859272228195,1.1578204984735645,-0.0349867729465289,0.0219915364070135,0.1100402841585237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,297.6499938964844,309.0799865722656,290.5199890136719,307.1499938964844,306.1585693359375,1997900,TMO,1.1082207857814694,1.2622938090174405,1.5142483147272523,1.0946023996533671,0.0136183861281022,0.0469010892288732,0.1134039871029424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,307.54998779296875,318.20001220703125,305.04998779296875,317.3800048828125,316.3555908203125,2445300,TMO,1.0451823883839426,1.2381276323176744,1.4781523662160416,1.034988442566395,0.0101939458175472,0.0259542734772397,0.1211424044044438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,314.3800048828125,316.8800048828125,309.17999267578125,315.32000732421875,314.3022155761719,1547900,TMO,1.0595270148571885,1.245327945136714,1.464631366664223,1.0242207536395156,0.0353062612176728,0.0095944535652714,0.0949354363751502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,321.54998779296875,327.4100036621094,319.8299865722656,326.3699951171875,325.3165283203125,1513100,TMO,1.0334590935135664,1.2123013081085017,1.427221291012772,1.0130380487332131,0.0204210447803532,0.0013872273589889,0.0875521545119115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,322.6199951171875,327.1499938964844,320.7200012207031,325.8299865722656,324.7782897949219,1652300,TMO,1.0524508014453595,1.2375585808941365,1.4403407710807823,1.0554691201654949,-0.0030183187201351,-0.0149206007510722,0.0629766027693381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,328.5,330.739990234375,324.19000244140625,328.8399963378906,327.77862548828125,1830000,TMO,1.0551329761234187,1.2265957833092038,1.4674357697159854,1.1191469275195236,-0.0640139513961048,-0.0452668046318542,0.0638873196337441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,334.2200012207031,334.32000732421875,327.1099853515625,331.5799865722656,330.5097351074219,2057200,TMO,1.0337776703410102,1.2396068085158247,1.449814651570159,1.059274009359354,-0.0254963390183438,0.012941919619517,0.0983711192071667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,329.32000732421875,331.75,325.54998779296875,327.1600036621094,326.10400390625,1717900,TMO,1.0427619856527033,1.2554975885700768,1.4763178640465608,1.0996299435474195,-0.0568679578947162,0.0129061708447528,0.1337102318930636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,324.8099975585937,324.8099975585937,316.3599853515625,319.6199951171875,318.5883483886719,2183500,TMO,1.0504661955650572,1.272279437057492,1.5326642465642282,1.1321504200906551,-0.0816842245255979,0.0014659934592951,0.162165851671842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,323.54998779296875,337.5400085449219,321.42999267578125,335.5899963378906,334.5068054199219,2321700,TMO,1.0139158237402586,1.232785630737154,1.422168211110563,1.1137589563145864,-0.0998431325743278,-0.023524367985553,0.1159771102664819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,335.3999938964844,337.3099975585937,319.8699951171875,320.510009765625,319.4754638671875,2668100,TMO,1.0376275770945649,1.2718061259931157,1.4739942563321913,1.1400400982322514,-0.1024125211376865,0.0346353875840457,0.1640669862376294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,322.6099853515625,329.95001220703125,320.239990234375,328.70001220703125,327.6390686035156,1987900,TMO,1.0263157576086683,1.2459013660203817,1.4410442473540384,1.150698834444404,-0.1243830768357356,0.003438315604231,0.1645652354611593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,330.489990234375,343.44000244140625,330.07000732421875,342.7099914550781,341.6038513183594,1878500,TMO,1.0000874601058185,1.1987646595063732,1.4038396683841543,1.0982745432715075,-0.098187083165689,0.0049635811717447,0.1485320724615935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,342.7099914550781,346.8900146484375,328.1000061035156,332.4599914550781,331.38690185546875,2361400,TMO,1.0503218285927305,1.245926976303094,1.4800959324925227,1.0867168009353638,-0.0363949723426333,0.0667683097019578,0.2099741032149862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,333.4700012207031,337.3800048828125,328.67999267578125,335.6199951171875,334.5367126464844,1936600,TMO,1.0408498408926976,1.2495209174812232,1.5242399288676376,1.062179364256442,-0.0213295233637442,0.1001006905071451,0.292679215066167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,331.7699890136719,337.79998779296875,331.3999938964844,334.67999267578125,333.5997619628906,2215000,TMO,1.046043794768409,1.2429545830235604,1.5398582633125482,1.1015967726975993,-0.0555529779291903,0.0577742239824414,0.2416771779106281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,330.3800048828125,334.44000244140625,326.54998779296875,329.8099975585937,328.7454528808594,1603100,TMO,1.0526971367664064,1.2739903740425356,1.6017550890331906,1.1717589994825794,-0.119061862716173,0.0317699952519743,0.2588218343722381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,329.1600036621094,330.8999938964844,325.3299865722656,326.7200012207031,325.6654663085937,1189000,TMO,1.0655911695234912,1.2732676462689174,1.4861503723127023,1.1726715956239289,-0.1070804261004376,0.0369313747022814,0.1122584545059128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,331.94000244140625,339.9800109863281,328.94000244140625,336.32000732421875,335.2344055175781,1139900,TMO,1.053163957523381,1.2327580407431578,1.394909822620217,1.199456117160557,-0.1462921596371758,-0.0001287905734514,0.0254143969326112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
