Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Other Current Assets,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2019-04-03,80.31999969482422,80.66999816894531,79.52999877929688,79.69000244140625,77.3521728515625,689200,XYL,1.004893919380623,1.0194834566627056,0.9526908961934384,1.0249207136838323,-0.0200267943032093,-0.0245410684081788,-0.0703714292323276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,79.66000366210938,80.18000030517578,79.4800033569336,80.0,77.65306091308594,637700,XYL,0.9896251201840178,1.008134195809019,0.9766779634239726,1.0063768150467909,-0.016751694862773,-0.0361732148103854,-0.0601091851125092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,80.51000213623047,80.7699966430664,79.97000122070312,80.33999633789062,77.98308563232422,1123800,XYL,0.9849392436397404,1.0133583475217045,0.9647774243036594,0.9978526240736147,-0.0129133804338744,-0.024520840390634,-0.0630298828162564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,80.12999725341797,81.33000183105469,79.75,81.33000183105469,78.94405364990234,1148100,XYL,0.9723349590305927,1.0176756282160997,0.9655324476641616,0.9970067760311296,-0.024671817000537,-0.0277364537328488,-0.0711041577478275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,80.58000183105469,80.63999938964844,79.4000015258789,79.56999969482422,77.23568725585938,730200,XYL,0.9825310299783592,1.032746589201532,0.9889128552795712,1.0096366937147183,-0.0271056637363591,-0.019999939141486,-0.0530364003587366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,79.72000122070312,79.91000366210938,79.0999984741211,79.37000274658203,77.04154968261719,833500,XYL,0.9676200907309276,1.0443235733051826,0.9993940378233688,0.9747325358921805,-0.0071124451612527,0.0005605893278575,-0.0406688097737446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,79.63999938964844,80.94999694824219,79.33999633789062,80.9000015258789,78.52667236328125,749100,XYL,0.9333746767595666,1.0082036226246152,0.9925610008231118,0.9836252853453008,-0.050250608585734,-0.0267251391608995,-0.0432997210935321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,81.5,82.63999938964844,81.44999694824219,82.37000274658203,79.95355224609375,901100,XYL,0.928128952890892,0.9799800031909396,0.9898769732487812,0.9813274551009966,-0.0531985022101045,-0.0523915596149127,-0.0458891601699583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,82.19000244140625,82.33999633789062,81.2699966430664,81.87000274658203,79.46821594238281,875100,XYL,0.9314768600558868,0.9909892974866308,0.9991188605132576,0.9921070743335896,-0.0606302142777026,-0.0382414009765588,-0.0351833739130992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,82.16000366210938,82.69999694824219,81.98999786376953,82.44000244140625,80.02149200439453,650300,XYL,0.912421103453786,0.9775657841859768,0.9962398140376908,0.984238240605008,-0.0718171371512219,-0.0525170470323466,-0.0404310258288934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,82.8499984741211,83.2699966430664,82.45999908447266,82.7699966430664,80.34180450439453,840900,XYL,0.9000847153347291,0.9912438663049384,0.9968886747819038,0.9851225042245522,-0.085037788889823,-0.0554650987170092,-0.0511245440187618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,82.93000030517578,83.48999786376953,82.76000213623047,82.93000030517578,80.49712371826172,660200,XYL,0.9136620231849,0.9961057420685344,1.0109858676765502,0.9960603425316994,-0.0823983193467994,-0.0597842849029042,-0.039852705791469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,82.83000183105469,83.55000305175781,82.4800033569336,83.48999786376953,81.04068756103516,366900,XYL,0.9034613941696444,0.9813736653497662,1.01300516420146,0.9930065863727758,-0.0895451922031314,-0.0698274133625318,-0.0448010373731047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,83.5,83.76000213623047,82.91000366210938,83.06999969482422,80.63301086425781,948000,XYL,0.8916575596121766,0.9840405611648704,1.0270929430499218,0.967174065327414,-0.0755165057152373,-0.06194828805852,-0.0196108520429838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,83.08000183105469,83.43000030517578,82.72000122070312,83.06999969482422,80.63301086425781,680700,XYL,0.8899723997112235,0.9769152017319016,1.021382039280027,0.9699825032562136,-0.08001010354499,-0.0637305464421886,-0.0247504341233026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,82.5999984741211,82.5999984741211,81.12000274658203,82.18000030517578,79.76912689208984,650300,XYL,0.903382803632806,0.990302901850978,0.9419234796923608,0.9664471965417172,-0.0630643929089112,-0.0572586301471734,-0.1032564266270603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,82.27999877929688,83.12999725341797,81.86000061035156,83.11000061035156,80.67182922363281,663100,XYL,0.8929119075058791,0.9692024205447832,0.9608952981789548,0.9508996027652468,-0.0579876952593675,-0.0603329938502402,-0.0887456121863888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,83.36000061035156,84.1500015258789,83.19999694824219,83.81999969482422,81.36101531982422,495600,XYL,0.8872633180081565,0.9432782787865626,0.9470962104718884,0.950937124534164,-0.0636738065260076,-0.0733010545264936,-0.1045291094408858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,83.8499984741211,84.22000122070312,83.16999816894531,83.4000015258789,80.95332336425781,1179900,XYL,0.8928144703551524,0.9326313950220504,0.9642104197700552,0.9392273716208748,-0.0464129012657225,-0.0735519363145107,-0.0860241766288598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,83.56999969482422,84.41000366210938,83.12000274658203,83.29000091552734,80.84656524658203,909500,XYL,0.9120610989003108,0.8985705106324872,0.9476694724717204,0.9512030495001949,-0.0391419505998839,-0.0873733262010353,-0.1111090336001069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,75.79000091552734,79.69999694824219,75.79000091552734,79.54000091552734,77.2065658569336,2401100,XYL,0.9762512798159694,0.9563226639263792,0.9811812085020196,0.9730573317075356,0.0031939481084338,-0.0420204097429159,-0.0776695550647291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,80.27999877929688,82.36000061035156,80.2300033569336,82.29000091552734,79.87589263916016,1156300,XYL,0.9616701591949104,0.926802281638662,0.9485144123024868,0.9685577099237416,-0.0068875507288312,-0.0624723614920479,-0.1023580639954254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,80.70999908447266,81.08000183105469,79.9800033569336,80.08000183105469,77.73072814941406,1237700,XYL,0.9915922366803877,0.9672879400552908,0.955532422316452,0.9757631777316036,0.0158290589487841,-0.0449391263397781,-0.0986633579048766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,79.33000183105469,80.05999755859375,78.41000366210938,79.16999816894531,76.84741973876953,1286500,XYL,1.0081854188787442,0.9734640053730216,0.977097545853605,0.9996107475822942,0.00857467129645,-0.0457534643365978,-0.0956105967193324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,78.95999908447266,80.0,78.75,79.12999725341797,76.80860137939453,560500,XYL,1.0190912163816543,0.96051704020191,0.9664938226207472,1.0062546732425055,0.0128365431391486,-0.045864259952329,-0.1083475668125369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,78.27999877929688,79.20999908447266,77.44000244140625,79.08000183105469,76.76006317138672,846300,XYL,1.0149147781628145,0.9773630007469366,0.9765502661489628,1.0047120161243328,0.0102027620384816,-0.0424888857864448,-0.1017232005172931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,78.70999908447266,79.05000305175781,77.16000366210938,78.18000030517578,75.88645935058594,1161900,XYL,1.0292932552764311,0.9608960457805136,1.0012192118102787,1.0003969532476458,0.0288963020287853,-0.0248384280080388,-0.0793116850340598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,76.44999694824219,76.91000366210938,75.81999969482422,76.80000305175781,74.54695129394531,1040500,XYL,1.0592837921289266,0.9816892160059474,1.016055645379018,1.0355430748618968,0.0237407172670298,-0.0311714452590095,-0.0949732354063452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,76.12999725341797,77.44999694824219,75.37999725341797,75.51000213623047,73.29480743408203,1427300,XYL,1.077247419223918,1.0173264062266931,1.0426368680750924,1.0187411547323868,0.0585062644915312,-0.001392144351435,-0.0570599342124955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,75.18000030517578,76.8499984741211,74.94000244140625,76.44999694824219,74.20720672607422,598500,XYL,1.0569159245265016,1.0091487296492556,1.022819955447429,1.0149267974711538,0.0419891270553478,-0.0150629749772919,-0.0698804974714242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,76.93000030517578,77.16999816894531,76.16999816894531,76.26000213623047,74.0228042602539,1024100,XYL,1.0681000218813712,1.000348988803396,1.0248383968489176,1.0155764066669877,0.0525236152143837,-0.0077743726867929,-0.053550681910218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,75.77999877929688,76.2300033569336,75.18000030517578,75.22000122070312,73.01329803466797,877700,XYL,1.0874027259563976,1.013246500861703,1.031762176777657,1.0290497520456616,0.058352973910736,-0.0127211328656158,-0.0596839637295281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,74.73999786376953,75.18000030517578,74.23999786376953,74.5,72.3144302368164,674400,XYL,1.12174706334837,1.0176520354654903,1.037668711281032,1.0446379624017454,0.0771091009466244,-0.0159932010083108,-0.073609115149541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,75.12000274658203,76.0,75.12000274658203,75.7699966430664,73.54716491699219,424000,XYL,1.0825546832387722,0.976364770278426,1.0277362781268913,1.0269267582642037,0.0556279249745685,-0.0189731012071769,-0.0741852217511378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,75.51000213623047,75.79000091552734,75.2300033569336,75.43000030517578,73.21713256835938,447500,XYL,1.091956665175879,0.9850219595953448,1.0385243243626257,1.0251883365565806,0.0667683286192983,-0.0239548322673978,-0.0743447886239354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,74.80000305175781,75.16000366210938,73.41000366210938,74.06999969482422,71.89703369140625,902000,XYL,1.1046918149242633,1.0060877439915243,1.056229790290171,1.0315939619299814,0.0730978529942818,-0.010209859761789,-0.0659906632005375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,74.55999755859375,74.88999938964844,73.0,73.93000030517578,71.76115417480469,818500,XYL,1.103526752101186,1.0209260634679718,1.0451231665985887,1.0262061090332957,0.0773206430678903,0.0009230619782611,-0.0617914367758973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,74.44999694824219,75.72000122070312,74.23999786376953,74.23999786376953,72.06205749511719,994100,XYL,1.1062161168104665,1.035643479658387,1.0270273589518109,1.0459074063233282,0.0603087104871382,-0.0070640190571908,-0.0822189760471843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,73.94999694824219,75.0999984741211,73.81999969482422,73.97000122070312,72.0328369140625,1023800,XYL,1.1307286520938225,1.0390473408428842,1.0252677332217126,1.0644748086933271,0.0662538434004951,-0.0130830970759896,-0.099203241783399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,74.02999877929688,75.1500015258789,73.83000183105469,74.12999725341797,72.18864440917969,359400,XYL,1.1386754894096436,1.0101437236245114,1.0166761256448222,1.070190523354997,0.0684849660546464,-0.0298814117560648,-0.1084779790629166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,73.37999725341797,74.37999725341797,73.37999725341797,74.22000122070312,72.27629852294922,800400,XYL,1.1205873414600187,1.017975068927214,1.0210008044631076,1.082059629815577,0.038527711644442,-0.0456185377174496,-0.1264471002868916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,74.33000183105469,75.87000274658203,74.16000366210938,75.72000122070312,73.73700714111328,1393000,XYL,1.1005019525896762,1.0301376419744237,1.0018379992585509,1.0882635205145406,0.0122384320751356,-0.0458260460255124,-0.1377150997276688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,76.47000122070312,77.41999816894531,75.5,77.4000015258789,75.37300872802734,899000,XYL,1.0702843959146462,1.0160735218752035,0.9854221320133196,1.0615273897798907,0.0087570061347554,-0.0343949788870499,-0.1250742244701486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,77.94999694824219,79.30000305175781,77.55000305175781,78.87999725341797,76.81426239013672,1014700,XYL,1.0357502866202783,0.9856897941727216,0.9799426888562692,1.047279977293423,-0.0115296906731445,-0.0597125219932852,-0.1261150694119945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,79.06999969482422,79.44000244140625,78.62000274658203,79.1500015258789,77.07718658447266,740800,XYL,1.0231206411855254,0.9931012235291276,0.9871502171556584,1.0447668278492974,-0.021646186663772,-0.0518177547164208,-0.1236095572377805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,79.69999694824219,80.1500015258789,78.69999694824219,79.55999755859375,77.47644805908203,606400,XYL,1.010432306551073,0.9998368290357266,0.9828218493109744,1.0378656899032048,-0.0274333833521318,-0.0478521285302188,-0.1177420838880598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,79.97000122070312,80.76000213623047,79.91000366210938,80.37999725341797,78.27497100830078,358600,XYL,1.0095795600184294,0.9744096708106323,0.967288185170323,1.033488437542036,-0.0239088775236064,-0.0687797576630276,-0.1348892550868068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,81.1500015258789,81.43000030517578,79.83000183105469,80.0,77.90492248535156,708000,XYL,1.0312498469810565,0.9865625373978298,0.980686218227636,1.0434176593512368,-0.0121678123701802,-0.0579318544536703,-0.1244086556241875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,79.97000122070312,80.55999755859375,79.63999938964844,80.20999908447266,78.10942077636719,372500,XYL,1.0211942654970845,0.976349971351709,0.9772405786388262,1.0429082865131034,-0.0217140210160189,-0.0707481244796341,-0.1297018897668088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,80.56999969482422,81.12999725341797,80.06999969482422,81.08999633789062,78.96637725830078,422000,XYL,1.0188678935383493,0.969094945344962,0.9626650716053023,1.0345098194162052,-0.0156419258778559,-0.0719241654563311,-0.1411800627612619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,80.94000244140625,81.2699966430664,79.79000091552734,81.08000183105469,78.9566421508789,503900,XYL,1.002713304322493,0.9699566286807284,0.9754405375202736,1.0327814598604146,-0.0300681555379216,-0.0742317193920822,-0.1404031613806998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,81.08000183105469,81.13999938964844,80.47000122070312,80.54000091552734,78.43077850341797,534100,XYL,0.999006816970959,0.9709793086220446,0.9862279268476438,1.0362360305179736,-0.0372292135470145,-0.0707679109625336,-0.1284822760224836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,81.33000183105469,82.51000213623047,81.05999755859375,81.19000244140625,79.06375885009766,1012000,XYL,0.9960587838806064,0.9573981392534724,0.9744907022984076,1.0211818473819212,-0.0251230635013147,-0.0699876172485561,-0.1294578472665611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,81.45999908447266,82.30999755859375,81.3499984741211,81.52999877929688,79.39485931396484,871900,XYL,0.9852813300375546,0.9541436973228988,0.9699331462248916,1.017305083656913,-0.0320237536193585,-0.0695763548276512,-0.1319295299761577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,82.68000030517578,83.33000183105469,81.62000274658203,83.30000305175781,81.11849975585938,1048500,XYL,0.9817528820495612,0.9256799334560027,0.952222384410466,1.01821240149517,-0.0364595194456088,-0.0796386711784798,-0.1395154979426649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,83.23999786376953,83.2699966430664,81.70999908447266,81.76000213623047,79.61882781982422,1431400,XYL,1.0070940423440504,0.9639756380896184,0.9689275349209008,1.0334902234173289,-0.0263961810732782,-0.0532233463075536,-0.1237038417398699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,81.93000030517578,82.7699966430664,81.68000030517578,82.0999984741211,79.94993591308594,708500,XYL,0.994762480869242,0.9693926958914222,0.9655276100327526,1.0339344217234232,-0.0391719408541811,-0.0504938281438746,-0.1381793453873669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,82.08000183105469,82.2699966430664,81.5199966430664,81.55999755859375,79.42406463623047,844000,XYL,0.9990190457097612,0.985651478237214,0.9849961638846866,1.0504564498504023,-0.0514374041406411,-0.0347726254684589,-0.1322357454016854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,81.61000061035156,82.0,80.91999816894531,81.31999969482422,79.19035339355469,536500,XYL,0.9947122433364246,0.9822685531036824,0.9937178926663915,1.0472753859585069,-0.052563142622082,-0.0457326440408979,-0.119739852827493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,81.62999725341797,82.27999877929688,81.4000015258789,81.86000061035156,79.7162094116211,396100,XYL,0.9909602880319524,0.941595987888478,0.9807717099471,1.037785887388319,-0.0468255993563666,-0.05919472154311,-0.1215845848597799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,81.95999908447266,83.80999755859375,81.95999908447266,83.63999938964844,81.44959259033203,2211800,XYL,0.9599474922677644,0.8949288017968929,0.9562906101026428,1.0177841146895463,-0.0578366224217821,-0.0798461252631691,-0.133428673781253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,84.62999725341797,85.38999938964844,83.79000091552734,84.41000366210938,82.1994400024414,769400,XYL,0.9336569505696328,0.8928265103774858,0.9507852436109188,0.999153047119394,-0.0654960965497613,-0.0840732948001091,-0.1354741565339934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,84.45999908447266,84.55999755859375,82.63999938964844,83.16999816894531,80.99190521240234,1011900,XYL,0.9321871204644486,0.9163911881671148,0.969315747297111,0.9900308614668376,-0.0578437410023889,-0.0719319790214788,-0.1222636726441388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,83.5,83.5,82.5999984741211,83.33000183105469,81.14772033691406,420700,XYL,0.8952357394007668,0.9098157668053064,0.9651603759765948,0.9525258317006552,-0.0572900922998883,-0.0663122323317664,-0.1139400190014567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,83.08999633789062,83.12999725341797,81.66000366210938,82.83999633789062,80.6705551147461,654900,XYL,0.9152582206467756,0.8892806278550333,0.9871436082011784,0.9643929056443962,-0.0491346849976205,-0.069427991555464,-0.1011447920974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,82.62000274658203,83.0,81.63999938964844,81.69999694824219,79.56039428710938,1347600,XYL,0.9304775348240434,0.9156882243621586,1.0020263441035506,0.9738381931141588,-0.0433606582901154,-0.0579282024966738,-0.0966538037952975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,81.25,81.25,80.44999694824219,80.9800033569336,78.85926055908203,1005700,XYL,0.9534453579400868,0.9344839192507218,1.0243528570976626,0.9920007326738394,-0.0385553747337525,-0.0432671522660961,-0.0747718732835622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,81.13999938964844,81.68000030517578,80.18000030517578,80.38999938964844,78.28470611572266,642600,XYL,0.9555914652205604,0.9687975742556744,1.0407569175239717,0.9810388553975538,-0.0254473901769933,-0.0228094801065116,-0.0685310790590223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,80.36000061035156,81.18000030517578,80.30000305175781,81.1500015258789,79.02481079101562,602800,XYL,0.933579843096214,0.952059482870146,1.034728816733829,0.966091893467101,-0.032512050370887,-0.0367893007299039,-0.0751824153000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,81.26000213623047,82.5,81.19000244140625,82.5,80.33943939208984,800500,XYL,0.9338183866652372,0.9487624748925738,1.0048704442087848,0.9709027016272972,-0.0370843149620598,-0.0409244445326981,-0.0927531902636324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,82.55999755859375,82.91000366210938,81.72000122070312,81.91000366210938,79.764892578125,485800,XYL,0.9141740979196062,0.957556157163539,1.009774801280619,0.943868517966083,-0.0296944200464767,-0.0305338899559063,-0.0887137813113434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,81.7300033569336,82.94000244140625,81.7300033569336,82.62000274658203,80.45630645751953,646500,XYL,0.9095861019922206,0.9569773807368764,1.0029237872323438,0.9448764493933882,-0.0352903474011676,-0.037639017086127,-0.0986532669933377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,82.61000061035156,82.80999755859375,81.2300033569336,81.30000305175781,79.1708755493164,531600,XYL,0.9418203667022096,0.9844846601911807,1.0083174610210863,0.967805381362882,-0.0259850146606724,-0.0149299773755745,-0.0890880562530711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,81.16999816894531,81.45999908447266,80.0999984741211,80.45999908447266,78.3528823852539,686800,XYL,0.955754352854939,1.0100991551109366,1.003088744364704,0.9739839367274228,-0.0182295838724837,0.0079226329844859,-0.074385392792206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,80.93000030517578,81.41000366210938,80.44999694824219,80.87000274658203,78.75215148925781,730200,XYL,0.94027446856785,1.00820348216398,1.011065855909427,0.9718210842213412,-0.0315466156534911,0.0045006179171827,-0.0820765718504237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
