Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-13,31.940000534057617,32.25,31.6299991607666,31.809999465942383,30.92216110229492,1215600,FLS,0.8861993232469688,1.072650717198086,1.258732140982443,1.000064240707307,-0.1138649174603382,-0.0562033306912306,-0.0749214148679955,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-14,31.40999984741211,32.189998626708984,31.21999931335449,31.979999542236328,31.087417602539062,1380900,FLS,0.9237023552711986,1.057818508892701,1.226715161153364,1.005359460743004,-0.0816571054718052,-0.070743803438771,-0.1354337987480416,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-17,31.950000762939453,32.06999969482422,31.290000915527344,31.290000915527344,30.41667938232422,790800,FLS,0.9308789685899004,1.1158964325802183,1.2191461770478644,0.999910744389532,-0.0690317757996317,-0.0005488721421038,-0.1108776553331143,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-18,31.06999969482422,31.34000015258789,30.25,30.280000686645508,29.43486785888672,626900,FLS,0.9472987519462366,1.132169907003134,1.2370757839312592,0.9949555639278014,-0.0476568119815647,-2.2845644598978865e-05,-0.0959737662010633,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-19,30.18000030517578,30.68000030517578,29.920000076293945,30.31999969482422,29.4737491607666,680700,FLS,0.8882699908165113,1.092821056314116,1.2731750428872357,0.9768858377185572,-0.088615846902046,-0.04156092674485,-0.1039592736511827,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-20,29.989999771118164,30.18000030517578,29.489999771118164,29.530000686645508,28.705799102783203,623000,FLS,0.9226026713698896,1.174562624342978,1.2966076119330987,0.9875636487882484,-0.0649609774183588,0.0156893351682405,-0.0750768289370129,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-21,29.51000022888184,29.75,29.040000915527344,29.21999931335449,28.40445137023925,579000,FLS,0.9186081921349916,1.244565898741166,1.340506750116656,0.9669804572148069,-0.0483722650798152,0.0619695560698458,-0.0210107093367744,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-24,29.51000022888184,30.190000534057617,29.11000061035156,30.1200008392334,29.27933120727539,720600,FLS,0.9028591470334904,1.1766250388741903,1.2910405593141,0.9519424952921356,-0.0490833482586452,0.0180069064569139,-0.0215889450586448,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-25,30.51000022888184,30.690000534057617,29.700000762939453,29.799999237060547,28.96826362609864,594900,FLS,0.8976884801549778,1.19804423483641,1.3528057845180508,0.9667641278619096,-0.0690756477069318,0.035523036379752,0.0136698526884271,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-26,29.64999961853028,29.690000534057617,29.18000030517578,29.520000457763672,28.69607925415039,581600,FLS,0.9355345725925074,1.1623412679685825,1.4157083312008434,0.9868389913626016,-0.0513044187700941,0.010575141094411,0.0574632734823974,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-27,29.670000076293945,30.0,29.21999931335449,29.75,28.919658660888672,658900,FLS,0.9113806478334652,1.1492940022674765,1.3503153559865535,0.97477619582067,-0.0633955479872047,-0.0039430994510876,-0.018308811471329,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-28,29.850000381469727,30.670000076293945,29.68000030517578,30.530000686645508,29.67789077758789,582600,FLS,0.8999680714910678,1.106409853826813,1.3370392169237553,0.9723584880428094,-0.0723904165517416,-0.0386590600980263,-0.0346752754880232,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-08-31,30.530000686645508,30.530000686645508,29.64999961853028,29.68000030517578,28.851612091064453,862000,FLS,0.904710286295213,1.1458983982736584,1.3920447446259074,0.9888494144827736,-0.0841391281875606,-0.0190358500704272,-0.004386484716123,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-01,29.39999961853028,30.09000015258789,29.25,29.88999938964844,29.05575180053711,553400,FLS,0.9172170406146104,1.198478992005951,1.4022482696453142,0.986478520747318,-0.0692614801327077,0.0220613275386785,0.0099741333813634,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-02,30.030000686645508,30.25,29.690000534057617,30.09000015258789,29.25017166137696,586000,FLS,0.933538778028568,1.1821480519009664,1.3784602198530806,0.9904882601530864,-0.0569494821245183,0.0260788051589273,-0.0041041528272929,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-03,30.020000457763672,30.489999771118164,28.71999931335449,28.920000076293945,28.11282539367676,1356000,FLS,0.9591216412649326,1.2498172731970767,1.3985209662087206,1.0106128675925516,-0.051491226327619,0.0562006984865297,0.0008787477083138,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-04,29.600000381469727,30.0,29.1200008392334,29.420000076293945,28.5988712310791,1000200,FLS,0.9756744761003452,1.2443185277888655,1.3885173747311017,1.0338377445022602,-0.0581632684019149,0.0522145165171077,-0.0206866683064375,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-08,28.90999984741211,29.18000030517578,28.31999969482422,28.36000061035156,27.56845664978028,1401200,FLS,1.0352175630357972,1.3043173181107734,1.4193535531909196,1.0699737825781188,-0.0347562195423216,0.0796506547175532,0.0042051648605923,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-09,28.559999465942383,28.709999084472656,28.07999992370605,28.56999969482422,27.772592544555664,948000,FLS,1.0388853333087926,1.3070644221894665,1.4191972618057602,1.0585994508262604,-0.0197141175174677,0.1045047605552991,0.0176726122492147,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-10,28.57999992370605,28.780000686645508,27.770000457763672,27.8799991607666,27.101852416992188,880500,FLS,1.078319460607709,1.327856731452971,1.4328963199554994,1.0798213250395274,-0.0015018644318185,0.1166114854554176,0.0122841251073118,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-11,28.040000915527344,28.479999542236328,27.850000381469727,28.13999938964844,27.35459518432617,678100,FLS,1.0332930172923882,1.3495781458330631,1.3487822840355037,1.0715698880496745,-0.0382768707572862,0.1182275301751214,-0.0371247889085872,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-14,28.46999931335449,28.739999771118164,28.049999237060547,28.239999771118164,27.45180320739746,685600,FLS,1.044964475272832,1.3301816322788622,1.3558365307405842,1.0477727369997762,-0.0028082617269442,0.124768543703549,0.0220016934011559,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-15,28.32999992370605,28.700000762939453,27.75,28.190000534057617,27.4031982421875,954600,FLS,1.037531892158566,1.3432555392962622,1.381709046626308,1.0501396738132378,-0.0126077816546719,0.1272919414888424,0.0217141046792717,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-16,28.440000534057617,29.780000686645508,28.170000076293945,29.540000915527344,28.71552085876465,1417300,FLS,0.983640074464622,1.2706202633069776,1.359219799294636,1.041938601672908,-0.0582985272082859,0.0660843463086056,-0.0070682853186359,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-17,28.89999961853028,29.309999465942383,28.309999465942383,28.93000030517578,28.314247131347656,952100,FLS,0.9965433733787274,1.2813689893174858,1.3575174370588527,1.034780591985331,-0.0382372186066035,0.0741312243948542,0.0039380984946897,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-18,28.82999992370605,29.299999237060547,28.14999961853028,28.489999771118164,27.88361358642578,2826900,FLS,1.0203578975478835,1.2737802827599396,1.3905467416337212,1.04985344404155,-0.0294955464936663,0.0485137576381051,0.011337424956225,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
2020-09-21,27.64999961853028,27.8700008392334,26.07999992370605,26.75,26.180646896362305,1538800,FLS,1.0919626037769086,1.381445220195336,1.4666371950457662,1.0669078702205033,0.0250547335564053,0.1213363651776069,0.04935299875891,172709000.0,499152000.0,3065351000.0,1662572000.0,27779000.0,215337000.0,4755702000.0,220991000.0,2206000.0,3643868000.0,470400000.0,1187735000.0,-2701439000.0,249723000.0,561705000.0,1088738000.0,31119000.0,4333000.0,-637137000.0,714980000.0,2430555000.0,302128000.0,1068530000.0,1360702000.0,684431000.0,428856000.0,-13115000.0,-14588000.0,-914000.0,-27956000.0,-9385000.0,8645000.0,-60594000.0,-713000.0,8021000.0,-26071000.0,24199000.0,-26031000.0,6651000.0,-48046000.0,-298000.0,4980000.0,-14661000.0
