Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2019-09-13,42.7400016784668,43.060001373291016,41.720001220703125,42.0099983215332,38.881954193115234,1129300,DEI,1.00969588834958,1.0137670488922874,0.6490999268003451,0.987396678943335,0.0222992094062448,-0.0437658290887579,-0.1008127496565861,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-16,42.040000915527344,42.20000076293945,41.79999923706055,42.0099983215332,38.881954193115234,1676000,DEI,1.0147249921046209,1.0178386018738366,0.6924856104940501,0.9826616262133095,0.0320633658913112,-0.0395365583621682,-0.0769192171709334,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-17,42.02999877929688,42.209999084472656,41.709999084472656,42.0,38.872703552246094,1054300,DEI,1.0209552350355429,1.0374841784977518,0.7165183254653519,0.9869791412258752,0.0339760938096677,-0.0232698500139112,-0.0956890148438458,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-18,42.16999816894531,42.20000076293945,41.720001220703125,41.900001525878906,38.7801513671875,1012600,DEI,1.0219512444638903,1.0402003386981526,0.7315198902536144,0.9867204398181848,0.0352308046457054,-0.0289967937947512,-0.056962334196956,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-19,42.11000061035156,42.18000030517578,41.84999847412109,41.84999847412109,38.73387145996094,1487300,DEI,1.0262974091014918,1.0373561678858427,0.7389877260373698,0.995011450677082,0.0312859584244098,-0.0337341684150613,-0.0686679130902981,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-20,42.130001068115234,42.5099983215332,42.02999877929688,42.29999923706055,39.15036392211914,2301100,DEI,1.0132387764903417,1.0265584257597145,0.7371665861349175,0.9960398818346244,0.0171988946557173,-0.0490395493018314,-0.0601320135782986,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-23,42.02000045776367,42.470001220703125,42.02000045776367,42.27000045776367,39.12260437011719,755600,DEI,1.0227644846464756,1.0375216610067557,0.6721655624412282,0.9976146190139424,0.025149865632533,-0.0396352393446151,-0.0827351901553581,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-24,42.40999984741211,42.65999984741211,41.90999984741211,41.93000030517578,38.80791091918945,725100,DEI,1.0320177571380509,1.0509737241578685,0.6805411263900533,1.0119348901247942,0.0200828670132566,-0.0373496929143282,-0.0916902378639732,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-25,41.95000076293945,42.47999954223633,41.86000061035156,42.34999847412109,39.19663619995117,1253400,DEI,1.016556525672634,1.0431810181502716,0.6660694823040763,1.0097773436008184,0.0067791820718157,-0.0332119895559446,-0.0851197700811454,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-26,42.56999969482422,42.900001525878906,42.40999984741211,42.86000061035156,39.66867065429688,877100,DEI,1.004460085409001,1.037146510824602,0.682466296448164,1.0188342190622592,-0.0143741336532583,-0.0485998040006721,-0.1328073412988556,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-27,42.709999084472656,42.88999938964844,42.209999084472656,42.4900016784668,39.56624221801758,684900,DEI,1.0112967027839137,1.0303570566020055,0.7181816849566812,1.0279220586600373,-0.0166253558761235,-0.0676370491948044,-0.1087395185083576,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-09-30,42.5,42.9900016784668,42.4900016784668,42.83000183105469,39.882843017578125,842000,DEI,1.0191453927327736,1.031812001245714,0.7511404538745303,1.0229391089257944,-0.0037937161930208,-0.0546524838051849,-0.1082667743722894,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-01,42.79999923706055,42.970001220703125,42.119998931884766,42.5,39.57555389404297,878400,DEI,1.0192940494254468,1.0455070868998524,0.7940208457395609,1.0331074467465924,-0.0138133973211456,-0.0610896517368084,-0.1028122103280482,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-02,42.369998931884766,42.5099983215332,42.04999923706055,42.470001220703125,39.54761505126953,753800,DEI,1.0249586917162543,1.0147280308898186,0.7625305170070521,1.0645124703401363,-0.0395537786238822,-0.1090788945724818,-0.1303873130633032,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-03,42.40999984741211,42.93000030517578,42.119998931884766,42.75,39.80834579467773,822500,DEI,1.023157928225707,0.994662747487691,0.7874765021270146,1.0604946631589245,-0.0373367349332172,-0.1229160002435181,-0.1214188764789003,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-04,42.81999969482422,43.130001068115234,42.70000076293945,43.0099983215332,40.05045318603516,722500,DEI,1.0069752450379492,0.978821954805921,0.7217804176517617,1.0487397601702302,-0.0417645151322809,-0.1305916212288732,-0.1489528575398863,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-07,42.88999938964844,43.04999923706055,42.66999816894531,42.709999084472656,39.771095275878906,823100,DEI,1.0119411986893228,0.9838122019759914,0.7173366070214202,1.0501054432696155,-0.0381642445802927,-0.1262883378449073,-0.1555826579949953,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-08,42.52999877929688,42.58000183105469,42.13999938964844,42.18000030517578,39.277565002441406,780700,DEI,1.0241822901218274,1.0059568520114548,0.743449201262813,1.0730029298493442,-0.0488206397275168,-0.135194113812699,-0.1795298988492566,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-09,42.400001525878906,42.47999954223633,42.150001525878906,42.290000915527344,39.380001068115234,411200,DEI,1.0224638003353794,0.9995323169654928,0.7086071211619697,1.0691769327565497,-0.0467131324211702,-0.1348147550341449,-0.1952830967137553,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-10,42.27000045776367,42.400001525878906,42.0,42.18999862670898,39.2868766784668,698600,DEI,1.0239395410289276,0.9978462579058822,0.6929509587458524,1.062308334970296,-0.0383687939413683,-0.1322884862887345,-0.179223363266627,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-11,42.5099983215332,42.63999938964844,42.13999938964844,42.369998931884766,39.45449066162109,663100,DEI,1.0080245520585518,1.006671528039233,0.7063102510955009,1.046331019445505,-0.0383064673869535,-0.1163049825224962,-0.1688625091657679,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-14,42.43000030517578,42.43000030517578,41.9900016784668,42.02000045776367,39.12857818603516,292300,DEI,1.026415959253302,1.0126611019913383,0.7141273813964306,1.0486679415024387,-0.0222519822491367,-0.1140313183449559,-0.1664758179286882,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-15,42.06999969482422,42.16999816894531,41.84000015258789,42.15999984741211,39.25894927978516,615300,DEI,1.0396108515980862,1.0135950082291223,0.71079205379042,1.0411449978382394,-0.0015341462401532,-0.0992463787661288,-0.1758761984253051,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-16,42.04999923706055,42.380001068115234,41.86000061035156,42.369998931884766,39.45449066162109,550900,DEI,1.0356385598502835,0.9985954423375276,0.7118245926280012,1.0521863086694416,-0.0165477488191581,-0.1174311145259208,-0.2055026271915504,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-17,42.400001525878906,42.75,42.290000915527344,42.619998931884766,39.68729019165039,506600,DEI,1.0391835279179644,1.0095036566019002,0.7193280137949795,1.045139526059733,-0.0059559981417685,-0.1018639729026491,-0.1959887349378644,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-18,42.59999847412109,42.70000076293945,42.27999877929688,42.560001373291016,39.63142395019531,508800,DEI,1.0451126849768124,1.0021772735760612,0.7399139389785873,1.0489642593361574,-0.003851574359345,-0.1012022166233754,-0.2080792281414926,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-21,42.619998931884766,42.77999877929688,42.560001373291016,42.68999862670898,39.752471923828125,487800,DEI,1.0353714161348493,0.984508781990605,0.7255252247604616,1.0401557689402523,-0.004784352805403,-0.0958173968928169,-0.1945206716606738,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
2019-10-22,42.79999923706055,42.79999923706055,42.40999984741211,42.59999847412109,39.66866683959961,448500,DEI,1.0140846587375612,0.975485010293874,0.7015429896788151,1.0392857492778664,-0.0252010905403052,-0.1196327461399776,-0.1932662850817664,5239000.0,3282316000.0,4413279000.0,2402332000.0,1446098000.0,94996000.0,8261709000.0,1702000.0,7951000.0,-935630000.0,96955000.0,53944000.0,3719000.0,146227000.0,182294000.0,1530000.0,53944000.0,7784922000.0,356797000.0,111032000.0,2397093000.0,129205000.0,4134030000.0,75111000.0,-2030000.0,0.0,-249551000.0,11674000.0,-213849000.0,6349000.0,116086000.0,-30418000.0,-509000.0,432982000.0,287839000.0,17120000.0,-169831000.0,-1391000.0,-55183000.0,15807000.0,200983000.0
