Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-24,78.95999908447266,79.25,77.66999816894531,78.18000030517578,68.28038024902344,10369000,SLB,0.8595664565950429,0.8831391766780496,0.8555840085741939,0.9795485186833895,-0.1199820620883466,-0.0797722721330387,-0.197945099537401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,78.9800033569336,79.08999633789062,77.2300033569336,77.33000183105469,67.53800201416016,7142000,SLB,0.8713591128041723,0.8907630761173796,0.8643326663534538,0.966216685842239,-0.0948575730380666,-0.0735631748538662,-0.191560125613811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,77.69000244140625,78.18000030517578,77.38999938964844,77.61000061035156,67.78254699707031,6055300,SLB,0.8517359765899621,0.8909231738259245,0.859253765647944,0.9510576163473856,-0.0993216397574235,-0.0618576780280979,-0.1935874150503178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,77.08999633789062,77.41000366210938,76.0999984741211,76.37999725341797,66.70829010009766,7877900,SLB,0.8599146757698698,0.8928765979279218,0.8855751339638677,0.9505813448789944,-0.0906666691091246,-0.0653468345446142,-0.1786546970498613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,75.4000015258789,75.79000091552734,73.93000030517578,74.54000091552734,65.1012954711914,11371000,SLB,0.8845185789638926,0.9293730180522416,0.9037608533595096,0.9691515138835962,-0.0846329349197035,-0.0501941613215474,-0.1697653378759493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,74.88999938964844,74.94999694824219,73.11000061035156,73.58000183105469,64.26284790039062,10198700,SLB,0.9055029882251818,0.9472469625053128,0.9016280306681894,0.9806085357513576,-0.0751055475261757,-0.0377438215065462,-0.1744191967162369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,73.79000091552734,75.55999755859375,73.79000091552734,75.51000213623047,65.94847106933594,8671600,SLB,0.8886267095388036,0.927436586635027,0.8871803302129408,0.9878286984701532,-0.0992019889313494,-0.0591436543316736,-0.1856156674629563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,74.87999725341797,75.25,73.36000061035156,73.69000244140625,64.35892486572266,9066600,SLB,0.905107761070779,0.9686551829479,0.8943628311880538,1.0090257197028396,-0.1039179586320606,-0.0462046512414873,-0.193648143862348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,72.8499984741211,74.37999725341797,70.58999633789062,71.3499984741211,62.31523132324219,11310300,SLB,0.9419899429245296,1.003810704056499,0.921277465534707,1.0478685372259775,-0.1058785943014478,-0.0558960471596527,-0.2156163106134606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,69.51000213623047,72.55999755859375,69.0,71.04000091552734,62.48234558105469,12391900,SLB,0.9681867534359682,1.0005629641966738,0.8832236058867214,1.051568894585514,-0.0833821411495457,-0.0492543031506003,-0.2313876988439508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,71.1500015258789,72.52999877929688,69.62000274658203,69.75,61.34774017333984,7345000,SLB,0.9762005732889724,1.026523164926226,0.9024468562316666,1.0532451350968348,-0.0770445618078624,-0.0239516272457216,-0.223400462672293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,69.80000305175781,69.9000015258789,67.3499984741211,67.4000015258789,59.28081893920898,12186000,SLB,0.9961423698968432,1.062314548461076,0.9389933572546556,1.0842445858930831,-0.0881022159962399,-0.0201426691837542,-0.2295106705016454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,68.18000030517578,68.37000274658203,63.369998931884766,65.19000244140625,57.33705139160156,19725600,SLB,1.0190211757855523,1.121490717181338,0.9811784840542244,1.0683764455000002,-0.0493552697144479,0.0436788947875368,-0.1830433694752062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,66.37000274658203,67.68000030517578,66.2699966430664,66.83999633789062,58.78828048706055,11382800,SLB,0.9777080584349032,1.1135549651401484,0.9759460047842464,1.051323312301984,-0.0736152538670809,0.048147640874258,-0.1794628261272234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,66.62999725341797,66.86000061035156,65.68000030517578,65.91999816894531,57.97911071777344,7959900,SLB,1.002730596657279,1.1269720208257503,0.9946088776564792,1.0516026800277547,-0.0488720833704756,0.0664090274556927,-0.1557914050007944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,65.33999633789062,66.2699966430664,64.56999969482422,65.87000274658203,57.93512725830078,13030900,SLB,0.982237712895986,1.1390615582209032,0.9886355390862892,1.023163580496344,-0.0409258676003581,0.0898075754408229,-0.1412343720271943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,66.25,66.25,64.81999969482422,66.20999908447266,58.23417282104492,8844500,SLB,0.9901827877445042,1.113578058684221,0.9926866953509424,1.0138027741967723,-0.0236199864522681,0.0804740981948397,-0.1321493759077675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,66.1500015258789,67.29000091552734,65.9000015258789,66.27999877929688,58.29574203491211,7512500,SLB,1.0220276577245508,1.108177469537614,0.9855593019680368,1.0126035769127726,0.0094240808117782,0.0747844123457293,-0.1439080096257819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,66.70999908447266,67.19999694824219,65.26000213623047,65.61000061035156,57.70645523071289,6840700,SLB,0.9986281847093232,1.085505170385845,0.9836485461051768,0.9956620495601288,0.0029661351491945,0.0451896522995267,-0.1522123435553549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,65.3499984741211,66.08999633789062,64.37999725341797,64.4000015258789,56.642208099365234,7855000,SLB,0.9959628687641072,1.065217465971957,1.0086995817398692,0.9806987264614349,0.0152641423026724,0.0220561820808073,-0.1350348238732175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,64.83999633789062,65.97000122070312,64.69999694824219,64.95999908447266,57.134742736816406,8393800,SLB,0.9923031367655416,1.0478756510586191,0.9976779882931298,1.0046696471232213,-0.0123665103576796,0.0102054790328587,-0.1427426387633313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,65.30000305175781,66.69999694824219,65.06999969482422,66.5,58.48923873901367,7652000,SLB,0.969624074920612,1.0448121561616122,0.9566999810795336,0.976500995653683,-0.006876920733071,0.0075988400723756,-0.1725848734577642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,67.1500015258789,67.2699966430664,66.30000305175781,66.7300033569336,58.691524505615234,6605000,SLB,0.9472501972782268,1.029072320790743,0.9421431594193308,0.9683080291768852,-0.0210578318986582,0.0079583514859831,-0.1788825363436565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,67.30000305175781,69.05000305175781,66.86000061035156,66.91000366210938,58.849853515625,8736100,SLB,0.9681661586440932,1.0306381560388136,0.925951453335214,0.9939380132018832,-0.0257718545577899,-0.013024517964614,-0.2036431033752161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,67.38999938964844,67.68000030517578,65.62000274658203,65.63999938964844,57.73283386230469,10144600,SLB,0.9670933261866608,1.0522547566735094,0.9313374320980214,0.9796088244001284,-0.0125154982134675,-0.004635708946048,-0.2031092336577484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,65.48999786376953,66.72000122070312,65.02999877929688,65.22000122070312,57.36343765258789,9674000,SLB,0.9934068079620516,1.057331942763552,0.9293953555120036,0.9981950099645204,-0.0047882020024687,-0.0109715745855529,-0.2110420846035612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,64.6500015258789,65.72000122070312,63.900001525878906,65.47000122070312,57.58330535888672,6797200,SLB,0.9899191910921132,1.059910561812104,0.9301891512209444,1.0004572627883503,-0.0105380716962371,-0.0066137282599385,-0.2034074000872179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,64.93000030517578,66.58999633789062,64.91000366210938,66.16000366210938,58.19020080566406,5274300,SLB,0.9941052346722334,1.0596660778019868,0.9257054379472373,0.9956284307075198,-0.0015231960352863,0.0071913551549118,-0.1975220309655826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,66.83999633789062,67.12000274658203,66.08999633789062,66.62999725341797,58.60357284545898,5131400,SLB,0.9659314275113384,1.0496216291865137,0.9267950197151196,0.9682028074328805,-0.0022713799215419,-0.0007685307597919,-0.1899107349584352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,65.87000274658203,66.5,65.22000122070312,66.2300033569336,58.25176239013672,5851900,SLB,0.9702552986670246,1.0626525914599207,0.9354585192873772,0.9677982186735336,0.0024570799934909,0.0123198589215389,-0.1834925541199761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,66.33999633789062,66.77999877929688,65.77999877929688,66.73999786376953,58.700321197509766,6099100,SLB,0.9995507519948904,1.0353645196233907,0.9315048534446172,0.9800165942868844,0.0195341577080061,-0.0181261168669046,-0.1863079291772619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,67.29000091552734,69.06999969482422,67.25,68.77999877929688,60.49457931518555,8309700,SLB,0.9821169885203898,0.9954293309411462,0.900038535047692,0.962822005368406,0.0192949831519836,-0.0378823051471461,-0.1910427699018952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,68.7300033569336,69.20999908447266,67.8499984741211,68.08999633789062,59.88769912719727,5226700,SLB,0.992216164376773,1.0108424626195944,0.9094573666519716,0.9681602160142494,0.0240559483625235,-0.0271167395676765,-0.1877011751158646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,68.33999633789062,68.45999908447266,66.76000213623047,67.13999938964844,59.0521354675293,6964300,SLB,1.0120642786513294,1.0026409928629303,0.9259552370346488,0.9690913782459089,0.0429729004054205,-0.0414418505800198,-0.1720885403961259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,67.27999877929688,67.6500015258789,66.26000213623047,66.43000030517578,58.42766952514648,5963300,SLB,1.0314617676417852,1.0165415474839068,0.9410484000124572,0.9826382916238804,0.0488234760179047,-0.0316413977573819,-0.1684255594821354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,66.5999984741211,66.9000015258789,65.01000213623047,65.3499984741211,57.47777557373047,6310900,SLB,1.0506502956637531,1.0126866158011831,0.949764306564334,0.995714794917482,0.054935500746271,-0.0348773501338339,-0.1624788364481346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,65.37000274658203,66.63999938964844,65.31999969482422,66.0999984741211,58.137428283691406,9394300,SLB,1.0641452593892358,0.998910525710058,0.9462071085113506,0.99283022632097,0.0713150330682658,-0.0471303715227339,-0.1541839058236354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,66.08999633789062,66.12000274658203,64.13999938964844,64.69999694824219,56.90606689453125,6097500,SLB,1.08624412639473,1.0086930966837526,0.9812759894631732,0.9977193171282256,0.0885248092665043,-0.0419559507251925,-0.1341374422880358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,65.12999725341797,66.0999984741211,65.12999725341797,65.55999755859375,57.6624755859375,5446300,SLB,1.0559792382470556,1.022963610700064,0.942850270232508,0.9892852301876452,0.0666940080594103,-0.027710336030893,-0.1634895989936152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,65.91999816894531,68.2699966430664,65.77999877929688,67.73999786376953,59.57986068725586,7240300,SLB,1.0172720138415314,0.9729422211590956,0.9168544514157342,0.9886352809649156,0.0286367328766157,-0.0631045945815186,-0.1881186121692741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,66.75,66.97000122070312,65.19000244140625,65.5199966430664,57.62729263305664,7500000,SLB,1.0421246300221845,1.014978834816378,0.9440457642194507,1.001420944386749,0.0407036856354354,-0.0477941486783328,-0.1883467130368114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,65.54000091552734,66.69999694824219,64.0,64.13999938964844,56.413536071777344,8622100,SLB,1.0773307854024117,1.0492230095473027,0.9749632653006024,1.0208790000721215,0.0564517853302901,-0.0193491130247833,-0.1718552452269535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,64.8499984741211,65.22000122070312,63.560001373291016,64.45999908447266,56.69498443603516,7386100,SLB,1.0777225521034834,1.0471397668589884,0.974848693838416,1.0055604459985763,0.0721621061049069,-0.0039241478511666,-0.1398623319866099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,64.91000366210938,66.08999633789062,63.970001220703125,64.4800033569336,56.71257400512695,6318000,SLB,1.0713401436927406,1.047127433289381,0.9860411690134184,1.0208143643040246,0.0505257793887159,-0.0206053793178371,-0.1472333734208658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,64.3499984741211,64.62999725341797,62.66999816894531,63.209999084472656,55.59555816650391,7702900,SLB,1.084638427692194,1.039163123037521,1.0095469053814994,1.0137855361542834,0.0708528915379107,-0.0324631601769531,-0.1129625595014494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,63.66999816894531,65.20999908447266,63.47999954223633,64.77999877929688,56.97643661499024,7282800,SLB,1.0558813783929613,1.0237742543517752,0.9874307973785004,1.0027391855749308,0.0531421928180304,-0.0334290340781477,-0.1129111585655961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,64.37000274658203,64.66000366210938,62.02000045776367,63.47999954223633,55.833038330078125,7598600,SLB,1.08160049509794,1.0541020077757377,1.0066926085670855,1.0209426799016277,0.0606578151963126,-0.0371738684713003,-0.1155002696151339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.93000030517578,64.8499984741211,62.68999862670898,64.79000091552734,56.9852294921875,8844500,SLB,1.0452229753032731,1.0421172746415666,0.9890021887310608,1.0073860021346626,0.0378369731686105,-0.0465635767346859,-0.1146130598436619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,63.5,64.98999786376953,63.06999969482422,64.80999755859375,57.0028190612793,6645700,SLB,1.061410443334906,1.062155945544075,0.9528212875278218,1.0086288213636454,0.0527816219712606,-0.0221646039665071,-0.1044793420005224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,65.12000274658203,66.38999938964844,65.06999969482422,65.7699966430664,57.84718322753906,6032900,SLB,1.0523033980089542,1.0642648532486714,0.912669447409744,1.0070075641703935,0.0452958338385607,-0.0132362164497026,-0.1174845951816515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,65.54000091552734,65.54000091552734,63.45000076293945,64.36000061035156,56.607032775878906,7515900,SLB,1.0804845600104696,1.069582350631712,0.9359773179055412,1.0294048035181318,0.0510797564923377,-0.0229890602585947,-0.126949410770783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,64.77999877929688,65.08000183105469,64.11000061035156,64.26000213623047,56.519081115722656,6369700,SLB,1.1030187488804435,1.0576092096334415,0.9409099726257948,1.0371214117684873,0.0658973371119562,-0.0415665508017624,-0.1210220841328473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,65.44999694824219,67.43000030517578,65.25,66.70999908447266,58.6739501953125,8172300,SLB,1.0661067819671823,1.0279781112102808,0.908332501139066,1.029383087600204,0.0367236943669784,-0.0542479439713492,-0.1615883902325686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,66.62000274658203,67.9800033569336,66.37999725341797,67.55000305175781,59.41275405883789,8141900,SLB,1.052257581640272,1.0053531699525198,0.8904238072817725,1.0343834471238158,0.0178741345164561,-0.0766190644493534,-0.1798016411204306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,67.68000030517578,68.04000091552734,67.20999908447266,67.55999755859375,59.42154312133789,5845300,SLB,1.0597987378956963,0.9950658666581584,0.8781189652616701,1.0271557935683588,0.0326429443273375,-0.0858340671975435,-0.170343351749137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,67.58999633789062,68.0999984741211,67.30999755859375,67.94999694824219,59.764556884765625,7853500,SLB,1.0537161101224746,0.9940985209600866,0.8736767660778251,1.0272560919411189,0.0264600181813559,-0.0942510975677626,-0.1711873018383625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,68.27999877929688,68.73999786376953,67.43000030517578,68.5199966430664,60.265907287597656,9026400,SLB,1.0669875188200082,0.9837707061232864,0.8418107819641373,1.0235757079403338,0.0434118108796743,-0.09530972073562,-0.1889437762597287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,68.5199966430664,68.9800033569336,67.94999694824219,68.66000366210938,60.389041900634766,6490400,SLB,1.0840374274546962,0.9695879347783172,0.8146592443444274,1.014767811419326,0.0692696160353703,-0.0942854619952162,-0.1987646642783647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,69.62000274658203,71.0,69.55000305175781,70.33999633789062,61.86666870117188,8640300,SLB,1.05615571264873,0.9414182139620874,0.765177911226407,1.0120135674144035,0.0441421452343262,-0.1203626077082221,-0.21485353096687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,70.37000274658203,70.91999816894531,69.69999694824219,70.27999877929688,61.81388092041016,7184700,SLB,1.067586686808024,0.9390690205180924,0.7700209662494852,1.024856428629928,0.0427302581780959,-0.1225587682537331,-0.2315575252558939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,70.80999755859375,71.25,68.62999725341797,69.2300033569336,60.89037704467773,9967400,SLB,1.0650007483376036,0.9570946007112998,0.7758332624882008,1.0270315688040224,0.0379691795335812,-0.1199409370871033,-0.2163787641099375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,68.69999694824219,68.97000122070312,67.51000213623047,68.91000366210938,60.608924865722656,6792000,SLB,1.0658830862977746,0.9773259712545096,0.7580714597804442,1.0289721591416667,0.0369109271561078,-0.1032069172418029,-0.2308800025450883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,69.05999755859375,69.80000305175781,67.72000122070312,68.27999877929688,60.0548210144043,7474500,SLB,1.043057900423242,0.9889989278416944,0.7780029500074668,1.0406249194487622,0.0024329809744798,-0.0913683380386418,-0.2427740652033299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,67.9800033569336,69.2699966430664,67.87999725341797,69.0999984741211,60.77603912353516,5994000,SLB,0.9927640933628602,0.9851342016111648,0.7539300909599087,1.03953065299256,-0.0467665596296996,-0.0849437756487243,-0.2773269111229532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,69.4800033569336,70.0999984741211,69.18000030517578,69.47000122070312,61.10146331787109,8145000,SLB,0.9798473308559414,0.9790173575182262,0.7550299418469262,1.0247521280151235,-0.044904797159182,-0.0925835865355675,-0.2859952213953391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,69.05999755859375,69.69999694824219,68.9000015258789,69.08000183105469,60.75845718383789,4559500,SLB,1.0057903125199146,0.9720043961798064,0.75547088001763,1.0380132315445008,-0.0322229190245861,-0.096950590753075,-0.282301106876379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,69.0,69.37999725341797,68.43000030517578,68.55999755859375,60.30107879638672,6249900,SLB,1.0016043583180358,0.9687986120064278,0.7694943674440454,1.0376551498532594,-0.0360507915352235,-0.1176908428236422,-0.2788335670117275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,68.11000061035156,68.41999816894531,67.08000183105469,68.4000015258789,60.16035842895508,6197600,SLB,1.0081872198638016,0.9703283505203992,0.7730755629577601,1.0446815749675655,-0.0364943551037639,-0.1162513203050041,-0.2787587069459252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,67.9800033569336,69.18000030517578,67.9000015258789,68.66000366210938,60.389041900634766,6460300,SLB,1.0059714003711162,0.9644532670061984,0.7736971218761104,1.0548014599130375,-0.0488300595419213,-0.1324790278044606,-0.3027541209214202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,68.48999786376953,68.58000183105469,66.88999938964844,67.72000122070312,59.56227111816406,6563900,SLB,1.0182988969053968,0.9918225385445216,0.7733418419955768,1.0605317444062077,-0.0422328475008109,-0.1110232267249022,-0.3023417217544605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,67.48999786376953,69.19000244140625,67.12999725341797,68.79000091552734,60.50338745117188,5620900,SLB,1.0087559739228025,0.9724414587090022,0.7438959434069328,1.056267554793551,-0.0475115808707484,-0.1152095647788,-0.3071007925170512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,69.23999786376953,70.8499984741211,69.08000183105469,69.20999908447266,60.87278747558594,6388900,SLB,1.0129679354502816,0.9518405087133046,0.7254448647013217,1.0491433491707594,-0.0361754137204777,-0.1316799480839818,-0.2998943140918527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,69.44999694824219,69.62000274658203,67.69999694824219,69.54000091552734,61.16302490234375,6142300,SLB,1.0056987486216378,0.9565940604433713,0.6911951960642454,1.0533582377542972,-0.0476594891326593,-0.1208158314918507,-0.3336894585982025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
