Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-10,41.970001220703125,42.58000183105469,41.95000076293945,42.2400016784668,42.2400016784668,1597900,LKQ,0.950757534365463,0.9242424091907468,0.7997158484138347,0.966664672858564,-0.0159071384931009,-0.0890321688054613,-0.2860691910458144,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-11,43.43000030517578,43.43000030517578,42.20000076293945,42.9900016784668,42.9900016784668,1105600,LKQ,0.9427773248866352,0.9125377532117238,0.7959990668677628,0.9609362737659176,-0.0181589488792823,-0.0923360166364268,-0.2790825393389582,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-12,43.15999984741211,43.650001525878906,42.810001373291016,43.470001220703125,43.470001220703125,1153200,LKQ,0.9533010688523438,0.8886588447970234,0.7743270968987486,0.9729510699723092,-0.0196500011199655,-0.1060663792073315,-0.288937934746631,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-16,43.75,43.75,43.02000045776367,43.18999862670898,43.18999862670898,1098000,LKQ,0.9671220603358118,0.8856216998429343,0.7802732538662123,0.9917823196316324,-0.0246602592958207,-0.11069130722606,-0.301935036252579,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-17,43.47999954223633,43.70000076293945,43.09000015258789,43.18999862670898,43.18999862670898,1475900,LKQ,0.9671220603358118,0.8877055191402156,0.8066682394160255,0.9854883712686996,-0.0183663109328876,-0.1002142782200404,-0.2691601358723571,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-18,43.150001525878906,43.25,42.619998931884766,42.70000076293945,42.70000076293945,1197800,LKQ,0.9709601485641416,0.878220124823682,0.7950819708744742,0.981540936006692,-0.0105807874425504,-0.1015862784304435,-0.2704359324542619,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-19,42.9900016784668,43.209999084472656,42.7400016784668,42.959999084472656,42.959999084472656,1575500,LKQ,0.9678771582209658,0.8750000221991233,0.7804934705274672,0.9694690060853024,-0.0015918478643367,-0.0967120104770445,-0.2653218928212687,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-22,43.04999923706055,43.04999923706055,42.400001525878906,42.84999847412109,42.84999847412109,1567800,LKQ,0.934655791440656,0.7099183467804756,0.7822637491576063,0.962138874344328,-0.0274830829036718,-0.2633182531812641,-0.2671804714310264,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-23,42.68999862670898,43.25,42.630001068115234,43.130001068115234,43.130001068115234,960400,LKQ,0.929747217274378,0.7338279349575118,0.770229547832349,0.9712482450100663,-0.0415010277356884,-0.235103249881084,-0.2720251573044251,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-24,43.27000045776367,43.58000183105469,42.84000015258789,42.869998931884766,42.869998931884766,1311000,LKQ,0.9433169963676284,0.7235829538286366,0.7749009108557637,0.9795485186833895,-0.0362315223157611,-0.2393284949824518,-0.2786281972558312,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-25,42.880001068115234,42.880001068115234,42.27999877929688,42.54999923706055,42.54999923706055,1850700,LKQ,0.9243243839308632,0.711398378390542,0.7858989242374214,0.966216685842239,-0.0418923019113757,-0.2529278725807038,-0.2699938677298436,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-26,42.70000076293945,42.86000061035156,42.5,42.83000183105469,42.83000183105469,1226500,LKQ,0.9217837463086592,0.706747587290922,0.7728227190997066,0.9510576163473856,-0.0292738700387265,-0.2460332645631003,-0.2800184615985552,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-29,43.52000045776367,43.86000061035156,42.619998931884766,42.709999084472656,42.709999084472656,1311300,LKQ,0.9220323557073536,0.7080309159292866,0.8047295637704679,0.9505813448789944,-0.0285489891716408,-0.2501925165432495,-0.2595002672432611,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-30,42.52999877929688,42.52999877929688,40.40999984741211,42.18999862670898,42.18999862670898,1462300,LKQ,0.924152712671188,0.7141502759303807,0.8046930995026609,0.9691515138835962,-0.0449988012124081,-0.2654169034434083,-0.2688330917327981,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-01-31,42.18999862670898,42.369998931884766,41.61000061035156,42.02999877929688,42.02999877929688,1732000,LKQ,0.9260052176855288,0.7290030996798668,0.8082322676020646,0.9806085357513576,-0.0546033180658287,-0.2559876843319922,-0.2678149597823618,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-01,41.72999954223633,42.11000061035156,41.369998931884766,41.790000915527344,41.790000915527344,1038900,LKQ,0.9463986209764712,0.7305575500789685,0.8076094582582306,0.9878286984701532,-0.0414300774936818,-0.2560226908877322,-0.2651865394176665,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-02,41.540000915527344,41.93000030517578,40.900001525878906,40.93000030517578,40.93000030517578,1411200,LKQ,0.9528463158860098,0.7378451145313216,0.8106523346636776,1.0090257197028396,-0.0561794038168298,-0.2770147196580657,-0.2773586403867243,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-05,40.72999954223633,41.27000045776367,39.43999862670898,39.459999084472656,39.459999084472656,2284300,LKQ,0.9830208265461172,0.7673593864466297,0.8474404308809902,1.0478685372259775,-0.0648477106798602,-0.292347364769522,-0.2894533452671775,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-06,38.91999816894531,40.56999969482422,38.15999984741211,40.52999877929688,40.52999877929688,2892100,LKQ,0.9780409717134492,0.7471009523472482,0.8184060983956621,1.051568894585514,-0.0735279228720647,-0.3027163150000259,-0.2962052063350101,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-07,40.310001373291016,41.02000045776367,40.06999969482422,40.34999847412109,40.34999847412109,1289300,LKQ,0.974721271830516,0.758364350400047,0.8228005456860832,1.0532451350968348,-0.0785238632663187,-0.2921104417719007,-0.3030467732178765,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-08,40.27999877929688,40.290000915527344,38.83000183105469,38.86000061035156,38.86000061035156,1526800,LKQ,1.0144106420431855,0.7802367271900543,0.8533195915230871,1.0842445858930831,-0.0698339438498976,-0.302220490454776,-0.3151844362332139,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-09,39.40999984741211,39.40999984741211,37.459999084472656,38.91999816894531,38.91999816894531,1933300,LKQ,1.002826326195445,0.7867420935200719,0.8538027005548757,1.0683764455000002,-0.0655501193045551,-0.2910697288737293,-0.3104191529745549,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-12,39.7400016784668,40.34999847412109,39.36000061035156,40.15999984741211,40.15999984741211,2474900,LKQ,0.9723605424659112,0.7602091833327745,0.8321712723088788,1.051323312301984,-0.0789627698360728,-0.3051981409331158,-0.323237558602591,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-13,39.959999084472656,40.54999923706055,39.650001525878906,40.52999877929688,40.52999877929688,2126200,LKQ,0.9758203905316444,0.7520355405933495,0.8127313007355691,1.0516026800277547,-0.0757822894961103,-0.308527452776708,-0.3376689819217046,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-14,40.33000183105469,41.459999084472656,39.0,41.43999862670898,41.43999862670898,2008200,LKQ,0.947152541040446,0.7425193406722688,0.8011583461187987,1.023163580496344,-0.0760110394558981,-0.3067346421078114,-0.3287115649946849,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-15,41.75,41.97999954223633,41.5099983215332,41.77000045776367,41.77000045776367,2005600,LKQ,0.9432607396238546,0.7218098943766322,0.8046444874794002,1.0138027741967723,-0.0705420345729177,-0.311294066112749,-0.3201915837793098,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-02-16,41.66999816894531,42.4900016784668,41.08000183105469,41.77000045776367,41.77000045776367,1932400,LKQ,0.9456547657915634,0.7127124762152213,0.8151783304740609,1.0126035769127726,-0.0669488111212092,-0.3206805809766635,-0.3142889811197579,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
