Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2019-09-05,22.670000076293945,22.926666259765625,22.65333366394043,22.68666648864746,22.12302017211914,17301600,CSX,0.9813399346865384,1.037990801489184,0.7238294814806385,0.9877692663138892,-0.0064293316273507,-0.0237311005935536,-0.0158409839070692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,22.81333351135254,22.86333274841309,22.3799991607666,22.50666618347168,21.94748878479004,16259700,CSX,0.975414721984078,1.046143651517515,0.8090967040807592,0.9690296845701092,0.0063850374139687,-0.013843104381384,0.032486206329737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,22.63666725158692,23.023332595825195,22.50666618347168,23.01666641235352,22.444822311401367,14672400,CSX,0.9590151765647756,1.0422890030389502,0.7431970339452958,0.974601100586469,-0.0155859240216933,-0.0161864728085583,0.027298477285834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,23.01333236694336,23.60333251953125,23.01000022888184,23.56333351135254,22.9779052734375,19832100,CSX,0.9469515333227082,1.0259146645151007,0.7834957798762185,0.9761899030612584,-0.0292383697385503,-0.0365090950821651,0.0515185538701743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,23.56333351135254,23.74333381652832,23.253332138061523,23.656667709350582,23.068920135498047,24364800,CSX,0.9729463789188671,1.0289358414612346,0.7074855073578157,0.9814555571814548,-0.0085091782625876,-0.0207393254477965,0.0107639827995742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,23.68000030517578,23.93666648864746,23.489999771118164,23.850000381469727,23.25745010375977,20018700,CSX,0.9582110355906316,1.020735300364896,0.6706523634279681,0.9786821553106512,-0.0204711197200194,-0.0356256703138149,-0.0066797545086548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,23.99333381652832,24.25,23.99333381652832,24.156667709350582,23.55649948120117,16533900,CSX,0.9544638671329408,0.9982241856330044,0.7710592135147152,0.987396678943335,-0.0329328118103942,-0.0593086923480409,0.0211465370577839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,23.90333366394043,24.28333282470703,23.850000381469727,24.1299991607666,23.530494689941406,15570000,CSX,0.9531701850956604,1.0109699827085823,0.7862368356803037,0.9826616262133095,-0.0294914411176492,-0.0464051775274225,0.0168320080153201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,24.1200008392334,24.1200008392334,23.58333206176757,23.726667404174805,23.13718032836914,9330600,CSX,0.9803316355257216,1.0232220379857593,0.8284575978690489,0.9869791412258752,-0.0066475057001536,-0.0375319905259037,0.0162502575598512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,23.63999938964844,23.74666786193848,23.36000061035156,23.71666717529297,23.12742805480957,10958100,CSX,0.9651440901120812,1.0319736210657384,0.7965432657126553,0.9867204398181848,-0.0215763497061035,-0.0372235114271655,0.0080610412620848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,23.780000686645508,23.81333351135254,23.523332595825195,23.59666633605957,23.01040840148925,8553600,CSX,0.999435017056003,1.0307018827211123,0.8251993666156585,0.995011450677082,0.004423566378921,-0.0403884535797918,0.0175437274879904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,23.57333374023437,23.666667938232425,22.80666732788086,22.87333297729492,22.3050479888916,38414700,CSX,1.0534829496396911,1.0670978237288709,0.8407307887307875,0.9960398818346244,0.0574430678050668,-0.008500151332675,0.0434321890175714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,22.8700008392334,23.020000457763672,22.656667709350582,22.953332901000977,22.383060455322266,12180900,CSX,1.0493755096858417,1.0617758413384724,0.8019783266880667,0.9976146190139424,0.0517608906718991,-0.0153810590128984,0.0470775740914803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,23.07333374023437,23.46333312988281,22.78333282470703,22.87666702270508,22.30829811096192,16158600,CSX,1.0441498112213492,1.0650417028151484,0.8341534304157506,1.0119348901247942,0.0322149210965549,-0.0232817142570482,0.0619220661617241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,22.950000762939453,23.06333351135254,22.73666763305664,22.956666946411133,22.38631057739257,9144900,CSX,1.0500942584882484,1.0539002122711725,0.8299306953452854,1.0097773436008184,0.04031691488743,-0.0224927954350437,0.0787414429600636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,22.96333312988281,23.253332138061523,22.8933334350586,23.13999938964844,22.56509017944336,8801400,CSX,1.03025069045491,1.045839579139057,0.8886204138655279,1.0188342190622592,0.0114164713926507,-0.0399067356862172,0.0733467761185082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,23.226667404174805,23.33333206176757,22.850000381469727,22.96999931335449,22.399311065673828,7793100,CSX,1.0278626223955163,1.0656647953070968,0.8934438834812567,1.0279220586600373,-5.9436264520984494e-05,-0.0323293104897131,0.0665226800162178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,22.983333587646484,23.30666732788086,22.983333587646484,23.09000015258789,22.516332626342773,9287700,CSX,1.025696475650279,1.0557809912255294,0.9232478865176516,1.0229391089257944,0.0027573667244846,-0.0306834938253695,0.0638406582708317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,23.203332901000977,23.33333206176757,22.233333587646484,22.34000015258789,21.78496742248535,12217800,CSX,1.0484927808256586,1.0855368124089828,0.9614539893151544,1.0331074467465924,0.0153853340790661,-0.021059926227678,0.0646209332475452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,22.203332901000977,22.43666648864746,22.03333282470703,22.09000015258789,21.54117774963379,20848200,CSX,1.0905386778794457,1.1052408400694151,0.9354168457844187,1.0645124703401363,0.0260262075393091,-0.0185660853928852,0.0424990157140634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,22.043333053588867,22.40999984741211,21.790000915527344,22.31999969482422,21.76546096801757,14746200,CSX,1.0975210688988266,1.099545803878062,0.9403629012116864,1.0604946631589245,0.0370264057399023,-0.0180329438531472,0.0314675226057714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,22.11333274841309,22.34333229064941,21.976667404174805,22.23666763305664,21.6841983795166,19512600,CSX,1.1074802760018347,1.1090811534938052,0.9189843399876768,1.0487397601702302,0.0587405158316045,-0.000332422540989,0.0482510647960288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,22.19333267211914,22.47333335876465,22.07666778564453,22.26333236694336,21.710203170776367,10388400,CSX,1.1025602774951044,1.1020439540030182,0.9141148539951904,1.0501054432696155,0.0524548342254889,-0.0080565858178804,0.0411955889787748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,22.01666641235352,22.26666641235352,21.87666702270508,21.953332901000977,21.40790367126465,12152700,CSX,1.124810282194961,1.1378679456271332,0.9595851070398214,1.0730029298493442,0.0518073523456168,-0.0032830201970206,0.0366060069277517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,22.059999465942383,22.290000915527344,22.01333236694336,22.07333374023437,21.5249252319336,12078600,CSX,1.1179402158213454,1.131227282313389,0.9274567001557784,1.0691769327565497,0.0487632830647957,-0.0031197896862487,0.0235664822800534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,22.08333206176757,22.34333229064941,22.07333374023437,22.31333351135254,21.758962631225582,11431200,CSX,1.1039736015974104,1.1240062752657949,0.8946193987480501,1.062308334970296,0.0416652666271144,-0.0061284689288219,0.0224450767355706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,22.666667938232425,23.21333312988281,22.520000457763672,23.01666641235352,22.444822311401367,13137300,CSX,1.0535843014404611,1.1150880076916598,0.8878412339151963,1.046331019445505,0.0072532819949557,-0.0078885028700694,0.0126684736539274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,22.8700008392334,22.979999542236328,22.670000076293945,22.85333251953125,22.285545349121094,8133300,CSX,1.0494458083177365,1.118081890140092,0.9027042349378348,1.0486679415024387,0.0007778668152977,-0.0086105301962022,0.0221010356127159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,22.85333251953125,23.200000762939453,22.799999237060547,23.05666732788086,22.483827590942383,12626100,CSX,1.0386005226840411,1.085447905883279,0.928949446135948,1.0411449978382394,-0.0025444751541983,-0.027393481111972,0.0422811939202228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,23.30666732788086,23.30666732788086,22.84333229064941,23.0,22.428565979003903,13712100,CSX,1.0378262557075295,1.0849235157871897,0.9690305185088428,1.0521863086694416,-0.0143600529619121,-0.0311030410762587,0.0517032986892911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,23.65333366394043,24.040000915527344,23.18000030517578,23.26000022888184,22.682109832763672,34422900,CSX,1.0177700762145308,1.1019846353308682,0.964547217539786,1.045139526059733,-0.0273694498452021,-0.0093829941736811,0.0492304688069421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,22.850000381469727,23.06999969482422,22.76666641235352,22.88999938964844,22.3213005065918,60796800,CSX,1.0340761476536788,1.1206743007436686,0.9991986526289884,1.0489642593361574,-0.0148881116824786,0.0172948105442318,0.0512054855089085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,22.96999931335449,23.60333251953125,22.96999931335449,23.58333206176757,22.997407913208008,25796400,CSX,0.9831801822386752,1.0660294851278462,0.942500061166442,1.0401557689402523,-0.0569755867015771,-0.0142966937555757,0.0224541647453065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,23.58666610717773,24.106666564941406,23.32666778564453,24.09666633605957,23.497987747192383,22770000,CSX,0.9600222018159026,1.0578931505953102,0.9052910566991292,1.0392857492778664,-0.0792635474619638,-0.0372246058385414,0.0104817819385476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,24.0,24.1433334350586,23.850000381469727,24.08666610717773,23.48823547363281,21026100,CSX,0.97578191739886,1.0765220145193513,0.8881108602796681,1.040533347199015,-0.064751429800155,-0.0136906700809167,-0.0093389953450109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,24.176666259765625,24.24666786193848,23.753332138061523,23.88666725158692,23.29320526123047,9004800,CSX,1.0018140655670802,1.0890360314003498,0.8959682445996461,1.0483311387448295,-0.0465170731777493,0.000688384923478,-0.0056782156331515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,23.976667404174805,24.163333892822266,23.856666564941406,24.106666564941406,23.507736206054688,8026500,CSX,0.994884064875896,1.059119302636695,0.871920929661957,1.0472237990930433,-0.0523397342171473,-0.0054228426717064,-0.0227146448639331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,24.176666259765625,24.203332901000977,23.770000457763672,23.84000015258789,23.247699737548828,16538100,CSX,1.0085374808528371,1.0816280769808235,0.8998336955603197,1.0479818360763853,-0.0394443552235481,0.0118307973484623,-0.0074369357695265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,23.703332901000977,23.81333351135254,23.559999465942383,23.61000061035156,23.023414611816406,11802900,CSX,1.0134043029103048,1.1016557174692858,0.939729680471216,1.0403561361801832,-0.0269518332698783,0.0168504285941277,0.0083757082968281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,23.62666702270508,23.76000022888184,23.35333251953125,23.683332443237305,23.09492301940918,8098800,CSX,0.988660260475566,1.1038934900599098,0.9339857789527938,1.028957528147249,-0.0402972676716829,0.0106102407129342,0.0052828722064559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,23.57666778564453,23.683332443237305,23.21333312988281,23.42333221435547,22.841381072998047,11595600,CSX,0.9953509935566578,1.1182884635265011,0.9192794399080386,1.028953970896263,-0.0336029773396051,0.0185263644694,0.0050389778155205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,23.64666748046875,24.09666633605957,23.5,24.09000015258789,23.49148750305176,13941900,CSX,0.9780792210001292,1.0810933961119018,0.868344523783716,1.0210186331905924,-0.0429394121904631,0.0045813653858903,-0.0104042542763911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,24.233333587646484,24.50666618347168,24.12333297729492,24.49666786193848,23.888051986694336,12687000,CSX,0.9645726412161908,1.0769354959379105,0.8626973067142949,1.017747736512303,-0.0531750952961125,-0.0026546293480858,-0.0225337282021456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,24.43666648864746,24.78333282470703,24.38999938964844,24.62666702270508,24.014822006225582,10254900,CSX,0.9679010264971328,1.0663613721352527,0.844924298387943,1.0255920535009635,-0.0576910270038306,-0.0200269700839892,-0.0490168754675354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,24.600000381469727,24.600000381469727,24.26333236694336,24.546667098999023,23.93680763244629,9375900,CSX,0.959338095222538,1.0830532421243049,0.9076991064624952,1.02472378454011,-0.065385689317572,-0.0137894173595896,-0.0302453219678798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,24.63666725158692,24.906667709350582,24.58666610717773,24.69333267211914,24.07983016967773,10401900,CSX,0.9535044847563908,1.0813609535416342,0.8964636651483285,1.021753728436673,-0.0682492436802818,-0.0145370037864245,-0.0301386582723957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,24.68666648864746,24.73666763305664,24.53333282470703,24.676666259765625,24.06357955932617,6776400,CSX,0.972174210934061,1.0787028883235157,0.9297095982434076,1.0184480680698833,-0.0462738571358223,-0.0138796910270413,-0.0071169383150675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,24.553333282470703,24.683332443237305,24.406667709350582,24.63333320617676,24.02132034301757,4007400,CSX,0.9813519674704564,1.0795142007084275,0.9237157269798772,1.02732105527683,-0.0459690878063735,-0.0117923323892399,-0.0104973441079762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,24.51333236694336,24.540000915527344,24.176666259765625,24.25,23.64751243591309,8154600,CSX,1.0037604934366189,1.1056812140756649,0.9484200289608726,1.024242363400095,-0.0204818699634761,0.009095549074447,0.0126872437011277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,24.06999969482422,24.1200008392334,23.92333221435547,23.983333587646484,23.38747215270996,7371300,CSX,1.0150605487575977,1.1218798654778337,1.009481501489467,1.0310099359995386,-0.0159493872419409,0.0249169662687216,0.0546902355743358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,23.979999542236328,24.040000915527344,23.80666732788086,23.946666717529297,23.351715087890625,4818900,CSX,1.006978177940352,1.111167551415402,1.0314887073651084,1.030070938868324,-0.023092760927972,0.0279373464470809,0.0607070153600611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,24.10333251953125,24.10333251953125,23.786666870117188,23.8700008392334,23.276954650878903,8582700,CSX,1.0219817912871274,1.093719446062334,1.0053125953594235,1.0243368944408853,-0.0023551031537578,0.0507899670461147,0.0480831306716896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,23.71666717529297,23.83666610717773,23.58666610717773,23.67333221435547,23.08517265319824,13538400,CSX,1.025527214567226,1.0676277065082944,1.0183592396738108,1.0296677569338806,-0.0041405423666545,0.0584673084606384,0.0549136722773493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,23.850000381469727,23.850000381469727,23.6299991607666,23.670000076293945,23.08192443847656,7097700,CSX,1.0340080498606137,1.0641042125422344,1.0082577674180622,1.0348511569492849,-0.0008431070886711,0.0681967705969271,0.0331867984661622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,23.51666641235352,23.546667098999023,23.1433334350586,23.18666648864746,22.610595703125,10098000,CSX,1.048927307046527,1.0460478010646457,1.0484489218576225,1.0367429245182895,0.0121843825282375,0.0859606296712502,0.064118943844916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,23.200000762939453,23.286666870117188,23.059999465942383,23.13333320617676,22.55858993530273,8388000,CSX,1.0551044296375185,1.0220556889298718,1.087117844818359,1.0414325601773815,0.0136718694601369,0.068516415703263,0.0839376349526503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,23.053333282470703,23.52666664123535,23.046667098999023,23.503332138061523,22.919395446777344,7578000,CSX,1.0369293074011408,1.0102497727265918,1.060976348585978,1.0399834010172984,-0.0030540936161576,0.0276733192736259,0.059961438833294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,23.46333312988281,23.983333587646484,23.3700008392334,23.93000030517578,23.3354606628418,10466700,CSX,1.018161507513751,0.9664320623757304,1.0566966272922265,1.0272769628028116,-0.0091154552890606,0.0165791336153322,0.0422075297402257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,23.88666725158692,24.13666725158692,23.80666732788086,23.983333587646484,23.38747215270996,13681500,CSX,1.0087852725352644,1.007522322835747,1.0438144701935796,1.019753497826135,-0.0109682252908704,0.0272852700932438,0.0130324761012898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,23.89999961853028,23.99666786193848,23.80666732788086,23.96333312988281,23.446176528930664,5918400,CSX,1.006537862895645,0.9625664294687782,1.0318156144832125,1.0184708296222131,-0.0119329667265681,0.0192474233506161,0.0255246425969504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,23.86666679382324,23.959999084472656,23.75666618347168,23.84666633605957,23.33202743530273,4502700,CSX,1.0230639968177109,0.9573167890462796,1.0316554756259084,1.027957565839464,-0.004893569021753,0.0296992385329301,0.0377088552598929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,23.80666732788086,23.913333892822266,23.32666778564453,23.33666610717773,22.833032608032227,13357500,CSX,1.0411370397921322,0.8655793522475198,0.9822814723978652,1.0333786657950568,0.0077583739970754,0.0114129765925298,0.0408131376011183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,23.190000534057617,23.25,22.700000762939453,23.23666763305664,22.735191345214844,20441400,CSX,1.0401664861824724,0.9051475579934812,1.00499941777488,1.0417166514803613,-0.0015501652978888,0.0097349657433465,0.0394282827955276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,23.37666702270508,23.57333374023437,23.293333053588867,23.483333587646484,22.97653579711914,14706000,CSX,1.036195778263274,0.8305465352827195,1.002733531446362,1.0344529937206122,0.0017427845426618,-0.0065762408297069,0.0291018918009241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,23.51666641235352,23.57666778564453,23.270000457763672,23.549999237060547,23.04176139831543,14499000,CSX,1.038641137851776,0.7585991959451411,1.0028882865049094,1.0367512645970387,0.0018898732547372,0.0071107923909667,0.0082706430827278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,23.75666618347168,23.983333587646484,23.706666946411133,23.75666618347168,23.24397087097168,13095300,CSX,1.0346569389904514,0.8157811059501326,0.9876641719734116,1.0330572442281234,0.001599694762328,0.0128893618123909,0.0048164768917364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,23.683332443237305,23.69333267211914,23.426666259765625,23.46999931335449,22.963491439819336,11342700,CSX,1.0418972309691372,0.6973370866506478,0.9935777142589928,1.0340376238600335,0.0078596071091037,-0.0035556696303788,0.0049525890006303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,23.299999237060547,23.52666664123535,23.1433334350586,23.46666717529297,22.96022605895996,10450800,CSX,1.0609376104596109,0.7734087980241525,0.9725485723228992,1.0438020196584652,0.0171355908011456,0.0357432552085275,-0.0137707413766967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,23.606666564941406,23.93000030517578,23.51000022888184,23.90999984741211,23.39399147033692,15489000,CSX,1.040847719509255,0.7130431500077169,0.9630796557639671,1.044148768614289,-0.003301049105034,0.033393445580784,-0.0260925818722511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,23.856666564941406,24.46666717529297,23.73666763305664,24.09333229064941,23.5733699798584,19882800,CSX,1.0374931781780992,0.7637046305859545,0.96731496730987,1.0379600676281349,-0.0004668894500357,0.071427075876728,-0.0197175855693489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,24.190000534057617,24.37333297729492,23.8799991607666,24.26000022888184,23.736438751220703,14104800,CSX,1.0544105818286134,0.6875895258474872,0.9339650599088932,1.049983828710455,0.0044267531181583,0.0210055730983637,-0.0262691359675787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,24.38666725158692,24.51666641235352,24.239999771118164,24.26333236694336,23.73970031738281,9321600,CSX,1.049594743557194,0.6570286764729514,0.9437976642317,1.044141152852935,0.0054535907042589,0.0133538094504828,-0.022104363530781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,24.23666763305664,24.49333381652832,23.90333366394043,24.03333282470703,23.514667510986328,23307600,CSX,1.0378638593731673,0.7724309074176188,0.9205658160980066,1.0401829423118685,-0.0023190829387009,0.0615493347172754,-0.0257912024245799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,24.100000381469727,24.52666664123535,24.036666870117188,24.31333351135254,23.788623809814453,14110800,CSX,1.0228956012985797,0.7777054206632569,0.9457224089948036,1.0376155592547895,-0.0147199579562098,0.0488862629807553,-0.0151318623529155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,24.290000915527344,24.39666748046875,24.10333251953125,24.196666717529297,23.67447280883789,9431400,CSX,1.0557927407474008,0.8096557414848985,0.9674846010897952,1.034943648284932,0.0208490924624689,0.0421970963172081,-0.0025897856091881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,24.19333267211914,24.413333892822266,24.046667098999023,24.3933334350586,23.86689567565918,35541600,CSX,1.0481006066669027,0.7718639793234736,0.9390431344619136,1.0184381935354383,0.0296624131314644,0.0329066971057957,-0.0266207440156032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,24.299999237060547,24.406667709350582,24.163333892822266,24.239999771118164,23.71687126159668,11421600,CSX,1.0336909386816695,0.8006188602635366,0.953568832964426,1.004497558926818,0.0291933797548515,0.0442799256595978,-0.0174469072495238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,24.286666870117188,24.36666679382324,24.25666618347168,24.32666778564453,23.80166816711425,2586900,CSX,1.0443957169721858,0.7878666510563527,0.9693517769032904,1.013647133004122,0.0307485839680639,0.0446432981036932,-0.0108167131274844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,24.33333206176757,24.40999984741211,24.1299991607666,24.290000915527344,23.765792846679688,5034000,CSX,1.0639494643711298,0.7553179263121061,0.9469073331557,1.009368571505801,0.0545808928653288,0.0515167491373959,-0.0249162510262321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,24.31333351135254,24.3700008392334,24.203332901000977,24.28333282470703,23.75926780700684,6152700,CSX,1.0676734663011442,0.7832119889868093,0.955184756410988,1.013204306983852,0.0544691593172923,0.0711545187719464,-0.0256598879453596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,24.27666664123535,24.32999992370605,24.030000686645508,24.11333274841309,23.592937469482425,5676600,CSX,1.055294501133191,0.7874850822515455,0.9446571541244936,0.9989207364455844,0.0563737646876065,0.0865243287532377,-0.0315803791446427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,24.059999465942383,24.26000022888184,24.030000686645508,24.1200008392334,23.599464416503903,6238500,CSX,1.0655057385017406,0.8496718154394647,0.9399425325444708,1.003635286357499,0.0618704521442414,0.0972415742234915,-0.0413010668368047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,24.273332595825195,24.39666748046875,24.08333206176757,24.39666748046875,23.87015724182129,8490300,CSX,1.0625768437894958,0.8383911032960317,0.9444183731677848,1.01505070885822,0.0475261349312756,0.0844930354279297,-0.0168881617422831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,24.0,24.31333351135254,23.87666702270508,24.296667098999023,23.772315979003903,9978900,CSX,1.072438007179341,0.8744691315629428,0.957976305287262,1.029111122076935,0.043326885102406,0.082797542574704,-0.0241427881784461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,24.059999465942383,24.25,23.913333892822266,24.170000076293945,23.64838409423828,14636400,CSX,1.080126779197978,0.8856945046216642,0.9813288861516544,1.0266874067249352,0.0534393724730428,0.0745308065463855,-0.0186524736520232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
