Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Assets,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,46.68999862670898,46.68999862670898,45.810001373291016,46.16999816894531,46.16999816894531,188700,GLOB,1.1303877127249446,0.9956682487291778,1.2427984263319714,0.9505813448789944,0.1798063678459501,0.0374448162566417,0.1785685953182423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,46.16999816894531,46.16999816894531,45.20000076293945,45.380001068115234,45.380001068115234,210900,GLOB,1.1487439365606948,1.013662382487699,1.3071837439092409,0.9691515138835962,0.1795924226770986,0.0340952031139099,0.2336575526737818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,45.66999816894531,46.13999938964844,44.54999923706055,45.43999862670898,45.43999862670898,253700,GLOB,1.1511884452950654,1.0393926269723788,1.2803697637213047,0.9806085357513576,0.1705799095437078,0.0544018429605197,0.2043225363368783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,45.27000045776367,45.66999816894531,44.79999923706055,45.22999954223633,45.22999954223633,182900,GLOB,1.1505638169846044,1.0543886603884547,1.2869776624719054,0.9878286984701532,0.1627351185144513,0.0678084194217539,0.2141816647960082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,44.880001068115234,45.08000183105469,43.81999969482422,44.880001068115234,44.880001068115234,160200,GLOB,1.1804812451280375,1.0552584555083315,1.2894384481866292,1.0090257197028396,0.1714555254251979,0.0403986213189442,0.2014274731362273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,44.540000915527344,45.63899993896485,43.60499954223633,43.84000015258789,43.84000015258789,204000,GLOB,1.2173813582601989,1.0834853976887149,1.3546988864721212,1.0478685372259775,0.1695128210342213,0.0237786464725631,0.2178051103239535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,43.2400016784668,44.68000030517578,42.91999816894531,44.560001373291016,44.560001373291016,149800,GLOB,1.2127468413391609,1.163150813144303,1.2915169987305175,1.051568894585514,0.1611779467536469,0.1133335457970288,0.1769056939998452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,44.560001373291016,45.0,44.18000030517578,44.20000076293945,44.20000076293945,180300,GLOB,1.2316741558148454,1.145927616552161,1.3070135624568204,1.0532451350968348,0.1784290207180106,0.0954528243802133,0.1811662435528607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,44.400001525878906,44.709999084472656,42.665000915527344,43.18999862670898,43.18999862670898,211200,GLOB,1.2387127043554766,1.1683260173402243,1.351007185215261,1.0842445858930831,0.1544681184623935,0.0858687996953939,0.1825031574589599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,43.59999847412109,44.21900177001953,42.11000061035156,42.68999862670898,42.68999862670898,320100,GLOB,1.2426798065968978,1.192316775902479,1.3572265282402431,1.0683764455000002,0.1743033610968976,0.1145049535086779,0.1930046747108125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,42.97999954223633,44.52000045776367,42.86800003051758,44.209999084472656,44.209999084472656,241600,GLOB,1.2017643557648352,1.1492875463808006,1.286134399182148,1.051323312301984,0.1504410434628511,0.0838802221149102,0.130725568270678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,44.16999816894531,45.540000915527344,44.0,45.5,45.5,453600,GLOB,1.1712088113302712,1.1268131968739268,1.2525275094168526,1.0516026800277547,0.1196061313025165,0.0662502035038692,0.1021272267595789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,45.29999923706055,46.4900016784668,44.720001220703125,46.380001068115234,46.380001068115234,579000,GLOB,1.121604123755093,1.0881845635704317,1.272962474253056,1.023163580496344,0.0984405432587489,0.0389305807903515,0.1430925631395725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,46.369998931884766,47.5,46.0,47.13999938964844,47.13999938964844,306800,GLOB,1.1376750479952689,1.060670357390365,1.312049199722791,1.0138027741967723,0.1238722737984965,0.0275663969009838,0.187213128464081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,48.0,53.43999862670898,47.83000183105469,51.38999938964844,51.38999938964844,987900,GLOB,1.0414477737577923,0.979373466215544,1.2089901110337469,1.0126035769127726,0.0288441968450197,-0.0540195909763407,0.0795227994399281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,51.34999847412109,53.46500015258789,50.77999877929688,52.45000076293945,52.45000076293945,622500,GLOB,0.9874165903181747,0.9668255166223704,1.2274546485594735,0.9956620495601288,-0.0082454592419539,-0.0734900014639478,0.0915937588989417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,52.25,52.76599884033203,50.75,51.630001068115234,51.630001068115234,367100,GLOB,0.9817934839829634,0.9907030886634484,1.249467379462625,0.9806987264614349,0.0010947575215286,-0.0524581952277013,0.1057329738495382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,51.59999847412109,52.31999969482422,50.5099983215332,51.5,51.5,323700,GLOB,1.015533965768166,0.992427196317506,1.2685437248748483,1.0046696471232213,0.0108643186449446,-0.0452429757082544,0.1281230978183871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,51.59000015258789,52.810001373291016,51.58000183105469,52.220001220703125,52.220001220703125,301500,GLOB,0.9887016442206826,0.9967445044107892,1.242435766694231,0.976500995653683,0.0122006485669996,-0.0404688116784472,0.1131509121569331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,52.56999969482422,52.75,51.36000061035156,51.709999084472656,51.709999084472656,218400,GLOB,0.9814349429226557,0.9959389075963896,1.252949179319988,0.9683080291768852,0.0131269137457705,-0.0251750617083703,0.1319234835570006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,51.59999847412109,52.540000915527344,51.38999938964844,51.59999847412109,51.59999847412109,220100,GLOB,0.9988372565820164,1.0137597465148378,1.195736484253654,0.9939380132018832,0.0048992433801332,-0.0299029274885898,0.0661419275432237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,52.0,53.00899887084961,51.310001373291016,52.08000183105469,52.08000183105469,250400,GLOB,0.9589093101170044,1.0218893884325608,1.132488430656453,0.9796088244001284,-0.0206995142831238,-0.0350010771869966,-0.0019582350993168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,52.22999954223633,52.97999954223633,51.29999923706055,52.18999862670898,52.18999862670898,226500,GLOB,0.9356199102497242,1.029316011386349,1.139107153233667,0.9981950099645204,-0.0625750997147961,-0.0389875059627558,-0.0013302868818978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,51.970001220703125,52.459999084472656,51.08000183105469,52.130001068115234,52.130001068115234,181200,GLOB,0.9242278787261444,1.0318434646729258,1.1413773025297815,1.0004572627883503,-0.0762293840622059,-0.0346808253991168,0.0077807512216192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52.36000061035156,52.880001068115234,52.11000061035156,52.310001373291016,52.310001373291016,127000,GLOB,0.9242974040296648,1.0254253102932722,1.132479451792065,0.9956284307075198,-0.071331026677855,-0.0270494123538027,0.0092519828792452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,52.38999938964844,52.900001525878906,51.65999984741211,52.040000915527344,52.040000915527344,127100,GLOB,0.9177555242371817,1.0428516430246826,1.1277862719867373,0.9682028074328805,-0.0504472831956986,-0.0075385169216231,0.0110805173131824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,51.84000015258789,53.25,51.72999954223633,52.97999954223633,52.97999954223633,178500,GLOB,0.8667421397830951,1.0151000234800451,1.1257078124755866,0.9677982186735336,-0.1010560788904385,-0.0352327090583366,0.0067567390682332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,52.9900016784668,54.37900161743164,52.9900016784668,53.369998931884766,53.369998931884766,169000,GLOB,0.8572231762340853,1.032602617824436,1.1086752736207282,0.9800165942868844,-0.1227934180527989,-0.0208880186658593,-0.0091375090011509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,53.68000030517578,54.84000015258789,53.68000030517578,54.040000915527344,54.040000915527344,201200,GLOB,0.8288304988288371,1.0116579800655954,1.0838267709576457,0.962822005368406,-0.133991506539569,-0.0216536560226969,-0.0072545339919416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,54.27000045776367,54.67499923706055,53.02000045776367,54.43999862670898,54.43999862670898,106700,GLOB,0.8299045085392394,1.0145114058680331,1.0953343602558427,0.9681602160142494,-0.13825570747501,-0.0234477963192378,-0.0018241815119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,54.369998931884766,54.720001220703125,53.19499969482422,53.5,53.5,125400,GLOB,0.8368224384628724,1.0446728857878214,1.1149532995491385,0.9690913782459089,-0.1322689397830364,0.0005900423448712,0.0169095221183637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,53.540000915527344,53.540000915527344,52.18000030517578,53.04999923706055,53.04999923706055,158300,GLOB,0.8416588533084571,1.074458073887775,1.105372294683894,0.9826382916238804,-0.1409794383154233,0.0262751286464861,-0.0041016648106986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,52.93000030517578,54.15999984741211,52.875,53.130001068115234,53.130001068115234,88600,GLOB,0.8537549350356279,1.0728401817068145,1.0628646731684768,0.995714794917482,-0.1419598598818541,0.0252762157717973,-0.0493784698439918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,53.08000183105469,54.09999847412109,52.08000183105469,53.290000915527344,53.290000915527344,141700,GLOB,0.8403077127035503,0.9911803112661202,1.0769374817729918,0.99283022632097,-0.1525225136174196,-0.0548605859666717,-0.0234535325619942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,53.119998931884766,53.97999954223633,51.18999862670898,52.02000045776367,52.02000045776367,217200,GLOB,0.8627451109800436,1.0772779781312691,1.122260679630624,0.9977193171282256,-0.1349742061481821,0.0266289307223239,0.006847247879415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,52.16999816894531,53.86000061035156,52.09999847412109,53.630001068115234,53.630001068115234,179600,GLOB,0.822300906131064,1.0535148028104566,1.0921125960902875,0.9892852301876452,-0.1669843240565812,0.0028408560794996,-0.0142272731358357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,53.83000183105469,54.31999969482422,53.09999847412109,53.52000045776367,53.52000045776367,126200,GLOB,0.8290358473912981,1.0399850405707165,1.1051943389379877,0.9886352809649156,-0.1595994335736176,0.0039382248301023,0.0002212753529793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,52.93999862670898,52.93999862670898,51.48500061035156,51.790000915527344,51.790000915527344,170700,GLOB,0.848426295615978,1.0714423768590848,1.1390229896825663,1.001420944386749,-0.1529946487707709,0.008669393364374,0.0066305124263041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,51.91999816894531,52.560001373291016,50.59000015258789,50.68999862670898,50.68999862670898,200000,GLOB,0.871375012144344,1.080489286675674,1.1659104374680491,1.0208790000721215,-0.1495039879277775,0.0119171641035877,0.0190919269404932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,51.5099983215332,52.97999954223633,51.5099983215332,52.29999923706055,52.29999923706055,307400,GLOB,0.8646271870049965,1.0518164268452286,1.0873804925715151,1.0055604459985763,-0.14093325899358,0.0007525121350735,-0.0273305332535107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,52.58000183105469,52.70000076293945,51.290000915527344,51.630001068115234,51.630001068115234,273000,GLOB,0.8591903872290765,1.0999418892245334,1.1204725407191032,1.0208143643040246,-0.1616239770749481,0.0322090766173153,-0.012802001715181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,51.619998931884766,51.619998931884766,50.380001068115234,50.75,50.75,264700,GLOB,0.8868965186509006,1.119408894054995,1.105418689145243,1.0137855361542834,-0.1268890175033827,0.047782610840521,-0.0170907757377056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,51.040000915527344,51.93000030517578,49.77000045776367,51.540000915527344,51.540000915527344,338400,GLOB,0.8692277540019164,1.093131531854794,1.0828482805959216,1.0027391855749308,-0.1335114315730143,0.0359282434248711,-0.0174936753481749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,51.11000061035156,51.43999862670898,49.560001373291016,49.93999862670898,49.93999862670898,313700,GLOB,0.9014818120897188,1.1185422936811305,1.096115402157634,1.0209426799016277,-0.1194608678119086,0.0272664174340924,-0.0260774760245854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,49.959999084472656,50.34999847412109,48.59000015258789,48.83000183105469,48.83000183105469,233300,GLOB,0.941429438805946,1.144583192583535,1.1058774928338693,1.0073860021346626,-0.0659565633287165,0.0559023412072825,0.0022622442591464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.75,50.55500030517578,46.459999084472656,48.18000030517578,48.18000030517578,1563800,GLOB,0.954753003500052,1.178082149481342,1.0568700258699495,1.0086288213636454,-0.0538758178635934,0.0937615999707599,-0.0004306036583947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,48.22999954223633,49.5,48.18000030517578,48.34999847412109,48.34999847412109,406500,GLOB,0.976835595300293,1.178076543579624,1.0184075125632543,1.0070075641703935,-0.0301719688701005,0.1005754738812501,-0.0117465300281411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,48.06999969482422,48.23500061035156,47.220001220703125,47.7599983215332,47.7599983215332,268300,GLOB,0.998534344696728,1.1945142638612454,1.071398659280829,1.0294048035181318,-0.0308704588214038,0.1019428529709387,0.0084719306045046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,47.88999938964844,48.5,45.77999877929688,45.91999816894531,45.91999816894531,351100,GLOB,1.031358939434368,1.2809233893785932,1.0947300187777484,1.0371214117684873,-0.0057624723341191,0.1817476289433892,0.0327979620191063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,46.29999923706055,46.5099983215332,45.56100082397461,45.75,45.75,430400,GLOB,1.0382513661202186,1.2885246068402063,1.129180324533598,1.029383087600204,0.0088682785200147,0.2062985516585762,0.0592594331619633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,45.470001220703125,45.77999877929688,44.619998931884766,44.790000915527344,44.790000915527344,747400,GLOB,1.1571779587324542,1.2877874330469117,1.151819582452904,1.0343834471238158,0.1227945116086384,0.2058151986450385,0.0815941340507009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,44.720001220703125,45.400001525878906,44.720001220703125,45.18000030517578,45.18000030517578,643600,GLOB,1.1210712966745262,1.2806551620081148,1.125940650470893,1.0271557935683588,0.0939155031061673,0.1997552281524128,0.0774783334600859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,45.36000061035156,45.400001525878906,44.720001220703125,44.77000045776367,44.77000045776367,451300,GLOB,1.1270940042110782,1.310029057989618,1.1322313627074958,1.0272560919411189,0.0998379122699595,0.2216794394617689,0.0873672947913082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,44.7599983215332,44.84000015258789,43.75,44.650001525878906,44.650001525878906,378400,GLOB,1.1399775987998015,1.3314669368708203,1.1218364712385505,1.0235757079403338,0.1164018908594677,0.2523865100119138,0.0910819130146844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,44.65999984741211,45.959999084472656,44.255001068115234,45.36000061035156,45.36000061035156,636700,GLOB,1.1201499270195272,1.2960758404864512,1.0952380872287368,1.014767811419326,0.1053821156002012,0.2322024437129177,0.0818141786059447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,45.25,45.845001220703125,44.66999816894531,44.77999877929688,44.77999877929688,370500,GLOB,1.1449308140996937,1.3059401772309418,1.054265305301867,1.0120135674144035,0.1329172466852899,0.2441593555606322,0.0742338631085899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,44.56999969482422,45.119998931884766,44.29999923706055,44.880001068115234,44.880001068115234,279000,GLOB,1.1245543676370204,1.2631461068966885,1.0944741034505414,1.024856428629928,0.0996979390070924,0.2015183181248629,0.0928956119451622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,44.52000045776367,45.11000061035156,43.88999938964844,44.09999847412109,44.09999847412109,335900,GLOB,1.1337868873020749,1.299546561366025,1.0931972959764027,1.0270315688040224,0.1067553184980525,0.2225110235676219,0.1009852693782643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,44.15999984741211,44.84999847412109,44.15999984741211,44.369998931884766,44.369998931884766,206200,GLOB,1.134325062939927,1.298399864710215,1.0606266059536276,1.0289721591416667,0.1053529037982603,0.2178669762139025,0.071675143628095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,44.59999847412109,44.93000030517578,43.63999938964844,43.93999862670898,43.93999862670898,190900,GLOB,1.1540737521472868,1.2790168984843395,1.1042330899908297,1.0406249194487622,0.1134488326985245,0.1986496326040032,0.083456074780033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,43.900001525878906,44.310001373291016,43.290000915527344,44.16999816894531,44.16999816894531,247200,GLOB,1.158025891924103,1.2467738731658449,1.165496981578561,1.03953065299256,0.1184952389315432,0.1766958959059557,0.134239979495699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,44.5099983215332,45.880001068115234,44.5099983215332,45.220001220703125,45.220001220703125,316900,GLOB,1.1302520838268313,1.226006128485614,1.1793454310354718,1.0247521280151235,0.1054999558117077,0.1544051844318203,0.1383202677932065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,45.369998931884766,45.459999084472656,44.31999969482422,44.36000061035156,44.36000061035156,115600,GLOB,1.1733543399662285,1.2603696816533705,1.204237994453038,1.0380132315445008,0.1353411084217277,0.1914146947204891,0.1664660075590289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,44.45000076293945,45.40999984741211,44.45000076293945,45.0099983215332,45.0099983215332,455300,GLOB,1.144190222627978,1.2623861767095643,1.1717396944055314,1.0376551498532594,0.1065350727747187,0.1758967218794942,0.1234117599497583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,44.93000030517578,45.43999862670898,44.2599983215332,44.79999923706055,44.79999923706055,123400,GLOB,1.167633979109934,1.265401776610132,1.1901785848852324,1.0446815749675655,0.1229524041423684,0.1788221057847285,0.1383443149815471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,44.70000076293945,45.7400016784668,44.43999862670898,45.02000045776367,45.02000045776367,431500,GLOB,1.1821412856410882,1.2718791146004698,1.2285651001976576,1.0548014599130375,0.1273398257280507,0.1749468197898107,0.152113857400127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,44.97999954223633,46.27000045776367,44.84000015258789,45.970001220703125,45.970001220703125,518000,GLOB,1.1685882052252303,1.2482053414058532,1.1768544058631984,1.0605317444062077,0.1080564608190226,0.1453595761364292,0.1011708421131611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,45.91999816894531,46.709999084472656,45.845001220703125,46.0,46.0,443700,GLOB,1.1693478459897249,1.2895652107570483,1.1671738831893257,1.056267554793551,0.1130802911961739,0.201914187269246,0.1161771472653416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,46.290000915527344,47.66999816894531,46.27999877929688,47.22999954223633,47.22999954223633,355200,GLOB,1.135718820866806,1.231844185243898,1.11391067372982,1.0491433491707594,0.0865754716960467,0.1483237284466114,0.0885714949366454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,47.08000183105469,48.08000183105469,46.65299987792969,47.68999862670898,47.68999862670898,630900,GLOB,1.1379744604850863,1.2205913348857156,1.0916335263665662,1.0533582377542972,0.0846162227307891,0.1431814429504936,0.0667488717041182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,47.959999084472656,47.96900177001953,47.06999969482422,47.36000061035156,47.36000061035156,249400,GLOB,1.1355573920229656,1.2219171914291744,1.0724239919968683,1.0460669201720088,0.0894904718509568,0.159163975256134,0.0628125870721321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,47.52000045776367,47.85499954223633,46.72999954223633,47.5,47.5,620200,GLOB,1.1602105391652962,1.2503157766241777,1.1134736713610198,1.042896340423364,0.1173141987419321,0.1868083668817688,0.1003786691017021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,53.0,55.7400016784668,50.119998931884766,51.83000183105469,51.83000183105469,1392400,GLOB,1.0547944479559903,1.1103607409594696,1.0281689954253077,1.0355751904583157,0.0192192574976746,0.0582147912581683,0.0151600264389915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
