Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2019-10-02,129.89999389648438,130.6199951171875,129.55999755859375,130.52999877929688,122.09877014160156,462900,MAA,1.0737616793085112,0.997753336253486,0.8658796418085035,1.0645124703401363,0.0092492089683746,-0.1260535892088145,-0.0270381882618517,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-03,130.38999938964844,132.5399932861328,130.22999572753906,131.0399932861328,122.57581329345705,666900,MAA,1.0695827908143134,1.0009418497413554,0.8910334248979086,1.0604946631589245,0.0090881276553891,-0.1166368979898537,-0.0178619537080063,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-04,131.1199951171875,132.4600067138672,131.1199951171875,132.44000244140625,123.88538360595705,584100,MAA,1.0317340814594,0.990969463117317,0.8503768805150663,1.0487397601702302,-0.0170056787108301,-0.1184441129174772,-0.0203563946765816,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-07,131.74000549316406,133.2899932861328,131.47000122070312,132.67999267578125,124.10990142822266,355600,MAA,1.0355611457637215,1.0047394984783309,0.8359491995399614,1.0501054432696155,-0.014544297505894,-0.1053610413425678,-0.0369700654764542,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-08,132.77000427246094,133.75999450683594,131.7100067138672,132.64999389648438,124.08181762695312,409600,MAA,1.027063232784371,1.013926822831674,0.8762044957676173,1.0730029298493442,-0.0459396970649732,-0.1272241429924798,-0.0467746043444523,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-09,133.25,134.1699981689453,132.8300018310547,132.97000122070312,124.38117980957033,313500,MAA,1.0149710266093923,1.0058387807315146,0.8355122312669716,1.0691769327565497,-0.0542059061471573,-0.1285082912681232,-0.0683779866087533,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-10,132.63999938964844,134.0,132.1699981689453,133.47000122070312,124.84888458251952,332900,MAA,1.0029430721087194,1.0041238208324723,0.8250934830700176,1.062308334970296,-0.0593652628615766,-0.1260109233621444,-0.0470808389424618,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-11,132.5800018310547,132.6300048828125,131.02000427246094,131.7899932861328,124.17048645019533,489400,MAA,0.9984824833056573,1.022071272041257,0.8355413248342238,1.046331019445505,-0.047848536139848,-0.1009052385204722,-0.039631435427045,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-14,132.0,132.69000244140625,131.7899932861328,132.6199951171875,124.95249938964844,283000,MAA,1.0153068420653504,1.017953721916055,0.8047842154861827,1.0486679415024387,-0.0333610994370883,-0.1087386984202392,-0.0758189838389361,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-15,132.69000244140625,133.22000122070312,131.8000030517578,133.19000244140625,125.48954010009766,481000,MAA,1.02650356437937,1.0253983955049089,0.8124083142405247,1.0411449978382394,-0.0146414334588693,-0.0874429914903422,-0.0742599379752003,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-16,132.9499969482422,133.4600067138672,132.00999450683594,133.4199981689453,125.70624542236328,484800,MAA,1.0368011689812364,1.0189486658296396,0.8433931238961218,1.0521863086694416,-0.0153851396882052,-0.0970778910338088,-0.0739340959234299,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-17,133.3000030517578,134.6699981689453,132.99000549316406,134.0800018310547,126.32810974121094,492000,MAA,1.026774967481129,1.0250542363672883,0.8503879496158913,1.045139526059733,-0.0183645585786038,-0.086313393137261,-0.0649287991169526,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-18,134.11000061035156,135.52000427246094,133.7100067138672,135.14999389648438,127.33623504638672,427000,MAA,1.0165742023095568,1.021038974033588,0.8476422862138085,1.0489642593361574,-0.0323900570266006,-0.0823405161658488,-0.1003508809062713,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-21,135.0800018310547,136.94000244140625,134.89999389648438,136.86000061035156,128.94740295410156,546800,MAA,1.0042377569566154,1.0059256650664437,0.8314055041850393,1.0401557689402523,-0.0359180119836368,-0.0744005138169783,-0.0886403922360961,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-22,136.94000244140625,137.49000549316406,136.27999877929688,136.3800048828125,128.49513244628906,635400,MAA,0.992667369428802,1.0153763357735257,0.8172604697961314,1.0392857492778664,-0.0466183798490644,-0.0797414206603259,-0.0775488049644501,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-23,136.39999389648438,136.69000244140625,134.52999877929688,135.9499969482422,128.08998107910156,530100,MAA,0.988598732146803,1.0122145379626315,0.824856081448519,1.040533347199015,-0.0519346150522119,-0.0779981466376364,-0.07259377417616,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-24,135.82000732421875,136.99000549316406,134.97999572753906,136.16000366210938,128.28787231445312,528600,MAA,0.9853114026876564,1.0173867917997723,0.839338545679713,1.0483311387448295,-0.0630197360571731,-0.0709608546770994,-0.0623079145530846,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-25,135.91000366210938,135.91000366210938,134.8800048828125,135.47999572753906,127.64714050292967,321300,MAA,1.0117364412790033,1.0204113737365794,0.8255413943223602,1.0472237990930433,-0.03548735781404,-0.0441307715718219,-0.0690941802035299,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-28,135.1199951171875,135.49000549316406,134.41000366210938,134.9499969482422,127.14778137207033,298200,MAA,1.0160061069823587,1.02397093783006,0.8569596473292092,1.0479818360763853,-0.0319757290940265,-0.045826341802301,-0.050310984000637,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-29,135.11000061035156,135.9199981689453,134.9199981689453,135.4199981689453,127.59062957763672,315400,MAA,1.0050952671019369,1.0367852919345697,0.8676491050738662,1.0403561361801832,-0.0352608690782463,-0.0480199969405883,-0.0637048671005217,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-30,135.50999450683594,136.75999450683594,135.1999969482422,136.75999450683594,128.85313415527344,425800,MAA,0.9773326343395048,1.0250796996252836,0.8401168260738119,1.028957528147249,-0.0516248938077441,-0.0682035497216919,-0.0885860806725259,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-10-31,136.88999938964844,140.11000061035156,136.75,138.99000549316406,130.9542236328125,755100,MAA,0.9649616719038532,1.017404246176046,0.795403599722962,1.028953970896263,-0.0639922989924097,-0.0823578528810551,-0.118836862369556,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-01,139.4199981689453,140.14999389648438,138.25,139.14999389648438,131.10498046875,579100,MAA,0.968379368666272,1.0223165569844657,0.7897400122158784,1.0210186331905924,-0.0526392645243204,-0.0541954737415457,-0.0890087658442286,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-04,138.75,139.19000244140625,138.1699981689453,139.14999389648438,131.10498046875,595900,MAA,0.9701759617210982,1.0306431632048805,0.7709627546060938,1.017747736512303,-0.0475717747912051,-0.0489469620811158,-0.1142682803103467,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-05,138.64999389648438,138.72000122070312,134.2100067138672,135.66000366210938,127.8167724609375,940100,MAA,0.993586658071294,1.0541869016068572,0.800913855263472,1.0255920535009635,-0.0320053954296695,-0.0322014406123847,-0.0930273185920064,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-06,135.92999267578125,137.3300018310547,135.92999267578125,136.41000366210938,128.5233917236328,742200,MAA,0.9896634286325544,1.0527486406418496,0.852333973927535,1.02472378454011,-0.0350603559075556,-0.0440940188420448,-0.0856104545028401,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-07,135.52999877929688,135.97000122070312,133.6300048828125,135.25999450683594,127.43987274169922,618100,MAA,0.9864705627743724,1.0736922780260945,0.8352273036810369,1.021753728436673,-0.0352831656623002,-0.0222056793019642,-0.0913750197396873,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-08,135.16000366210938,135.74000549316406,133.91000366210938,133.99000549316406,126.24329376220705,484800,MAA,0.9824613716077532,1.0941708268968542,0.8459512897866864,1.0184480680698833,-0.0359866964621301,0.0015882475462971,-0.0908752467717887,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-11,133.36000061035156,134.3699951171875,132.7100067138672,132.89999389648438,125.21632385253906,626500,MAA,0.9840479921405546,1.1076935094137017,0.8707137927929169,1.02732105527683,-0.0432730631362753,0.0163869763160342,-0.0634992782949365,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
2019-11-12,133.0399932861328,133.8699951171875,131.1999969482422,131.58999633789062,123.9820556640625,873500,MAA,0.991716785915773,1.110451469535603,0.882935964854415,1.024242363400095,-0.032525577484322,0.0138658045343851,-0.0527968204053299,3900000.0,7138170000.0,4951592000.0,6149831000.0,222349000.0,181700000.0,11323781000.0,1136000.0,36014000.0,9414000.0,-989475000.0,148664000.0,34259000.0,413850000.0,5300000.0,-989475000.0,11049263000.0,73973000.0,47981000.0,6145931000.0,4528328000.0,-2130000.0,0.0,-366350000.0,41020000.0,-405136000.0,6738000.0,222899000.0,-37194000.0,734292000.0,490995000.0,-423537000.0,-22619000.0,18650000.0,
