Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-25,116.73999786376952,117.80999755859376,115.47000122070312,117.1999969482422,117.1999969482422,905000,TTWO,0.9575939102327498,0.8899317898260587,1.05298640678813,0.966216685842239,-0.0086227756094892,-0.0743944611451871,-0.0029063851791348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,117.97000122070312,119.37000274658205,116.81999969482422,119.37000274658205,119.37000274658205,1215600,TTWO,0.9371701446977244,0.8786126735380427,1.016335736813058,0.9510576163473856,-0.0138874716496613,-0.0741681783159796,-0.0365054438852037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,119.0,122.20999908447266,118.6999969482422,119.29000091552734,119.29000091552734,2161600,TTWO,0.9015005456465668,0.8810461704040509,1.0244781469237565,0.9505813448789944,-0.0490807992324276,-0.0771772620684851,-0.0397516840899725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,117.5,120.58000183105467,116.66999816894533,118.30999755859376,118.30999755859376,1611800,TTWO,0.9362691144356324,0.9192798950263388,1.0561237387090634,0.9691515138835962,-0.0328823994479637,-0.0602872843474502,-0.0174024525263956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,120.98999786376952,127.7699966430664,120.98999786376952,126.66999816894533,126.66999816894533,3753100,TTWO,0.8836346563760886,0.8699770943492368,0.9883950324311008,0.9806085357513576,-0.0969738793752689,-0.1150136896626222,-0.0876521949533255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,126.8499984741211,129.25,119.0500030517578,124.63999938964844,124.63999938964844,5069200,TTWO,0.8882381228065643,0.8929717875223405,1.0333761527798504,0.9878286984701532,-0.0995905756635887,-0.0936084534443602,-0.0394198448960467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,123.12999725341795,125.43000030517578,120.51000213623048,121.66999816894533,121.66999816894533,2256300,TTWO,0.9118106691130224,0.9533163442865444,1.0528479331909075,1.0090257197028396,-0.0972150505898171,-0.0615434899028428,-0.0351630418594943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,119.86000061035156,123.31999969482422,116.38999938964844,117.33000183105467,117.33000183105467,2631600,TTWO,0.9680388652392616,0.997698761883174,1.1002300717916067,1.0478685372259775,-0.0798296719867158,-0.0620079893329778,-0.0366637043565609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,113.0,118.33000183105467,113.0,118.2699966430664,118.2699966430664,3545700,TTWO,0.9859643520771828,0.981567596456818,1.0649361674402824,1.051568894585514,-0.0656045425083311,-0.068249670890456,-0.0496751372903898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,118.7699966430664,120.33999633789062,116.75,117.19000244140624,117.19000244140624,3554500,TTWO,0.9876268918215808,0.9761925005768108,1.0746650722562696,1.0532451350968348,-0.065618243275254,-0.0742822915951368,-0.0511822466476901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,112.0,115.5999984741211,103.22000122070312,103.51000213623048,103.51000213623048,7893500,TTWO,1.0964157619705608,1.09622257635899,1.20085016410458,1.0842445858930831,0.0121711760774776,0.0137653587141595,0.0323461363482788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,105.5,109.08999633789062,102.16000366210938,108.4499969482422,108.4499969482422,5299800,TTWO,1.0071923137910612,1.0426003031497264,1.1514983934302645,1.0683764455000002,-0.0611841317089389,-0.0352115192440747,-0.0127234600991661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,109.29000091552734,112.23999786376952,108.6999969482422,109.93000030517578,109.93000030517578,3250900,TTWO,0.9906304122947556,1.0359319288390487,1.15000452849988,1.051323312301984,-0.0606929000072284,-0.0294753954268416,-0.0054043024115897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,108.52999877929688,109.30999755859376,106.7300033569336,107.77999877929688,107.77999877929688,2090600,TTWO,0.995453721754322,1.074503608000034,1.199016489062741,1.0516026800277547,-0.0561489582734326,0.0139406146299765,0.0486162064054673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,106.9800033569336,108.8499984741211,106.29000091552734,106.55999755859376,106.55999755859376,2541900,TTWO,0.9806681906363498,1.0882132295537088,1.226351310715118,1.023163580496344,-0.0424953898599943,0.0389592467736286,0.0964813996016344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,107.58999633789062,108.8499984741211,105.6500015258789,108.16000366210938,108.16000366210938,2555400,TTWO,0.9730029058850448,1.046967400422156,1.2389976883273937,1.0138027741967723,-0.0407998683117275,0.0138634399327748,0.1141616170686836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,108.11000061035156,108.97000122070312,106.6500015258789,107.04000091552734,107.04000091552734,1858300,TTWO,0.9784193055041476,1.051943175551554,1.2459827538906598,1.0126035769127726,-0.034184271408625,0.0185501183596692,0.116515442296841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,106.44000244140624,108.31999969482422,106.44000244140624,107.4800033569336,107.4800033569336,1230500,TTWO,0.9526423166327824,1.0427055842438668,1.24358019619923,0.9956620495601288,-0.0430197329273462,0.0023900661575486,0.1077193065386983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,107.5999984741211,110.2699966430664,107.58999633789062,108.54000091552734,108.54000091552734,1784800,TTWO,0.9185553354273048,1.0320618730254794,1.2538234309008751,0.9806987264614349,-0.0621433910341299,-0.0110994108656703,0.1100890252877884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,108.98999786376952,109.87000274658205,108.0999984741211,108.62999725341795,108.62999725341795,1114500,TTWO,0.949093262274543,1.0197919688874084,1.2394366454373826,1.0046696471232213,-0.0555763848486782,-0.0178782031383519,0.0990160183809214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,109.56999969482422,111.83999633789062,108.5,111.6500015258789,111.6500015258789,1422600,TTWO,0.8781012053349865,0.9908642699639862,1.196238206298962,0.976500995653683,-0.0983997903186965,-0.0463490461252502,0.0669533517616642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,112.5999984741211,115.44000244140624,112.5199966430664,114.58000183105467,114.58000183105467,1979200,TTWO,0.8505847227003449,0.9781811838012868,1.174114126631434,0.9683080291768852,-0.1177233064765401,-0.0429327855034731,0.0530884308684467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,114.31999969482422,115.12000274658205,112.20999908447266,112.2300033569336,112.2300033569336,1039300,TTWO,0.8712465103321767,1.021028182396568,1.148534171263757,0.9939380132018832,-0.1226915028697064,-0.0226344916068597,0.0189396145533267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,113.5500030517578,114.16999816894533,111.8000030517578,111.87000274658205,111.87000274658205,2039200,TTWO,0.8574237580581088,1.016179471834768,1.1651917663647164,0.9796088244001284,-0.1221850663420195,-0.0407109937847893,0.0307451006089465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,111.61000061035156,112.98999786376952,106.87999725341795,107.54000091552734,107.54000091552734,2372800,TTWO,0.891389248598292,1.0531895217780052,1.2138738346177993,0.9981950099645204,-0.1068057613662283,-0.0151139955710997,0.0734363945022344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,106.83999633789062,111.20999908447266,105.80999755859376,110.7699966430664,110.7699966430664,1768100,TTWO,0.8753272729339008,1.0164304391981591,1.1660197488161077,1.0004572627883503,-0.1251299898544495,-0.0500938508738835,0.0324231975079454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,110.02999877929688,112.81999969482422,109.43000030517578,111.93000030517578,111.93000030517578,1388400,TTWO,0.8811757078933661,1.013311872238963,1.1964620548897889,0.9956284307075198,-0.1144527228141537,-0.039162850408112,0.0732345859769689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,112.37999725341795,112.97000122070312,109.0500030517578,110.70999908447266,110.70999908447266,1820900,TTWO,0.8547556502210291,1.0244783588373525,1.2056724490232604,0.9682028074328805,-0.1134471572118512,-0.0259118011089531,0.0889666943497056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,109.62000274658205,111.38999938964844,108.25,110.94000244140624,110.94000244140624,1977000,TTWO,0.8699296918368371,1.021453012448553,1.2282313999299093,0.9677982186735336,-0.0978685268366965,-0.0288797200898287,0.1092803265225559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,111.61000061035156,113.7300033569336,110.20999908447266,113.58000183105467,113.58000183105467,3161500,TTWO,0.8596583713291686,1.0098608478528948,1.1807536401507932,0.9800165942868844,-0.1203582229577157,-0.0436297886374006,0.0629408575289141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,114.4800033569336,116.83000183105467,113.58999633789062,116.61000061035156,116.61000061035156,2377100,TTWO,0.8285738979578139,1.015864835472412,1.1275190381558704,0.962822005368406,-0.1342481074105922,-0.0174468006158803,0.036437733206283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,115.8499984741211,117.3499984741211,113.88999938964844,115.73999786376952,115.73999786376952,3860000,TTWO,0.8453429941570598,1.0527043250968524,1.146708170643996,0.9681602160142494,-0.1228172218571895,0.0147451229095814,0.0495496288761598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,115.8499984741211,117.3499984741211,111.97000122070312,113.48999786376952,113.48999786376952,3629500,TTWO,0.8563750486458782,1.0706670580969433,1.150497927411644,0.9690913782459089,-0.1127163296000306,0.0265842146539931,0.0524541499808692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,111.58000183105467,111.62999725341795,106.0999984741211,109.2300033569336,109.2300033569336,5457400,TTWO,0.901492247500261,1.1049162201984424,1.198846405967174,0.9826382916238804,-0.0811460441236194,0.0567332749571536,0.0893724464725813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,109.3499984741211,110.4000015258789,107.83999633789062,108.9000015258789,108.9000015258789,3535400,TTWO,0.9385674715549344,1.0820018382006509,1.212764053936526,0.995714794917482,-0.0571473233625476,0.0344378722656337,0.1005209109240574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,108.94000244140624,109.72000122070312,106.25,107.29000091552734,107.29000091552734,25385700,TTWO,0.9553546381335324,1.099916125726789,1.2571535439635946,0.99283022632097,-0.0374755881874375,0.0538752284939971,0.1567625296286086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,106.27999877929688,107.01000213623048,102.54000091552734,104.5,104.5,5002200,TTWO,0.9643061879719274,1.1148325358851674,1.2971292158062948,0.9977193171282256,-0.0334131291562983,0.0641834884762222,0.1817157840550858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,105.33999633789062,106.51000213623048,104.36000061035156,105.23999786376952,105.23999786376952,2894800,TTWO,0.9348156523223076,1.1113645140498234,1.2783162439193747,0.9892852301876452,-0.0544695778653376,0.0606905673188664,0.1719763746932514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,105.01000213623048,106.06999969482422,103.87999725341795,104.7300033569336,104.7300033569336,2053800,TTWO,0.9368853203620762,1.114580345797397,1.3087940698050604,0.9886352809649156,-0.0517499606028395,0.0785335300567828,0.203821006220052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,103.4000015258789,104.75,102.26000213623048,102.38999938964844,102.38999938964844,2658100,TTWO,0.9413028403940192,1.1320441874504767,1.3476902658045602,1.001420944386749,-0.0601181039927297,0.0692712039557659,0.215297788548298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,102.29000091552734,103.87000274658205,99.63999938964844,99.6999969482422,99.6999969482422,2202400,TTWO,0.9650953276423302,1.143029113066406,1.378234783030573,1.0208790000721215,-0.0557836724297913,0.0744569904943199,0.2314162725030171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,101.77999877929688,103.2699966430664,101.62999725341795,103.0999984741211,103.0999984741211,2499300,TTWO,0.9620756926228636,1.1451018361385112,1.30339482901683,1.0055604459985763,-0.0434847533757128,0.0940379214283562,0.1886838031918041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,103.62999725341795,104.1999969482422,97.70999908447266,98.04000091552734,98.04000091552734,3719500,TTWO,1.0060179144469712,1.207262336853018,1.388310886773919,1.0208143643040246,-0.0147964498570534,0.1395295242457999,0.2550363443396346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,97.69000244140624,98.8499984741211,95.54000091552734,97.45999908447266,97.45999908447266,4249500,TTWO,1.0230863946350937,1.229940528141045,1.3531705943123042,1.0137855361542834,0.0093008584808103,0.1583142449265708,0.2306611294293554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,98.08999633789062,99.7699966430664,95.91999816894533,97.77999877929688,97.77999877929688,3102800,TTWO,1.0666803472474722,1.2083248414899246,1.3356515415621766,1.0027391855749308,0.0639411616725413,0.1511215530600016,0.23530958561808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,96.31999969482422,96.98999786376952,93.91999816894533,95.91999816894533,95.91999816894533,4120300,TTWO,1.0934111682184486,1.2595913469683573,1.3221434749347498,1.0209426799016277,0.0724684883168211,0.1683154707213192,0.1999505967525303,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-03,96.6500015258789,96.77999877929688,93.41999816894533,95.86000061035156,95.86000061035156,2327100,TTWO,1.0963905466820092,1.2877112628359029,1.3347589832419149,1.0073860021346626,0.0890045445473466,0.1990304114596504,0.231143734667192,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-04,93.48999786376952,97.37999725341795,92.80999755859376,96.95999908447266,96.95999908447266,3135500,TTWO,1.1216997025905242,1.2579414436095595,1.260829219825945,1.0086288213636454,0.1130708812268788,0.1736208940989774,0.2035285902976007,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-05,99.1999969482422,100.58999633789062,97.95999908447266,98.62999725341795,98.62999725341795,2864000,TTWO,1.1173071075435248,1.2283281445765275,1.2395823333756977,1.0070075641703935,0.1102995433731313,0.1508270748781535,0.2094282907843021,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-06,97.87000274658205,98.41000366210938,93.9000015258789,94.62999725341795,94.62999725341795,2005800,TTWO,1.176159846583296,1.2970516900161513,1.3637325034065415,1.0294048035181318,0.1467550430651643,0.2044802791258446,0.3008057747302173,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-09,95.20999908447266,97.62000274658205,95.0199966430664,96.51000213623048,96.51000213623048,2168000,TTWO,1.201844319721822,1.3080509280848749,1.3240078328764997,1.0371214117684873,0.1647229079533347,0.2088751676496709,0.2620757761178576,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-10,98.5199966430664,99.19000244140624,96.62000274658205,97.63999938964844,97.63999938964844,1966800,TTWO,1.1988938784344585,1.2940393206056946,1.352109843278608,1.029383087600204,0.1695107908342545,0.2118132654240645,0.2821889519069733,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-11,96.76000213623048,97.9499969482422,96.47000122070312,96.62000274658205,96.62000274658205,1235400,TTWO,1.2015110022546271,1.3029393066758304,1.366797700316412,1.0343834471238158,0.1671275551308113,0.2209670722739571,0.2965722519142089,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-12,96.81999969482422,98.95999908447266,96.47000122070312,97.83999633789062,97.83999633789062,1580100,TTWO,1.169255987406196,1.294767018057586,1.2967089891176635,1.0271557935683588,0.1421001938378372,0.2138670842018841,0.2482466721068563,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-04-13,98.80999755859376,99.0,96.58999633789062,97.19000244140624,97.19000244140624,1398300,TTWO,1.167506928391238,1.304763806699612,1.2599032191820827,1.0272560919411189,0.1402508364501193,0.2164141881717627,0.2150391512658951,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
