Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-02-26,39.130001068115234,39.56999969482422,38.650001525878906,39.0,37.766231536865234,2111000,VER,1.0050849524014234,1.2734189673714376,1.3269912671381794,1.0374166001615297,-0.0323316477601063,0.1679568901853005,0.1836210694648616,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-01,39.93999862670898,40.27999877929688,39.209999084472656,39.22999954223633,37.98895263671875,1382700,VER,0.9963543984601816,1.257697586482244,1.299148392300265,1.013597239400828,-0.0172428409406465,0.1835342131795325,0.1931879054332104,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-02,39.08000183105469,39.209999084472656,38.369998931884766,39.060001373291016,37.82433319091797,1688500,VER,1.0348935224340428,1.265762364930106,1.3155319057524737,1.0361647740865512,-0.0012712516525084,0.1773557716996034,0.2026632047432264,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-03,38.9900016784668,39.52000045776367,38.720001220703125,39.220001220703125,37.979270935058594,1636000,VER,1.0397036451648738,1.2595665062748858,1.2741988329092355,1.054357280092723,-0.0146536349278492,0.1590988614326813,0.1514922065988284,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-04,39.33000183105469,39.33000183105469,36.97999954223633,37.63999938964844,36.44925308227539,2344400,VER,1.0911446660177189,1.3135143626556824,1.2934681102042052,1.0789141676317748,0.012230498385944,0.1853155261229275,0.1577114407373585,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-05,37.959999084472656,38.08000183105469,36.38999938964844,37.810001373291016,36.6138801574707,2080400,VER,1.101496242645296,1.3191185888803725,1.2968440971028772,1.0513678997204563,0.0501283429248398,0.2195134373244374,0.1792069202398989,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-08,38.02000045776367,38.52999877929688,37.65999984741211,38.11000061035156,36.90438461303711,1246400,VER,1.0787500815307585,1.308469182613704,1.2844897849066126,1.053835017954231,0.0249150635765273,0.2099318971184314,0.1769854889485267,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-09,38.290000915527344,38.61000061035156,37.709999084472656,38.119998931884766,36.91407012939453,1241500,VER,1.071829515577564,1.2969747650101762,1.2895156891708646,1.047243962582535,0.0245855529950289,0.2038951229973544,0.1843199400153439,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-10,38.13999938964844,39.09999847412109,38.06999969482422,38.709999084472656,37.48540115356445,790200,VER,1.060199522254605,1.279821663157644,1.2680131720387158,1.039672854637922,0.020526667616683,0.2010736043866205,0.172709933091296,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-11,38.91999816894531,39.31999969482422,38.459999084472656,38.77999877929688,37.55318832397461,982200,VER,1.0590687463856143,1.2584597062495688,1.2501729165674134,1.0256622421362138,0.0334065042494005,0.1976649106756574,0.1778474220567094,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-12,38.79999923706055,39.2400016784668,38.58000183105469,39.220001220703125,37.979270935058594,1928300,VER,1.0389294416112111,1.2218904749057808,1.235626260164937,1.0207674438038497,0.0181619978073614,0.1730658271395304,0.1856117558119554,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-15,39.220001220703125,40.310001373291016,39.09999847412109,40.16999816894531,38.89921188354492,1630000,VER,1.0309882276449551,1.1879545306331791,1.2000429529885424,1.017237660715961,0.0137505669289941,0.1607044721207746,0.1635007546669697,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-16,40.15999984741211,40.400001525878906,39.43999862670898,39.54999923706055,38.298828125,1316800,VER,1.0384497392778826,1.178939776537559,1.226091773866592,1.0317473901389642,0.0067023491389184,0.1561694651724536,0.1671444742385321,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-17,39.27999877929688,40.27999877929688,39.27999877929688,40.22999954223633,38.95731735229492,1611200,VER,1.0251737417559998,1.1861826772421482,1.205875449587057,1.0204048792069982,0.0047688625490016,0.1498467411117912,0.1378605860472446,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-18,39.79999923706055,40.09000015258789,38.81999969482422,39.02999877929688,37.79528045654297,1403400,VER,1.071214757333763,1.2112427312363605,1.2188565258544626,1.026141003020234,0.0450737543135288,0.1552817730406932,0.1359355169140892,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-19,39.15999984741211,39.43999862670898,38.310001373291016,38.310001373291016,37.09806060791016,2317800,VER,1.092668056481859,1.2353277119648114,1.2257546863075233,1.039291194415156,0.053376862066703,0.1809145897208384,0.1422666663049394,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-22,38.31999969482422,38.79999923706055,37.84999847412109,38.4900016784668,37.27236557006836,1165400,VER,1.0938688595024708,1.221399390239846,1.2072751597706086,1.0344112053404404,0.0594576541620304,0.1601944299983504,0.1437429302272883,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-23,38.27000045776367,38.61000061035156,37.66999816894531,38.0099983215332,36.80754852294922,1333400,VER,1.1159368996063583,1.2549298478019932,1.2448533394245425,1.0693935085724935,0.0465433910338646,0.1628045011624803,0.159551609137212,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-24,38.06999969482422,39.18000030517578,38.06999969482422,38.150001525878906,36.94312286376953,1058000,VER,1.1062705058786186,1.2426309975467809,1.2243144606108494,1.0856410250000772,0.0206294808785414,0.1463272548360561,0.1431012937135787,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-25,37.88999938964844,38.709999084472656,37.27000045776367,38.33000183105469,37.11742782592773,2269800,VER,1.0910417157625438,1.2408490509512176,1.240387699585339,1.0730788964453477,0.0179628193171963,0.1598885191339327,0.1607001753428583,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-26,38.630001068115234,38.810001373291016,37.79999923706055,38.52999877929688,37.31110000610352,2576200,VER,1.0838022668919085,1.2184905429275743,1.2446697797468342,1.054404908622988,0.0293973582689204,0.1556325153371425,0.1932453155097293,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-29,38.43000030517578,39.02000045776367,37.90999984741211,38.66999816894531,37.4466667175293,2536600,VER,1.2531408856936526,1.218837337729777,1.2380274313881672,1.0689163053254425,0.1842245803682101,0.1382970010932711,0.167125904285702,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-30,38.290000915527344,39.0099983215332,38.27000045776367,38.72999954223633,37.95827102661133,2457400,VER,1.235218153640614,1.211797498686754,1.250320359723444,1.0517320513246775,0.1834861023159362,0.1367274168196368,0.1841680587431751,928844000.0,13449412000.0,6512840000.0,6804209000.0,7170000.0,5185000.0,89514000.0,13324408000.0,2289000.0,83275000.0,-6648028000.0,184142000.0,1337773000.0,536000.0,13095000.0,523539000.0,228949000.0,536000.0,10010559000.0,945243000.0,88894000.0,4537592000.0,338429000.0,5913065000.0,1895000.0,,-699000.0,1643000.0,-103530000.0,-52163000.0,234073000.0,378000.0,-37820000.0,315105000.0,-211000.0,184562000.0,109466000.0,2606000.0,-92026000.0,11017000.0,-10772000.0,93616000.0,-5671000.0,389293000.0
2021-03-31,38.70000076293945,39.2400016784668,38.47999954223633,38.619998931884766,37.85046005249024,2494000,VER,1.2332989090904691,1.2298937410598842,1.2546743583197837,1.0518071453770457,0.1814917637134234,0.1657753965439523,0.18000456035111,931832000.0,13350661000.0,6227144000.0,6742908000.0,7157000.0,4339000.0,106989000.0,12977358000.0,2291000.0,25225000.0,-6610678000.0,180065000.0,1337773000.0,634000.0,12550000.0,318561000.0,239615000.0,634000.0,9925901000.0,680838000.0,88464000.0,4473303000.0,337052000.0,5621580000.0,1454000.0,,1124000.0,-9264000.0,106642000.0,-295869000.0,-492849000.0,366000.0,120647000.0,-206116000.0,-1681000.0,180091000.0,109623000.0,3167000.0,-96559000.0,-2000000.0,-76000.0,-41836000.0,-4500000.0,1336000.0
2021-04-01,39.02000045776367,39.959999084472656,38.88999938964844,39.93999862670898,39.14415740966797,2337000,VER,1.1980471292140669,1.1915220974591592,1.200945464978191,1.0320601759921184,0.1659869532219484,0.1425114639197233,0.1455683892699868,931832000.0,13350661000.0,6227144000.0,6742908000.0,7157000.0,4339000.0,106989000.0,12977358000.0,2291000.0,25225000.0,-6610678000.0,180065000.0,1337773000.0,634000.0,12550000.0,318561000.0,239615000.0,634000.0,9925901000.0,680838000.0,88464000.0,4473303000.0,337052000.0,5621580000.0,1454000.0,,1124000.0,-9264000.0,106642000.0,-295869000.0,-492849000.0,366000.0,120647000.0,-206116000.0,-1681000.0,180091000.0,109623000.0,3167000.0,-96559000.0,-2000000.0,-76000.0,-41836000.0,-4500000.0,1336000.0
2021-04-05,40.0099983215332,40.310001373291016,39.7400016784668,40.290000915527344,39.487186431884766,2434900,VER,1.1531396596514325,1.1736510355336982,1.1981102136740125,1.0244191200348804,0.128720539616552,0.1424515706576927,0.155248056525789,931832000.0,13350661000.0,6227144000.0,6742908000.0,7157000.0,4339000.0,106989000.0,12977358000.0,2291000.0,25225000.0,-6610678000.0,180065000.0,1337773000.0,634000.0,12550000.0,318561000.0,239615000.0,634000.0,9925901000.0,680838000.0,88464000.0,4473303000.0,337052000.0,5621580000.0,1454000.0,,1124000.0,-9264000.0,106642000.0,-295869000.0,-492849000.0,366000.0,120647000.0,-206116000.0,-1681000.0,180091000.0,109623000.0,3167000.0,-96559000.0,-2000000.0,-76000.0,-41836000.0,-4500000.0,1336000.0
2021-04-06,40.209999084472656,40.650001525878906,40.0099983215332,40.58000183105469,39.77140808105469,1752700,VER,1.149581098340699,1.1856720170929216,1.203377072112011,1.0223156584391035,0.1272654399015955,0.1399062252462022,0.1593604387450262,931832000.0,13350661000.0,6227144000.0,6742908000.0,7157000.0,4339000.0,106989000.0,12977358000.0,2291000.0,25225000.0,-6610678000.0,180065000.0,1337773000.0,634000.0,12550000.0,318561000.0,239615000.0,634000.0,9925901000.0,680838000.0,88464000.0,4473303000.0,337052000.0,5621580000.0,1454000.0,,1124000.0,-9264000.0,106642000.0,-295869000.0,-492849000.0,366000.0,120647000.0,-206116000.0,-1681000.0,180091000.0,109623000.0,3167000.0,-96559000.0,-2000000.0,-76000.0,-41836000.0,-4500000.0,1336000.0
