Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2020-10-07,56.220001220703125,57.900001525878906,55.869998931884766,57.150001525878906,57.150001525878906,932400,H,0.9861767122583608,1.288188990043073,1.4409448167176515,1.0272682070512942,-0.0410914947929333,0.0442000434228262,0.0645536278889049,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-08,57.29999923706055,59.18000030517578,57.22999954223633,59.0099983215332,59.0099983215332,760800,H,1.1443823199475445,1.2213184501739822,1.3536688616421997,1.0483293009850092,0.0960530189625352,0.0009073903944951,0.0200969657396785,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-09,59.619998931884766,60.2599983215332,57.290000915527344,57.41999816894531,57.41999816894531,881700,H,1.1541274600546307,1.2662835493400746,1.4254615305506635,1.0518465726367494,0.1022808874178813,0.0398324443292064,0.071236175640599,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-12,57.45000076293945,58.11000061035156,57.08000183105469,57.790000915527344,57.790000915527344,489500,H,1.127357682882023,1.227548041487324,1.4208340423869037,1.0451976788667212,0.0821600040153018,0.0218708008743124,0.082281400656514,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-13,57.02000045776367,57.369998931884766,55.290000915527344,55.400001525878906,55.400001525878906,720800,H,1.1886280985635118,1.287725530198148,1.5019855016719252,1.0383629693531184,0.1502651292103933,0.0626369579118015,0.130864789529743,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-14,55.59000015258789,56.150001525878906,53.95000076293945,54.27000045776367,54.27000045776367,941400,H,1.273078970980677,1.3243044433455604,1.5303114492580951,1.0653468080457866,0.2077321629348902,0.0877990331645099,0.1455637621133751,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-15,53.720001220703125,55.13999938964844,53.16999816894531,55.0099983215332,55.0099983215332,549500,H,1.2986730525574597,1.3183057417887445,1.526086157239177,1.0811920070010823,0.2174810455563771,0.0959121112433341,0.1468179978499542,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-16,55.27999877929688,56.34999847412109,55.040000915527344,55.310001373291016,55.310001373291016,472300,H,1.2730067241710483,1.284577857307152,1.5046103625824483,1.0838882900645634,0.1891184341064848,0.0585222312557134,0.121883326719375,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-19,55.29999923706055,56.54999923706055,53.880001068115234,54.18999862670898,54.18999862670898,482300,H,1.290644108024289,1.3022698188451682,1.5471488920940453,1.085679938850043,0.2049641691742456,0.0634041692663303,0.1445267424481036,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-20,55.0099983215332,56.20000076293945,54.59000015258789,55.630001068115234,55.630001068115234,509700,H,1.2601113990324808,1.264605377015582,1.4799568623097288,1.0883390164590112,0.1717723825734696,0.0359254575858214,0.0994877325459575,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-21,55.45000076293945,55.9900016784668,54.970001220703125,55.40999984741211,55.40999984741211,358100,H,1.2458039878973377,1.1902183203366736,1.479155374664751,1.0914123806642604,0.1543916072330773,-0.0291988535209839,0.087424496742589,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-22,56.16999816894531,58.880001068115234,56.119998931884766,58.7599983215332,58.7599983215332,714100,H,1.2185160061157208,1.165248522405277,1.3730429307314969,1.094738791139384,0.1237772149763367,-0.0386264854690756,0.0089481815016272,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-23,59.25,59.34999847412109,58.47999954223633,58.97999954223633,58.97999954223633,354900,H,1.2555104039756677,1.1132588025045578,1.3565615930351829,1.1082827557993673,0.1472276481763004,-0.071938045602703,-1.3078353864104386e-05,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-26,57.5099983215332,57.97999954223633,55.43999862670898,56.06999969482422,56.06999969482422,568200,H,1.308007789139699,1.1938648618823773,1.4066346205787916,1.131753622338089,0.17625416680161,-0.0358523427994668,0.0132142543255779,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-27,55.84000015258789,56.20000076293945,54.310001373291016,54.54999923706055,54.54999923706055,452200,H,1.34793766833532,1.272960649176868,1.4751604463090968,1.148785200454681,0.1991524678806389,0.0220700728013774,0.0460509636613928,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-28,53.400001525878906,54.18000030517578,51.720001220703125,52.84999847412109,52.84999847412109,832300,H,1.361778681146878,1.3373699592401211,1.490066268186579,1.1717206663972943,0.1900580147495836,0.0388081267184909,0.0307982406020326,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-29,52.790000915527344,54.95000076293945,52.16999816894531,54.58000183105469,54.58000183105469,583500,H,1.3407841306362536,1.3191644848761028,1.4366068345841645,1.1675292886158797,0.1732548420203741,0.0201380886464037,0.0079527852253542,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-10-30,54.27000045776367,55.5,53.59000015258789,55.13999938964844,55.13999938964844,610600,H,1.3355096156107875,1.340950367425778,1.3663401735915577,1.1783167979264215,0.1571928176843657,0.0200824269963133,-0.0323116773523339,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-02,55.29999923706055,56.08000183105469,54.4900016784668,55.59999847412109,55.59999847412109,485500,H,1.341366976219753,1.326798537187056,1.3758993183355352,1.166155805005939,0.175211171213814,0.0123594470985772,-0.0138931724134598,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-03,56.31999969482422,58.83000183105469,56.25,58.33000183105469,58.33000183105469,641700,H,1.2979598269816086,1.2544144672045916,1.358306203836802,1.1598423641651217,0.1381174628164869,-0.0308994823748225,-0.0266156316436649,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-04,57.5,59.880001068115234,56.5,57.40999984741211,57.40999984741211,741400,H,1.2868837737289818,1.281832372992209,1.3555129751203463,1.152631411002053,0.1342523627269287,-0.0007474865049901,-0.0316945842955453,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-05,57.59999847412109,59.27000045776367,56.5099983215332,56.790000915527344,56.790000915527344,796300,H,1.29952459697143,1.3030462899634705,1.356400731422344,1.1314046287997348,0.1681199681716951,0.049861979103003,0.0141826679514982,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-06,56.959999084472656,58.02000045776367,56.20000076293945,56.36000061035156,56.36000061035156,663700,H,1.3106813688184105,1.3553938708726343,1.3536195899457686,1.13153473850806,0.1791466303103506,0.0893352521774915,0.0165014954118063,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-09,64.44999694824219,71.4800033569336,63.70000076293945,67.52999877929688,67.52999877929688,3052800,H,1.1052865502572955,1.16511182774221,1.128683586531774,1.0952501884521426,0.0100363618051528,-0.0539176654712416,-0.1637137907340977,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-11-10,67.0,67.30000305175781,65.19999694824219,66.2699966430664,66.2699966430664,1359800,H,1.110306406492826,1.1836427707079589,1.1555757614342204,1.0839984978705262,0.0263079086222999,-0.0263851327368189,-0.1318377431287527,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
