Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-06-18,109.54000091552734,111.47000122070312,109.27999877929688,110.83000183105467,110.83000183105467,508900,JAZZ,0.9520887386063328,1.2560678914909158,1.4191103147237056,1.0320780068346933,-0.0799892682283605,0.1982428534011888,0.1044507906969578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,112.51000213623048,114.0999984741211,110.44000244140624,113.97000122070312,113.97000122070312,998000,JAZZ,0.9674475823046784,1.2114592072070431,1.4007194672263386,1.0472002394231807,-0.0797526571185023,0.1703474084866794,0.0783615977942202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,113.87000274658205,114.29000091552734,111.41000366210938,112.83000183105467,112.83000183105467,961100,JAZZ,1.0015953230723629,1.2235221201047763,1.4205441476398375,1.0416111253467466,-0.0400158022743837,0.1862102400517138,0.1124539234286232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,114.44000244140624,114.83000183105467,113.0500030517578,114.0500030517578,114.0500030517578,580300,JAZZ,0.989828990521088,1.2238491722592146,1.4428758715939154,1.0305967789015436,-0.0407677883804555,0.1727219878032324,0.128411765189595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,113.12999725341795,114.58000183105467,108.91999816894533,109.02999877929688,109.02999877929688,614100,JAZZ,1.0414565195181786,1.2977162898036356,1.5138035852486709,1.0730616563589168,-0.0316051368407381,0.1888445916472165,0.1491079483812882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,108.04000091552734,110.0999984741211,106.80999755859376,110.08999633789062,110.08999633789062,484000,JAZZ,1.0350622285289608,1.2693251897681146,1.4569897286959772,1.0527413251046664,-0.0176790965757056,0.1788455582980006,0.1298381173160137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,109.83000183105467,109.87999725341795,107.1500015258789,107.94000244140624,107.94000244140624,1851600,JAZZ,1.0642949291740011,1.3210116093456057,1.5039836267005338,1.09603731200819,-0.0317423828341889,0.2001825706684654,0.128446944176563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,108.93000030517578,109.94000244140624,107.75,109.58000183105467,109.58000183105467,515500,JAZZ,1.0382368565613975,1.31529478439894,1.4964408923843218,1.0675591621777658,-0.0293223056163682,0.2069794783658218,0.1151567573730987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,109.76000213623048,110.47000122070312,107.5500030517578,110.33999633789062,110.33999633789062,685900,JAZZ,0.9810585788720664,1.3005256911606609,1.476617709654856,1.0503414786147147,-0.0692828997426483,0.2020113214102472,0.0935165434695262,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-01,110.70999908447266,112.04000091552734,109.58999633789062,109.61000061035156,109.61000061035156,510900,JAZZ,1.021165949109621,1.3183103658002664,1.4724933217566445,1.0614698745417157,-0.0403039254320947,0.1973681549186834,0.0842375854717012,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-02,110.01000213623048,111.6999969482422,109.5199966430664,109.75,109.75,440300,JAZZ,1.0066515112249077,1.2828245401925542,1.4751707872117028,1.0609433180919134,-0.0542918068670057,0.1761850089790197,0.0911887541615483,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-06,110.5500030517578,112.16000366210938,109.86000061035156,111.1999969482422,111.1999969482422,435100,JAZZ,1.0992805864973707,1.2888490220995843,1.4517086070687435,1.060100399776527,0.0391801867208436,0.1742778769251129,0.0697113735922068,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-07,110.75,111.4800033569336,108.37999725341795,108.77999877929688,108.77999877929688,472800,JAZZ,1.1681375355835022,1.4232396493985275,1.4983453513715657,1.0770138498901505,0.0911236856933517,0.2757247938268103,0.0962977754845224,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-08,109.4000015258789,109.58999633789062,106.5999984741211,107.54000091552734,107.54000091552734,440000,JAZZ,1.172400974127669,1.4451367150738998,1.541844859094222,1.077606770930481,0.094794203197188,0.3029976646959305,0.142797150163199,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-09,107.61000061035156,108.62999725341795,103.45999908447266,105.45999908447266,105.45999908447266,747200,JAZZ,1.1980845777640838,1.4667171820462823,1.590271270337607,1.1044879116126745,0.0935966661514093,0.2993365563857313,0.1814587232242406,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-10,105.80999755859376,106.95999908447266,105.06999969482422,106.5999984741211,106.5999984741211,394100,JAZZ,1.1507504683381913,1.4267354457309207,1.5666041500042047,1.085711270031918,0.0650391983062732,0.2846191785360692,0.1696584069688385,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-13,107.45999908447266,108.18000030517578,105.08000183105467,105.5500030517578,105.5500030517578,518700,JAZZ,1.138228289114651,1.4419705594286811,1.5849359398322331,1.102834219482497,0.0353940696321539,0.2904182865734672,0.1627779842758219,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-14,106.11000061035156,107.41000366210938,105.08999633789062,107.30999755859376,107.30999755859376,553800,JAZZ,1.1473302166403987,1.401733310885712,1.5447768897948828,1.0836330203006346,0.0636971963397641,0.2621934898646463,0.151196746008515,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-15,108.27999877929688,110.1999969482422,108.27999877929688,109.45999908447266,109.45999908447266,530100,JAZZ,1.135209237854427,1.3700895530335977,1.5407454349267216,1.0561175899815567,0.0790916478728702,0.2626690498732207,0.1834054205300981,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-16,109.08000183105467,109.5500030517578,107.55999755859376,108.55999755859376,108.55999755859376,257000,JAZZ,1.143975729866578,1.3607222231280292,1.574981573072116,1.0603047606893516,0.0836709691772263,0.2633602702024704,0.2152941132014147,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-17,108.95999908447266,109.83000183105467,108.04000091552734,108.04000091552734,108.04000091552734,406200,JAZZ,1.1356904471351956,1.3737504342025104,1.5369307816054762,1.0508986066031938,0.0847918405320018,0.2755965704347345,0.1721376345475151,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-20,108.5,109.13999938964844,107.02999877929688,108.01000213623048,108.01000213623048,403900,JAZZ,1.150449029521398,1.3460790344793387,1.517914949593797,1.0499296408975316,0.1005193886238664,0.251458749441561,0.130323946369234,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-21,108.04000091552734,108.66000366210938,105.12000274658205,105.5199966430664,105.5199966430664,554000,JAZZ,1.180913614239956,1.4327141535756969,1.5471001250332863,1.035121986103813,0.1457916281361431,0.3347396661943898,0.1995465409758505,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-22,107.0,111.54000091552734,106.5199966430664,110.26000213623048,110.26000213623048,806700,JAZZ,1.1220750845609662,1.362778810045586,1.4103028930461452,1.0249122036135947,0.0971628809473714,0.2669828018512057,0.06438841397048,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-23,112.87999725341795,114.9800033569336,111.29000091552734,113.01000213623048,113.01000213623048,727100,JAZZ,1.0920272659878545,1.3178478883333724,1.3736837674423408,1.042919681119605,0.0491075848682491,0.2449392734921789,0.0264667348776557,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-24,112.98999786376952,113.44000244140624,111.3499984741211,112.88999938964844,112.88999938964844,629900,JAZZ,1.094251035939186,1.3248294655612145,1.3933031635799236,1.0525520783774,0.0416989575617858,0.2537062237347514,0.0465058056721825,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-27,113.3000030517578,114.7699966430664,111.9499969482422,113.5500030517578,113.5500030517578,399300,JAZZ,1.0988110373382762,1.2824305698240424,1.3316600849842637,1.045546571033957,0.0532644663043189,0.2493593138459655,-0.0147046911001775,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-28,113.8000030517578,115.29000091552734,113.19000244140624,113.9499969482422,113.9499969482422,489900,JAZZ,1.1413778064221358,1.27801675105757,1.3180342822617608,1.059971727560168,0.0814060788619679,0.2256773403404486,-0.0493903546350127,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-29,114.01000213623048,115.58000183105467,113.0199966430664,114.87999725341795,114.87999725341795,430400,JAZZ,1.1645195158229915,1.2543524508069075,1.365860092388198,1.0491737417135036,0.1153457741094878,0.2302908838387869,0.0107519897447783,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-30,113.95999908447266,114.69000244140624,112.70999908447266,113.7699966430664,113.7699966430664,501500,JAZZ,1.1812428878878647,1.2942779673446885,1.4591720084836026,1.0469317050835845,0.1343111828042802,0.2446422315478129,0.0772120992847185,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-07-31,113.7699966430664,114.3000030517578,107.58999633789062,108.25,108.25,901000,JAZZ,1.251270179660436,1.373210105279301,1.547713563844183,1.0584584032817186,0.1928117763787173,0.296551459000641,0.1605200281229628,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-03,108.63999938964844,112.29000091552734,108.45999908447266,111.93000030517578,111.93000030517578,424900,JAZZ,1.216385182929269,1.4056106620396351,1.474046323982139,1.0645312650354448,0.151853917893824,0.3334057941379937,0.0980595030372255,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-04,112.0,112.4499969482422,109.52999877929688,110.4800033569336,110.4800033569336,676400,JAZZ,1.2161476876160802,1.3803402911503375,1.5102281049400812,1.02982774469698,0.1863199429191002,0.2870969936347449,0.1376808568189744,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-05,116.02999877929688,123.31999969482422,115.11000061035156,122.23999786376952,122.23999786376952,1120000,JAZZ,1.0773887373183315,1.216541306550064,1.370418907067994,1.0154342721529666,0.0619544651653649,0.1383483813472885,0.0056900881685724,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-06,125.0,127.45999908447266,123.8000030517578,127.06999969482422,127.06999969482422,1201000,JAZZ,1.0881404312940508,1.1503894941910149,1.3102227582671937,0.9945470827091798,0.093593348584871,0.0358302814332232,-0.0532161016226746,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-07,125.87000274658205,127.16999816894533,125.02999877929688,126.08000183105467,126.08000183105467,764100,JAZZ,1.1177822860807485,1.1946382687955228,1.3029822048974082,1.000982312548244,0.1167999735325044,0.0829144686213765,-0.0444216742904179,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-10,126.19000244140624,127.4499969482422,125.18000030517578,126.3499984741211,126.3499984741211,523000,JAZZ,1.1009102317639203,1.1677879290357007,1.2584882978008445,0.9799638681285404,0.1209463636353798,0.0650574450827168,-0.0625748210610972,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
2020-08-11,127.11000061035156,127.12000274658205,122.27999877929688,122.66999816894533,122.66999816894533,417600,JAZZ,1.1151871288312254,1.185293845820675,1.309203623548863,0.9825449744444564,0.1326421543867689,0.0966001906022102,-0.0328445426592343,2286126000.0,2499135000.0,2924696000.0,3141805000.0,6347000.0,69849000.0,6066501000.0,6000.0,112701000.0,878246000.0,300623000.0,918021000.0,-235582000.0,294070000.0,786082000.0,409960000.0,243395000.0,38686000.0,-235582000.0,261438000.0,2302346000.0,4500000.0,-62342000.0,910000000.0,351920000.0,2069849000.0,92534000.0,50043000.0,-635475000.0,-15520000.0,-741165000.0,640147000.0,642534000.0,-1374000.0,10987000.0,114801000.0,84480000.0,-8600000.0,592000.0,182519000.0,67713000.0,-8591000.0,-34221000.0,22266000.0,-2690000.0
