Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-11-24,136.07000732421875,137.7100067138672,134.50999450683594,136.14999389648438,136.14999389648438,996600,TXG,1.0799119013628795,1.272199885998965,1.360852053509208,1.0462667827802716,0.0336451185826078,0.1412789229712001,0.1123346755096654,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-25,137.1300048828125,140.97999572753906,136.3699951171875,140.83999633789062,140.83999633789062,949700,TXG,1.009585388658182,1.0465776606728645,1.3281028679026965,1.0403610731589388,-0.0307756845007567,-0.0654673040326287,0.0684605587390714,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-27,141.8800048828125,150.8000030517578,141.77999877929688,150.6699981689453,150.6699981689453,764600,TXG,0.946505623836564,1.0325877993082857,1.2361452330487126,1.0432249427155542,-0.0967193188789902,-0.0983039401316236,-0.0111780571177129,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-30,154.85000610351562,157.47999572753906,149.46299743652344,153.11000061035156,153.11000061035156,4558600,TXG,0.9248253251848152,0.9214943228754172,1.2485141591018012,1.057318771652863,-0.1324934464680477,-0.2310718395207375,-0.0094225939148313,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-01,152.24000549316406,154.30999755859375,149.36000061035156,149.83999633789062,149.83999633789062,1018300,TXG,0.9380672783896072,1.0051388433747994,1.2914442020571668,1.0299227666019029,-0.0918554882122956,-0.1489256431351544,0.0368224135730568,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-02,148.60000610351562,148.60000610351562,141.0500030517578,144.80999755859375,144.80999755859375,582000,TXG,0.9781782769464468,1.0467509452841586,1.3201436461014588,1.0415781929012056,-0.0633999159547588,-0.1167315300956004,0.0755790090523098,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-03,144.82000732421875,148.50999450683594,143.8000030517578,145.22000122070312,145.22000122070312,548600,TXG,0.9657760557848378,1.133659299676016,1.3096680955976472,1.0581536374396452,-0.0923775816548073,-0.037286717166481,0.0772213376486514,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-04,144.8300018310547,149.49000549316406,144.25999450683594,149.0399932861328,149.0399932861328,661500,TXG,1.065418682496057,1.073671574617212,1.2901235067164167,1.055411022203609,0.0100076602924479,-0.0852674116624503,0.0853340064007901,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-07,151.1999969482422,154.1199951171875,147.86000061035156,148.77999877929688,148.77999877929688,554100,TXG,1.0711788978678514,1.1392660397278238,1.3359995019714994,1.0603009546150792,0.0108779432527721,-0.0350552475736194,0.1397767381539547,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-08,149.89999389648438,155.1649932861328,147.1699981689453,154.75999450683594,154.75999450683594,650200,TXG,1.0823210515983916,1.0905273343428954,1.2563323828962338,1.055428864375226,0.0268921872231657,-0.0644060939370303,0.0843131375892169,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-09,152.77000427246094,152.97500610351562,141.5800018310547,144.32000732421875,144.32000732421875,1292800,TXG,1.1619317761305692,1.1792543916594314,1.3711196981737244,1.0711936781318203,0.0907380979987488,0.0119564785349504,0.1710287324947506,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-10,143.35000610351562,151.38999938964844,143.1199951171875,149.4600067138672,149.4600067138672,545400,TXG,1.1743610088850334,1.1274587644669312,1.3190819285450524,1.062316503263218,0.1120445056218153,-0.0154833216704373,0.1199591013894134,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-11,148.63999938964844,151.27999877929688,145.97999572753906,147.9499969482422,147.9499969482422,405200,TXG,1.2158837654628674,1.2014869765020832,1.3613383427954326,1.073775639924845,0.1421081255380223,0.0512623780562433,0.1562382633939079,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-14,148.61000061035156,154.99000549316406,148.61000061035156,151.75,151.75,766000,TXG,1.183986808362078,1.180955563188581,1.2791433318639314,1.0697624410001334,0.1142243673619445,0.0249653417583946,0.0576853099353307,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-15,152.92999267578125,153.5,148.63999938964844,149.5399932861328,149.5399932861328,625000,TXG,1.2185369092002012,1.1646383006642789,1.268757551463212,1.0593177594136232,0.159219149786578,0.0535471516972532,0.057688157831004,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-16,151.4499969482422,151.4499969482422,145.52000427246094,148.66000366210938,148.66000366210938,438000,TXG,1.2178123827954437,1.1371586094938693,1.354769197734235,1.0685424132795076,0.149269969515936,0.0366907915102787,0.1470861999725319,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-17,150.14999389648438,152.4949951171875,148.8699951171875,151.3000030517578,151.3000030517578,411000,TXG,1.2262392269472024,1.09854595744462,1.3306675331803015,1.0520021356846316,0.1742370912625708,-0.0099011409650957,0.1373019219857463,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-18,153.4499969482422,162.77000427246094,140.80999755859375,152.89999389648438,152.89999389648438,2433200,TXG,1.2230216315548177,1.0862655524390412,1.280706443041403,1.0541479277304715,0.1688737038243459,-0.0423995191665576,0.0841744103362933,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-21,144.8000030517578,152.0749969482422,144.0,149.91000366210938,149.91000366210938,660100,TXG,1.2224000768690362,1.0775131401062363,1.2670268681303134,1.057296658195766,0.1651034186732702,-0.0428764556861296,0.0588933892521355,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-22,151.4499969482422,152.1999969482422,148.02999877929688,149.63999938964844,149.63999938964844,546300,TXG,1.1477546157480207,1.1241646745979603,1.2759957445884271,1.051384072668894,0.0963705430791266,-0.001230212465493,0.0704569771384562,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-23,150.6300048828125,150.6699981689453,147.25999450683594,148.9499969482422,148.9499969482422,894900,TXG,1.095803991707496,1.215172901701332,1.2899630971890124,1.0287074732832335,0.0670965184242624,0.0975778230711093,0.1036334156596054,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-24,150.7899932861328,152.6999969482422,148.75,151.3300018310547,151.3300018310547,263600,TXG,1.1453116052804504,1.227714207613302,1.2228242966543292,1.0314131762138377,0.1138984290666127,0.0943989849982249,0.0374883024482848,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-28,152.72000122070312,153.0500030517578,144.56100463867188,147.02999877929688,147.02999877929688,443000,TXG,1.1640481215904344,1.2970822845488648,1.2803509594159588,1.0230201952264786,0.1410279263639557,0.1545223629580661,0.1054268867631551,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-29,147.36000061035156,149.97999572753906,140.8300018310547,142.19000244140625,142.19000244140625,564100,TXG,1.243617686158511,1.3871580428057373,1.3391237104772793,1.0446043805401628,0.1990133056183483,0.2322191951426899,0.1332658815054384,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-30,142.3000030517578,145.24000549316406,141.3300018310547,142.61000061035156,142.61000061035156,853000,TXG,1.2801346103166789,1.2996283258162855,1.3007502924485312,1.043669894425415,0.2364647158912638,0.1603940138279616,0.1028298317093794,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-12-31,144.47999572753906,145.72000122070312,140.7899932861328,141.60000610351562,141.60000610351562,652800,TXG,1.277330418933484,1.3435028057420462,1.2805084711060402,1.045383884821216,0.2319465341122679,0.204471159290555,0.1019812962164046,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-04,141.61000061035156,142.92999267578125,137.85000610351562,140.55999755859375,140.55999755859375,808900,TXG,1.2936824096207666,1.384746747085784,1.2023335439341536,1.0757807590012936,0.2179016506194731,0.2211220237973814,0.0110734405815715,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-05,140.64999389648438,142.0500030517578,138.86000061035156,141.64999389648438,141.64999389648438,405200,TXG,1.3098482264794349,1.3294034992772945,1.2004942490574884,1.0714255300260027,0.2384226964534321,0.1797281249283979,0.0277163029326361,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-06,142.02999877929688,143.0,137.77099609375,140.25,140.25,2757900,TXG,1.2955436502548463,1.4072014303768383,1.2205347071356951,1.0611421164765942,0.2344015337782521,0.2851257150652611,0.0851982600246776,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-07,146.64999389648438,158.99000549316406,146.05999755859375,158.7899932861328,158.7899932861328,1710900,TXG,1.151080083805628,1.2105296891998154,1.0864664750100923,1.048112954760671,0.1029671290449574,0.0992649246392305,-0.0171928914093617,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-08,161.0,162.0,154.05999755859375,159.3699951171875,159.3699951171875,1291100,TXG,1.162577677454638,1.2306582850717585,1.141871125701711,1.048457502162525,0.1141201752921126,0.1120564046361922,0.0125496730098544,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-11,160.0,170.88999938964844,156.8000030517578,167.5,167.5,868900,TXG,1.1350447469682836,1.158806006588153,1.0988656570662312,1.0505801982022729,0.0844645487660109,0.0372686467430538,-0.0412033087925378,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-12,162.50999450683594,168.5500030517578,161.6699981689453,167.69000244140625,167.69000244140625,616200,TXG,1.1739519216665155,1.1149740503226102,1.1085335838944934,1.0463067685815588,0.1276451530849567,0.0104895818667447,-0.0147024719346553,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-13,167.94000244140625,178.39999389648438,166.57000732421875,175.52000427246094,175.52000427246094,631100,TXG,1.096342228758557,1.029740206777799,1.045293965102128,1.0474268478686666,0.0489153808898903,-0.0644448304981646,-0.088528467794757,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-14,176.0,184.1300048828125,175.44000244140625,179.88999938964844,179.88999938964844,723900,TXG,1.0425815981327429,1.0425815981327429,0.9982211792400056,1.0370807891473377,0.0055008089854051,-0.0594172134933086,-0.129638260065881,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-15,181.1699981689453,184.16900634765625,175.4499969482422,179.6699981689453,179.6699981689453,550700,TXG,1.03729057169546,1.0675683169887555,1.000445270951578,1.0379703062726533,-0.0006797345771933,-0.0388968483364853,-0.1324877249212699,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-19,177.9499969482422,182.97999572753903,174.0800018310547,182.22000122070312,182.22000122070312,998100,TXG,1.0467017585875695,1.0643727123749265,1.026232020345052,1.0431767404393268,0.0035250181482426,-0.0497149510690226,-0.1031706941543679,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-20,183.8300018310547,191.2400054931641,178.0,181.0399932861328,181.0399932861328,776700,TXG,0.9870746993776548,1.117819280943867,1.0169576195209344,1.0311275448261352,-0.0440528454484804,0.0056459126883563,-0.111589564670578,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-21,183.6300048828125,186.2949981689453,178.1999969482422,185.52999877929688,185.52999877929688,701100,TXG,0.9491187274105688,1.0709858149927125,0.9876030665289128,1.0380301751047352,-0.0889114476941663,-0.0498903692063426,-0.1435948178024748,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
