Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-09,58.30588150024414,58.35293960571289,57.411766052246094,57.60784149169922,57.60784149169922,1799152,HSIC,0.9768550248153336,0.9522123887945276,1.0181076114703458,0.9530778204901076,0.0237772043252258,-0.0490118582528874,-0.0711902068805323,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-10,57.55294036865234,57.568626403808594,55.80392074584961,57.09019470214844,57.09019470214844,2071365,HSIC,0.9916197888366128,0.9756835093651868,1.034620147252559,0.966664672858564,0.0249551159780488,-0.0375910686310214,-0.0511648922070901,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-11,57.04313659667969,57.54509735107422,56.51764678955078,57.490196228027344,57.490196228027344,1596173,HSIC,0.9193724117841828,0.9676671503864118,1.0452932874429937,0.9609362737659176,-0.0415638619817347,-0.0372066194617388,-0.0297883187637273,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-12,57.80392074584961,58.82352828979492,57.30195999145508,58.69804000854492,58.69804000854492,1333013,HSIC,0.9143506229374684,0.9319882404618498,1.0264564262865723,0.9729510699723092,-0.0586004470348409,-0.0627369835425051,-0.0368086053588072,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-16,58.82352828979492,59.898040771484375,58.61176681518555,59.63921737670898,59.63921737670898,2646390,HSIC,0.8992635503643551,0.908337711060778,1.0144660412331716,0.9917823196316324,-0.0925187692672774,-0.0879752960082163,-0.0677422488856196,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-17,60.07843017578125,60.58823394775391,59.29411697387695,59.882354736328125,59.882354736328125,5290868,HSIC,0.9105435156518747,0.9664702060161297,1.010216081234313,0.9854883712686996,-0.0749448556168247,-0.0214495913441263,-0.0656122940540695,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-18,59.51372528076172,59.95294189453125,58.39215850830078,58.525489807128906,58.525489807128906,2267333,HSIC,0.9108817915871524,0.9894130571122374,1.0396676310279698,0.981540936006692,-0.0706591444195395,0.0096066538581118,-0.0258502723007663,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-19,58.54901885986328,59.59215545654297,58.33725357055664,59.57646942138672,59.57646942138672,1461660,HSIC,0.9041601361129812,0.980647748113124,1.041337556428274,0.9694690060853024,-0.0653088699723213,0.0089357154369561,-0.0044778069204618,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-22,59.70980453491211,59.960784912109375,59.3411750793457,59.92941284179688,59.92941284179688,1323450,HSIC,0.8895432222865542,0.99790600157758,1.0392618498019366,0.962138874344328,-0.0725956520577736,0.0246694016158403,-0.0101823707866961,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-23,59.81960678100586,60.33725357055664,59.19215774536133,59.84313583374024,59.84313583374024,1532550,HSIC,0.891874170797817,1.006553107601017,1.0302752780729698,0.9712482450100663,-0.0793740742122495,0.0376219227624212,-0.0119794270638042,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-24,60.0941162109375,60.93333435058594,59.87451171875,60.71372604370117,60.71372604370117,1983517,HSIC,0.8744347969013566,0.9817852630028678,1.018085493862396,0.9795485186833895,-0.1051137217820329,0.0188738141917794,-0.0354436142491989,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-25,60.97254943847656,61.568626403808594,60.360782623291016,61.28627395629883,61.28627395629883,1825672,HSIC,0.8601228732112112,0.9837471194296914,1.026746892426155,0.966216685842239,-0.1060938126310278,0.0194208684584455,-0.02914589954111,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-26,61.25490188598633,61.960784912109375,60.82352828979492,61.9058837890625,61.9058837890625,1936087,HSIC,0.8385911585323772,0.9703534378555528,1.0410490196851714,0.9510576163473856,-0.1124664578150085,0.0175725860015304,-0.0117921610130904,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-29,61.89019775390625,62.384315490722656,61.69411849975586,62.282352447509766,62.282352447509766,1570928,HSIC,0.7988918318766922,0.9447172756446476,1.0049112065974375,0.9505813448789944,-0.1516895130023022,-0.0135061568278884,-0.0593186244162915,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-30,61.84313583374024,62.30588150024414,61.20784378051758,61.23137283325195,61.23137283325195,2884943,HSIC,0.8350198801515403,0.9677212700644808,1.0093505646877596,0.9691515138835962,-0.1341316337320559,-0.0118459093093081,-0.0641756265476993,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-01-31,61.26274490356445,61.26274490356445,58.86274337768555,59.35686111450195,59.35686111450195,2457690,HSIC,0.8726215766085511,1.0077959928779123,1.037658567182807,0.9806085357513576,-0.1079869591428064,0.0228052088660533,-0.0383886602016194,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-01,58.99607849121094,59.22352981567383,57.882354736328125,59.04313659667969,59.04313659667969,1567995,HSIC,0.8771253984092316,0.944208299833749,1.0277630470058932,0.9878286984701532,-0.1107033000609214,-0.0423719411329517,-0.045032950670004,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-02,58.8156852722168,59.38039016723633,58.172550201416016,58.313724517822266,58.313724517822266,1714365,HSIC,0.902891769277824,0.9627437585340304,1.0466711581841683,1.0090257197028396,-0.1061339504250156,-0.0521160756553569,-0.0413398168662335,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-05,58.24313735961914,58.82352828979492,56.30588150024414,56.313724517822266,56.313724517822266,2451825,HSIC,0.9349582602445892,1.011420641966143,1.0898328546930849,1.0478685372259775,-0.1129102769813883,-0.0482861092500088,-0.0470609214550827,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-06,55.73333358764648,58.01568603515625,55.17647171020508,57.67058944702149,57.67058944702149,3379387,HSIC,0.9306405563328852,0.99197605450298,1.0669114345092892,1.051568894585514,-0.1209283382526287,-0.0578412128442941,-0.0476998702213831,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-07,57.31764602661133,58.431373596191406,57.1843147277832,57.23137283325195,57.23137283325195,2249738,HSIC,0.92983418296017,1.0047964851503992,1.0849663940764365,1.0532451350968348,-0.1234109521366648,-0.0456783070215485,-0.0408809248275232,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-08,57.16862869262695,57.30195999145508,55.54509735107422,55.568626403808594,55.568626403808594,2364105,HSIC,0.9603387304247372,1.0225829207450108,1.1339449722667332,1.0842445858930831,-0.1239058554683459,-0.0598742968998196,-0.0345590554895678,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-09,55.92941284179688,56.72941207885742,55.10588073730469,56.27450942993164,56.27450942993164,2378385,HSIC,0.9519163640246,1.0090592308513575,1.1382578323992807,1.0683764455000002,-0.1164600814754002,-0.0687525915424436,-0.0259640211301499,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-12,56.6901969909668,57.40392303466797,55.99215698242188,56.61176681518555,56.61176681518555,2926635,HSIC,0.9419506234150145,1.0013854041340433,1.1354946131969852,1.051323312301984,-0.1093726888869696,-0.064021920131847,-0.0199142177144846,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-13,51.29411697387695,53.30195999145508,49.41960906982422,52.85490036010742,52.85490036010742,15740130,HSIC,1.0097937331453466,1.0675174902268725,1.2157591211348195,1.0516026800277547,-0.0418089468824081,0.0069544968568149,0.0653588384775458,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-14,52.494117736816406,53.882354736328125,52.47843170166016,53.67058944702149,53.67058944702149,3278790,HSIC,0.9912319076624534,1.0442787881208773,1.1888060370350653,1.023163580496344,-0.0319316728338907,-0.0049751946592029,0.0589361259215817,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-02-15,53.87451171875,53.87451171875,52.71372604370117,53.63137435913086,53.63137435913086,2737298,HSIC,0.9610996914961316,1.0427025317261511,1.1867505010796178,1.0138027741967723,-0.0527030827006407,0.0095985712367698,0.0619144298209077,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
